,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('us',)",63.0,0.01080802882141019,"('samurai', 'blue')",11.0,0.0018874399450926561,"('kept', 'coming', 'back')",3,0.0005148446885189634
1,"('service',)",62.0,0.010636472808371933,"('tasted', 'like')",9.0,0.0015442690459849004,"('order', 'something', 'else')",3,0.0005148446885189634
2,"('good',)",58.0,0.009950248756218905,"('coming', 'back')",6.0,0.001029512697323267,"('cold', 'didnt', 'even')",2,0.00034322979234597563
3,"('like',)",46.0,0.00789157659975982,"('will', 'never')",6.0,0.001029512697323267,"('rice', 'dry', 'hard')",2,0.00034322979234597563
4,"('time',)",44.0,0.007548464573683308,"('poor', 'service')",6.0,0.001029512697323267,"('samurai', 'blue', 'used')",2,0.00034322979234597563
5,"('back',)",43.0,0.007376908560645051,"('didnt', 'get')",6.0,0.001029512697323267,"('will', 'never', 'return')",2,0.00034322979234597563
6,"('didnt',)",43.0,0.007376908560645051,"('didnt', 'even')",5.0,0.0008579272477693892,"('another', '20', 'minutes')",2,0.00034322979234597563
7,"('roll',)",43.0,0.007376908560645051,"('first', 'time')",5.0,0.0008579272477693892,"('fried', 'rice', 'peas')",2,0.00034322979234597563
8,"('ordered',)",39.0,0.0066906845084920225,"('came', 'back')",5.0,0.0008579272477693892,"('5', 'two', 'us')",2,0.00034322979234597563
9,"('get',)",39.0,0.0066906845084920225,"('last', 'time')",4.0,0.0006863417982155113,"('ordered', '5', 'two')",2,0.00034322979234597563
10,"('waitress',)",36.0,0.006176016469377252,"('im', 'sorry')",4.0,0.0006863417982155113,"('heard', 'great', 'things')",2,0.00034322979234597563
11,"('asked',)",34.0,0.005832904443300738,"('asked', 'wanted')",4.0,0.0006863417982155113,"('something', 'else', 'literally')",2,0.00034322979234597563
12,"('even',)",30.0,0.0051466803911477095,"('going', 'back')",4.0,0.0006863417982155113,"('hey', 'good', 'luck')",2,0.00034322979234597563
