,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('japanese',)",102.0,0.014716491126821527,"('tuna', 'don')",37.0,0.0053391053391053395,"('volcano', 'tuna', 'don')",16,0.0023091355173906767
1,"('good',)",88.0,0.012696580580002885,"('spicy', 'tuna')",35.0,0.005050505050505051,"('spicy', 'tuna', 'don')",11,0.0015875306682060903
2,"('tuna',)",79.0,0.011398066657048045,"('volcano', 'tuna')",17.0,0.002453102453102453,"('tuna', 'don', 'volcano')",7,0.001010246788858421
3,"('don',)",70.0,0.010099552734093204,"('authentic', 'japanese')",16.0,0.002308802308802309,"('don', 'volcano', 'style')",6,0.0008659258190215039
4,"('ramen',)",69.0,0.009955273409320444,"('hole', 'wall')",13.0,0.001875901875901876,"('tuna', 'volcano', 'don')",6,0.0008659258190215039
5,"('spicy',)",63.0,0.009089597460683885,"('volcano', 'style')",12.0,0.0017316017316017316,"('spicy', 'tuna', 'volcano')",6,0.0008659258190215039
6,"('great',)",63.0,0.009089597460683885,"('first', 'time')",10.0,0.001443001443001443,"('will', 'definitely', 'back')",5,0.0007216048491845865
7,"('like',)",63.0,0.009089597460683885,"('volcano', 'don')",9.0,0.0012987012987012987,"('japanese', 'restaurant', 'tucson')",4,0.0005772838793476692
8,"('get',)",59.0,0.008512480161592844,"('tonkotsu', 'ramen')",9.0,0.0012987012987012987,"('japanese', 'restaurants', 'tucson')",3,0.00043296290951075193
9,"('tucson',)",51.0,0.007358245563410764,"('japanese', 'restaurants')",9.0,0.0012987012987012987,"('tuna', 'don', 'will')",3,0.00043296290951075193
10,"('volcano',)",51.0,0.007358245563410764,"('hand', 'roll')",9.0,0.0012987012987012987,"('shrimp', 'tempura', 'roll')",3,0.00043296290951075193
11,"('samurai',)",49.0,0.007069686913865243,"('japanese', 'restaurant')",9.0,0.0012987012987012987,"('tried', 'first', 'time')",3,0.00043296290951075193
12,"('always',)",46.0,0.006636848939546963,"('potato', 'salad')",8.0,0.0011544011544011544,"('pork', 'bone', 'broth')",3,0.00043296290951075193
13,"('delicious',)",46.0,0.006636848939546963,"('don', 'volcano')",8.0,0.0011544011544011544,"('best', 'japanese', 'restaurant')",3,0.00043296290951075193
14,"('rice',)",43.0,0.006204010965228683,"('teriyaki', 'chicken')",8.0,0.0011544011544011544,"('spicy', 'tuna', 'bowl')",3,0.00043296290951075193
