,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",24.0,0.02027027027027027,"('will', 'definitely')",8.0,0.006762468300929839,"('will', 'definitely', 'back')",4,0.00338409475465313
1,"('roll',)",22.0,0.018581081081081082,"('lunch', 'special')",5.0,0.00422654268808115,"('will', 'definitely', 'going')",3,0.0025380710659898475
2,"('back',)",17.0,0.014358108108108109,"('come', 'back')",4.0,0.0033812341504649195,"('definitely', 'going', 'back')",3,0.0025380710659898475
3,"('good',)",15.0,0.01266891891891892,"('definitely', 'back')",4.0,0.0033812341504649195,"('sashimi', 'lunch', 'special')",2,0.001692047377326565
4,"('definitely',)",14.0,0.011824324324324325,"('holiday', 'roll')",3.0,0.00253592561284869,"('wait', 'come', 'back')",2,0.001692047377326565
5,"('lunch',)",14.0,0.011824324324324325,"('going', 'back')",3.0,0.00253592561284869,"('cant', 'wait', 'come')",2,0.001692047377326565
6,"('will',)",14.0,0.011824324324324325,"('staff', 'friendly')",3.0,0.00253592561284869,"('roll', 'lobster', 'roll')",2,0.001692047377326565
7,"('amazing',)",13.0,0.01097972972972973,"('definitely', 'going')",3.0,0.00253592561284869,"('love', 'restaurant', 'friendly')",1,0.0008460236886632825
8,"('fresh',)",13.0,0.01097972972972973,"('definitely', 'come')",3.0,0.00253592561284869,"('conveniently', 'corner', 'gunn')",1,0.0008460236886632825
9,"('time',)",13.0,0.01097972972972973,"('beautiful', 'inside')",3.0,0.00253592561284869,"('gunn', '54', 'brand')",1,0.0008460236886632825
10,"('also',)",12.0,0.010135135135135136,"('amazing', 'will')",2.0,0.0016906170752324597,"('corner', 'gunn', '54')",1,0.0008460236886632825
11,"('nice',)",12.0,0.010135135135135136,"('will', 'back')",2.0,0.0016906170752324597,"('situated', 'conveniently', 'corner')",1,0.0008460236886632825
12,"('ordered',)",11.0,0.009290540540540541,"('back', 'soon')",2.0,0.0016906170752324597,"('brand', 'new', 'gem')",1,0.0008460236886632825
13,"('delicious',)",10.0,0.008445945945945946,"('fresh', 'great')",2.0,0.0016906170752324597,"('area', 'situated', 'conveniently')",1,0.0008460236886632825
14,"('service',)",9.0,0.007601351351351352,"('volcano', 'roll')",2.0,0.0016906170752324597,"('option', 'area', 'situated')",1,0.0008460236886632825
15,"('best',)",9.0,0.007601351351351352,"('highly', 'recommend')",2.0,0.0016906170752324597,"('great', 'option', 'area')",1,0.0008460236886632825
16,"('really',)",9.0,0.007601351351351352,"('sashimi', 'lunch')",2.0,0.0016906170752324597,"('another', 'great', 'option')",1,0.0008460236886632825
17,"('area',)",9.0,0.007601351351351352,"('lunch', 'specials')",2.0,0.0016906170752324597,"('come', 'another', 'great')",1,0.0008460236886632825
18,"('come',)",9.0,0.007601351351351352,"('wait', 'come')",2.0,0.0016906170752324597,"('definitely', 'come', 'another')",1,0.0008460236886632825
19,"('special',)",7.0,0.0059121621621621625,"('recommend', 'anyone')",2.0,0.0016906170752324597,"('will', 'definitely', 'come')",1,0.0008460236886632825
20,"('dinner',)",7.0,0.0059121621621621625,"('cant', 'wait')",2.0,0.0016906170752324597,"('54', 'brand', 'new')",1,0.0008460236886632825
21,"('everything',)",7.0,0.0059121621621621625,"('option', 'area')",2.0,0.0016906170752324597,"('gem', 'welcome', 'addition')",1,0.0008460236886632825
22,"('beautiful',)",6.0,0.005067567567567568,"('great', 'service')",2.0,0.0016906170752324597,"('new', 'gem', 'welcome')",1,0.0008460236886632825
23,"('friendly',)",6.0,0.005067567567567568,"('sat', 'outside')",2.0,0.0016906170752324597,"('perfection', '1010', 'will')",1,0.0008460236886632825
24,"('recommend',)",6.0,0.005067567567567568,"('complimentary', 'roll')",2.0,0.0016906170752324597,"('joint', 'bar', 'fresh')",1,0.0008460236886632825
25,"('loved',)",6.0,0.005067567567567568,"('first', 'time')",2.0,0.0016906170752324597,"('fast', 'joint', 'bar')",1,0.0008460236886632825
26,"('little',)",6.0,0.005067567567567568,"('fried', 'rice')",2.0,0.0016906170752324597,"('gym', 'fast', 'joint')",1,0.0008460236886632825
27,"('staff',)",6.0,0.005067567567567568,"('tampa', 'area')",2.0,0.0016906170752324597,"('another', 'gym', 'fast')",1,0.0008460236886632825
28,"('always',)",6.0,0.005067567567567568,"('amazing', 'experience')",2.0,0.0016906170752324597,"('least', 'another', 'gym')",1,0.0008460236886632825
