,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",10.0,0.033003300330033,"('eat', 'every')",6.0,0.019867549668874173,"('eat', 'every', 'week')",6,0.019933554817275746
1,"('great',)",10.0,0.033003300330033,"('every', 'week')",6.0,0.019867549668874173,"('love', 'wasabi', 'best')",3,0.009966777408637873
2,"('eat',)",7.0,0.0231023102310231,"('pricing', 'eat')",3.0,0.009933774834437087,"('wasabi', 'best', 'hibachiteppanyaki')",3,0.009966777408637873
3,"('every',)",6.0,0.019801980198019802,"('wasabi', 'best')",3.0,0.009933774834437087,"('budget', 'let', 'coupons')",3,0.009966777408637873
4,"('week',)",6.0,0.019801980198019802,"('let', 'coupons')",3.0,0.009933774834437087,"('week', 'budget', 'let')",3,0.009966777408637873
5,"('hibachi',)",5.0,0.0165016501650165,"('budget', 'let')",3.0,0.009933774834437087,"('every', 'week', 'budget')",3,0.009966777408637873
6,"('back',)",5.0,0.0165016501650165,"('week', 'budget')",3.0,0.009933774834437087,"('week', 'eat', 'every')",3,0.009966777408637873
7,"('wasabi',)",5.0,0.0165016501650165,"('week', 'eat')",3.0,0.009933774834437087,"('every', 'week', 'eat')",3,0.009966777408637873
8,"('staff',)",5.0,0.0165016501650165,"('love', 'wasabi')",3.0,0.009933774834437087,"('pricing', 'eat', 'every')",3,0.009966777408637873
9,"('pricing',)",5.0,0.0165016501650165,"('decent', 'pricing')",3.0,0.009933774834437087,"('decent', 'pricing', 'eat')",3,0.009966777408637873
10,"('well',)",4.0,0.013201320132013201,"('great', 'decent')",3.0,0.009933774834437087,"('great', 'decent', 'pricing')",3,0.009966777408637873
11,"('service',)",4.0,0.013201320132013201,"('staff', 'great')",3.0,0.009933774834437087,"('staff', 'great', 'decent')",3,0.009966777408637873
12,"('love',)",4.0,0.013201320132013201,"('great', 'staff')",3.0,0.009933774834437087,"('great', 'staff', 'great')",3,0.009966777408637873
13,"('around',)",4.0,0.013201320132013201,"('around', 'great')",3.0,0.009933774834437087,"('around', 'great', 'staff')",3,0.009966777408637873
