,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('japanese',)",291.0,0.010758253539872083,"('japanese', 'restaurant')",54.0,0.001996450754214729,"('soft', 'shell', 'crab')",28,0.0010352349613635522
1,"('good',)",248.0,0.009168545972124662,"('ice', 'cream')",48.0,0.001774622892635315,"('green', 'tea', 'ice')",16,0.000591562835064887
2,"('fresh',)",247.0,0.009131576028688675,"('authentic', 'japanese')",48.0,0.001774622892635315,"('tea', 'ice', 'cream')",16,0.000591562835064887
3,"('best',)",238.0,0.008798846537764797,"('chirashi', 'bowl')",43.0,0.0015897663413191364,"('shell', 'crab', 'roll')",12,0.0004436721262986653
4,"('sagami',)",228.0,0.008429147103404932,"('green', 'tea')",40.0,0.0014788524105294291,"('red', 'bean', 'ice')",11,0.00040669944910710985
5,"('fish',)",217.0,0.00802247772560908,"('miso', 'soup')",37.0,0.0013679384797397219,"('bean', 'ice', 'cream')",9,0.000332754094723999
6,"('chirashi',)",211.0,0.00780065806499316,"('make', 'reservation')",36.0,0.0013309671694764862,"('best', 'ive', 'ever')",9,0.000332754094723999
7,"('restaurant',)",207.0,0.007652778291249215,"('south', 'jersey')",34.0,0.0012570245489500148,"('authentic', 'japanese', 'restaurant')",8,0.0002957814175324435
8,"('great',)",196.0,0.007246108913453363,"('soft', 'shell')",28.0,0.0010351966873706005,"('best', 'philadelphia', 'area')",8,0.0002957814175324435
9,"('like',)",196.0,0.007246108913453363,"('shell', 'crab')",28.0,0.0010351966873706005,"('best', 'japanese', 'restaurant')",8,0.0002957814175324435
10,"('get',)",195.0,0.007209138970017376,"('raw', 'fish')",26.0,0.000961254066844129,"('ice', 'cream', 'dessert')",7,0.00025880874034088806
11,"('go',)",164.0,0.0060630707235017935,"('japanese', 'restaurants')",26.0,0.000961254066844129,"('spicy', 'tuna', 'roll')",7,0.00025880874034088806
12,"('always',)",163.0,0.006026100780065807,"('ive', 'ever')",25.0,0.0009242827565808932,"('japanese', 'restaurant', 'area')",6,0.00022183606314933265
13,"('time',)",151.0,0.005582461458833968,"('traditional', 'japanese')",24.0,0.0008873114463176575,"('salad', 'miso', 'soup')",6,0.00022183606314933265
14,"('also',)",141.0,0.0052127620244741026,"('make', 'sure')",23.0,0.0008503401360544217,"('chilean', 'sea', 'bass')",6,0.00022183606314933265
15,"('rice',)",137.0,0.005064882250730156,"('low', 'ceilings')",23.0,0.0008503401360544217,"('fish', 'always', 'fresh')",6,0.00022183606314933265
16,"('service',)",133.0,0.00491700247698621,"('always', 'fresh')",23.0,0.0008503401360544217,"('salad', 'ginger', 'dressing')",5,0.0001848633859577772
17,"('ive',)",132.0,0.004880032533550223,"('best', 'ive')",22.0,0.000813368825791186,"('always', 'get', 'chirashi')",5,0.0001848633859577772
18,"('authentic',)",131.0,0.004843062590114237,"('really', 'good')",21.0,0.0007763975155279503,"('japanese', 'restaurant', 'south')",5,0.0001848633859577772
19,"('can',)",129.0,0.004769122703242264,"('best', 'ever')",21.0,0.0007763975155279503,"('shrimp', 'tempura', 'roll')",5,0.0001848633859577772
20,"('make',)",123.0,0.004547303042626345,"('fried', 'oysters')",20.0,0.0007394262052647146,"('japanese', 'restaurants', 'area')",5,0.0001848633859577772
21,"('area',)",122.0,0.004510333099190358,"('fish', 'fresh')",20.0,0.0007394262052647146,"('make', 'sure', 'bring')",5,0.0001848633859577772
22,"('really',)",115.0,0.004251543495138453,"('best', 'japanese')",20.0,0.0007394262052647146,"('best', 'authentic', 'japanese')",5,0.0001848633859577772
23,"('love',)",111.0,0.004103663721394506,"('red', 'bean')",19.0,0.0007024548950014789,"('authentic', 'japanese', 'cuisine')",5,0.0001848633859577772
24,"('will',)",111.0,0.004103663721394506,"('make', 'reservations')",19.0,0.0007024548950014789,"('miso', 'soup', 'salad')",5,0.0001848633859577772
25,"('quality',)",111.0,0.004103663721394506,"('highly', 'recommend')",19.0,0.0007024548950014789,"('traditional', 'japanese', 'restaurant')",5,0.0001848633859577772
