,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('order',)",18.0,0.014139827179890024,"('ice', 'cream')",4.0,0.0031446540880503146,"('floor', 'along', 'walls')",3,0.0023603461841070024
1,"('salad',)",12.0,0.009426551453260016,"('spicy', 'crab')",3.0,0.0023584905660377358,"('along', 'walls', 'corners')",3,0.0023603461841070024
2,"('3',)",11.0,0.00864100549882168,"('3', 'miles')",3.0,0.0023584905660377358,"('within', '3', 'miles')",2,0.0015735641227380016
3,"('really',)",11.0,0.00864100549882168,"('salmon', 'tempura')",3.0,0.0023584905660377358,"('went', 'last', 'night')",1,0.0007867820613690008
4,"('ordered',)",11.0,0.00864100549882168,"('can', 'eat')",3.0,0.0023584905660377358,"('respectfully', 'honor', 'fact')",1,0.0007867820613690008
5,"('good',)",10.0,0.007855459544383346,"('floor', 'along')",3.0,0.0023584905660377358,"('business', 'im', 'sure')",1,0.0007867820613690008
6,"('roll',)",9.0,0.007069913589945012,"('along', 'walls')",3.0,0.0023584905660377358,"('bad', 'business', 'im')",1,0.0007867820613690008
7,"('like',)",9.0,0.007069913589945012,"('walls', 'corners')",3.0,0.0023584905660377358,"('actually', 'bad', 'business')",1,0.0007867820613690008
8,"('tempura',)",9.0,0.007069913589945012,"('shrimp', 'tempura')",3.0,0.0023584905660377358,"('lunch', 'actually', 'bad')",1,0.0007867820613690008
9,"('get',)",8.0,0.006284367635506678,"('parking', 'lot')",3.0,0.0023584905660377358,"('fact', 'lunch', 'actually')",1,0.0007867820613690008
10,"('got',)",8.0,0.006284367635506678,"('within', '3')",2.0,0.0015723270440251573,"('honor', 'fact', 'lunch')",1,0.0007867820613690008
11,"('dont',)",8.0,0.006284367635506678,"('called', 'delivery')",2.0,0.0015723270440251573,"('now', 'rude', 'respectfully')",1,0.0007867820613690008
12,"('will',)",7.0,0.0054988216810683424,"('3', 'orders')",2.0,0.0015723270440251573,"('rude', 'respectfully', 'honor')",1,0.0007867820613690008
13,"('shrimp',)",7.0,0.0054988216810683424,"('two', 'stars')",2.0,0.0015723270440251573,"('stated', 'wendys', 'burlholme')",1,0.0007867820613690008
14,"('tuna',)",7.0,0.0054988216810683424,"('garden', 'salad')",2.0,0.0015723270440251573,"('said', 'now', 'rude')",1,0.0007867820613690008
15,"('delivery',)",7.0,0.0054988216810683424,"('free', 'dessert')",2.0,0.0015723270440251573,"('3', 'said', 'now')",1,0.0007867820613690008
16,"('two',)",7.0,0.0054988216810683424,"('feel', 'like')",2.0,0.0015723270440251573,"('seated', '3', 'said')",1,0.0007867820613690008
17,"('said',)",6.0,0.004713275726630008,"('tempura', 'roll')",2.0,0.0015723270440251573,"('yeah', 'seated', '3')",1,0.0007867820613690008
18,"('spicy',)",6.0,0.004713275726630008,"('dont', 'know')",2.0,0.0015723270440251573,"('said', 'yeah', 'seated')",1,0.0007867820613690008
19,"('lunch',)",6.0,0.004713275726630008,"('nothing', 'special')",2.0,0.0015723270440251573,"('im', 'sure', 'closing')",1,0.0007867820613690008
20,"('water',)",6.0,0.004713275726630008,"('took', 'awhile')",2.0,0.0015723270440251573,"('sure', 'closing', '10pm')",1,0.0007867820613690008
21,"('service',)",6.0,0.004713275726630008,"('got', 'water')",2.0,0.0015723270440251573,"('closing', '10pm', 'got')",1,0.0007867820613690008
22,"('salmon',)",6.0,0.004713275726630008,"('orders', 'taken')",2.0,0.0015723270440251573,"('time', '4', 'years')",1,0.0007867820613690008
23,"('miles',)",6.0,0.004713275726630008,"('go', 'back')",2.0,0.0015723270440251573,"('change', 'nope', 'never')",1,0.0007867820613690008
24,"('eat',)",6.0,0.004713275726630008,"('observed', 'kitchen')",2.0,0.0015723270440251573,"('name', 'change', 'nope')",1,0.0007867820613690008
25,"('menu',)",6.0,0.004713275726630008,"('date', 'id')",2.0,0.0015723270440251573,"('better', 'name', 'change')",1,0.0007867820613690008
26,"('came',)",6.0,0.004713275726630008,"('house', 'salad')",2.0,0.0015723270440251573,"('thought', 'better', 'name')",1,0.0007867820613690008
27,"('orders',)",5.0,0.003927729772191673,"('service', 'quick')",2.0,0.0015723270440251573,"('ago', 'thought', 'better')",1,0.0007867820613690008
28,"('wasnt',)",5.0,0.003927729772191673,"('lunch', 'special')",2.0,0.0015723270440251573,"('years', 'ago', 'thought')",1,0.0007867820613690008
29,"('1',)",5.0,0.003927729772191673,"('chili', 'sauce')",2.0,0.0015723270440251573,"('4', 'years', 'ago')",1,0.0007867820613690008
30,"('special',)",5.0,0.003927729772191673,"('salad', 'miso')",2.0,0.0015723270440251573,"('last', 'time', '4')",1,0.0007867820613690008
31,"('waitress',)",5.0,0.003927729772191673,"('ordered', '6')",2.0,0.0015723270440251573,"('10pm', 'got', 'minutes')",1,0.0007867820613690008
32,"('time',)",5.0,0.003927729772191673,"('big', 'clock')",1.0,0.0007861635220125787,"('find', 'last', 'time')",1,0.0007867820613690008
33,"('didnt',)",5.0,0.003927729772191673,"('sure', 'closing')",1.0,0.0007861635220125787,"('try', 'find', 'last')",1,0.0007867820613690008
34,"('minutes',)",5.0,0.003927729772191673,"('serve', 'although')",1.0,0.0007861635220125787,"('although', 'try', 'find')",1,0.0007867820613690008
35,"('restaurant',)",5.0,0.003927729772191673,"('closing', '10pm')",1.0,0.0007861635220125787,"('serve', 'although', 'try')",1,0.0007867820613690008
36,"('sauce',)",5.0,0.003927729772191673,"('10pm', 'got')",1.0,0.0007861635220125787,"('still', 'serve', 'although')",1,0.0007867820613690008
37,"('nice',)",5.0,0.003927729772191673,"('got', 'minutes')",1.0,0.0007861635220125787,"('minutes', 'still', 'serve')",1,0.0007867820613690008
38,"('parking',)",5.0,0.003927729772191673,"('according', 'big')",1.0,0.0007861635220125787,"('got', 'minutes', 'still')",1,0.0007867820613690008
39,"('lot',)",5.0,0.003927729772191673,"('minutes', 'still')",1.0,0.0007861635220125787,"('ago', 'said', 'yeah')",1,0.0007867820613690008
40,"('back',)",5.0,0.003927729772191673,"('pm', 'according')",1.0,0.0007861635220125787,"('minutes', 'ago', 'said')",1,0.0007867820613690008
41,"('much',)",5.0,0.003927729772191673,"('im', 'sure')",1.0,0.0007861635220125787,"('10', 'minutes', 'ago')",1,0.0007867820613690008
42,"('come',)",5.0,0.003927729772191673,"('3', 'pm')",1.0,0.0007861635220125787,"('assure', 'car', 'get')",1,0.0007867820613690008
43,"('also',)",4.0,0.003142183817753339,"('still', 'serve')",1.0,0.0007861635220125787,"('handed', 'menu', '3')",1,0.0007867820613690008
44,"('teriyaki',)",4.0,0.003142183817753339,"('although', 'try')",1.0,0.0007861635220125787,"('seat', 'handed', 'menu')",1,0.0007867820613690008
45,"('home',)",4.0,0.003142183817753339,"('bad', 'business')",1.0,0.0007861635220125787,"('escorted', 'seat', 'handed')",1,0.0007867820613690008
46,"('staff',)",4.0,0.003142183817753339,"('menu', '3')",1.0,0.0007861635220125787,"('away', 'escorted', 'seat')",1,0.0007867820613690008
47,"('maybe',)",4.0,0.003142183817753339,"('try', 'find')",1.0,0.0007861635220125787,"('towed', 'away', 'escorted')",1,0.0007867820613690008
48,"('soup',)",4.0,0.003142183817753339,"('handed', 'menu')",1.0,0.0007861635220125787,"('get', 'towed', 'away')",1,0.0007867820613690008
49,"('udon',)",4.0,0.003142183817753339,"('find', 'last')",1.0,0.0007861635220125787,"('car', 'get', 'towed')",1,0.0007867820613690008
50,"('average',)",4.0,0.003142183817753339,"('last', 'time')",1.0,0.0007861635220125787,"('outside', 'assure', 'car')",1,0.0007867820613690008
51,"('better',)",4.0,0.003142183817753339,"('time', '4')",1.0,0.0007861635220125787,"('3', 'pm', 'according')",1,0.0007867820613690008
52,"('within',)",4.0,0.003142183817753339,"('4', 'years')",1.0,0.0007861635220125787,"('walked', 'outside', 'assure')",1,0.0007867820613690008
53,"('bring',)",4.0,0.003142183817753339,"('seat', 'handed')",1.0,0.0007861635220125787,"('waitress', 'walked', 'outside')",1,0.0007867820613690008
54,"('thought',)",4.0,0.003142183817753339,"('years', 'ago')",1.0,0.0007861635220125787,"('inquire', 'waitress', 'walked')",1,0.0007867820613690008
55,"('cream',)",4.0,0.003142183817753339,"('escorted', 'seat')",1.0,0.0007861635220125787,"('inside', 'inquire', 'waitress')",1,0.0007867820613690008
56,"('ice',)",4.0,0.003142183817753339,"('ago', 'thought')",1.0,0.0007861635220125787,"('went', 'inside', 'inquire')",1,0.0007867820613690008
57,"('went',)",4.0,0.003142183817753339,"('thought', 'better')",1.0,0.0007861635220125787,"('church', 'went', 'inside')",1,0.0007867820613690008
58,"('small',)",4.0,0.003142183817753339,"('better', 'name')",1.0,0.0007861635220125787,"('burlholme', 'church', 'went')",1,0.0007867820613690008
59,"('live',)",4.0,0.003142183817753339,"('away', 'escorted')",1.0,0.0007861635220125787,"('menu', '3', 'pm')",1,0.0007867820613690008
60,"('go',)",4.0,0.003142183817753339,"('business', 'im')",1.0,0.0007861635220125787,"('pm', 'according', 'big')",1,0.0007867820613690008
61,"('bad',)",4.0,0.003142183817753339,"('order', '308')",1.0,0.0007861635220125787,"('almost', '10', 'minutes')",1,0.0007867820613690008
62,"('last',)",4.0,0.003142183817753339,"('clock', 'wall')",1.0,0.0007861635220125787,"('308', 'proceeded', 'order')",1,0.0007867820613690008
63,"('disappointed',)",4.0,0.003142183817753339,"('308', 'proceeded')",1.0,0.0007861635220125787,"('lunch', 'almost', '10')",1,0.0007867820613690008
64,"('pieces',)",4.0,0.003142183817753339,"('proceeded', 'order')",1.0,0.0007861635220125787,"('said', 'lunch', 'almost')",1,0.0007867820613690008
65,"('can',)",4.0,0.003142183817753339,"('order', 'lunch')",1.0,0.0007861635220125787,"('interrupted', 'said', 'lunch')",1,0.0007867820613690008
66,"('feel',)",4.0,0.003142183817753339,"('lunch', 'menu')",1.0,0.0007861635220125787,"('menu', 'interrupted', 'said')",1,0.0007867820613690008
67,"('right',)",3.0,0.002356637863315004,"('menu', 'interrupted')",1.0,0.0007861635220125787,"('lunch', 'menu', 'interrupted')",1,0.0007867820613690008
68,"('made',)",3.0,0.002356637863315004,"('interrupted', 'said')",1.0,0.0007861635220125787,"('order', 'lunch', 'menu')",1,0.0007867820613690008
69,"('observed',)",3.0,0.002356637863315004,"('said', 'lunch')",1.0,0.0007861635220125787,"('proceeded', 'order', 'lunch')",1,0.0007867820613690008
70,"('high',)",3.0,0.002356637863315004,"('lunch', 'almost')",1.0,0.0007861635220125787,"('order', '308', 'proceeded')",1,0.0007867820613690008
71,"('floor',)",3.0,0.002356637863315004,"('almost', '10')",1.0,0.0007861635220125787,"('according', 'big', 'clock')",1,0.0007867820613690008
72,"('overall',)",3.0,0.002356637863315004,"('10', 'minutes')",1.0,0.0007861635220125787,"('take', 'order', '308')",1,0.0007867820613690008
73,"('along',)",3.0,0.002356637863315004,"('take', 'order')",1.0,0.0007861635220125787,"('water', 'take', 'order')",1,0.0007867820613690008
74,"('walls',)",3.0,0.002356637863315004,"('water', 'take')",1.0,0.0007861635220125787,"('back', 'water', 'take')",1,0.0007867820613690008
75,"('corners',)",3.0,0.002356637863315004,"('minutes', 'ago')",1.0,0.0007861635220125787,"('came', 'back', 'water')",1,0.0007867820613690008
76,"('wanted',)",3.0,0.002356637863315004,"('ago', 'said')",1.0,0.0007861635220125787,"('wall', 'came', 'back')",1,0.0007867820613690008
77,"('neighborhood',)",3.0,0.002356637863315004,"('back', 'water')",1.0,0.0007861635220125787,"('clock', 'wall', 'came')",1,0.0007867820613690008
78,"('reviews',)",3.0,0.002356637863315004,"('said', 'yeah')",1.0,0.0007861635220125787,"('big', 'clock', 'wall')",1,0.0007867820613690008
79,"('ginger',)",3.0,0.002356637863315004,"('yeah', 'seated')",1.0,0.0007861635220125787,"('nope', 'never', 'really')",1,0.0007867820613690008
80,"('portion',)",3.0,0.002356637863315004,"('seated', '3')",1.0,0.0007861635220125787,"('never', 'really', 'wanted')",1,0.0007867820613690008
81,"('price',)",3.0,0.002356637863315004,"('3', 'said')",1.0,0.0007861635220125787,"('really', 'wanted', 'give')",1,0.0007867820613690008
82,"('date',)",3.0,0.002356637863315004,"('said', 'now')",1.0,0.0007861635220125787,"('takeout', 'friday', 'evening')",1,0.0007867820613690008
83,"('id',)",3.0,0.002356637863315004,"('change', 'nope')",1.0,0.0007861635220125787,"('disappointed', 'ordered', 'bi')",1,0.0007867820613690008
84,"('took',)",3.0,0.002356637863315004,"('now', 'rude')",1.0,0.0007861635220125787,"('really', 'disappointed', 'ordered')",1,0.0007867820613690008
85,"('remember',)",3.0,0.002356637863315004,"('came', 'back')",1.0,0.0007861635220125787,"('reviews', 'really', 'disappointed')",1,0.0007867820613690008
86,"('pretty',)",3.0,0.002356637863315004,"('wall', 'came')",1.0,0.0007861635220125787,"('good', 'reviews', 'really')",1,0.0007867820613690008
87,"('nothing',)",3.0,0.002356637863315004,"('rude', 'respectfully')",1.0,0.0007861635220125787,"('reading', 'good', 'reviews')",1,0.0007867820613690008
88,"('stars',)",3.0,0.002356637863315004,"('respectfully', 'honor')",1.0,0.0007861635220125787,"('evening', 'reading', 'good')",1,0.0007867820613690008
89,"('plan',)",3.0,0.002356637863315004,"('honor', 'fact')",1.0,0.0007861635220125787,"('friday', 'evening', 'reading')",1,0.0007867820613690008
90,"('crab',)",3.0,0.002356637863315004,"('fact', 'lunch')",1.0,0.0007861635220125787,"('ordered', 'takeout', 'friday')",1,0.0007867820613690008
91,"('closing',)",3.0,0.002356637863315004,"('lunch', 'actually')",1.0,0.0007861635220125787,"('bi', 'bim', 'bop')",1,0.0007867820613690008
92,"('dead',)",3.0,0.002356637863315004,"('actually', 'bad')",1.0,0.0007861635220125787,"('back', 'ordered', 'takeout')",1,0.0007867820613690008
93,"('arrived',)",3.0,0.002356637863315004,"('name', 'change')",1.0,0.0007861635220125787,"('go', 'back', 'ordered')",1,0.0007867820613690008
94,"('piece',)",3.0,0.002356637863315004,"('went', 'last')",1.0,0.0007861635220125787,"('will', 'go', 'back')",1,0.0007867820613690008
95,"('rice',)",3.0,0.002356637863315004,"('nope', 'never')",1.0,0.0007861635220125787,"('rid', 'will', 'go')",1,0.0007867820613690008
96,"('quality',)",3.0,0.002356637863315004,"('reviews', 'really')",1.0,0.0007861635220125787,"('get', 'rid', 'will')",1,0.0007867820613690008
97,"('try',)",3.0,0.002356637863315004,"('reading', 'good')",1.0,0.0007861635220125787,"('whatever', 'get', 'rid')",1,0.0007867820613690008
98,"('decent',)",3.0,0.002356637863315004,"('evening', 'reading')",1.0,0.0007861635220125787,"('wants', 'whatever', 'get')",1,0.0007867820613690008
99,"('6',)",3.0,0.002356637863315004,"('friday', 'evening')",1.0,0.0007861635220125787,"('ordered', 'bi', 'bim')",1,0.0007867820613690008
