,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('good',)",23.0,0.01289237668161435,"('ocean', 'world')",11.0,0.0061693774537296695,"('left', 'bad', 'taste')",2,0.001122334455667789
1,"('service',)",22.0,0.01233183856502242,"('come', 'back')",4.0,0.002243409983174425,"('will', 'never', 'come')",2,0.001122334455667789
2,"('order',)",20.0,0.011210762331838564,"('top', 'ten')",3.0,0.0016825574873808188,"('last', 'two', 'visits')",2,0.001122334455667789
3,"('restaurant',)",17.0,0.00952914798206278,"('said', 'ready')",3.0,0.0016825574873808188,"('almost', 'bit', 'worm')",2,0.001122334455667789
4,"('get',)",15.0,0.008408071748878924,"('customer', 'service')",3.0,0.0016825574873808188,"('website', 'said', 'ready')",2,0.001122334455667789
5,"('said',)",13.0,0.0072869955156950675,"('lobster', 'roll')",3.0,0.0016825574873808188,"('mothers', 'day', 'busy')",2,0.001122334455667789
6,"('time',)",12.0,0.006726457399103139,"('can', 'eat')",3.0,0.0016825574873808188,"('bad', 'taste', 'mouth')",2,0.001122334455667789
7,"('way',)",12.0,0.006726457399103139,"('wait', 'staff')",3.0,0.0016825574873808188,"('come', 'back', 'restaurant')",2,0.001122334455667789
8,"('dont',)",12.0,0.006726457399103139,"('didnt', 'even')",3.0,0.0016825574873808188,"('never', 'come', 'back')",2,0.001122334455667789
9,"('back',)",12.0,0.006726457399103139,"('website', 'said')",2.0,0.0011217049915872126,"('anymore', 'customer', 'service')",1,0.0005611672278338945
10,"('world',)",12.0,0.006726457399103139,"('first', 'thing')",2.0,0.0011217049915872126,"('work', 'yelp', 'honoring')",1,0.0005611672278338945
11,"('ordered',)",11.0,0.00616591928251121,"('many', 'years')",2.0,0.0011217049915872126,"('got', 'poison', 'next')",1,0.0005611672278338945
12,"('ocean',)",11.0,0.00616591928251121,"('left', 'bad')",2.0,0.0011217049915872126,"('boyfriend', 'got', 'poison')",1,0.0005611672278338945
13,"('will',)",11.0,0.00616591928251121,"('bad', 'night')",2.0,0.0011217049915872126,"('service', 'boyfriend', 'got')",1,0.0005611672278338945
14,"('even',)",10.0,0.005605381165919282,"('45', 'minutes')",2.0,0.0011217049915872126,"('feel', 'way', 'anymore')",1,0.0005611672278338945
15,"('fish',)",10.0,0.005605381165919282,"('10', 'minutes')",2.0,0.0011217049915872126,"('horrible', 'service', 'boyfriend')",1,0.0005611672278338945
16,"('roll',)",10.0,0.005605381165919282,"('roll', 'thought')",2.0,0.0011217049915872126,"('provided', 'horrible', 'service')",1,0.0005611672278338945
17,"('come',)",9.0,0.005044843049327354,"('way', 'tone')",2.0,0.0011217049915872126,"('discount', 'provided', 'horrible')",1,0.0005611672278338945
18,"('didnt',)",9.0,0.005044843049327354,"('mothers', 'day')",2.0,0.0011217049915872126,"('honoring', 'discount', 'provided')",1,0.0005611672278338945
19,"('two',)",9.0,0.005044843049327354,"('online', 'ordering')",2.0,0.0011217049915872126,"('yelp', 'honoring', 'discount')",1,0.0005611672278338945
20,"('us',)",9.0,0.005044843049327354,"('online', 'system')",2.0,0.0011217049915872126,"('want', 'work', 'yelp')",1,0.0005611672278338945
21,"('waitress',)",9.0,0.005044843049327354,"('taste', 'mouth')",2.0,0.0011217049915872126,"('yelp', 'want', 'work')",1,0.0005611672278338945
22,"('bad',)",9.0,0.005044843049327354,"('bad', 'taste')",2.0,0.0011217049915872126,"('way', 'anymore', 'customer')",1,0.0005611672278338945
23,"('online',)",8.0,0.004484304932735426,"('dont', 'know')",2.0,0.0011217049915872126,"('poison', 'next', 'day')",1,0.0005611672278338945
24,"('quality',)",8.0,0.004484304932735426,"('day', 'busy')",2.0,0.0011217049915872126,"('remove', 'business', 'yelp')",1,0.0005611672278338945
25,"('hour',)",8.0,0.004484304932735426,"('entered', 'order')",2.0,0.0011217049915872126,"('please', 'remove', 'business')",1,0.0005611672278338945
26,"('know',)",8.0,0.004484304932735426,"('even', 'apologize')",2.0,0.0011217049915872126,"('window', 'please', 'remove')",1,0.0005611672278338945
27,"('restaurants',)",8.0,0.004484304932735426,"('big', 'city')",2.0,0.0011217049915872126,"('gone', 'window', 'please')",1,0.0005611672278338945
28,"('ready',)",7.0,0.003923766816143498,"('dont', 'expect')",2.0,0.0011217049915872126,"('service', 'gone', 'window')",1,0.0005611672278338945
29,"('much',)",7.0,0.003923766816143498,"('waste', 'money')",2.0,0.0011217049915872126,"('customer', 'service', 'gone')",1,0.0005611672278338945
30,"('table',)",7.0,0.003923766816143498,"('go', 'dont')",2.0,0.0011217049915872126,"('business', 'yelp', 'want')",1,0.0005611672278338945
31,"('wont',)",7.0,0.003923766816143498,"('last', 'time')",2.0,0.0011217049915872126,"('thing', 'worse', 'service')",1,0.0005611672278338945
32,"('manager',)",7.0,0.003923766816143498,"('order', 'ready')",2.0,0.0011217049915872126,"('next', 'day', 'ate')",1,0.0005611672278338945
33,"('like',)",7.0,0.003923766816143498,"('asked', 'check')",2.0,0.0011217049915872126,"('worth', 'tried', 'restaurant')",1,0.0005611672278338945
34,"('took',)",7.0,0.003923766816143498,"('almost', 'bit')",2.0,0.0011217049915872126,"('scallop', 'dinner', 'sauce')",1,0.0005611672278338945
35,"('taste',)",7.0,0.003923766816143498,"('bit', 'worm')",2.0,0.0011217049915872126,"('shrimp', 'scallop', 'dinner')",1,0.0005611672278338945
36,"('minutes',)",7.0,0.003923766816143498,"('crab', 'roles')",2.0,0.0011217049915872126,"('ordered', 'shrimp', 'scallop')",1,0.0005611672278338945
37,"('customer',)",7.0,0.003923766816143498,"('last', 'two')",2.0,0.0011217049915872126,"('order', 'ordered', 'shrimp')",1,0.0005611672278338945
38,"('best',)",7.0,0.003923766816143498,"('two', 'visits')",2.0,0.0011217049915872126,"('botched', 'order', 'ordered')",1,0.0005611672278338945
39,"('finally',)",6.0,0.0033632286995515697,"('know', 'good')",2.0,0.0011217049915872126,"('restaurant', 'botched', 'order')",1,0.0005611672278338945
40,"('can',)",6.0,0.0033632286995515697,"('horrible', 'service')",2.0,0.0011217049915872126,"('experience', 'restaurant', 'botched')",1,0.0005611672278338945
