,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('can',)",19.0,0.014660493827160493,"('can', 'eat')",12.0,0.009266409266409266,"('kanpai', 'isnt', 'worth')",2,0.0015455950540958269
1,"('said',)",17.0,0.013117283950617283,"('let', 'us')",4.0,0.003088803088803089,"('said', 'la', 'carte')",2,0.0015455950540958269
2,"('eat',)",16.0,0.012345679012345678,"('sat', 'bar')",3.0,0.0023166023166023165,"('wouldnt', 'let', 'us')",2,0.0015455950540958269
3,"('us',)",16.0,0.012345679012345678,"('chef', 'said')",3.0,0.0023166023166023165,"('cant', 'really', 'blame')",1,0.0007727975270479134
4,"('restaurant',)",13.0,0.010030864197530864,"('worth', 'price')",3.0,0.0023166023166023165,"('waiting', 'hand', 'back')",1,0.0007727975270479134
5,"('service',)",11.0,0.008487654320987654,"('said', 'la')",3.0,0.0023166023166023165,"('throw', 'annoying', 'attitude')",1,0.0007727975270479134
6,"('sam',)",11.0,0.008487654320987654,"('check', 'book')",2.0,0.0015444015444015444,"('didnt', 'throw', 'annoying')",1,0.0007727975270479134
7,"('made',)",8.0,0.006172839506172839,"('says', 'open')",2.0,0.0015444015444015444,"('jerks', 'didnt', 'throw')",1,0.0007727975270479134
8,"('rude',)",7.0,0.005401234567901234,"('come', 'back')",2.0,0.0015444015444015444,"('arent', 'jerks', 'didnt')",1,0.0007727975270479134
9,"('back',)",7.0,0.005401234567901234,"('us', 'can')",2.0,0.0015444015444015444,"('back', 'arent', 'jerks')",1,0.0007727975270479134
10,"('asked',)",7.0,0.005401234567901234,"('la', 'cart')",2.0,0.0015444015444015444,"('hand', 'back', 'arent')",1,0.0007727975270479134
11,"('better',)",7.0,0.005401234567901234,"('joey', 'said')",2.0,0.0015444015444015444,"('wrote', 'total', 'waiting')",1,0.0007727975270479134
12,"('let',)",7.0,0.005401234567901234,"('much', 'better')",2.0,0.0015444015444015444,"('total', 'waiting', 'hand')",1,0.0007727975270479134
13,"('time',)",7.0,0.005401234567901234,"('extremely', 'rude')",2.0,0.0015444015444015444,"('attitude', 'twice', 'drive')",1,0.0007727975270479134
14,"('good',)",7.0,0.005401234567901234,"('wouldnt', 'let')",2.0,0.0015444015444015444,"('receipt', 'wrote', 'total')",1,0.0007727975270479134
15,"('joey',)",6.0,0.004629629629629629,"('la', 'carte')",2.0,0.0015444015444015444,"('staring', 'receipt', 'wrote')",1,0.0007727975270479134
16,"('check',)",6.0,0.004629629629629629,"('said', '4430')",2.0,0.0015444015444015444,"('shoulder', 'staring', 'receipt')",1,0.0007727975270479134
17,"('fine',)",6.0,0.004629629629629629,"('manager', 'joey')",2.0,0.0015444015444015444,"('hovered', 'shoulder', 'staring')",1,0.0007727975270479134
18,"('chef',)",6.0,0.004629629629629629,"('30', 'minutes')",2.0,0.0015444015444015444,"('transaction', 'hovered', 'shoulder')",1,0.0007727975270479134
19,"('even',)",6.0,0.004629629629629629,"('ran', 'rice')",2.0,0.0015444015444015444,"('showing', 'transaction', 'hovered')",1,0.0007727975270479134
20,"('bar',)",6.0,0.004629629629629629,"('isnt', 'worth')",2.0,0.0015444015444015444,"('annoying', 'attitude', 'twice')",1,0.0007727975270479134
21,"('sat',)",6.0,0.004629629629629629,"('told', 'us')",2.0,0.0015444015444015444,"('twice', 'drive', '30')",1,0.0007727975270479134
22,"('told',)",6.0,0.004629629629629629,"('kanpai', 'isnt')",2.0,0.0015444015444015444,"('created', 'check', 'showing')",1,0.0007727975270479134
23,"('like',)",6.0,0.004629629629629629,"('waited', 'last')",2.0,0.0015444015444015444,"('scheduled', 'time', 'another')",1,0.0007727975270479134
24,"('ordered',)",6.0,0.004629629629629629,"('annoying', 'attitude')",1.0,0.0007722007722007722,"('denied', 'even', 'put')",1,0.0007727975270479134
25,"('worth',)",6.0,0.004629629629629629,"('book', 'created')",1.0,0.0007722007722007722,"('prior', 'denied', 'even')",1,0.0007727975270479134
26,"('rice',)",6.0,0.004629629629629629,"('showing', 'transaction')",1.0,0.0007722007722007722,"('hours', 'prior', 'denied')",1,0.0007727975270479134
27,"('came',)",6.0,0.004629629629629629,"('check', 'showing')",1.0,0.0007722007722007722,"('2', 'hours', 'prior')",1,0.0007727975270479134
