,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",27.0,0.022332506203473945,"('terrible', 'service')",3.0,0.0024834437086092716,"('additional', '35', 'minutes')",2,0.0016570008285004142
1,"('time',)",14.0,0.011579818031430935,"('white', 'rice')",3.0,0.0024834437086092716,"('went', 'today', 'grab')",1,0.0008285004142502071
2,"('minutes',)",13.0,0.010752688172043012,"('obviously', 'dont')",2.0,0.0016556291390728477,"('say', 'want', 'white')",1,0.0008285004142502071
3,"('restaurant',)",13.0,0.010752688172043012,"('running', 'around')",2.0,0.0016556291390728477,"('take', 'started', 'tell')",1,0.0008285004142502071
4,"('even',)",13.0,0.010752688172043012,"('another', 'customer')",2.0,0.0016556291390728477,"('ordered', 'take', 'started')",1,0.0008285004142502071
5,"('didnt',)",11.0,0.009098428453267164,"('second', 'time')",2.0,0.0016556291390728477,"('phone', 'ordered', 'take')",1,0.0008285004142502071
6,"('us',)",9.0,0.007444168734491315,"('service', 'didnt')",2.0,0.0016556291390728477,"('rice', 'phone', 'ordered')",1,0.0008285004142502071
7,"('rice',)",9.0,0.007444168734491315,"('15', 'minutes')",2.0,0.0016556291390728477,"('white', 'rice', 'phone')",1,0.0008285004142502071
8,"('people',)",9.0,0.007444168734491315,"('service', 'took')",2.0,0.0016556291390728477,"('want', 'white', 'rice')",1,0.0008285004142502071
9,"('came',)",9.0,0.007444168734491315,"('horrible', 'service')",2.0,0.0016556291390728477,"('argued', 'say', 'want')",1,0.0008285004142502071
10,"('go',)",7.0,0.005789909015715467,"('tried', 'go')",2.0,0.0016556291390728477,"('go', 'can', 'give')",1,0.0008285004142502071
11,"('good',)",7.0,0.005789909015715467,"('35', 'minutes')",2.0,0.0016556291390728477,"('woman', 'argued', 'say')",1,0.0008285004142502071
12,"('like',)",7.0,0.005789909015715467,"('miso', 'soup')",2.0,0.0016556291390728477,"('service', 'woman', 'argued')",1,0.0008285004142502071
13,"('ordered',)",7.0,0.005789909015715467,"('restaurant', 'service')",2.0,0.0016556291390728477,"('4stars', 'service', 'woman')",1,0.0008285004142502071
14,"('back',)",7.0,0.005789909015715467,"('go', 'back')",2.0,0.0016556291390728477,"('like', '4stars', 'service')",1,0.0008285004142502071
15,"('terrible',)",7.0,0.005789909015715467,"('didnt', 'even')",2.0,0.0016556291390728477,"('star', 'like', '4stars')",1,0.0008285004142502071
16,"('take',)",7.0,0.005789909015715467,"('worst', 'restaurant')",2.0,0.0016556291390728477,"('zero', 'star', 'like')",1,0.0008285004142502071
17,"('got',)",6.0,0.004962779156327543,"('lack', 'service')",2.0,0.0016556291390728477,"('give', 'zero', 'star')",1,0.0008285004142502071
18,"('wait',)",6.0,0.004962779156327543,"('kids', 'running')",2.0,0.0016556291390728477,"('started', 'tell', 'dont')",1,0.0008285004142502071
19,"('another',)",6.0,0.004962779156327543,"('tell', 'us')",2.0,0.0016556291390728477,"('tell', 'dont', 'understand')",1,0.0008285004142502071
20,"('around',)",6.0,0.004962779156327543,"('additional', '35')",2.0,0.0016556291390728477,"('dont', 'understand', 'difference')",1,0.0008285004142502071
21,"('order',)",6.0,0.004962779156327543,"('almost', 'hour')",2.0,0.0016556291390728477,"('understand', 'difference', 'fried')",1,0.0008285004142502071
22,"('table',)",6.0,0.004962779156327543,"('around', 'making')",2.0,0.0016556291390728477,"('ordering', 'take', 'miyako')",1,0.0008285004142502071
23,"('customer',)",6.0,0.004962779156327543,"('soup', 'salad')",2.0,0.0016556291390728477,"('china', 'ordering', 'take')",1,0.0008285004142502071
24,"('eat',)",6.0,0.004962779156327543,"('door', 'locked')",2.0,0.0016556291390728477,"('raised', 'china', 'ordering')",1,0.0008285004142502071
25,"('will',)",6.0,0.004962779156327543,"('minutes', 'water')",2.0,0.0016556291390728477,"('born', 'raised', 'china')",1,0.0008285004142502071
26,"('say',)",5.0,0.0041356492969396195,"('understand', 'difference')",2.0,0.0016556291390728477,"('difference', 'born', 'raised')",1,0.0008285004142502071
27,"('dont',)",5.0,0.0041356492969396195,"('waited', 'almost')",2.0,0.0016556291390728477,"('understand', 'difference', 'born')",1,0.0008285004142502071
28,"('asked',)",5.0,0.0041356492969396195,"('plate', 'broth')",2.0,0.0016556291390728477,"('service', 'understand', 'difference')",1,0.0008285004142502071
29,"('ive',)",5.0,0.0041356492969396195,"('terrible', 'terrible')",2.0,0.0016556291390728477,"('customer', 'service', 'understand')",1,0.0008285004142502071
30,"('told',)",5.0,0.0041356492969396195,"('time', 'money')",2.0,0.0016556291390728477,"('dropping', 'customer', 'service')",1,0.0008285004142502071
31,"('chicken',)",5.0,0.0041356492969396195,"('woman', 'argued')",1.0,0.0008278145695364238,"('jaw', 'dropping', 'customer')",1,0.0008285004142502071
32,"('make',)",5.0,0.0041356492969396195,"('say', 'want')",1.0,0.0008278145695364238,"('rice', 'jaw', 'dropping')",1,0.0008285004142502071
33,"('kids',)",5.0,0.0041356492969396195,"('difference', 'born')",1.0,0.0008278145695364238,"('white', 'rice', 'jaw')",1,0.0008285004142502071
34,"('can',)",5.0,0.0041356492969396195,"('born', 'raised')",1.0,0.0008278145695364238,"('rice', 'white', 'rice')",1,0.0008285004142502071
35,"('im',)",5.0,0.0041356492969396195,"('service', 'understand')",1.0,0.0008278145695364238,"('fried', 'rice', 'white')",1,0.0008285004142502071
36,"('know',)",5.0,0.0041356492969396195,"('customer', 'service')",1.0,0.0008278145695364238,"('difference', 'fried', 'rice')",1,0.0008285004142502071
37,"('great',)",4.0,0.0033085194375516956,"('service', 'woman')",1.0,0.0008278145695364238,"('can', 'give', 'zero')",1,0.0008285004142502071
38,"('bad',)",4.0,0.0033085194375516956,"('dropping', 'customer')",1.0,0.0008278145695364238,"('hours', 'go', 'can')",1,0.0008285004142502071
39,"('little',)",4.0,0.0033085194375516956,"('argued', 'say')",1.0,0.0008278145695364238,"('miyako', '5', 'times')",1,0.0008285004142502071
40,"('walked',)",4.0,0.0033085194375516956,"('started', 'tell')",1.0,0.0008278145695364238,"('terrible', 'service', 'bathrooms')",1,0.0008285004142502071
41,"('see',)",4.0,0.0033085194375516956,"('jaw', 'dropping')",1.0,0.0008278145695364238,"('looks', 'abandoned', 'terrible')",1,0.0008285004142502071
42,"('give',)",4.0,0.0033085194375516956,"('rice', 'jaw')",1.0,0.0008278145695364238,"('explanation', 'looks', 'abandoned')",1,0.0008285004142502071
43,"('owners',)",4.0,0.0033085194375516956,"('fried', 'rice')",1.0,0.0008278145695364238,"('sign', 'explanation', 'looks')",1,0.0008285004142502071
44,"('said',)",4.0,0.0033085194375516956,"('want', 'white')",1.0,0.0008278145695364238,"('closed', 'sign', 'explanation')",1,0.0008285004142502071
45,"('waitress',)",4.0,0.0033085194375516956,"('difference', 'fried')",1.0,0.0008278145695364238,"('lunch', 'closed', 'sign')",1,0.0008285004142502071
46,"('star',)",4.0,0.0033085194375516956,"('rice', 'phone')",1.0,0.0008278145695364238,"('today', 'lunch', 'closed')",1,0.0008285004142502071
47,"('15',)",4.0,0.0033085194375516956,"('phone', 'ordered')",1.0,0.0008278145695364238,"('go', 'today', 'lunch')",1,0.0008285004142502071
48,"('get',)",4.0,0.0033085194375516956,"('ordered', 'take')",1.0,0.0008278145695364238,"('tried', 'go', 'today')",1,0.0008285004142502071
49,"('hour',)",4.0,0.0033085194375516956,"('dont', 'understand')",1.0,0.0008278145695364238,"('care', 'tried', 'go')",1,0.0008285004142502071
50,"('water',)",4.0,0.0033085194375516956,"('tell', 'dont')",1.0,0.0008278145695364238,"('child', 'care', 'tried')",1,0.0008285004142502071
51,"('almost',)",4.0,0.0033085194375516956,"('take', 'started')",1.0,0.0008278145695364238,"('afford', 'child', 'care')",1,0.0008285004142502071
52,"('extremely',)",4.0,0.0033085194375516956,"('rice', 'white')",1.0,0.0008278145695364238,"('coundlt', 'afford', 'child')",1,0.0008285004142502071
53,"('way',)",4.0,0.0033085194375516956,"('can', 'give')",1.0,0.0008278145695364238,"('obviously', 'coundlt', 'afford')",1,0.0008285004142502071
54,"('dinner',)",4.0,0.0033085194375516956,"('4stars', 'service')",1.0,0.0008278145695364238,"('since', 'obviously', 'coundlt')",1,0.0008285004142502071
55,"('family',)",4.0,0.0033085194375516956,"('explanation', 'looks')",1.0,0.0008278145695364238,"('money', 'since', 'obviously')",1,0.0008285004142502071
56,"('now',)",4.0,0.0033085194375516956,"('really', 'benefit')",1.0,0.0008278145695364238,"('abandoned', 'terrible', 'service')",1,0.0008285004142502071
57,"('tell',)",4.0,0.0033085194375516956,"('great', 'really')",1.0,0.0008278145695364238,"('service', 'bathrooms', 'order')",1,0.0008285004142502071
58,"('care',)",4.0,0.0033085194375516956,"('order', 'great')",1.0,0.0008278145695364238,"('2', 'hours', 'go')",1,0.0008285004142502071
59,"('money',)",4.0,0.0033085194375516956,"('bathrooms', 'order')",1.0,0.0008278145695364238,"('bathrooms', 'order', 'great')",1,0.0008285004142502071
60,"('always',)",4.0,0.0033085194375516956,"('service', 'bathrooms')",1.0,0.0008278145695364238,"('within', '2', 'hours')",1,0.0008285004142502071
61,"('lunch',)",4.0,0.0033085194375516956,"('abandoned', 'terrible')",1.0,0.0008278145695364238,"('leave', 'within', '2')",1,0.0008285004142502071
62,"('2',)",4.0,0.0033085194375516956,"('looks', 'abandoned')",1.0,0.0008278145695364238,"('need', 'leave', 'within')",1,0.0008285004142502071
63,"('waited',)",4.0,0.0033085194375516956,"('sign', 'explanation')",1.0,0.0008278145695364238,"('crunch', 'need', 'leave')",1,0.0008285004142502071
64,"('never',)",4.0,0.0033085194375516956,"('like', '4stars')",1.0,0.0008278145695364238,"('time', 'crunch', 'need')",1,0.0008285004142502071
65,"('horrible',)",4.0,0.0033085194375516956,"('closed', 'sign')",1.0,0.0008278145695364238,"('people', 'time', 'crunch')",1,0.0008285004142502071
66,"('waiting',)",4.0,0.0033085194375516956,"('lunch', 'closed')",1.0,0.0008278145695364238,"('two', 'people', 'time')",1,0.0008285004142502071
67,"('soup',)",4.0,0.0033085194375516956,"('today', 'lunch')",1.0,0.0008278145695364238,"('work', 'two', 'people')",1,0.0008285004142502071
68,"('ok',)",3.0,0.0024813895781637717,"('go', 'today')",1.0,0.0008278145695364238,"('much', 'work', 'two')",1,0.0008285004142502071
69,"('customers',)",3.0,0.0024813895781637717,"('care', 'tried')",1.0,0.0008278145695364238,"('server', 'much', 'work')",1,0.0008285004142502071
70,"('left',)",3.0,0.0024813895781637717,"('child', 'care')",1.0,0.0008278145695364238,"('extra', 'server', 'much')",1,0.0008285004142502071
71,"('dry',)",3.0,0.0024813895781637717,"('afford', 'child')",1.0,0.0008278145695364238,"('benefit', 'extra', 'server')",1,0.0008285004142502071
72,"('look',)",3.0,0.0024813895781637717,"('benefit', 'extra')",1.0,0.0008278145695364238,"('really', 'benefit', 'extra')",1,0.0008285004142502071
73,"('smell',)",3.0,0.0024813895781637717,"('extra', 'server')",1.0,0.0008278145695364238,"('great', 'really', 'benefit')",1,0.0008285004142502071
74,"('away',)",3.0,0.0024813895781637717,"('server', 'much')",1.0,0.0008278145695364238,"('order', 'great', 'really')",1,0.0008285004142502071
75,"('burnt',)",3.0,0.0024813895781637717,"('much', 'work')",1.0,0.0008278145695364238,"('take', 'miyako', '5')",1,0.0008285004142502071
76,"('door',)",3.0,0.0024813895781637717,"('star', 'like')",1.0,0.0008278145695364238,"('5', 'times', 'always')",1,0.0008285004142502071
77,"('5',)",3.0,0.0024813895781637717,"('zero', 'star')",1.0,0.0008278145695364238,"('tipalso', 'needed', 'money')",1,0.0008285004142502071
78,"('still',)",3.0,0.0024813895781637717,"('give', 'zero')",1.0,0.0008278145695364238,"('open', 'lunch', 'answered')",1,0.0008285004142502071
79,"('wasnt',)",3.0,0.0024813895781637717,"('china', 'ordering')",1.0,0.0008278145695364238,"('times', 'see', 'open')",1,0.0008285004142502071
80,"('hibachi',)",3.0,0.0024813895781637717,"('go', 'can')",1.0,0.0008278145695364238,"('couple', 'times', 'see')",1,0.0008285004142502071
81,"('quality',)",3.0,0.0024813895781637717,"('hours', 'go')",1.0,0.0008278145695364238,"('called', 'couple', 'times')",1,0.0008285004142502071
82,"('went',)",3.0,0.0024813895781637717,"('2', 'hours')",1.0,0.0008278145695364238,"('even', 'called', 'couple')",1,0.0008285004142502071
83,"('dish',)",3.0,0.0024813895781637717,"('within', '2')",1.0,0.0008278145695364238,"('describing', 'even', 'called')",1,0.0008285004142502071
84,"('two',)",3.0,0.0024813895781637717,"('leave', 'within')",1.0,0.0008278145695364238,"('way', 'describing', 'even')",1,0.0008285004142502071
85,"('small',)",3.0,0.0024813895781637717,"('need', 'leave')",1.0,0.0008278145695364238,"('better', 'way', 'describing')",1,0.0008285004142502071
86,"('understand',)",3.0,0.0024813895781637717,"('crunch', 'need')",1.0,0.0008278145695364238,"('service', 'better', 'way')",1,0.0008285004142502071
87,"('bring',)",3.0,0.0024813895781637717,"('time', 'crunch')",1.0,0.0008278145695364238,"('horrible', 'service', 'better')",1,0.0008285004142502071
88,"('keep',)",3.0,0.0024813895781637717,"('people', 'time')",1.0,0.0008278145695364238,"('said', 'horrible', 'service')",1,0.0008285004142502071
89,"('however',)",3.0,0.0024813895781637717,"('two', 'people')",1.0,0.0008278145695364238,"('sister', 'said', 'horrible')",1,0.0008285004142502071
90,"('hard',)",3.0,0.0024813895781637717,"('work', 'two')",1.0,0.0008278145695364238,"('bad', 'sister', 'said')",1,0.0008285004142502071
91,"('running',)",3.0,0.0024813895781637717,"('raised', 'china')",1.0,0.0008278145695364238,"('service', 'bad', 'sister')",1,0.0008285004142502071
92,"('obviously',)",3.0,0.0024813895781637717,"('told', 'lost')",1.0,0.0008278145695364238,"('however', 'service', 'bad')",1,0.0008285004142502071
93,"('taste',)",3.0,0.0024813895781637717,"('ordering', 'take')",1.0,0.0008278145695364238,"('good', 'however', 'service')",1,0.0008285004142502071
94,"('made',)",3.0,0.0024813895781637717,"('way', 'describing')",1.0,0.0008278145695364238,"('see', 'open', 'lunch')",1,0.0008285004142502071
95,"('white',)",3.0,0.0024813895781637717,"('see', 'open')",1.0,0.0008278145695364238,"('lunch', 'answered', 'arrived')",1,0.0008285004142502071
96,"('asian',)",3.0,0.0024813895781637717,"('times', 'see')",1.0,0.0008278145695364238,"('times', 'always', 'request')",1,0.0008285004142502071
97,"('want',)",3.0,0.0024813895781637717,"('couple', 'times')",1.0,0.0008278145695364238,"('answered', 'arrived', 'empty')",1,0.0008285004142502071
98,"('okay',)",3.0,0.0024813895781637717,"('called', 'couple')",1.0,0.0008278145695364238,"('another', 'customer', 'walked')",1,0.0008285004142502071
99,"('come',)",3.0,0.0024813895781637717,"('even', 'called')",1.0,0.0008278145695364238,"('time', 'another', 'customer')",1,0.0008285004142502071
