,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('us',)",30.0,0.012706480304955527,"('came', 'back')",6.0,0.002542372881355932,"('will', 'never', 'go')",2,0.000847816871555744
1,"('back',)",24.0,0.010165184243964422,"('come', 'back')",6.0,0.002542372881355932,"('us', 'ordered', 'chicken')",2,0.000847816871555744
2,"('came',)",23.0,0.009741634900465904,"('20', 'minutes')",4.0,0.001694915254237288,"('came', 'back', 'told')",2,0.000847816871555744
3,"('ordered',)",22.0,0.009318085556967387,"('didnt', 'come')",4.0,0.001694915254237288,"('didnt', 'come', 'back')",2,0.000847816871555744
4,"('service',)",21.0,0.008894536213468869,"('us', 'ordered')",4.0,0.001694915254237288,"('upon', 'ordering', 'informed')",2,0.000847816871555744
5,"('get',)",20.0,0.00847098686997035,"('spicy', 'mayo')",4.0,0.001694915254237288,"('table', 'next', 'us')",2,0.000847816871555744
6,"('like',)",19.0,0.008047437526471834,"('even', 'though')",3.0,0.001271186440677966,"('give', 'lower', 'star')",1,0.000423908435777872
7,"('asked',)",17.0,0.007200338839474798,"('four', 'us')",3.0,0.001271186440677966,"('come', 'back', 'proper')",1,0.000423908435777872
8,"('minutes',)",17.0,0.007200338839474798,"('first', 'time')",3.0,0.001271186440677966,"('back', 'proper', 'receipts')",1,0.000423908435777872
9,"('good',)",17.0,0.007200338839474798,"('next', 'us')",3.0,0.001271186440677966,"('proper', 'receipts', 'credit')",1,0.000423908435777872
10,"('even',)",16.0,0.006776789495976281,"('filet', 'mignon')",3.0,0.001271186440677966,"('receipts', 'credit', 'charged')",1,0.000423908435777872
11,"('table',)",16.0,0.006776789495976281,"('15', 'minutes')",3.0,0.001271186440677966,"('credit', 'charged', 'twice')",1,0.000423908435777872
12,"('server',)",15.0,0.0063532401524777635,"('ordered', 'chicken')",3.0,0.001271186440677966,"('charged', 'twice', 'orders')",1,0.000423908435777872
13,"('waitress',)",15.0,0.0063532401524777635,"('chicken', 'pancakes')",3.0,0.001271186440677966,"('twice', 'orders', 'placed')",1,0.000423908435777872
14,"('roll',)",15.0,0.0063532401524777635,"('will', 'never')",3.0,0.001271186440677966,"('15', 'minutes', 'come')",1,0.000423908435777872
15,"('didnt',)",14.0,0.005929690808979246,"('nothing', 'special')",3.0,0.001271186440677966,"('orders', 'placed', 'bill')",1,0.000423908435777872
16,"('night',)",14.0,0.005929690808979246,"('full', 'moon')",3.0,0.001271186440677966,"('placed', 'bill', 'twice')",1,0.000423908435777872
17,"('time',)",13.0,0.005506141465480729,"('service', 'industry')",3.0,0.001271186440677966,"('bill', 'twice', 'happy')",1,0.000423908435777872
18,"('took',)",12.0,0.005082592121982211,"('last', 'night')",3.0,0.001271186440677966,"('twice', 'happy', 'since')",1,0.000423908435777872
19,"('come',)",12.0,0.005082592121982211,"('never', 'go')",3.0,0.001271186440677966,"('happy', 'since', 'now')",1,0.000423908435777872
20,"('said',)",12.0,0.005082592121982211,"('actually', 'get')",2.0,0.000847457627118644,"('minutes', 'come', 'back')",1,0.000423908435777872
21,"('actually',)",12.0,0.005082592121982211,"('really', 'nice')",2.0,0.000847457627118644,"('took', 'another', '15')",1,0.000423908435777872
22,"('bar',)",11.0,0.004659042778483694,"('say', 'something')",2.0,0.000847457627118644,"('another', '15', 'minutes')",1,0.000423908435777872
23,"('manager',)",10.0,0.004235493434985175,"('supposed', 'amaebi')",2.0,0.000847457627118644,"('actually', 'drinks', 'bill')",1,0.000423908435777872
24,"('got',)",10.0,0.004235493434985175,"('know', 'menu')",2.0,0.000847457627118644,"('barely', 'saw', 'waitress')",1,0.000423908435777872
25,"('drink',)",10.0,0.004235493434985175,"('table', 'next')",2.0,0.000847457627118644,"('saw', 'waitress', 'apology')",1,0.000423908435777872
26,"('never',)",10.0,0.004235493434985175,"('people', 'actually')",2.0,0.000847457627118644,"('waitress', 'apology', 'pretty')",1,0.000423908435777872
27,"('nice',)",10.0,0.004235493434985175,"('asked', 'water')",2.0,0.000847457627118644,"('apology', 'pretty', 'good')",1,0.000423908435777872
28,"('menu',)",9.0,0.0038119440914866584,"('everyone', 'table')",2.0,0.000847457627118644,"('pretty', 'good', 'actually')",1,0.000423908435777872
29,"('also',)",9.0,0.0038119440914866584,"('didnt', 'even')",2.0,0.000847457627118644,"('good', 'actually', 'drinks')",1,0.000423908435777872
30,"('restaurant',)",9.0,0.0038119440914866584,"('never', 'came')",2.0,0.000847457627118644,"('drinks', 'bill', 'came')",1,0.000423908435777872
