,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('roll',)",11.0,0.014360313315926894,"('changed', 'hands')",3.0,0.00392156862745098,"('happy', 'hour', 'menu')",2,0.002617801047120419
1,"('didnt',)",10.0,0.013054830287206266,"('will', 'back')",3.0,0.00392156862745098,"('dont', 'waste', 'money')",2,0.002617801047120419
2,"('back',)",8.0,0.010443864229765013,"('restaurant', 'now')",2.0,0.00261437908496732,"('update', 'new', 'owner')",1,0.0013089005235602095
3,"('really',)",8.0,0.010443864229765013,"('last', 'visit')",2.0,0.00261437908496732,"('fishiest', 'tasting', 'ive')",1,0.0013089005235602095
4,"('good',)",8.0,0.010443864229765013,"('japanese', 'restaurant')",2.0,0.00261437908496732,"('fried', 'change', 'grease')",1,0.0013089005235602095
5,"('now',)",6.0,0.007832898172323759,"('poor', 'quality')",2.0,0.00261437908496732,"('change', 'grease', 'scallop')",1,0.0013089005235602095
6,"('used',)",6.0,0.007832898172323759,"('taste', 'fresh')",2.0,0.00261437908496732,"('grease', 'scallop', 'roll')",1,0.0013089005235602095
7,"('japanese',)",6.0,0.007832898172323759,"('dont', 'waste')",2.0,0.00261437908496732,"('scallop', 'roll', 'roll')",1,0.0013089005235602095
8,"('looking',)",6.0,0.007832898172323759,"('waste', 'money')",2.0,0.00261437908496732,"('roll', 'roll', 'ive')",1,0.0013089005235602095
9,"('visit',)",6.0,0.007832898172323759,"('happy', 'hour')",2.0,0.00261437908496732,"('roll', 'ive', 'always')",1,0.0013089005235602095
10,"('thai',)",6.0,0.007832898172323759,"('hour', 'menu')",2.0,0.00261437908496732,"('ive', 'always', 'ordered')",1,0.0013089005235602095
11,"('fresh',)",5.0,0.006527415143603133,"('tampa', 'roll')",2.0,0.00261437908496732,"('always', 'ordered', 'fishiest')",1,0.0013089005235602095
12,"('never',)",5.0,0.006527415143603133,"('philly', 'roll')",2.0,0.00261437908496732,"('ordered', 'fishiest', 'tasting')",1,0.0013089005235602095
13,"('last',)",5.0,0.006527415143603133,"('second', 'visit')",2.0,0.00261437908496732,"('tasting', 'ive', 'ever')",1,0.0013089005235602095
14,"('server',)",5.0,0.006527415143603133,"('thai', 'looking')",1.0,0.00130718954248366,"('tell', 'color', 'fried')",1,0.0013089005235602095
15,"('cheap',)",5.0,0.006527415143603133,"('ive', 'ever')",1.0,0.00130718954248366,"('ive', 'ever', 'guy')",1,0.0013089005235602095
16,"('like',)",5.0,0.006527415143603133,"('grease', 'scallop')",1.0,0.00130718954248366,"('ever', 'guy', 'made')",1,0.0013089005235602095
17,"('new',)",5.0,0.006527415143603133,"('scallop', 'roll')",1.0,0.00130718954248366,"('guy', 'made', 'roll')",1,0.0013089005235602095
18,"('great',)",5.0,0.006527415143603133,"('roll', 'roll')",1.0,0.00130718954248366,"('made', 'roll', 'differently')",1,0.0013089005235602095
19,"('service',)",5.0,0.006527415143603133,"('roll', 'ive')",1.0,0.00130718954248366,"('roll', 'differently', 'omitted')",1,0.0013089005235602095
20,"('since',)",5.0,0.006527415143603133,"('ive', 'always')",1.0,0.00130718954248366,"('differently', 'omitted', 'ingredients')",1,0.0013089005235602095
21,"('favorite',)",4.0,0.005221932114882507,"('always', 'ordered')",1.0,0.00130718954248366,"('omitted', 'ingredients', 'changing')",1,0.0013089005235602095
22,"('menu',)",4.0,0.005221932114882507,"('ordered', 'fishiest')",1.0,0.00130718954248366,"('ingredients', 'changing', 'things')",1,0.0013089005235602095
23,"('love',)",4.0,0.005221932114882507,"('fishiest', 'tasting')",1.0,0.00130718954248366,"('color', 'fried', 'change')",1,0.0013089005235602095
