,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",72.0,0.01939655172413793,"('miso', 'soup')",11.0,0.0029641606036108865,"('best', 'ive', 'tucson')",3,0.0008086253369272237
1,"('good',)",51.0,0.013739224137931034,"('best', 'ive')",6.0,0.0016168148746968471,"('las', 'vegas', 'roll')",3,0.0008086253369272237
2,"('service',)",46.0,0.012392241379310345,"('spicy', 'tuna')",6.0,0.0016168148746968471,"('miso', 'soup', 'good')",3,0.0008086253369272237
3,"('great',)",43.0,0.011584051724137932,"('great', 'service')",6.0,0.0016168148746968471,"('got', 'miso', 'soup')",3,0.0008086253369272237
4,"('japanese',)",43.0,0.011584051724137932,"('japanese', 'restaurant')",6.0,0.0016168148746968471,"('baked', 'scallop', 'roll')",3,0.0008086253369272237
5,"('tucson',)",35.0,0.009428879310344827,"('volcano', 'roll')",5.0,0.0013473457289140394,"('best', 'japanese', 'restaurant')",3,0.0008086253369272237
6,"('best',)",34.0,0.009159482758620689,"('best', 'tucson')",5.0,0.0013473457289140394,"('got', 'ta', 'try')",2,0.0005390835579514825
7,"('staff',)",32.0,0.008620689655172414,"('bento', 'box')",5.0,0.0013473457289140394,"('chili', 'oil', 'service')",2,0.0005390835579514825
8,"('ramen',)",31.0,0.008351293103448275,"('first', 'time')",5.0,0.0013473457289140394,"('nice', 'friendly', 'staff')",2,0.0005390835579514825
9,"('fresh',)",28.0,0.007543103448275862,"('restaurant', 'clean')",5.0,0.0013473457289140394,"('miso', 'soup', 'edamame')",2,0.0005390835579514825
10,"('friendly',)",27.0,0.007273706896551724,"('sauce', 'top')",5.0,0.0013473457289140394,"('try', 'something', 'new')",2,0.0005390835579514825
11,"('always',)",26.0,0.007004310344827586,"('pretty', 'good')",4.0,0.0010778765831312314,"('udon', 'nabeyaki', 'udon')",2,0.0005390835579514825
12,"('time',)",25.0,0.006734913793103448,"('service', 'good')",4.0,0.0010778765831312314,"('nabeyaki', 'udon', 'nabeyaki')",2,0.0005390835579514825
13,"('nice',)",25.0,0.006734913793103448,"('highly', 'recommend')",4.0,0.0010778765831312314,"('bowl', 'packed', 'full')",2,0.0005390835579514825
14,"('quality',)",24.0,0.00646551724137931,"('ive', 'tucson')",4.0,0.0010778765831312314,"('packed', 'full', 'sorts')",2,0.0005390835579514825
15,"('restaurant',)",23.0,0.006196120689655173,"('nice', 'friendly')",4.0,0.0010778765831312314,"('full', 'sorts', 'veggies')",2,0.0005390835579514825
16,"('try',)",23.0,0.006196120689655173,"('nabeyaki', 'udon')",4.0,0.0010778765831312314,"('sorts', 'veggies', 'shrimp')",2,0.0005390835579514825
17,"('like',)",22.0,0.005926724137931034,"('squid', 'salad')",4.0,0.0010778765831312314,"('roll', 'baked', 'scallop')",2,0.0005390835579514825
18,"('fish',)",22.0,0.005926724137931034,"('best', 'japanese')",4.0,0.0010778765831312314,"('roll', 'bbq', 'eel')",2,0.0005390835579514825
19,"('go',)",21.0,0.005657327586206897,"('scallop', 'roll')",4.0,0.0010778765831312314,"('red', 'dragon', 'roll')",2,0.0005390835579514825
20,"('really',)",21.0,0.005657327586206897,"('friendly', 'staff')",4.0,0.0010778765831312314,"('salad', 'miso', 'soup')",2,0.0005390835579514825
21,"('back',)",21.0,0.005657327586206897,"('las', 'vegas')",4.0,0.0010778765831312314,"('spicy', 'tuna', 'roll')",2,0.0005390835579514825
22,"('sashimi',)",20.0,0.005387931034482759,"('vegas', 'roll')",4.0,0.0010778765831312314,"('spicy', 'tuna', 'spicy')",2,0.0005390835579514825
23,"('delicious',)",20.0,0.005387931034482759,"('friendly', 'service')",4.0,0.0010778765831312314,"('pink', 'soy', 'paper')",2,0.0005390835579514825
24,"('order',)",20.0,0.005387931034482759,"('dont', 'want')",4.0,0.0010778765831312314,"('flavoralso', 'salad', 'nice')",2,0.0005390835579514825
25,"('well',)",20.0,0.005387931034482759,"('baked', 'scallop')",4.0,0.0010778765831312314,"('amount', 'flavoralso', 'salad')",2,0.0005390835579514825
26,"('also',)",19.0,0.0051185344827586205,"('authentic', 'japanese')",4.0,0.0010778765831312314,"('right', 'amount', 'flavoralso')",2,0.0005390835579514825
27,"('chef',)",19.0,0.0051185344827586205,"('tuna', 'roll')",4.0,0.0010778765831312314,"('box', 'right', 'amount')",2,0.0005390835579514825
28,"('ive',)",18.0,0.004849137931034483,"('much', 'better')",3.0,0.0008084074373484236,"('bento', 'box', 'right')",2,0.0005390835579514825
29,"('get',)",17.0,0.0045797413793103444,"('staff', 'nice')",3.0,0.0008084074373484236,"('lunch', 'bento', 'box')",2,0.0005390835579514825
30,"('spicy',)",17.0,0.0045797413793103444,"('bbq', 'eel')",3.0,0.0008084074373484236,"('staff', 'lunch', 'bento')",2,0.0005390835579514825
31,"('definitely',)",17.0,0.0045797413793103444,"('roll', 'delicious')",3.0,0.0008084074373484236,"('friendly', 'staff', 'lunch')",2,0.0005390835579514825
32,"('zona',)",16.0,0.004310344827586207,"('chili', 'oil')",3.0,0.0008084074373484236,"('keep', 'coming', 'back')",2,0.0005390835579514825
33,"('excellent',)",16.0,0.004310344827586207,"('soup', 'good')",3.0,0.0008084074373484236,"('excellent', 'resturant', 'nice')",2,0.0005390835579514825
34,"('love',)",16.0,0.004310344827586207,"('tonkotsu', 'ramen')",3.0,0.0008084074373484236,"('masago', 'tempura', 'flake')",2,0.0005390835579514825
35,"('clean',)",15.0,0.004040948275862069,"('service', 'awesome')",3.0,0.0008084074373484236,"('resturant', 'nice', 'friendly')",2,0.0005390835579514825
36,"('atmosphere',)",14.0,0.003771551724137931,"('every', 'time')",3.0,0.0008084074373484236,"('veggies', 'shrimp', 'since')",2,0.0005390835579514825
37,"('amazing',)",14.0,0.003771551724137931,"('super', 'fresh')",3.0,0.0008084074373484236,"('add', 'squirt', 'sesame')",2,0.0005390835579514825
38,"('will',)",13.0,0.003502155172413793,"('deep', 'fried')",3.0,0.0008084074373484236,"('roll', 'volcano', 'roll')",2,0.0005390835579514825
39,"('soup',)",13.0,0.003502155172413793,"('california', 'roll')",3.0,0.0008084074373484236,"('japanese', 'restaurant', 'town')",2,0.0005390835579514825
40,"('tuna',)",13.0,0.003502155172413793,"('havent', 'tried')",3.0,0.0008084074373484236,"('sesame', 'chili', 'oil')",2,0.0005390835579514825
41,"('tried',)",13.0,0.003502155172413793,"('staff', 'friendly')",3.0,0.0008084074373484236,"('shrimp', 'since', 'love')",2,0.0005390835579514825
42,"('experience',)",13.0,0.003502155172413793,"('got', 'miso')",3.0,0.0008084074373484236,"('squirt', 'sesame', 'chili')",2,0.0005390835579514825
