,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",65.0,0.020049352251696483,"('winding', 'creek')",8.0,0.002468373958654736,"('winding', 'creek', 'roll')",3,0.000925925925925926
1,"('roll',)",51.0,0.015731030228254166,"('can', 'eat')",8.0,0.002468373958654736,"('look', 'nice', 'taste')",2,0.0006172839506172839
2,"('good',)",45.0,0.013880320789636027,"('great', 'service')",7.0,0.0021598272138228943,"('tempura', 'spicy', 'crab')",2,0.0006172839506172839
3,"('service',)",38.0,0.011721159777914868,"('happy', 'hour')",7.0,0.0021598272138228943,"('spicy', 'crab', 'cucumber')",2,0.0006172839506172839
4,"('best',)",34.0,0.010487353485502776,"('fresh', 'fish')",6.0,0.0018512804689910522,"('crab', 'cucumber', 'avocado')",2,0.0006172839506172839
5,"('fresh',)",30.0,0.009253547193090685,"('miso', 'soup')",6.0,0.0018512804689910522,"('cucumber', 'avocado', 'topped')",2,0.0006172839506172839
6,"('fish',)",25.0,0.0077112893275755705,"('bento', 'box')",6.0,0.0018512804689910522,"('new', 'years', 'eve')",2,0.0006172839506172839
7,"('ahi',)",24.0,0.007402837754472548,"('highly', 'recommend')",6.0,0.0018512804689910522,"('avocado', 'topped', 'eel')",2,0.0006172839506172839
8,"('love',)",22.0,0.006785934608266502,"('service', 'great')",5.0,0.0015427337241592102,"('great', 'will', 'definitely')",2,0.0006172839506172839
9,"('always',)",21.0,0.006477483035163479,"('rainbow', 'roll')",5.0,0.0015427337241592102,"('u', 'can', 'eat')",2,0.0006172839506172839
10,"('will',)",19.0,0.005860579888957434,"('pizza', 'roll')",5.0,0.0015427337241592102,"('nice', 'taste', 'amazing')",2,0.0006172839506172839
11,"('favorite',)",18.0,0.005552128315854411,"('treasure', 'valley')",5.0,0.0015427337241592102,"('shrimp', 'tempura', 'spicy')",2,0.0006172839506172839
12,"('delicious',)",17.0,0.005243676742751388,"('far', 'best')",5.0,0.0015427337241592102,"('will', 'definitely', 'back')",2,0.0006172839506172839
13,"('amazing',)",17.0,0.005243676742751388,"('volcano', 'roll')",4.0,0.001234186979327368,"('prepared', 'care', 'look')",2,0.0006172839506172839
14,"('quality',)",17.0,0.005243676742751388,"('will', 'definitely')",4.0,0.001234186979327368,"('always', 'prepared', 'care')",2,0.0006172839506172839
15,"('eat',)",17.0,0.005243676742751388,"('go', 'back')",4.0,0.001234186979327368,"('pricey', 'always', 'prepared')",2,0.0006172839506172839
16,"('nice',)",17.0,0.005243676742751388,"('wait', 'staff')",4.0,0.001234186979327368,"('definitely', 'get', 'pay')",2,0.0006172839506172839
17,"('also',)",17.0,0.005243676742751388,"('spicy', 'tuna')",4.0,0.001234186979327368,"('obviously', 'definitely', 'get')",2,0.0006172839506172839
18,"('staff',)",16.0,0.004935225169648365,"('raw', 'fish')",4.0,0.001234186979327368,"('opinion', 'obviously', 'definitely')",2,0.0006172839506172839
19,"('bar',)",16.0,0.004935225169648365,"('boise', 'area')",4.0,0.001234186979327368,"('area', 'opinion', 'obviously')",2,0.0006172839506172839
20,"('go',)",16.0,0.004935225169648365,"('great', 'will')",3.0,0.0009256402344955261,"('best', 'area', 'opinion')",2,0.0006172839506172839
21,"('get',)",15.0,0.0046267735965453425,"('chefs', 'great')",3.0,0.0009256402344955261,"('best', 'boise', 'area')",2,0.0006172839506172839
22,"('back',)",14.0,0.00431832202344232,"('ice', 'cream')",3.0,0.0009256402344955261,"('care', 'look', 'nice')",2,0.0006172839506172839
23,"('idaho',)",13.0,0.004009870450339297,"('avocado', 'topped')",3.0,0.0009256402344955261,"('great', 'service', 'great')",2,0.0006172839506172839
24,"('time',)",13.0,0.004009870450339297,"('definitely', 'get')",3.0,0.0009256402344955261,"('green', 'tea', 'ice')",2,0.0006172839506172839
25,"('ive',)",13.0,0.004009870450339297,"('friendly', 'helpful')",3.0,0.0009256402344955261,"('tea', 'ice', 'cream')",2,0.0006172839506172839
26,"('boise',)",13.0,0.004009870450339297,"('crunchy', 'roll')",3.0,0.0009256402344955261,"('will', 'definitely', 'go')",2,0.0006172839506172839
27,"('restaurant',)",13.0,0.004009870450339297,"('good', 'service')",3.0,0.0009256402344955261,"('two', 'hawaii', 'every')",1,0.00030864197530864197
28,"('definitely',)",13.0,0.004009870450339297,"('creek', 'roll')",3.0,0.0009256402344955261,"('beaten', 'path', 'eagle')",1,0.00030864197530864197
29,"('salmon',)",13.0,0.004009870450339297,"('best', 'area')",3.0,0.0009256402344955261,"('exactly', 'mile', 'house')",1,0.00030864197530864197
30,"('eagle',)",13.0,0.004009870450339297,"('even', 'though')",3.0,0.0009256402344955261,"('got', 'pork', 'gyoza')",1,0.00030864197530864197
31,"('try',)",13.0,0.004009870450339297,"('poke', 'martini')",3.0,0.0009256402344955261,"('pork', 'gyoza', 'clementine')",1,0.00030864197530864197
32,"('like',)",13.0,0.004009870450339297,"('im', 'always')",3.0,0.0009256402344955261,"('gyoza', 'clementine', 'roll')",1,0.00030864197530864197
33,"('spicy',)",13.0,0.004009870450339297,"('really', 'good')",3.0,0.0009256402344955261,"('eagle', 'exactly', 'mile')",1,0.00030864197530864197
34,"('us',)",13.0,0.004009870450339297,"('tempura', 'fried')",3.0,0.0009256402344955261,"('path', 'eagle', 'exactly')",1,0.00030864197530864197
35,"('can',)",13.0,0.004009870450339297,"('baked', 'mussels')",3.0,0.0009256402344955261,"('locationslightly', 'beaten', 'path')",1,0.00030864197530864197
