,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('roll',)",21.0,0.009519492293744334,"('imitation', 'crab')",5.0,0.0022675736961451248,"('special', 'vegetable', 'dinner')",4,0.0018148820326678765
1,"('like',)",19.0,0.008612873980054397,"('vegetable', 'dinner')",5.0,0.0022675736961451248,"('wont', 'coming', 'back')",2,0.0009074410163339383
2,"('back',)",17.0,0.0077062556663644605,"('special', 'vegetable')",4.0,0.0018140589569160999,"('sexy', 'man', 'roll')",2,0.0009074410163339383
3,"('good',)",15.0,0.006799637352674524,"('go', 'back')",4.0,0.0018140589569160999,"('wait', '15', 'minutes')",2,0.0009074410163339383
4,"('order',)",13.0,0.0058930190389845875,"('2', 'stars')",4.0,0.0018140589569160999,"('fish', 'imitation', 'crab')",2,0.0009074410163339383
5,"('service',)",13.0,0.0058930190389845875,"('coming', 'back')",3.0,0.0013605442176870747,"('dont', 'waste', 'money')",2,0.0009074410163339383
6,"('spot',)",12.0,0.005439709882139619,"('krab', 'stick')",3.0,0.0013605442176870747,"('ok', 'carrots', 'huh')",1,0.00045372050816696913
7,"('time',)",12.0,0.005439709882139619,"('sexy', 'man')",3.0,0.0013605442176870747,"('green', 'onions', 'ok')",1,0.00045372050816696913
8,"('dinner',)",12.0,0.005439709882139619,"('come', 'back')",3.0,0.0013605442176870747,"('onions', 'ok', 'cabbage')",1,0.00045372050816696913
9,"('vegetable',)",11.0,0.004986400725294651,"('chicken', 'teriyaki')",3.0,0.0013605442176870747,"('ok', 'cabbage', 'ok')",1,0.00045372050816696913
10,"('came',)",11.0,0.004986400725294651,"('wouldnt', 'recommend')",3.0,0.0013605442176870747,"('cabbage', 'ok', 'carrots')",1,0.00045372050816696913
11,"('sauce',)",11.0,0.004986400725294651,"('didnt', 'eat')",3.0,0.0013605442176870747,"('eating', 'years', 'close')",1,0.00045372050816696913
12,"('go',)",11.0,0.004986400725294651,"('spider', 'roll')",3.0,0.0013605442176870747,"('little', 'bit', 'green')",1,0.00045372050816696913
13,"('fish',)",10.0,0.004533091568449683,"('probably', 'wont')",3.0,0.0013605442176870747,"('carrots', 'huh', 'broccoli')",1,0.00045372050816696913
14,"('menu',)",10.0,0.004533091568449683,"('next', 'time')",3.0,0.0013605442176870747,"('huh', 'broccoli', 'whaaa')",1,0.00045372050816696913
15,"('little',)",10.0,0.004533091568449683,"('spicy', 'mayo')",3.0,0.0013605442176870747,"('broccoli', 'whaaa', 'cilantro')",1,0.00045372050816696913
16,"('much',)",10.0,0.004533091568449683,"('tasted', 'funny')",2.0,0.0009070294784580499,"('whaaa', 'cilantro', 'seriously')",1,0.00045372050816696913
17,"('salmon',)",9.0,0.004079782411604714,"('back', 'spot')",2.0,0.0009070294784580499,"('cilantro', 'seriously', 'lot')",1,0.00045372050816696913
18,"('never',)",9.0,0.004079782411604714,"('roll', 'tuna')",2.0,0.0009070294784580499,"('seriously', 'lot', 'cilantromy')",1,0.00045372050816696913
19,"('two',)",9.0,0.004079782411604714,"('dinner', 'menu')",2.0,0.0009070294784580499,"('bit', 'green', 'onions')",1,0.00045372050816696913
20,"('way',)",9.0,0.004079782411604714,"('looked', 'like')",2.0,0.0009070294784580499,"('fact', 'soup', 'included')",1,0.00045372050816696913
21,"('special',)",9.0,0.004079782411604714,"('full', 'price')",2.0,0.0009070294784580499,"('included', 'little', 'bit')",1,0.00045372050816696913
22,"('didnt',)",9.0,0.004079782411604714,"('tuna', 'tornado')",2.0,0.0009070294784580499,"('soup', 'included', 'little')",1,0.00045372050816696913
23,"('ordered',)",9.0,0.004079782411604714,"('still', 'charged')",2.0,0.0009070294784580499,"('cilantromy', 'wife', 'forced')",1,0.00045372050816696913
24,"('soup',)",9.0,0.004079782411604714,"('soup', 'salad')",2.0,0.0009070294784580499,"('blehand', 'fact', 'soup')",1,0.00045372050816696913
25,"('experience',)",9.0,0.004079782411604714,"('15', 'minutes')",2.0,0.0009070294784580499,"('club', 'blehand', 'fact')",1,0.00045372050816696913
26,"('eat',)",9.0,0.004079782411604714,"('nothing', 'special')",2.0,0.0009070294784580499,"('sams', 'club', 'blehand')",1,0.00045372050816696913
27,"('crab',)",9.0,0.004079782411604714,"('wait', '15')",2.0,0.0009070294784580499,"('get', 'sams', 'club')",1,0.00045372050816696913
28,"('dont',)",9.0,0.004079782411604714,"('something', 'else')",2.0,0.0009070294784580499,"('stuff', 'get', 'sams')",1,0.00045372050816696913
29,"('restaurant',)",9.0,0.004079782411604714,"('noodle', 'world')",2.0,0.0009070294784580499,"('mixbag', 'stuff', 'get')",1,0.00045372050816696913
30,"('im',)",8.0,0.003626473254759746,"('first', 'thing')",2.0,0.0009070294784580499,"('seafood', 'mixbag', 'stuff')",1,0.00045372050816696913
31,"('seafood',)",8.0,0.003626473254759746,"('eel', 'sauce')",2.0,0.0009070294784580499,"('frozen', 'seafood', 'mixbag')",1,0.00045372050816696913
32,"('noodle',)",8.0,0.003626473254759746,"('will', 'make')",2.0,0.0009070294784580499,"('seafood', 'frozen', 'seafood')",1,0.00045372050816696913
33,"('specialty',)",8.0,0.003626473254759746,"('wont', 'coming')",2.0,0.0009070294784580499,"('bland', 'seafood', 'frozen')",1,0.00045372050816696913
34,"('still',)",8.0,0.003626473254759746,"('real', 'crab')",2.0,0.0009070294784580499,"('broth', 'bland', 'seafood')",1,0.00045372050816696913
35,"('first',)",8.0,0.003626473254759746,"('ton', 'katsu')",2.0,0.0009070294784580499,"('halfcooked', 'broth', 'bland')",1,0.00045372050816696913
