,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('delicious',)",9.0,0.01935483870967742,"('first', 'time')",4.0,0.008620689655172414,"('restaurant', 'formerly', 'shangrila')",1,0.0021598272138228943
1,"('sashimi',)",8.0,0.017204301075268817,"('group', 'enjoyed')",2.0,0.004310344827586207,"('best', 'show', 'turned')",1,0.0021598272138228943
2,"('roll',)",7.0,0.015053763440860216,"('ready', 'time')",2.0,0.004310344827586207,"('wasnt', 'giving', 'best')",1,0.0021598272138228943
3,"('hibachi',)",7.0,0.015053763440860216,"('new', 'ownership')",2.0,0.004310344827586207,"('chef', 'wasnt', 'giving')",1,0.0021598272138228943
4,"('great',)",7.0,0.015053763440860216,"('hibachi', 'chef')",2.0,0.004310344827586207,"('hibachi', 'chef', 'wasnt')",1,0.0021598272138228943
5,"('fresh',)",6.0,0.012903225806451613,"('service', 'great')",2.0,0.004310344827586207,"('good', 'hibachi', 'chef')",1,0.0021598272138228943
6,"('time',)",6.0,0.012903225806451613,"('go', 'back')",2.0,0.004310344827586207,"('really', 'good', 'hibachi')",1,0.0021598272138228943
7,"('service',)",6.0,0.012903225806451613,"('surprisingly', 'really')",1.0,0.0021551724137931034,"('surprisingly', 'really', 'good')",1,0.0021598272138228943
8,"('good',)",6.0,0.012903225806451613,"('sashimi', 'surprisingly')",1.0,0.0021551724137931034,"('sashimi', 'surprisingly', 'really')",1,0.0021598272138228943
9,"('go',)",5.0,0.010752688172043012,"('nice', 'hidden')",1.0,0.0021551724137931034,"('spot', 'sashimi', 'surprisingly')",1,0.0021598272138228943
10,"('definitely',)",5.0,0.010752688172043012,"('spot', 'sashimi')",1.0,0.0021551724137931034,"('byob', 'spot', 'sashimi')",1,0.0021598272138228943
11,"('ordered',)",5.0,0.010752688172043012,"('really', 'good')",1.0,0.0021551724137931034,"('hidden', 'byob', 'spot')",1,0.0021598272138228943
12,"('recommend',)",5.0,0.010752688172043012,"('good', 'hibachi')",1.0,0.0021551724137931034,"('nice', 'hidden', 'byob')",1,0.0021598272138228943
13,"('quality',)",4.0,0.008602150537634409,"('chef', 'wasnt')",1.0,0.0021551724137931034,"('back', 'nice', 'hidden')",1,0.0021598272138228943
14,"('will',)",4.0,0.008602150537634409,"('byob', 'spot')",1.0,0.0021551724137931034,"('come', 'back', 'nice')",1,0.0021598272138228943
15,"('new',)",4.0,0.008602150537634409,"('wasnt', 'giving')",1.0,0.0021551724137931034,"('definitely', 'come', 'back')",1,0.0021598272138228943
16,"('lunch',)",4.0,0.008602150537634409,"('hidden', 'byob')",1.0,0.0021551724137931034,"('right', 'definitely', 'come')",1,0.0021598272138228943
