,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('korean',)",49.0,0.01789627465303141,"('korean', 'bbq')",14.0,0.005115089514066497,"('can', 'eat', 'bbq')",4,0.0014619883040935672
1,"('bbq',)",35.0,0.012783053323593864,"('pork', 'belly')",7.0,0.0025575447570332483,"('service', 'menu', 'pricey')",2,0.0007309941520467836
2,"('restaurant',)",32.0,0.01168736303871439,"('can', 'eat')",6.0,0.0021921812203142127,"('1', 'menu', '30')",2,0.0007309941520467836
3,"('service',)",28.0,0.010226442658875092,"('soy', 'sauce')",5.0,0.001826817683595177,"('bean', 'paste', 'soup')",2,0.0007309941520467836
4,"('us',)",25.0,0.009130752373995616,"('took', 'forever')",5.0,0.001826817683595177,"('pork', 'belly', 'galbi')",2,0.0007309941520467836
5,"('go',)",22.0,0.008035062089116142,"('side', 'dishes')",5.0,0.001826817683595177,"('wanted', 'can', 'eat')",2,0.0007309941520467836
6,"('time',)",19.0,0.006939371804236669,"('go', 'back')",5.0,0.001826817683595177,"('say', 'will', 'never')",2,0.0007309941520467836
7,"('good',)",18.0,0.006574141709276844,"('3', 'tables')",4.0,0.0014614541468761417,"('pancake', 'jap', 'che')",2,0.0007309941520467836
8,"('meat',)",18.0,0.006574141709276844,"('dinner', 'time')",4.0,0.0014614541468761417,"('korean', 'bbq', 'restaurant')",2,0.0007309941520467836
9,"('back',)",17.0,0.00620891161431702,"('eat', 'bbq')",4.0,0.0014614541468761417,"('lettuce', 'wrap', 'side')",2,0.0007309941520467836
10,"('table',)",17.0,0.00620891161431702,"('korean', 'restaurant')",4.0,0.0014614541468761417,"('wrap', 'side', 'meat')",2,0.0007309941520467836
11,"('like',)",16.0,0.005843681519357195,"('grill', 'table')",3.0,0.0010960906101571063,"('2', 'people', '1')",2,0.0007309941520467836
12,"('went',)",16.0,0.005843681519357195,"('time', 'went')",3.0,0.0010960906101571063,"('people', '1', 'menu')",2,0.0007309941520467836
13,"('waitress',)",16.0,0.005843681519357195,"('ive', 'ever')",3.0,0.0010960906101571063,"('since', 'younger', 'waitress')",2,0.0007309941520467836
14,"('ive',)",16.0,0.005843681519357195,"('good', 'korean')",3.0,0.0010960906101571063,"('menu', '30', 'minute')",2,0.0007309941520467836
15,"('grill',)",15.0,0.00547845142439737,"('minute', 'wait')",3.0,0.0010960906101571063,"('minute', 'wait', 'service')",2,0.0007309941520467836
16,"('rice',)",15.0,0.00547845142439737,"('come', 'back')",3.0,0.0010960906101571063,"('wait', 'service', 'menu')",2,0.0007309941520467836
17,"('never',)",14.0,0.005113221329437546,"('last', 'time')",3.0,0.0010960906101571063,"('younger', 'waitress', 'left')",2,0.0007309941520467836
18,"('server',)",13.0,0.004747991234477721,"('service', 'slow')",3.0,0.0010960906101571063,"('menu', 'pricey', 'hard')",2,0.0007309941520467836
19,"('eat',)",13.0,0.004747991234477721,"('great', 'service')",3.0,0.0010960906101571063,"('pricey', 'hard', 'understand')",2,0.0007309941520467836
20,"('came',)",13.0,0.004747991234477721,"('10', 'minutes')",3.0,0.0010960906101571063,"('freezer', 'burn', 'taste')",2,0.0007309941520467836
21,"('since',)",13.0,0.004747991234477721,"('using', 'groupon')",3.0,0.0010960906101571063,"('30', 'minute', 'wait')",2,0.0007309941520467836
22,"('took',)",12.0,0.004382761139517896,"('sesame', 'oil')",2.0,0.0007307270734380709,"('hard', 'understand', 'english')",2,0.0007309941520467836
23,"('can',)",12.0,0.004382761139517896,"('walked', 'away')",2.0,0.0007307270734380709,"('understand', 'english', 'go')",2,0.0007309941520467836
