,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('roll',)",21.0,0.013350286077558804,"('miso', 'soup')",7.0,0.004452926208651399,"('tuna', 'california', 'roll')",2,0.001273074474856779
1,"('good',)",18.0,0.01144310235219326,"('california', 'roll')",5.0,0.0031806615776081423,"('better', 'places', 'go')",2,0.001273074474856779
2,"('service',)",17.0,0.01080737444373808,"('lobster', 'roll')",4.0,0.002544529262086514,"('give', '2', 'stars')",2,0.001273074474856779
3,"('got',)",15.0,0.009535918626827717,"('tempura', 'veggies')",3.0,0.0019083969465648854,"('half', 'block', 'away')",1,0.0006365372374283895
4,"('oishi',)",14.0,0.008900190718372537,"('trader', 'joes')",3.0,0.0019083969465648854,"('next', 'time', 'stick')",1,0.0006365372374283895
5,"('fish',)",13.0,0.008264462809917356,"('rice', 'fish')",3.0,0.0019083969465648854,"('roll', 'next', 'time')",1,0.0006365372374283895
6,"('rice',)",12.0,0.007628734901462174,"('lunch', 'special')",3.0,0.0019083969465648854,"('california', 'roll', 'next')",1,0.0006365372374283895
7,"('never',)",12.0,0.007628734901462174,"('2', 'stars')",3.0,0.0019083969465648854,"('skip', 'california', 'roll')",1,0.0006365372374283895
8,"('soup',)",12.0,0.007628734901462174,"('went', 'lunch')",3.0,0.0019083969465648854,"('will', 'skip', 'california')",1,0.0006365372374283895
9,"('us',)",12.0,0.007628734901462174,"('fried', 'tempura')",3.0,0.0019083969465648854,"('work', 'will', 'skip')",1,0.0006365372374283895
10,"('like',)",11.0,0.006993006993006993,"('spicy', 'tuna')",3.0,0.0019083969465648854,"('away', 'work', 'will')",1,0.0006365372374283895
11,"('time',)",10.0,0.006357279084551812,"('used', 'like')",2.0,0.001272264631043257,"('block', 'away', 'work')",1,0.0006365372374283895
12,"('ordered',)",10.0,0.006357279084551812,"('pcs', 'sashimi')",2.0,0.001272264631043257,"('literally', 'half', 'block')",1,0.0006365372374283895
13,"('back',)",9.0,0.00572155117609663,"('will', 'returning')",2.0,0.001272264631043257,"('stick', 'eel', 'rest')",1,0.0006365372374283895
14,"('waitress',)",9.0,0.00572155117609663,"('hibachi', 'steak')",2.0,0.001272264631043257,"('convenience', 'literally', 'half')",1,0.0006365372374283895
15,"('will',)",9.0,0.00572155117609663,"('pretty', 'good')",2.0,0.001272264631043257,"('yuck', 'convenience', 'literally')",1,0.0006365372374283895
16,"('ok',)",8.0,0.0050858232676414495,"('spot', 'service')",2.0,0.001272264631043257,"('crab', 'yuck', 'convenience')",1,0.0006365372374283895
17,"('bad',)",8.0,0.0050858232676414495,"('bad', 'service')",2.0,0.001272264631043257,"('mayo', 'crab', 'yuck')",1,0.0006365372374283895
18,"('way',)",8.0,0.0050858232676414495,"('chefs', 'choice')",2.0,0.001272264631043257,"('lots', 'mayo', 'crab')",1,0.0006365372374283895
19,"('2',)",8.0,0.0050858232676414495,"('wasnt', 'sure')",2.0,0.001272264631043257,"('salad', 'lots', 'mayo')",1,0.0006365372374283895
20,"('miso',)",8.0,0.0050858232676414495,"('first', 'time')",2.0,0.001272264631043257,"('crab', 'salad', 'lots')",1,0.0006365372374283895
21,"('lunch',)",8.0,0.0050858232676414495,"('roll', 'came')",2.0,0.001272264631043257,"('swear', 'crab', 'salad')",1,0.0006365372374283895
22,"('wasnt',)",8.0,0.0050858232676414495,"('service', 'quick')",2.0,0.001272264631043257,"('dreadful', 'swear', 'crab')",1,0.0006365372374283895
23,"('order',)",7.0,0.004450095359186269,"('fall', 'apart')",2.0,0.001272264631043257,"('roll', 'dreadful', 'swear')",1,0.0006365372374283895
24,"('well',)",7.0,0.004450095359186269,"('waitress', 'never')",2.0,0.001272264631043257,"('time', 'stick', 'eel')",1,0.0006365372374283895
25,"('made',)",7.0,0.004450095359186269,"('boyfriend', 'got')",2.0,0.001272264631043257,"('eel', 'rest', 'ginger')",1,0.0006365372374283895
26,"('get',)",7.0,0.004450095359186269,"('back', 'good')",2.0,0.001272264631043257,"('octopus', 'tuna', 'california')",1,0.0006365372374283895
27,"('nice',)",7.0,0.004450095359186269,"('different', 'now')",2.0,0.001272264631043257,"('rest', 'ginger', 'tofu')",1,0.0006365372374283895
28,"('asked',)",7.0,0.004450095359186269,"('looks', 'like')",2.0,0.001272264631043257,"('ordered', 'vegetarian', 'lobster')",1,0.0006365372374283895
29,"('special',)",7.0,0.004450095359186269,"('never', 'received')",2.0,0.001272264631043257,"('partner', 'ordered', 'vegetarian')",1,0.0006365372374283895
30,"('go',)",7.0,0.004450095359186269,"('next', 'day')",2.0,0.001272264631043257,"('dining', 'partner', 'ordered')",1,0.0006365372374283895
31,"('better',)",7.0,0.004450095359186269,"('ordered', 'appetizer')",2.0,0.001272264631043257,"('taste', 'dining', 'partner')",1,0.0006365372374283895
32,"('worst',)",7.0,0.004450095359186269,"('give', '2')",2.0,0.001272264631043257,"('didnt', 'taste', 'dining')",1,0.0006365372374283895
33,"('restaurant',)",7.0,0.004450095359186269,"('sashimi', 'special')",2.0,0.001272264631043257,"('dressing', 'didnt', 'taste')",1,0.0006365372374283895
34,"('salad',)",7.0,0.004450095359186269,"('got', 'sick')",2.0,0.001272264631043257,"('french', 'dressing', 'didnt')",1,0.0006365372374283895
35,"('tempura',)",7.0,0.004450095359186269,"('tuna', 'california')",2.0,0.001272264631043257,"('like', 'french', 'dressing')",1,0.0006365372374283895
36,"('came',)",7.0,0.004450095359186269,"('go', 'back')",2.0,0.001272264631043257,"('looked', 'like', 'french')",1,0.0006365372374283895
37,"('california',)",6.0,0.003814367450731087,"('nothing', 'special')",2.0,0.001272264631043257,"('swimming', 'looked', 'like')",1,0.0006365372374283895
38,"('fried',)",6.0,0.003814367450731087,"('service', 'ok')",2.0,0.001272264631043257,"('salad', 'swimming', 'looked')",1,0.0006365372374283895
39,"('didnt',)",6.0,0.003814367450731087,"('didnt', 'taste')",2.0,0.001272264631043257,"('tofu', 'salad', 'swimming')",1,0.0006365372374283895
40,"('went',)",6.0,0.003814367450731087,"('better', 'places')",2.0,0.001272264631043257,"('tasteless', 'tofu', 'salad')",1,0.0006365372374283895
41,"('eat',)",6.0,0.003814367450731087,"('eating', 'said')",2.0,0.001272264631043257,"('dry', 'tasteless', 'tofu')",1,0.0006365372374283895
42,"('either',)",6.0,0.003814367450731087,"('places', 'go')",2.0,0.001272264631043257,"('soup', 'dry', 'tasteless')",1,0.0006365372374283895
43,"('much',)",6.0,0.003814367450731087,"('either', 'way')",2.0,0.001272264631043257,"('miso', 'soup', 'dry')",1,0.0006365372374283895
44,"('server',)",6.0,0.003814367450731087,"('taste', 'dining')",1.0,0.0006361323155216285,"('bland', 'miso', 'soup')",1,0.0006365372374283895
45,"('walked',)",6.0,0.003814367450731087,"('block', 'away')",1.0,0.0006361323155216285,"('special', 'bland', 'miso')",1,0.0006365372374283895
46,"('tuna',)",5.0,0.003178639542275906,"('away', 'work')",1.0,0.0006361323155216285,"('lunch', 'special', 'bland')",1,0.0006365372374283895
47,"('people',)",5.0,0.003178639542275906,"('like', 'french')",1.0,0.0006361323155216285,"('tofu', 'lunch', 'special')",1,0.0006365372374283895
48,"('spicy',)",5.0,0.003178639542275906,"('work', 'will')",1.0,0.0006361323155216285,"('ginger', 'tofu', 'lunch')",1,0.0006365372374283895
49,"('work',)",5.0,0.003178639542275906,"('will', 'skip')",1.0,0.0006361323155216285,"('california', 'roll', 'dreadful')",1,0.0006365372374283895
50,"('eating',)",5.0,0.003178639542275906,"('dressing', 'didnt')",1.0,0.0006361323155216285,"('liked', 'eel', 'octopus')",1,0.0006365372374283895
51,"('terrible',)",5.0,0.003178639542275906,"('dining', 'partner')",1.0,0.0006361323155216285,"('eel', 'octopus', 'tuna')",1,0.0006365372374283895
52,"('manager',)",5.0,0.003178639542275906,"('skip', 'california')",1.0,0.0006361323155216285,"('lobster', 'roll', 'dont')",1,0.0006365372374283895
