,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('buffet',)",37.0,0.02826585179526356,"('crab', 'legs')",7.0,0.005351681957186544,"('hand', 'dipped', 'ice')",2,0.001530221882172915
1,"('chinese',)",25.0,0.019098548510313215,"('ice', 'cream')",7.0,0.005351681957186544,"('dipped', 'ice', 'cream')",2,0.001530221882172915
2,"('good',)",18.0,0.013750954927425516,"('chinese', 'buffet')",5.0,0.00382262996941896,"('selection', 'isnt', 'huge')",2,0.001530221882172915
3,"('selection',)",15.0,0.01145912910618793,"('chinese', 'buffets')",5.0,0.00382262996941896,"('staff', 'always', 'friendly')",2,0.001530221882172915
4,"('will',)",12.0,0.009167303284950344,"('grand', 'buffet')",4.0,0.0030581039755351682,"('time', 'crab', 'legs')",2,0.001530221882172915
5,"('back',)",11.0,0.008403361344537815,"('large', 'selection')",3.0,0.0022935779816513763,"('went', 'buffet', 'drink')",2,0.001530221882172915
6,"('staff',)",11.0,0.008403361344537815,"('fresh', 'delicious')",3.0,0.0022935779816513763,"('bucks', 'person', 'definitely')",1,0.0007651109410864575
7,"('great',)",11.0,0.008403361344537815,"('really', 'good')",3.0,0.0022935779816513763,"('friendly', 'staff', 'always')",1,0.0007651109410864575
8,"('definitely',)",10.0,0.007639419404125287,"('will', 'definitely')",3.0,0.0022935779816513763,"('nice', 'friendly', 'staff')",1,0.0007651109410864575
9,"('also',)",10.0,0.007639419404125287,"('staff', 'always')",3.0,0.0022935779816513763,"('worth', 'nice', 'friendly')",1,0.0007651109410864575
10,"('legs',)",9.0,0.006875477463712758,"('can', 'get')",2.0,0.0015290519877675841,"('definitely', 'worth', 'nice')",1,0.0007651109410864575
11,"('make',)",9.0,0.006875477463712758,"('make', 'sure')",2.0,0.0015290519877675841,"('person', 'definitely', 'worth')",1,0.0007651109410864575
12,"('delicious',)",9.0,0.006875477463712758,"('always', 'friendly')",2.0,0.0015290519877675841,"('instantly', '11', 'bucks')",1,0.0007651109410864575
13,"('cream',)",8.0,0.006111535523300229,"('isnt', 'huge')",2.0,0.0015290519877675841,"('11', 'bucks', 'person')",1,0.0007651109410864575
14,"('ice',)",8.0,0.006111535523300229,"('selection', 'isnt')",2.0,0.0015290519877675841,"('always', 'good', 'grill')",1,0.0007651109410864575
15,"('time',)",8.0,0.006111535523300229,"('price', 'reasonable')",2.0,0.0015290519877675841,"('drinks', 'instantly', '11')",1,0.0007651109410864575
16,"('crab',)",8.0,0.006111535523300229,"('stir', 'fry')",2.0,0.0015290519877675841,"('refill', 'drinks', 'instantly')",1,0.0007651109410864575
17,"('service',)",8.0,0.006111535523300229,"('general', 'tsos')",2.0,0.0015290519877675841,"('table', 'refill', 'drinks')",1,0.0007651109410864575
18,"('really',)",8.0,0.006111535523300229,"('make', 'trip')",2.0,0.0015290519877675841,"('bus', 'table', 'refill')",1,0.0007651109410864575
19,"('overall',)",8.0,0.006111535523300229,"('bigger', 'selection')",2.0,0.0015290519877675841,"('also', 'bus', 'table')",1,0.0007651109410864575
