,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('roll',)",49.0,0.025141097998973832,"('3', 'roll')",7.0,0.003593429158110883,"('spicy', 'salmon', 'roll')",3,0.0015408320493066256
1,"('order',)",28.0,0.014366341713699333,"('spider', 'roll')",5.0,0.002566735112936345,"('spicy', 'tuna', 'roll')",3,0.0015408320493066256
2,"('ordered',)",22.0,0.011287839917906618,"('15', 'minutes')",5.0,0.002566735112936345,"('driver', 'way', 'waited')",2,0.001027221366204417
3,"('delivery',)",21.0,0.0107747562852745,"('shrimp', 'tempura')",5.0,0.002566735112936345,"('guess', 'get', 'pay')",2,0.001027221366204417
4,"('minutes',)",18.0,0.009235505387378143,"('roll', 'special')",4.0,0.002053388090349076,"('3', 'roll', 'specials')",2,0.001027221366204417
5,"('fish',)",17.0,0.008722421754746024,"('sunday', 'night')",4.0,0.002053388090349076,"('took', 'hour', '15')",2,0.001027221366204417
6,"('3',)",17.0,0.008722421754746024,"('ordered', 'delivery')",4.0,0.002053388090349076,"('yellowtail', 'scallion', 'roll')",2,0.001027221366204417
7,"('good',)",16.0,0.008209338122113904,"('salmon', 'roll')",4.0,0.002053388090349076,"('3', 'roll', 'special')",2,0.001027221366204417
8,"('restaurant',)",14.0,0.007183170856849667,"('will', 'never')",4.0,0.002053388090349076,"('philadelphia', 'roll', 'shrimp')",2,0.001027221366204417
9,"('salmon',)",14.0,0.007183170856849667,"('tuna', 'roll')",4.0,0.002053388090349076,"('shrimp', 'tempura', 'roll')",2,0.001027221366204417
10,"('get',)",13.0,0.006670087224217547,"('spicy', 'tuna')",4.0,0.002053388090349076,"('like', 'many', 'places')",2,0.001027221366204417
11,"('machi',)",13.0,0.006670087224217547,"('3', 'hours')",3.0,0.001540041067761807,"('will', 'never', 'eat')",2,0.001027221366204417
12,"('pieces',)",12.0,0.0061570035915854285,"('placed', 'order')",3.0,0.001540041067761807,"('deliver', 'rest', 'first')",1,0.0005136106831022085
13,"('got',)",12.0,0.0061570035915854285,"('sweet', 'potato')",3.0,0.001540041067761807,"('demand', 'money', 'back')",1,0.0005136106831022085
