,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('publix',)",42.0,0.037069726390114736,"('every', 'time')",3.0,0.00265017667844523,"('stocked', 'produce', 'section')",2,0.0017683465959328027
1,"('always',)",21.0,0.018534863195057368,"('boars', 'head')",3.0,0.00265017667844523,"('love', 'store', 'except')",1,0.0008841732979664014
2,"('location',)",15.0,0.01323918799646955,"('well', 'stocked')",3.0,0.00265017667844523,"('bit', 'older', 'currently')",1,0.0008841732979664014
3,"('store',)",14.0,0.01235657546337158,"('love', 'publix')",3.0,0.00265017667844523,"('often', 'big', 'full')",1,0.0008841732979664014
4,"('go',)",13.0,0.01147396293027361,"('salad', 'bar')",3.0,0.00265017667844523,"('frequent', 'often', 'big')",1,0.0008841732979664014
5,"('find',)",11.0,0.009708737864077669,"('grocery', 'store')",3.0,0.00265017667844523,"('location', 'frequent', 'often')",1,0.0008841732979664014
6,"('time',)",11.0,0.009708737864077669,"('hot', 'bar')",3.0,0.00265017667844523,"('currently', 'location', 'frequent')",1,0.0008841732979664014
7,"('dont',)",11.0,0.009708737864077669,"('right', 'store')",2.0,0.0017667844522968198,"('older', 'currently', 'location')",1,0.0008841732979664014
8,"('deli',)",10.0,0.0088261253309797,"('kept', 'clean')",2.0,0.0017667844522968198,"('location', 'bit', 'older')",1,0.0008841732979664014
9,"('great',)",10.0,0.0088261253309797,"('publix', 'always')",2.0,0.0017667844522968198,"('full', 'grocery', 'trips')",1,0.0008841732979664014
10,"('love',)",9.0,0.00794351279788173,"('deli', 'meats')",2.0,0.0017667844522968198,"('alethis', 'location', 'bit')",1,0.0008841732979664014
11,"('bar',)",9.0,0.00794351279788173,"('publix', 'stores')",2.0,0.0017667844522968198,"('ginger', 'alethis', 'location')",1,0.0008841732979664014
12,"('fresh',)",9.0,0.00794351279788173,"('still', 'pretty')",2.0,0.0017667844522968198,"('litter', 'ginger', 'alethis')",1,0.0008841732979664014
13,"('clean',)",9.0,0.00794351279788173,"('particular', 'location')",2.0,0.0017667844522968198,"('kitty', 'litter', 'ginger')",1,0.0008841732979664014
