,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",76.0,0.014248218972628422,"('spicy', 'tuna')",15.0,0.002812675792237015,"('spicy', 'tuna', 'roll')",6,0.0011252813203300824
1,"('good',)",76.0,0.014248218972628422,"('seaweed', 'salad')",9.0,0.001687605475342209,"('spicy', 'tuna', 'tempura')",4,0.0007501875468867217
2,"('great',)",63.0,0.011811023622047244,"('south', 'street')",9.0,0.001687605475342209,"('never', 'wait', 'table')",3,0.0005626406601650412
3,"('planet',)",56.0,0.010498687664041995,"('lunch', 'special')",8.0,0.0015000937558597412,"('sweet', 'potato', 'roll')",3,0.0005626406601650412
4,"('really',)",49.0,0.009186351706036745,"('tuna', 'roll')",8.0,0.0015000937558597412,"('keep', 'coming', 'back')",2,0.00037509377344336085
5,"('service',)",41.0,0.007686539182602175,"('really', 'good')",7.0,0.0013125820363772737,"('roll', 'tuna', 'roll')",2,0.00037509377344336085
6,"('fresh',)",39.0,0.007311586051743532,"('miso', 'soup')",7.0,0.0013125820363772737,"('service', 'good', 'atmosphere')",2,0.00037509377344336085
7,"('like',)",39.0,0.007311586051743532,"('always', 'fresh')",7.0,0.0013125820363772737,"('will', 'definitely', 'back')",2,0.00037509377344336085
8,"('go',)",37.0,0.006936632920884889,"('fresh', 'delicious')",6.0,0.001125070316894806,"('ive', 'ever', 'seen')",2,0.00037509377344336085
9,"('love',)",33.0,0.006186726659167604,"('volcano', 'roll')",6.0,0.001125070316894806,"('try', 'mango', 'roll')",2,0.00037509377344336085
10,"('tuna',)",32.0,0.005999250093738283,"('love', 'planet')",6.0,0.001125070316894806,"('hope', 'get', 'right')",2,0.00037509377344336085
11,"('time',)",32.0,0.005999250093738283,"('service', 'good')",6.0,0.001125070316894806,"('staff', 'friendly', 'attentive')",2,0.00037509377344336085
12,"('also',)",31.0,0.005811773528308962,"('will', 'definitely')",5.0,0.0009375585974123383,"('great', 'will', 'definitely')",2,0.00037509377344336085
