,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",90.0,0.015002500416736123,"('happy', 'hour')",33.0,0.005501833944648216,"('mochi', 'ice', 'cream')",6,0.0010005002501250625
1,"('us',)",70.0,0.011668611435239206,"('cafe', 'mochi')",22.0,0.003667889296432144,"('spicy', 'tuna', 'roll')",4,0.0006670001667500417
2,"('roll',)",59.0,0.009834972495415902,"('ice', 'cream')",10.0,0.0016672224074691564,"('roll', 'dynamite', 'roll')",4,0.0006670001667500417
3,"('hour',)",58.0,0.009668278046341057,"('go', 'back')",10.0,0.0016672224074691564,"('happy', 'hour', 'price')",3,0.0005002501250625312
4,"('good',)",56.0,0.009334889148191364,"('10', 'minutes')",9.0,0.0015005001667222407,"('long', 'wait', 'time')",3,0.0005002501250625312
5,"('order',)",51.0,0.008501416902817137,"('dynamite', 'roll')",8.0,0.001333777925975325,"('asked', 'speak', 'manager')",2,0.00033350008337502084
6,"('like',)",44.0,0.0073345557592932155,"('15', 'minutes')",7.0,0.0011670556852284096,"('til', 'finally', 'waitress')",2,0.00033350008337502084
7,"('even',)",42.0,0.007001166861143524,"('terrible', 'service')",7.0,0.0011670556852284096,"('long', 'til', 'finally')",2,0.00033350008337502084
8,"('mochi',)",41.0,0.006834472412068678,"('st', 'louis')",7.0,0.0011670556852284096,"('awkwardly', 'long', 'til')",2,0.00033350008337502084
9,"('time',)",39.0,0.006501083513918987,"('spicy', 'tuna')",7.0,0.0011670556852284096,"('point', 'standing', 'awkwardly')",2,0.00033350008337502084
10,"('didnt',)",37.0,0.0061676946157692945,"('mochi', 'ice')",6.0,0.0010003334444814939,"('standing', 'awkwardly', 'long')",2,0.00033350008337502084
11,"('go',)",37.0,0.0061676946157692945,"('ive', 'ever')",6.0,0.0010003334444814939,"('last', 'time', 'went')",2,0.00033350008337502084
12,"('back',)",36.0,0.006001000166694449,"('volcano', 'roll')",6.0,0.0010003334444814939,"('hitting', 'point', 'standing')",2,0.00033350008337502084
13,"('server',)",35.0,0.005834305717619603,"('pretty', 'good')",6.0,0.0010003334444814939,"('help', 'hitting', 'point')",2,0.00033350008337502084
14,"('get',)",35.0,0.005834305717619603,"('long', 'wait')",6.0,0.0010003334444814939,"('can', 'help', 'hitting')",2,0.00033350008337502084
15,"('happy',)",35.0,0.005834305717619603,"('even', 'though')",5.0,0.0008336112037345782,"('maybe', 'can', 'help')",2,0.00033350008337502084
16,"('table',)",35.0,0.005834305717619603,"('20', 'minutes')",5.0,0.0008336112037345782,"('finally', 'waitress', 'approached')",2,0.00033350008337502084
17,"('said',)",34.0,0.005667611268544757,"('full', 'price')",5.0,0.0008336112037345782,"('waitress', 'approached', 'us')",2,0.00033350008337502084
18,"('minutes',)",34.0,0.005667611268544757,"('customer', 'service')",5.0,0.0008336112037345782,"('see', 'maybe', 'can')",2,0.00033350008337502084
19,"('will',)",33.0,0.005500916819469912,"('taking', 'care')",5.0,0.0008336112037345782,"('approached', 'us', 'relief')",2,0.00033350008337502084
20,"('asked',)",33.0,0.005500916819469912,"('cream', 'cheese')",5.0,0.0008336112037345782,"('us', 'relief', 'great')",2,0.00033350008337502084
21,"('waitress',)",32.0,0.005334222370395066,"('seaweed', 'salad')",5.0,0.0008336112037345782,"('relief', 'great', 'can')",2,0.00033350008337502084
22,"('got',)",32.0,0.005334222370395066,"('going', 'back')",5.0,0.0008336112037345782,"('great', 'can', 'seated')",2,0.00033350008337502084
23,"('ordered',)",31.0,0.00516752792132022,"('half', 'price')",5.0,0.0008336112037345782,"('can', 'seated', 'now')",2,0.00033350008337502084
24,"('wait',)",31.0,0.00516752792132022,"('every', 'single')",4.0,0.0006668889629876625,"('seated', 'now', 'enjoy')",2,0.00033350008337502084
25,"('never',)",29.0,0.004834139023170528,"('service', 'bad')",4.0,0.0006668889629876625,"('now', 'enjoy', 'great')",2,0.00033350008337502084
26,"('came',)",28.0,0.004667444574095682,"('spicy', 'mayo')",4.0,0.0006668889629876625,"('enjoy', 'great', 'looking')",2,0.00033350008337502084
