,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('ramen',)",19.0,0.03531598513011153,"('will', 'definitely')",3.0,0.00558659217877095,"('fire', 'tail', 'roll')",2,0.0037313432835820895
1,"('roll',)",13.0,0.024163568773234202,"('coming', 'back')",3.0,0.00558659217877095,"('fried', 'california', 'roll')",2,0.0037313432835820895
2,"('great',)",10.0,0.01858736059479554,"('back', 'soon')",3.0,0.00558659217877095,"('coming', 'back', 'soon')",2,0.0037313432835820895
3,"('back',)",9.0,0.016728624535315983,"('tonkotsu', 'broth')",2.0,0.0037243947858473,"('roll', 'fire', 'tail')",2,0.0037313432835820895
4,"('got',)",6.0,0.011152416356877323,"('tail', 'roll')",2.0,0.0037243947858473,"('salmon', 'roll', 'fire')",2,0.0037313432835820895
5,"('pork',)",6.0,0.011152416356877323,"('salmon', 'roll')",2.0,0.0037243947858473,"('spicy', 'tuna', 'roll')",2,0.0037313432835820895
6,"('definitely',)",6.0,0.011152416356877323,"('roll', 'fire')",2.0,0.0037243947858473,"('killer', 'salmon', 'roll')",2,0.0037313432835820895
7,"('good',)",6.0,0.011152416356877323,"('fire', 'tail')",2.0,0.0037243947858473,"('roll', 'killer', 'salmon')",2,0.0037313432835820895
8,"('will',)",6.0,0.011152416356877323,"('back', 'try')",2.0,0.0037243947858473,"('station', 'watson', 'got')",1,0.0018656716417910447
9,"('spicy',)",5.0,0.00929368029739777,"('especially', 'liked')",2.0,0.0037243947858473,"('strip', 'mall', 'laclede')",1,0.0018656716417910447
10,"('excited',)",5.0,0.00929368029739777,"('tasted', 'great')",2.0,0.0037243947858473,"('mall', 'laclede', 'station')",1,0.0018656716417910447
11,"('try',)",5.0,0.00929368029739777,"('roll', 'killer')",2.0,0.0037243947858473,"('laclede', 'station', 'watson')",1,0.0018656716417910447
12,"('really',)",5.0,0.00929368029739777,"('softboiled', 'egg')",2.0,0.0037243947858473,"('got', 'ample', 'parking')",1,0.0018656716417910447
13,"('egg',)",5.0,0.00929368029739777,"('definitely', 'back')",2.0,0.0037243947858473,"('watson', 'got', 'ample')",1,0.0018656716417910447
14,"('soon',)",4.0,0.007434944237918215,"('definitely', 'recommend')",2.0,0.0037243947858473,"('mine', 'situated', 'strip')",1,0.0018656716417910447
15,"('coming',)",4.0,0.007434944237918215,"('spicy', 'miso')",2.0,0.0037243947858473,"('ample', 'parking', 'great')",1,0.0018656716417910447
16,"('fresh',)",4.0,0.007434944237918215,"('pork', 'belly')",2.0,0.0037243947858473,"('parking', 'great', 'interior')",1,0.0018656716417910447
17,"('service',)",4.0,0.007434944237918215,"('bowl', 'ramen')",2.0,0.0037243947858473,"('great', 'interior', 'build')",1,0.0018656716417910447
18,"('new',)",4.0,0.007434944237918215,"('zushi', 'ramen')",2.0,0.0037243947858473,"('interior', 'build', 'called')",1,0.0018656716417910447
19,"('cant',)",4.0,0.007434944237918215,"('killer', 'salmon')",2.0,0.0037243947858473,"('build', 'called', 'carry')",1,0.0018656716417910447
20,"('also',)",4.0,0.007434944237918215,"('regular', 'pork')",2.0,0.0037243947858473,"('situated', 'strip', 'mall')",1,0.0018656716417910447
21,"('salmon',)",4.0,0.007434944237918215,"('cant', 'wait')",2.0,0.0037243947858473,"('best', 'best', 'ive')",1,0.0018656716417910447
22,"('friendly',)",4.0,0.007434944237918215,"('strip', 'mall')",2.0,0.0037243947858473,"('favorite', 'mine', 'situated')",1,0.0018656716417910447
23,"('recommend',)",3.0,0.0055762081784386614,"('tuna', 'roll')",2.0,0.0037243947858473,"('will', 'favorite', 'mine')",1,0.0018656716417910447
24,"('fried',)",3.0,0.0055762081784386614,"('spicy', 'tuna')",2.0,0.0037243947858473,"('tell', 'will', 'favorite')",1,0.0018656716417910447
25,"('regular',)",3.0,0.0055762081784386614,"('fried', 'california')",2.0,0.0037243947858473,"('carry', 'order', 'friday')",1,0.0018656716417910447
26,"('cooked',)",3.0,0.0055762081784386614,"('california', 'roll')",2.0,0.0037243947858473,"('already', 'tell', 'will')",1,0.0018656716417910447
27,"('zushi',)",3.0,0.0055762081784386614,"('will', 'favorite')",1.0,0.00186219739292365,"('can', 'already', 'tell')",1,0.0018656716417910447
28,"('still',)",3.0,0.0055762081784386614,"('watson', 'got')",1.0,0.00186219739292365,"('area', 'can', 'already')",1,0.0018656716417910447
29,"('option',)",3.0,0.0055762081784386614,"('called', 'picked')",1.0,0.00186219739292365,"('new', 'area', 'can')",1,0.0018656716417910447
30,"('like',)",3.0,0.0055762081784386614,"('station', 'watson')",1.0,0.00186219739292365,"('fairly', 'new', 'area')",1,0.0018656716417910447
31,"('bowl',)",3.0,0.0055762081784386614,"('laclede', 'station')",1.0,0.00186219739292365,"('ramen', 'fairly', 'new')",1,0.0018656716417910447
32,"('order',)",3.0,0.0055762081784386614,"('mall', 'laclede')",1.0,0.00186219739292365,"('zushi', 'ramen', 'fairly')",1,0.0018656716417910447
33,"('chicken',)",3.0,0.0055762081784386614,"('situated', 'strip')",1.0,0.00186219739292365,"('option', 'zushi', 'ramen')",1,0.0018656716417910447
34,"('well',)",3.0,0.0055762081784386614,"('picked', 'order')",1.0,0.00186219739292365,"('great', 'option', 'zushi')",1,0.0018656716417910447
35,"('delicious',)",3.0,0.0055762081784386614,"('mine', 'situated')",1.0,0.00186219739292365,"('another', 'great', 'option')",1,0.0018656716417910447
36,"('wait',)",3.0,0.0055762081784386614,"('favorite', 'mine')",1.0,0.00186219739292365,"('called', 'carry', 'order')",1,0.0018656716417910447
37,"('now',)",3.0,0.0055762081784386614,"('regular', 'specialty')",1.0,0.00186219739292365,"('estimated', 'time', 'pick')",1,0.0018656716417910447
38,"('restaurant',)",3.0,0.0055762081784386614,"('got', 'ample')",1.0,0.00186219739292365,"('order', 'friday', 'night')",1,0.0018656716417910447
39,"('prices',)",3.0,0.0055762081784386614,"('order', 'ready')",1.0,0.00186219739292365,"('friday', 'night', 'estimated')",1,0.0018656716417910447
40,"('broth',)",3.0,0.0055762081784386614,"('already', 'tell')",1.0,0.00186219739292365,"('really', 'unique', 'options')",1,0.0018656716417910447
41,"('tried',)",3.0,0.0055762081784386614,"('can', 'already')",1.0,0.00186219739292365,"('offered', 'really', 'unique')",1,0.0018656716417910447
42,"('selection',)",2.0,0.0037174721189591076,"('area', 'can')",1.0,0.00186219739292365,"('choose', 'offered', 'really')",1,0.0018656716417910447
43,"('told',)",2.0,0.0037174721189591076,"('ready', 'got')",1.0,0.00186219739292365,"('many', 'choose', 'offered')",1,0.0018656716417910447
44,"('either',)",2.0,0.0037174721189591076,"('new', 'area')",1.0,0.00186219739292365,"('zushi', 'many', 'choose')",1,0.0018656716417910447
45,"('opened',)",2.0,0.0037174721189591076,"('fairly', 'new')",1.0,0.00186219739292365,"('loved', 'zushi', 'many')",1,0.0018656716417910447
46,"('ordered',)",2.0,0.0037174721189591076,"('ramen', 'fairly')",1.0,0.00186219739292365,"('therei', 'loved', 'zushi')",1,0.0018656716417910447
47,"('belly',)",2.0,0.0037174721189591076,"('got', 'therei')",1.0,0.00186219739292365,"('got', 'therei', 'loved')",1,0.0018656716417910447
48,"('items',)",2.0,0.0037174721189591076,"('option', 'zushi')",1.0,0.00186219739292365,"('ready', 'got', 'therei')",1,0.0018656716417910447
49,"('came',)",2.0,0.0037174721189591076,"('tell', 'will')",1.0,0.00186219739292365,"('order', 'ready', 'got')",1,0.0018656716417910447
50,"('wasnt',)",2.0,0.0037174721189591076,"('friendly', 'called')",1.0,0.00186219739292365,"('picked', 'order', 'ready')",1,0.0018656716417910447
51,"('today',)",2.0,0.0037174721189591076,"('ample', 'parking')",1.0,0.00186219739292365,"('called', 'picked', 'order')",1,0.0018656716417910447
52,"('miso',)",2.0,0.0037174721189591076,"('parking', 'great')",1.0,0.00186219739292365,"('friendly', 'called', 'picked')",1,0.0018656716417910447
53,"('even',)",2.0,0.0037174721189591076,"('specialty', 'reasonable')",1.0,0.00186219739292365,"('staff', 'friendly', 'called')",1,0.0018656716417910447
54,"('going',)",2.0,0.0037174721189591076,"('reasonable', 'line')",1.0,0.00186219739292365,"('restaurants', 'staff', 'friendly')",1,0.0018656716417910447
55,"('best',)",2.0,0.0037174721189591076,"('line', 'local')",1.0,0.00186219739292365,"('local', 'restaurants', 'staff')",1,0.0018656716417910447
56,"('reasonable',)",2.0,0.0037174721189591076,"('local', 'restaurants')",1.0,0.00186219739292365,"('line', 'local', 'restaurants')",1,0.0018656716417910447
57,"('tonkotsu',)",2.0,0.0037174721189591076,"('restaurants', 'staff')",1.0,0.00186219739292365,"('reasonable', 'line', 'local')",1,0.0018656716417910447
58,"('time',)",2.0,0.0037174721189591076,"('staff', 'friendly')",1.0,0.00186219739292365,"('specialty', 'reasonable', 'line')",1,0.0018656716417910447
59,"('bit',)",2.0,0.0037174721189591076,"('prices', 'regular')",1.0,0.00186219739292365,"('regular', 'specialty', 'reasonable')",1,0.0018656716417910447
60,"('softboiled',)",2.0,0.0037174721189591076,"('minutes', 'prices')",1.0,0.00186219739292365,"('prices', 'regular', 'specialty')",1,0.0018656716417910447
61,"('us',)",2.0,0.0037174721189591076,"('4045', 'minutes')",1.0,0.00186219739292365,"('minutes', 'prices', 'regular')",1,0.0018656716417910447
62,"('incredibly',)",2.0,0.0037174721189591076,"('pick', '4045')",1.0,0.00186219739292365,"('4045', 'minutes', 'prices')",1,0.0018656716417910447
63,"('tasted',)",2.0,0.0037174721189591076,"('time', 'pick')",1.0,0.00186219739292365,"('pick', '4045', 'minutes')",1,0.0018656716417910447
64,"('tail',)",2.0,0.0037174721189591076,"('great', 'option')",1.0,0.00186219739292365,"('time', 'pick', '4045')",1,0.0018656716417910447
65,"('fire',)",2.0,0.0037174721189591076,"('estimated', 'time')",1.0,0.00186219739292365,"('webster', 'groves', 'another')",1,0.0018656716417910447
66,"('killer',)",2.0,0.0037174721189591076,"('night', 'estimated')",1.0,0.00186219739292365,"('night', 'estimated', 'time')",1,0.0018656716417910447
67,"('tuna',)",2.0,0.0037174721189591076,"('friday', 'night')",1.0,0.00186219739292365,"('groves', 'another', 'great')",1,0.0018656716417910447
68,"('california',)",2.0,0.0037174721189591076,"('order', 'friday')",1.0,0.00186219739292365,"('excited', 'webster', 'groves')",1,0.0018656716417910447
69,"('staff',)",2.0,0.0037174721189591076,"('carry', 'order')",1.0,0.00186219739292365,"('options', 'tried', 'fried')",1,0.0018656716417910447
70,"('called',)",2.0,0.0037174721189591076,"('called', 'carry')",1.0,0.00186219739292365,"('webstermarlborough', 'area', 'ramen')",1,0.0018656716417910447
71,"('tempura',)",2.0,0.0037174721189591076,"('build', 'called')",1.0,0.00186219739292365,"('liked', 'beef', 'ramen')",1,0.0018656716417910447
72,"('soft',)",2.0,0.0037174721189591076,"('interior', 'build')",1.0,0.00186219739292365,"('especially', 'liked', 'beef')",1,0.0018656716417910447
73,"('presented',)",2.0,0.0037174721189591076,"('great', 'interior')",1.0,0.00186219739292365,"('service', 'especially', 'liked')",1,0.0018656716417910447
74,"('loved',)",2.0,0.0037174721189591076,"('best', 'best')",1.0,0.00186219739292365,"('friendly', 'service', 'especially')",1,0.0018656716417910447
75,"('noodles',)",2.0,0.0037174721189591076,"('somefamilies', 'works')",1.0,0.00186219739292365,"('clean', 'friendly', 'service')",1,0.0018656716417910447
76,"('liked',)",2.0,0.0037174721189591076,"('another', 'great')",1.0,0.00186219739292365,"('good', 'clean', 'friendly')",1,0.0018656716417910447
77,"('especially',)",2.0,0.0037174721189591076,"('surprisingly', 'pleasant')",1.0,0.00186219739292365,"('restaurant', 'good', 'clean')",1,0.0018656716417910447
78,"('mall',)",2.0,0.0037174721189591076,"('soba', 'noodles')",1.0,0.00186219739292365,"('mall', 'restaurant', 'good')",1,0.0018656716417910447
79,"('strip',)",2.0,0.0037174721189591076,"('maki', 'soba')",1.0,0.00186219739292365,"('strip', 'mall', 'restaurant')",1,0.0018656716417910447
80,"('area',)",2.0,0.0037174721189591076,"('basic', 'maki')",1.0,0.00186219739292365,"('pleasant', 'strip', 'mall')",1,0.0018656716417910447
81,"('come',)",2.0,0.0037174721189591076,"('ramen', 'basic')",1.0,0.00186219739292365,"('surprisingly', 'pleasant', 'strip')",1,0.0018656716417910447
82,"('half',)",2.0,0.0037174721189591076,"('beef', 'ramen')",1.0,0.00186219739292365,"('thai', 'surprisingly', 'pleasant')",1,0.0018656716417910447
83,"('meal',)",2.0,0.0037174721189591076,"('liked', 'beef')",1.0,0.00186219739292365,"('ramen', 'thai', 'surprisingly')",1,0.0018656716417910447
84,"('prefer',)",2.0,0.0037174721189591076,"('service', 'especially')",1.0,0.00186219739292365,"('area', 'ramen', 'thai')",1,0.0018656716417910447
85,"('went',)",2.0,0.0037174721189591076,"('friendly', 'service')",1.0,0.00186219739292365,"('restaurant', 'webstermarlborough', 'area')",1,0.0018656716417910447
86,"('expensive',)",2.0,0.0037174721189591076,"('clean', 'friendly')",1.0,0.00186219739292365,"('ramen', 'basic', 'maki')",1,0.0018656716417910447
87,"('menu',)",2.0,0.0037174721189591076,"('good', 'clean')",1.0,0.00186219739292365,"('fusion', 'restaurant', 'webstermarlborough')",1,0.0018656716417910447
88,"('webster',)",2.0,0.0037174721189591076,"('restaurant', 'good')",1.0,0.00186219739292365,"('asian', 'fusion', 'restaurant')",1,0.0018656716417910447
89,"('basic',)",2.0,0.0037174721189591076,"('mall', 'restaurant')",1.0,0.00186219739292365,"('new', 'asian', 'fusion')",1,0.0018656716417910447
90,"('see',)",2.0,0.0037174721189591076,"('pleasant', 'strip')",1.0,0.00186219739292365,"('great', 'new', 'asian')",1,0.0018656716417910447
91,"('clean',)",2.0,0.0037174721189591076,"('thai', 'surprisingly')",1.0,0.00186219739292365,"('soon', 'great', 'new')",1,0.0018656716417910447
92,"('perfect',)",2.0,0.0037174721189591076,"('coming', 'looked')",1.0,0.00186219739292365,"('items', 'soon', 'great')",1,0.0018656716417910447
93,"('tasty',)",2.0,0.0037174721189591076,"('ramen', 'thai')",1.0,0.00186219739292365,"('menu', 'items', 'soon')",1,0.0018656716417910447
94,"('line',)",1.0,0.0018587360594795538,"('area', 'ramen')",1.0,0.00186219739292365,"('try', 'menu', 'items')",1,0.0018656716417910447
95,"('local',)",1.0,0.0018587360594795538,"('webstermarlborough', 'area')",1.0,0.00186219739292365,"('come', 'try', 'menu')",1,0.0018656716417910447
96,"('ready',)",1.0,0.0018587360594795538,"('restaurant', 'webstermarlborough')",1.0,0.00186219739292365,"('excited', 'come', 'try')",1,0.0018656716417910447
97,"('restaurants',)",1.0,0.0018587360594795538,"('fusion', 'restaurant')",1.0,0.00186219739292365,"('visits', 'excited', 'come')",1,0.0018656716417910447
98,"('accurate',)",1.0,0.0018587360594795538,"('asian', 'fusion')",1.0,0.00186219739292365,"('next', 'visits', 'excited')",1,0.0018656716417910447
99,"('picked',)",1.0,0.0018587360594795538,"('new', 'asian')",1.0,0.00186219739292365,"('4star', 'next', 'visits')",1,0.0018656716417910447
