,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('moshi',)",21.0,0.027308192457737322,"('moshi', 'moshi')",9.0,0.01171875,"('four', 'year', 'old')",2,0.002607561929595828
1,"('good',)",16.0,0.02080624187256177,"('small', 'salad')",3.0,0.00390625,"('work', 'right', 'street')",1,0.001303780964797914
2,"('roll',)",8.0,0.010403120936280884,"('year', 'old')",3.0,0.00390625,"('moshi', 'walk', 'finally')",1,0.001303780964797914
3,"('really',)",8.0,0.010403120936280884,"('service', 'prompt')",2.0,0.0026041666666666665,"('fresh', 'service', 'excellent')",1,0.001303780964797914
4,"('lunch',)",8.0,0.010403120936280884,"('good', 'quality')",2.0,0.0026041666666666665,"('service', 'excellent', 'came')",1,0.001303780964797914
5,"('always',)",7.0,0.009102730819245773,"('take', 'shoes')",2.0,0.0026041666666666665,"('excellent', 'came', '5pm')",1,0.001303780964797914
6,"('also',)",6.0,0.007802340702210663,"('tuna', 'roll')",2.0,0.0026041666666666665,"('came', '5pm', 'friday')",1,0.001303780964797914
7,"('nice',)",6.0,0.007802340702210663,"('grab', 'lunch')",2.0,0.0026041666666666665,"('5pm', 'friday', 'night')",1,0.001303780964797914
8,"('go',)",6.0,0.007802340702210663,"('nice', 'atmosphere')",2.0,0.0026041666666666665,"('friday', 'night', 'empty')",1,0.001303780964797914
9,"('great',)",5.0,0.006501950585175552,"('great', 'value')",2.0,0.0026041666666666665,"('night', 'empty', 'first')",1,0.001303780964797914
10,"('salad',)",5.0,0.006501950585175552,"('four', 'year')",2.0,0.0026041666666666665,"('empty', 'first', 'customers')",1,0.001303780964797914
11,"('small',)",5.0,0.006501950585175552,"('miso', 'soup')",2.0,0.0026041666666666665,"('first', 'customers', 'great')",1,0.001303780964797914
12,"('favorite',)",5.0,0.006501950585175552,"('sit', 'bar')",2.0,0.0026041666666666665,"('customers', 'great', 'advantage')",1,0.001303780964797914
13,"('bar',)",5.0,0.006501950585175552,"('udon', 'soup')",2.0,0.0026041666666666665,"('great', 'advantage', 'us')",1,0.001303780964797914
14,"('lot',)",5.0,0.006501950585175552,"('night', 'empty')",1.0,0.0013020833333333333,"('advantage', 'us', 'allowed')",1,0.001303780964797914
15,"('chicken',)",4.0,0.005201560468140442,"('friday', 'night')",1.0,0.0013020833333333333,"('us', 'allowed', 'us')",1,0.001303780964797914
16,"('definitely',)",4.0,0.005201560468140442,"('5pm', 'friday')",1.0,0.0013020833333333333,"('allowed', 'us', 'sit')",1,0.001303780964797914
17,"('think',)",4.0,0.005201560468140442,"('empty', 'first')",1.0,0.0013020833333333333,"('us', 'sit', 'bar')",1,0.001303780964797914
18,"('service',)",4.0,0.005201560468140442,"('customers', 'great')",1.0,0.0013020833333333333,"('sit', 'bar', 'watch')",1,0.001303780964797914
19,"('ive',)",4.0,0.005201560468140442,"('first', 'customers')",1.0,0.0013020833333333333,"('bar', 'watch', 'show')",1,0.001303780964797914
20,"('fresh',)",4.0,0.005201560468140442,"('excellent', 'came')",1.0,0.0013020833333333333,"('watch', 'show', 'looking')",1,0.001303780964797914
21,"('restaurant',)",4.0,0.005201560468140442,"('great', 'advantage')",1.0,0.0013020833333333333,"('show', 'looking', 'good')",1,0.001303780964797914
22,"('love',)",4.0,0.005201560468140442,"('advantage', 'us')",1.0,0.0013020833333333333,"('looking', 'good', 'quality')",1,0.001303780964797914
23,"('dinner',)",4.0,0.005201560468140442,"('us', 'allowed')",1.0,0.0013020833333333333,"('fish', 'fresh', 'service')",1,0.001303780964797914
24,"('atmosphere',)",4.0,0.005201560468140442,"('allowed', 'us')",1.0,0.0013020833333333333,"('satisfied', 'fish', 'fresh')",1,0.001303780964797914
25,"('can',)",4.0,0.005201560468140442,"('us', 'sit')",1.0,0.0013020833333333333,"('full', 'satisfied', 'fish')",1,0.001303780964797914
