,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('thai',)",81.0,0.02256896071329061,"('grand', 'siam')",16.0,0.004459308807134894,"('gas', 'station', 'get')",3,0.0008363534987454698
1,"('good',)",61.0,0.01699637782112009,"('pad', 'thai')",15.0,0.004180602006688963,"('feather', 'sound', 'area')",3,0.0008363534987454698
2,"('restaurant',)",45.0,0.012538311507383673,"('happy', 'hour')",10.0,0.002787068004459309,"('back', 'grand', 'siam')",3,0.0008363534987454698
3,"('great',)",41.0,0.011423794928949568,"('thai', 'restaurant')",8.0,0.002229654403567447,"('tom', 'yum', 'soup')",3,0.0008363534987454698
4,"('lunch',)",32.0,0.008916132627472834,"('gas', 'station')",7.0,0.0019509476031215162,"('friendly', 'people', 'good')",2,0.0005575689991636465
5,"('roll',)",29.0,0.008080245193647256,"('parking', 'lot')",7.0,0.0019509476031215162,"('pad', 'thai', 'crab')",2,0.0005575689991636465
6,"('service',)",28.0,0.00780161604903873,"('tom', 'yum')",7.0,0.0019509476031215162,"('thai', 'crab', 'rangoon')",2,0.0005575689991636465
7,"('also',)",24.0,0.006687099470604625,"('full', 'bar')",5.0,0.0013935340022296545,"('pad', 'thai', 'thai')",2,0.0005575689991636465
8,"('soup',)",23.0,0.006408470325996099,"('best', 'thai')",5.0,0.0013935340022296545,"('recommend', 'pad', 'thai')",2,0.0005575689991636465
9,"('nice',)",22.0,0.006129841181387573,"('crab', 'rangoon')",5.0,0.0013935340022296545,"('station', 'get', 'parking')",2,0.0005575689991636465
10,"('curry',)",21.0,0.005851212036779047,"('go', 'back')",4.0,0.0011148272017837235,"('ask', 'little', 'noisy')",2,0.0005575689991636465
11,"('area',)",21.0,0.005851212036779047,"('thai', 'spring')",4.0,0.0011148272017837235,"('drive', 'gas', 'station')",2,0.0005575689991636465
12,"('time',)",20.0,0.005572582892170521,"('rose', 'roll')",4.0,0.0011148272017837235,"('8', 'make', 'sure')",2,0.0005575689991636465
13,"('got',)",20.0,0.005572582892170521,"('half', 'price')",4.0,0.0011148272017837235,"('little', 'noisy', 'weeknight')",2,0.0005575689991636465
14,"('go',)",19.0,0.005293953747561995,"('thai', 'places')",3.0,0.0008361204013377926,"('noisy', 'weeknight', 'ill')",2,0.0005575689991636465
15,"('menu',)",18.0,0.005015324602953469,"('bar', 'tables')",3.0,0.0008361204013377926,"('veggies', 'fresh', 'also')",2,0.0005575689991636465
16,"('chicken',)",18.0,0.005015324602953469,"('next', 'time')",3.0,0.0008361204013377926,"('thai', 'wok', '4th')",2,0.0005575689991636465
17,"('bar',)",18.0,0.005015324602953469,"('favorite', 'thai')",3.0,0.0008361204013377926,"('also', 'pad', 'thai')",2,0.0005575689991636465
18,"('grand',)",17.0,0.004736695458344943,"('try', 'thai')",3.0,0.0008361204013377926,"('sure', 'ask', 'little')",2,0.0005575689991636465
19,"('siam',)",17.0,0.004736695458344943,"('back', 'grand')",3.0,0.0008361204013377926,"('make', 'sure', 'ask')",2,0.0005575689991636465
