,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",83.0,0.01311216429699842,"('15', 'minutes')",12.0,0.0018960341286143152,"('will', 'go', 'back')",4,0.0006321112515802782
1,"('us',)",80.0,0.01263823064770932,"('20', 'minutes')",9.0,0.0014220255964607362,"('people', 'ahead', 'us')",3,0.0004740834386852086
2,"('minutes',)",65.0,0.010268562401263823,"('wont', 'back')",9.0,0.0014220255964607362,"('another', '15', 'minutes')",3,0.0004740834386852086
3,"('time',)",57.0,0.00900473933649289,"('made', 'reservation')",8.0,0.0012640227524095434,"('asked', 'speak', 'manager')",3,0.0004740834386852086
4,"('order',)",53.0,0.008372827804107424,"('minutes', 'later')",8.0,0.0012640227524095434,"('finally', 'flagged', 'hostess')",2,0.0003160556257901391
5,"('table',)",51.0,0.008056872037914692,"('every', 'time')",7.0,0.0011060199083583505,"('omg', 'roll', 'delicious')",2,0.0003160556257901391
6,"('restaurant',)",51.0,0.008056872037914692,"('soy', 'sauce')",7.0,0.0011060199083583505,"('upstairs', 'maybe', 'thats')",2,0.0003160556257901391
7,"('back',)",49.0,0.007740916271721959,"('customer', 'service')",7.0,0.0011060199083583505,"('reservation', 'got', 'seated')",2,0.0003160556257901391
8,"('never',)",42.0,0.006635071090047393,"('omg', 'roll')",7.0,0.0011060199083583505,"('didnt', 'get', 'seated')",2,0.0003160556257901391
9,"('reservation',)",40.0,0.00631911532385466,"('10', 'minutes')",7.0,0.0011060199083583505,"('ordered', 'drinks', 'took')",2,0.0003160556257901391
10,"('good',)",40.0,0.00631911532385466,"('go', 'back')",7.0,0.0011060199083583505,"('table', 'next', 'us')",2,0.0003160556257901391
11,"('go',)",39.0,0.006161137440758294,"('40', 'minutes')",7.0,0.0011060199083583505,"('hostess', 'told', 'us')",2,0.0003160556257901391
12,"('tani',)",38.0,0.006003159557661927,"('long', 'time')",6.0,0.0009480170643071576,"('us', '30', 'mins')",2,0.0003160556257901391
13,"('got',)",37.0,0.005845181674565561,"('30', 'minutes')",6.0,0.0009480170643071576,"('waited', '20', 'minutes')",2,0.0003160556257901391
14,"('get',)",36.0,0.005687203791469194,"('horrible', 'service')",6.0,0.0009480170643071576,"('finally', 'sat', 'us')",2,0.0003160556257901391
15,"('came',)",36.0,0.005687203791469194,"('miso', 'soup')",6.0,0.0009480170643071576,"('10', 'minutes', 'later')",2,0.0003160556257901391
16,"('ordered',)",34.0,0.005371248025276461,"('worst', 'service')",5.0,0.0007900142202559646,"('order', 'end', 'line')",2,0.0003160556257901391
17,"('said',)",33.0,0.005213270142180095,"('new', 'location')",5.0,0.0007900142202559646,"('put', 'order', 'end')",2,0.0003160556257901391
18,"('wait',)",33.0,0.005213270142180095,"('really', 'bad')",5.0,0.0007900142202559646,"('give', 'another', 'try')",2,0.0003160556257901391
19,"('another',)",33.0,0.005213270142180095,"('last', 'time')",5.0,0.0007900142202559646,"('customer', 'service', 'made')",2,0.0003160556257901391
20,"('even',)",33.0,0.005213270142180095,"('will', 'never')",5.0,0.0007900142202559646,"('service', 'made', 'reservation')",2,0.0003160556257901391
21,"('like',)",32.0,0.005055292259083728,"('date', 'night')",5.0,0.0007900142202559646,"('waste', 'time', 'money')",2,0.0003160556257901391
22,"('finally',)",32.0,0.005055292259083728,"('several', 'times')",5.0,0.0007900142202559646,"('took', '20', 'min')",2,0.0003160556257901391
23,"('seated',)",31.0,0.004897314375987362,"('never', 'got')",5.0,0.0007900142202559646,"('another', '20', 'minutes')",2,0.0003160556257901391
24,"('bar',)",31.0,0.004897314375987362,"('will', 'go')",5.0,0.0007900142202559646,"('dont', 'waste', 'time')",2,0.0003160556257901391
