,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('us',)",76.0,0.012379866427756963,"('chinese', 'restaurant')",9.0,0.001466275659824047,"('egg', 'drop', 'soup')",5,0.0008147303242626691
1,"('order',)",57.0,0.009284899820817722,"('tasted', 'like')",8.0,0.0013033561420658195,"('never', 'go', 'back')",3,0.0004888381945576015
2,"('like',)",52.0,0.008470434924254765,"('will', 'never')",8.0,0.0013033561420658195,"('hot', 'sour', 'soup')",3,0.0004888381945576015
3,"('service',)",51.0,0.008307541944942173,"('fried', 'rice')",8.0,0.0013033561420658195,"('beef', 'chow', 'fun')",3,0.0004888381945576015
4,"('ordered',)",51.0,0.008307541944942173,"('sesame', 'chicken')",8.0,0.0013033561420658195,"('sweet', 'sour', 'chicken')",3,0.0004888381945576015
5,"('restaurant',)",42.0,0.0068415051311288486,"('come', 'back')",7.0,0.001140436624307592,"('dont', 'think', 'understand')",3,0.0004888381945576015
6,"('back',)",41.0,0.006678612151816257,"('customer', 'service')",7.0,0.001140436624307592,"('worst', 'service', 'ive')",3,0.0004888381945576015
7,"('got',)",40.0,0.006515719172503665,"('can', 'eat')",7.0,0.001140436624307592,"('cream', 'cheese', 'wontons')",2,0.00032589212970506764
8,"('good',)",36.0,0.005864147255253299,"('told', 'us')",7.0,0.001140436624307592,"('say', 'will', 'back')",2,0.00032589212970506764
9,"('will',)",35.0,0.005701254275940707,"('dont', 'think')",6.0,0.0009775171065493646,"('ended', 'throwing', 'away')",2,0.00032589212970506764
10,"('chicken',)",34.0,0.005538361296628116,"('go', 'back')",6.0,0.0009775171065493646,"('pay', 'full', 'price')",2,0.00032589212970506764
11,"('go',)",34.0,0.005538361296628116,"('egg', 'roll')",6.0,0.0009775171065493646,"('even', 'eat', 'meal')",2,0.00032589212970506764
12,"('time',)",34.0,0.005538361296628116,"('next', 'time')",5.0,0.0008145975887911372,"('salad', 'egg', 'roll')",2,0.00032589212970506764
13,"('really',)",33.0,0.005375468317315524,"('drop', 'soup')",5.0,0.0008145975887911372,"('dinner', 'salad', 'egg')",2,0.00032589212970506764
14,"('chinese',)",32.0,0.005212575338002932,"('egg', 'drop')",5.0,0.0008145975887911372,"('ordered', 'mr', 'lees')",2,0.00032589212970506764
15,"('dont',)",31.0,0.00504968235869034,"('worst', 'service')",5.0,0.0008145975887911372,"('used', 'love', 'dont')",2,0.00032589212970506764
