,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",351.0,0.012247034193998604,"('can', 'eat')",131.0,0.004570989915907743,"('fish', 'rice', 'ratio')",14,0.0004885197850512946
1,"('great',)",328.0,0.011444521981856245,"('highly', 'recommend')",41.0,0.001430615164520744,"('will', 'definitely', 'back')",14,0.0004885197850512946
2,"('roll',)",326.0,0.01137473831123517,"('come', 'back')",40.0,0.001395722111727555,"('can', 'eat', 'lunch')",12,0.0004187312443296811
3,"('service',)",303.0,0.010572226099092813,"('new', 'favorite')",35.0,0.0012212568477616107,"('rice', 'fish', 'ratio')",10,0.00034894270360806757
4,"('hinoki',)",284.0,0.009909281228192603,"('ceviche', 'roll')",35.0,0.0012212568477616107,"('wait', 'come', 'back')",9,0.0003140484332472608
5,"('can',)",245.0,0.008548499651081646,"('hinoki', 'roll')",34.0,0.0011863637949684218,"('cant', 'wait', 'come')",8,0.00027915416288645404
6,"('fresh',)",237.0,0.008269364968597348,"('fish', 'fresh')",30.0,0.0010467915837956664,"('captain', 'crunch', 'roll')",8,0.00027915416288645404
7,"('fish',)",216.0,0.007536636427076064,"('ice', 'cream')",30.0,0.0010467915837956664,"('green', 'tea', 'ice')",8,0.00027915416288645404
8,"('like',)",215.0,0.007501744591765527,"('service', 'great')",30.0,0.0010467915837956664,"('tea', 'ice', 'cream')",7,0.0002442598925256473
9,"('reno',)",205.0,0.007152826238660153,"('customer', 'service')",29.0,0.0010118985310024775,"('best', 'ive', 'ever')",7,0.0002442598925256473
10,"('eat',)",202.0,0.0070481507327285415,"('first', 'time')",29.0,0.0010118985310024775,"('will', 'coming', 'back')",7,0.0002442598925256473
11,"('menu',)",185.0,0.006454989532449407,"('will', 'definitely')",29.0,0.0010118985310024775,"('best', 'can', 'eat')",7,0.0002442598925256473
12,"('will',)",184.0,0.00642009769713887,"('great', 'service')",27.0,0.0009421124254160996,"('cant', 'wait', 'go')",7,0.0002442598925256473
13,"('nigiri',)",179.0,0.006245638520586183,"('miso', 'soup')",26.0,0.0009072193726229107,"('banana', 'ice', 'cream')",6,0.00020936562216484055
14,"('favorite',)",169.0,0.00589672016748081,"('staff', 'friendly')",26.0,0.0009072193726229107,"('new', 'favorite', 'spot')",6,0.00020936562216484055
15,"('time',)",165.0,0.005757152826238661,"('really', 'good')",25.0,0.0008723263198297219,"('great', 'can', 'eat')",6,0.00020936562216484055
16,"('best',)",158.0,0.0055129099790648985,"('sit', 'bar')",23.0,0.0008025402142433441,"('tempura', 'banana', 'ice')",6,0.00020936562216484055
17,"('back',)",156.0,0.005443126308443824,"('service', 'fast')",23.0,0.0008025402142433441,"('wait', 'go', 'back')",6,0.00020936562216484055
18,"('friendly',)",155.0,0.0054082344731332865,"('fish', 'rice')",22.0,0.0007676471614501553,"('try', 'hinoki', 'roll')",6,0.00020936562216484055
19,"('really',)",151.0,0.005268667131891137,"('will', 'back')",22.0,0.0007676471614501553,"('will', 'come', 'back')",6,0.00020936562216484055
20,"('go',)",149.0,0.005198883461270063,"('cant', 'wait')",22.0,0.0007676471614501553,"('every', 'time', 'come')",5,0.00017447135180403378
21,"('always',)",148.0,0.005163991625959525,"('cream', 'cheese')",21.0,0.0007327541086569664,"('definitely', 'come', 'back')",5,0.00017447135180403378
22,"('delicious',)",147.0,0.005129099790648988,"('coming', 'back')",20.0,0.0006978610558637775,"('highly', 'recommend', 'hinoki')",5,0.00017447135180403378
23,"('also',)",144.0,0.005024424284717376,"('best', 'reno')",20.0,0.0006978610558637775,"('cajun', 'tuna', 'nigiri')",5,0.00017447135180403378
24,"('get',)",140.0,0.004884856943475227,"('even', 'though')",20.0,0.0006978610558637775,"('cant', 'go', 'wrong')",5,0.00017447135180403378
25,"('try',)",139.0,0.004849965108164689,"('fresh', 'delicious')",19.0,0.0006629680030705886,"('definitely', 'coming', 'back')",5,0.00017447135180403378
