,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('thai',)",13.0,0.020537124802527645,"('really', 'enjoyed')",3.0,0.004746835443037975,"('chicken', 'tom', 'yum')",2,0.003169572107765452
1,"('great',)",11.0,0.017377567140600316,"('excellent', 'thai')",2.0,0.0031645569620253164,"('excellent', 'thai', 'peanut')",1,0.001584786053882726
2,"('greek',)",10.0,0.01579778830963665,"('tom', 'kha')",2.0,0.0031645569620253164,"('placed', 'lemon', 'dill')",1,0.001584786053882726
3,"('good',)",9.0,0.014218009478672985,"('pad', 'thai')",2.0,0.0031645569620253164,"('dill', 'creamed', 'spinach')",1,0.001584786053882726
4,"('menu',)",7.0,0.011058451816745656,"('green', 'curry')",2.0,0.0031645569620253164,"('creamed', 'spinach', 'tangy')",1,0.001584786053882726
5,"('sauce',)",7.0,0.011058451816745656,"('next', 'time')",2.0,0.0031645569620253164,"('spinach', 'tangy', 'fish')",1,0.001584786053882726
6,"('buffet',)",7.0,0.011058451816745656,"('greek', 'thai')",2.0,0.0031645569620253164,"('tangy', 'fish', 'tender')",1,0.001584786053882726
7,"('excellent',)",6.0,0.009478672985781991,"('good', 'good')",2.0,0.0031645569620253164,"('fish', 'tender', 'moist')",1,0.001584786053882726
8,"('really',)",6.0,0.009478672985781991,"('lunch', 'specials')",2.0,0.0031645569620253164,"('tender', 'moist', 'dried')",1,0.001584786053882726
9,"('chicken',)",6.0,0.009478672985781991,"('greek', 'salad')",2.0,0.0031645569620253164,"('moist', 'dried', 'edges')",1,0.001584786053882726
10,"('came',)",5.0,0.007898894154818325,"('large', 'shrimp')",2.0,0.0031645569620253164,"('dried', 'edges', 'grilled')",1,0.001584786053882726
11,"('shrimp',)",5.0,0.007898894154818325,"('tsm', 'platter')",2.0,0.0031645569620253164,"('edges', 'grilled', 'seafood')",1,0.001584786053882726
12,"('lunch',)",5.0,0.007898894154818325,"('menu', 'items')",2.0,0.0031645569620253164,"('grilled', 'seafood', 'plate')",1,0.001584786053882726
13,"('dishes',)",5.0,0.007898894154818325,"('tender', 'moist')",2.0,0.0031645569620253164,"('seafood', 'plate', 'garlic')",1,0.001584786053882726
14,"('ordered',)",5.0,0.007898894154818325,"('chicken', 'tom')",2.0,0.0031645569620253164,"('plate', 'garlic', 'brown')",1,0.001584786053882726
15,"('enjoyed',)",4.0,0.00631911532385466,"('tom', 'yum')",2.0,0.0031645569620253164,"('garlic', 'brown', 'sauce')",1,0.001584786053882726
16,"('delicious',)",4.0,0.00631911532385466,"('family', 'style')",1.0,0.0015822784810126582,"('brown', 'sauce', 'mild')",1,0.001584786053882726
17,"('fried',)",4.0,0.00631911532385466,"('dill', 'crust')",1.0,0.0015822784810126582,"('sauce', 'mild', 'flavor')",1,0.001584786053882726
18,"('served',)",4.0,0.00631911532385466,"('crust', 'placed')",1.0,0.0015822784810126582,"('mild', 'flavor', 'enhance')",1,0.001584786053882726
19,"('tsm',)",4.0,0.00631911532385466,"('placed', 'lemon')",1.0,0.0015822784810126582,"('lemon', 'dill', 'creamed')",1,0.001584786053882726
20,"('time',)",4.0,0.00631911532385466,"('vegetables', 'fried')",1.0,0.0015822784810126582,"('crust', 'placed', 'lemon')",1,0.001584786053882726
21,"('tom',)",4.0,0.00631911532385466,"('lemon', 'dill')",1.0,0.0015822784810126582,"('enhance', 'dish', 'dishes')",1,0.001584786053882726
22,"('fish',)",4.0,0.00631911532385466,"('creamed', 'spinach')",1.0,0.0015822784810126582,"('dill', 'crust', 'placed')",1,0.001584786053882726
23,"('large',)",4.0,0.00631911532385466,"('dill', 'creamed')",1.0,0.0015822784810126582,"('ala', 'carte', 'family')",1,0.001584786053882726
24,"('flavor',)",4.0,0.00631911532385466,"('greek', 'feta')",1.0,0.0015822784810126582,"('carte', 'family', 'style')",1,0.001584786053882726
25,"('see',)",3.0,0.004739336492890996,"('spinach', 'tangy')",1.0,0.0015822784810126582,"('family', 'style', 'greasy')",1,0.001584786053882726
26,"('tried',)",3.0,0.004739336492890996,"('tangy', 'fish')",1.0,0.0015822784810126582,"('style', 'greasy', 'typical')",1,0.001584786053882726
27,"('hot',)",3.0,0.004739336492890996,"('fish', 'tender')",1.0,0.0015822784810126582,"('greasy', 'typical', 'asian')",1,0.001584786053882726
28,"('appetizer',)",3.0,0.004739336492890996,"('moist', 'dried')",1.0,0.0015822784810126582,"('typical', 'asian', 'flavor')",1,0.001584786053882726
29,"('two',)",3.0,0.004739336492890996,"('feta', 'dill')",1.0,0.0015822784810126582,"('asian', 'flavor', 'salty')",1,0.001584786053882726
30,"('also',)",3.0,0.004739336492890996,"('vegetables', 'salmon')",1.0,0.0015822784810126582,"('flavor', 'salty', 'filled')",1,0.001584786053882726
31,"('fresh',)",3.0,0.004739336492890996,"('salmon', 'greek')",1.0,0.0015822784810126582,"('salty', 'filled', 'pork')",1,0.001584786053882726
32,"('going',)",3.0,0.004739336492890996,"('pork', 'vegetables')",1.0,0.0015822784810126582,"('filled', 'pork', 'vegetables')",1,0.001584786053882726
33,"('next',)",3.0,0.004739336492890996,"('filled', 'pork')",1.0,0.0015822784810126582,"('pork', 'vegetables', 'salmon')",1,0.001584786053882726
34,"('lots',)",3.0,0.004739336492890996,"('fried', 'ala')",1.0,0.0015822784810126582,"('vegetables', 'salmon', 'greek')",1,0.001584786053882726
35,"('specials',)",3.0,0.004739336492890996,"('ala', 'carte')",1.0,0.0015822784810126582,"('salmon', 'greek', 'feta')",1,0.001584786053882726
36,"('entrees',)",3.0,0.004739336492890996,"('salty', 'filled')",1.0,0.0015822784810126582,"('greek', 'feta', 'dill')",1,0.001584786053882726
37,"('made',)",3.0,0.004739336492890996,"('edges', 'grilled')",1.0,0.0015822784810126582,"('feta', 'dill', 'crust')",1,0.001584786053882726
38,"('quickly',)",3.0,0.004739336492890996,"('flavor', 'salty')",1.0,0.0015822784810126582,"('flavor', 'enhance', 'dish')",1,0.001584786053882726
39,"('years',)",3.0,0.004739336492890996,"('carte', 'family')",1.0,0.0015822784810126582,"('dish', 'dishes', 'served')",1,0.001584786053882726
40,"('table',)",3.0,0.004739336492890996,"('asian', 'flavor')",1.0,0.0015822784810126582,"('service', 'extremely', 'friendly')",1,0.001584786053882726
41,"('way',)",3.0,0.004739336492890996,"('typical', 'asian')",1.0,0.0015822784810126582,"('chocolate', 'sauce', 'whipped')",1,0.001584786053882726
42,"('everything',)",3.0,0.004739336492890996,"('greasy', 'typical')",1.0,0.0015822784810126582,"('tub', 'housinsauce', 'fried')",1,0.001584786053882726
43,"('service',)",3.0,0.004739336492890996,"('style', 'greasy')",1.0,0.0015822784810126582,"('housinsauce', 'fried', 'ice')",1,0.001584786053882726
44,"('curry',)",3.0,0.004739336492890996,"('dried', 'edges')",1.0,0.0015822784810126582,"('fried', 'ice', 'cream')",1,0.001584786053882726
45,"('green',)",3.0,0.004739336492890996,"('garlic', 'brown')",1.0,0.0015822784810126582,"('ice', 'cream', 'served')",1,0.001584786053882726
46,"('grilled',)",3.0,0.004739336492890996,"('grilled', 'seafood')",1.0,0.0015822784810126582,"('cream', 'served', 'strawberry')",1,0.001584786053882726
47,"('friendly',)",3.0,0.004739336492890996,"('dry', 'hot')",1.0,0.0015822784810126582,"('served', 'strawberry', 'chocolate')",1,0.001584786053882726
48,"('tender',)",3.0,0.004739336492890996,"('dishes', 'complimentary')",1.0,0.0015822784810126582,"('strawberry', 'chocolate', 'sauce')",1,0.001584786053882726
49,"('vegetables',)",3.0,0.004739336492890996,"('complimentary', 'siracha')",1.0,0.0015822784810126582,"('sauce', 'whipped', 'cream')",1,0.001584786053882726
50,"('items',)",3.0,0.004739336492890996,"('siracha', 'chili')",1.0,0.0015822784810126582,"('dry', 'hot', 'tub')",1,0.001584786053882726
51,"('order',)",2.0,0.00315955766192733,"('chili', 'sauce')",1.0,0.0015822784810126582,"('whipped', 'cream', 'baklava')",1,0.001584786053882726
52,"('kha',)",2.0,0.00315955766192733,"('sauce', 'pickled')",1.0,0.0015822784810126582,"('cream', 'baklava', 'bit')",1,0.001584786053882726
53,"('yum',)",2.0,0.00315955766192733,"('pickled', 'jalapeo')",1.0,0.0015822784810126582,"('baklava', 'bit', 'goofy')",1,0.001584786053882726
54,"('location',)",2.0,0.00315955766192733,"('jalapeo', 'dry')",1.0,0.0015822784810126582,"('bit', 'goofy', 'good')",1,0.001584786053882726
55,"('restaurants',)",2.0,0.00315955766192733,"('hot', 'tub')",1.0,0.0015822784810126582,"('goofy', 'good', 'flavor')",1,0.001584786053882726
56,"('platter',)",2.0,0.00315955766192733,"('items', 'add')",1.0,0.0015822784810126582,"('good', 'flavor', 'great')",1,0.001584786053882726
57,"('will',)",2.0,0.00315955766192733,"('tub', 'housinsauce')",1.0,0.0015822784810126582,"('flavor', 'great', 'service')",1,0.001584786053882726
58,"('cream',)",2.0,0.00315955766192733,"('housinsauce', 'fried')",1.0,0.0015822784810126582,"('hot', 'tub', 'housinsauce')",1,0.001584786053882726
59,"('open',)",2.0,0.00315955766192733,"('fried', 'ice')",1.0,0.0015822784810126582,"('jalapeo', 'dry', 'hot')",1,0.001584786053882726
60,"('family',)",2.0,0.00315955766192733,"('ice', 'cream')",1.0,0.0015822784810126582,"('dishes', 'served', 'sauted')",1,0.001584786053882726
61,"('think',)",2.0,0.00315955766192733,"('cream', 'served')",1.0,0.0015822784810126582,"('plate', 'hot', 'items')",1,0.001584786053882726
62,"('crab',)",2.0,0.00315955766192733,"('served', 'strawberry')",1.0,0.0015822784810126582,"('served', 'sauted', 'vegetables')",1,0.001584786053882726
63,"('spotless',)",2.0,0.00315955766192733,"('strawberry', 'chocolate')",1.0,0.0015822784810126582,"('sauted', 'vegetables', 'garlic')",1,0.001584786053882726
64,"('soup',)",2.0,0.00315955766192733,"('add', 'dishes')",1.0,0.0015822784810126582,"('vegetables', 'garlic', 'sauce')",1,0.001584786053882726
65,"('pad',)",2.0,0.00315955766192733,"('hot', 'items')",1.0,0.0015822784810126582,"('garlic', 'sauce', 'waitress')",1,0.001584786053882726
66,"('lot',)",2.0,0.00315955766192733,"('seafood', 'plate')",1.0,0.0015822784810126582,"('sauce', 'waitress', 'brings')",1,0.001584786053882726
67,"('salad',)",2.0,0.00315955766192733,"('dish', 'dishes')",1.0,0.0015822784810126582,"('waitress', 'brings', 'plate')",1,0.001584786053882726
68,"('regular',)",2.0,0.00315955766192733,"('plate', 'garlic')",1.0,0.0015822784810126582,"('brings', 'plate', 'hot')",1,0.001584786053882726
69,"('greasy',)",2.0,0.00315955766192733,"('grilled', 'seasonal')",1.0,0.0015822784810126582,"('hot', 'items', 'add')",1,0.001584786053882726
70,"('try',)",2.0,0.00315955766192733,"('brown', 'sauce')",1.0,0.0015822784810126582,"('pickled', 'jalapeo', 'dry')",1,0.001584786053882726
71,"('chef',)",2.0,0.00315955766192733,"('sauce', 'mild')",1.0,0.0015822784810126582,"('items', 'add', 'dishes')",1,0.001584786053882726
72,"('quantity',)",2.0,0.00315955766192733,"('mild', 'flavor')",1.0,0.0015822784810126582,"('add', 'dishes', 'complimentary')",1,0.001584786053882726
73,"('seasoned',)",2.0,0.00315955766192733,"('flavor', 'enhance')",1.0,0.0015822784810126582,"('dishes', 'complimentary', 'siracha')",1,0.001584786053882726
74,"('duck',)",2.0,0.00315955766192733,"('enhance', 'dish')",1.0,0.0015822784810126582,"('complimentary', 'siracha', 'chili')",1,0.001584786053882726
75,"('now',)",2.0,0.00315955766192733,"('dishes', 'served')",1.0,0.0015822784810126582,"('siracha', 'chili', 'sauce')",1,0.001584786053882726
76,"('new',)",2.0,0.00315955766192733,"('plate', 'hot')",1.0,0.0015822784810126582,"('chili', 'sauce', 'pickled')",1,0.001584786053882726
77,"('moist',)",2.0,0.00315955766192733,"('served', 'sauted')",1.0,0.0015822784810126582,"('sauce', 'pickled', 'jalapeo')",1,0.001584786053882726
