,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('can',)",19.0,0.020697167755991286,"('can', 'eat')",12.0,0.013086150490730643,"('ready', 'make', 'next')",2,0.002183406113537118
1,"('eat',)",14.0,0.015250544662309368,"('dim', 'sum')",7.0,0.007633587786259542,"('next', 'time', 'ill')",2,0.002183406113537118
2,"('good',)",13.0,0.014161220043572984,"('yen', 'ching')",4.0,0.004362050163576881,"('get', 'can', 'eat')",2,0.002183406113537118
3,"('get',)",11.0,0.011982570806100218,"('happy', 'hour')",4.0,0.004362050163576881,"('can', 'eat', 'lunch')",2,0.002183406113537118
4,"('lunch',)",10.0,0.010893246187363835,"('lunch', 'price')",3.0,0.003271537622682661,"('make', 'next', 'roll')",2,0.002183406113537118
5,"('us',)",9.0,0.00980392156862745,"('next', 'time')",3.0,0.003271537622682661,"('im', 'allergic', 'fish')",1,0.001091703056768559
6,"('like',)",8.0,0.008714596949891068,"('hand', 'nigiri')",2.0,0.0021810250817884407,"('sign', 'ingrediants', 'make')",1,0.001091703056768559
7,"('roll',)",8.0,0.008714596949891068,"('shrimp', 'dumplings')",2.0,0.0021810250817884407,"('entrance', 'sign', 'ingrediants')",1,0.001091703056768559
8,"('also',)",8.0,0.008714596949891068,"('eat', 'lunch')",2.0,0.0021810250817884407,"('print', 'entrance', 'sign')",1,0.001091703056768559
9,"('sum',)",8.0,0.008714596949891068,"('next', 'roll')",2.0,0.0021810250817884407,"('black', 'print', 'entrance')",1,0.001091703056768559
10,"('always',)",7.0,0.007625272331154684,"('pretty', 'much')",2.0,0.0021810250817884407,"('special', 'big', 'black')",1,0.001091703056768559
11,"('service',)",7.0,0.007625272331154684,"('pork', 'buns')",2.0,0.0021810250817884407,"('big', 'black', 'print')",1,0.001091703056768559
12,"('pretty',)",7.0,0.007625272331154684,"('best', 'ive')",2.0,0.0021810250817884407,"('make', 'also', 'booths')",1,0.001091703056768559
13,"('dim',)",7.0,0.007625272331154684,"('can', 'take')",2.0,0.0021810250817884407,"('order', 'special', 'big')",1,0.001091703056768559
14,"('make',)",6.0,0.006535947712418301,"('id', 'say')",2.0,0.0021810250817884407,"('wanted', 'order', 'special')",1,0.001091703056768559
15,"('quality',)",6.0,0.006535947712418301,"('pretty', 'good')",2.0,0.0021810250817884407,"('family', 'wanted', 'order')",1,0.001091703056768559
16,"('really',)",6.0,0.006535947712418301,"('ready', 'make')",2.0,0.0021810250817884407,"('ingrediants', 'make', 'also')",1,0.001091703056768559
17,"('probably',)",6.0,0.006535947712418301,"('time', 'ill')",2.0,0.0021810250817884407,"('booths', 'front', 'dining')",1,0.001091703056768559
18,"('usually',)",5.0,0.0054466230936819175,"('make', 'next')",2.0,0.0021810250817884407,"('also', 'booths', 'front')",1,0.001091703056768559
19,"('chicken',)",5.0,0.0054466230936819175,"('get', 'can')",2.0,0.0021810250817884407,"('definitely', 'however', 'family')",1,0.001091703056768559
20,"('ayce',)",5.0,0.0054466230936819175,"('always', 'tell')",1.0,0.0010905125408942203,"('front', 'dining', 'hall')",1,0.001091703056768559
21,"('pork',)",5.0,0.0054466230936819175,"('says', 'favs')",1.0,0.0010905125408942203,"('dining', 'hall', 'really')",1,0.001091703056768559
22,"('nigiri',)",5.0,0.0054466230936819175,"('ingrediants', 'make')",1.0,0.0010905125408942203,"('hall', 'really', 'awkward')",1,0.001091703056768559
23,"('chef',)",5.0,0.0054466230936819175,"('make', 'also')",1.0,0.0010905125408942203,"('really', 'awkward', 'us')",1,0.001091703056768559
24,"('next',)",5.0,0.0054466230936819175,"('also', 'booths')",1.0,0.0010905125408942203,"('awkward', 'us', 'uncomfortable')",1,0.001091703056768559
25,"('time',)",5.0,0.0054466230936819175,"('booths', 'front')",1.0,0.0010905125408942203,"('us', 'uncomfortable', 'throughout')",1,0.001091703056768559
26,"('order',)",4.0,0.004357298474945534,"('front', 'dining')",1.0,0.0010905125408942203,"('uncomfortable', 'throughout', 'dinner')",1,0.001091703056768559
27,"('id',)",4.0,0.004357298474945534,"('dining', 'hall')",1.0,0.0010905125408942203,"('throughout', 'dinner', 'however')",1,0.001091703056768559
28,"('much',)",4.0,0.004357298474945534,"('favs', 'generals')",1.0,0.0010905125408942203,"('dinner', 'however', 'like')",1,0.001091703056768559
29,"('chefs',)",4.0,0.004357298474945534,"('hall', 'really')",1.0,0.0010905125408942203,"('however', 'family', 'wanted')",1,0.001091703056768559
30,"('experience',)",4.0,0.004357298474945534,"('really', 'awkward')",1.0,0.0010905125408942203,"('sauces', 'scratch', 'definitely')",1,0.001091703056768559
31,"('hour',)",4.0,0.004357298474945534,"('girlfriend', 'says')",1.0,0.0010905125408942203,"('scratch', 'definitely', 'however')",1,0.001091703056768559
32,"('offer',)",4.0,0.004357298474945534,"('entrance', 'sign')",1.0,0.0010905125408942203,"('like', 'will', 'back')",1,0.001091703056768559
33,"('chinese',)",4.0,0.004357298474945534,"('awkward', 'us')",1.0,0.0010905125408942203,"('promp', 'friendly', 'service')",1,0.001091703056768559
34,"('happy',)",4.0,0.004357298474945534,"('eat', 'girlfriend')",1.0,0.0010905125408942203,"('friendly', 'service', 'quality')",1,0.001091703056768559
35,"('asian',)",4.0,0.004357298474945534,"('dont', 'eat')",1.0,0.0010905125408942203,"('service', 'quality', 'ingredients')",1,0.001091703056768559
36,"('got',)",4.0,0.004357298474945534,"('us', 'uncomfortable')",1.0,0.0010905125408942203,"('quality', 'ingredients', 'fair')",1,0.001091703056768559
37,"('price',)",4.0,0.004357298474945534,"('uncomfortable', 'throughout')",1.0,0.0010905125408942203,"('ingredients', 'fair', 'atmosphere')",1,0.001091703056768559
38,"('buns',)",4.0,0.004357298474945534,"('throughout', 'dinner')",1.0,0.0010905125408942203,"('fair', 'atmosphere', 'dont')",1,0.001091703056768559
39,"('yen',)",4.0,0.004357298474945534,"('atmosphere', 'dont')",1.0,0.0010905125408942203,"('atmosphere', 'dont', 'eat')",1,0.001091703056768559
40,"('best',)",4.0,0.004357298474945534,"('fair', 'atmosphere')",1.0,0.0010905125408942203,"('dont', 'eat', 'girlfriend')",1,0.001091703056768559
41,"('think',)",4.0,0.004357298474945534,"('sign', 'ingrediants')",1.0,0.0010905125408942203,"('eat', 'girlfriend', 'says')",1,0.001091703056768559
42,"('ching',)",4.0,0.004357298474945534,"('generals', 'chicken')",1.0,0.0010905125408942203,"('girlfriend', 'says', 'favs')",1,0.001091703056768559
43,"('take',)",4.0,0.004357298474945534,"('tell', 'use')",1.0,0.0010905125408942203,"('says', 'favs', 'generals')",1,0.001091703056768559
44,"('sauce',)",4.0,0.004357298474945534,"('definitely', 'however')",1.0,0.0010905125408942203,"('favs', 'generals', 'chicken')",1,0.001091703056768559
45,"('dinner',)",4.0,0.004357298474945534,"('use', 'quality')",1.0,0.0010905125408942203,"('generals', 'chicken', 'sweet')",1,0.001091703056768559
46,"('almost',)",3.0,0.0032679738562091504,"('quality', 'meat')",1.0,0.0010905125408942203,"('chicken', 'sweet', 'sour')",1,0.001091703056768559
47,"('reno',)",3.0,0.0032679738562091504,"('meat', 'make')",1.0,0.0010905125408942203,"('sweet', 'sour', 'pork')",1,0.001091703056768559
48,"('love',)",3.0,0.0032679738562091504,"('can', 'always')",1.0,0.0010905125408942203,"('sour', 'pork', 'good')",1,0.001091703056768559
49,"('didnt',)",3.0,0.0032679738562091504,"('make', 'sauces')",1.0,0.0010905125408942203,"('pork', 'good', 'can')",1,0.001091703056768559
50,"('great',)",3.0,0.0032679738562091504,"('good', 'can')",1.0,0.0010905125408942203,"('good', 'can', 'always')",1,0.001091703056768559
51,"('filling',)",3.0,0.0032679738562091504,"('pork', 'good')",1.0,0.0010905125408942203,"('can', 'always', 'tell')",1,0.001091703056768559
52,"('went',)",3.0,0.0032679738562091504,"('sauces', 'scratch')",1.0,0.0010905125408942203,"('always', 'tell', 'use')",1,0.001091703056768559
53,"('shrimp',)",3.0,0.0032679738562091504,"('scratch', 'definitely')",1.0,0.0010905125408942203,"('tell', 'use', 'quality')",1,0.001091703056768559
54,"('favorite',)",3.0,0.0032679738562091504,"('however', 'family')",1.0,0.0010905125408942203,"('use', 'quality', 'meat')",1,0.001091703056768559
55,"('definitely',)",3.0,0.0032679738562091504,"('print', 'entrance')",1.0,0.0010905125408942203,"('quality', 'meat', 'make')",1,0.001091703056768559
56,"('beer',)",3.0,0.0032679738562091504,"('family', 'wanted')",1.0,0.0010905125408942203,"('meat', 'make', 'sauces')",1,0.001091703056768559
57,"('buddy',)",3.0,0.0032679738562091504,"('sour', 'pork')",1.0,0.0010905125408942203,"('make', 'sauces', 'scratch')",1,0.001091703056768559
58,"('took',)",3.0,0.0032679738562091504,"('wanted', 'order')",1.0,0.0010905125408942203,"('however', 'like', 'will')",1,0.001091703056768559
59,"('spicy',)",3.0,0.0032679738562091504,"('order', 'special')",1.0,0.0010905125408942203,"('back', 'ok', '14')",1,0.001091703056768559
60,"('first',)",3.0,0.0032679738562091504,"('sweet', 'sour')",1.0,0.0010905125408942203,"('will', 'back', 'ok')",1,0.001091703056768559
61,"('ive',)",3.0,0.0032679738562091504,"('special', 'big')",1.0,0.0010905125408942203,"('also', 'think', 'pissed')",1,0.001091703056768559
62,"('menu',)",3.0,0.0032679738562091504,"('chicken', 'sweet')",1.0,0.0010905125408942203,"('order', 'can', 'eat')",1,0.001091703056768559
63,"('restaurants',)",3.0,0.0032679738562091504,"('big', 'black')",1.0,0.0010905125408942203,"('can', 'eat', 'misunderstanding')",1,0.001091703056768559
64,"('ordering',)",3.0,0.0032679738562091504,"('black', 'print')",1.0,0.0010905125408942203,"('eat', 'misunderstanding', 'think')",1,0.001091703056768559
65,"('im',)",3.0,0.0032679738562091504,"('im', 'allergic')",1.0,0.0010905125408942203,"('misunderstanding', 'think', 'thought')",1,0.001091703056768559
66,"('say',)",3.0,0.0032679738562091504,"('ok', '14')",1.0,0.0010905125408942203,"('think', 'thought', 'wanted')",1,0.001091703056768559
67,"('still',)",3.0,0.0032679738562091504,"('dinner', 'however')",1.0,0.0010905125408942203,"('thought', 'wanted', 'happy')",1,0.001091703056768559
68,"('deal',)",3.0,0.0032679738562091504,"('deal', 'reason')",1.0,0.0010905125408942203,"('wanted', 'happy', 'hour')",1,0.001091703056768559
69,"('nice',)",3.0,0.0032679738562091504,"('harshly', 'chef')",1.0,0.0010905125408942203,"('happy', 'hour', 'deal')",1,0.001091703056768559
70,"('long',)",3.0,0.0032679738562091504,"('chef', 'changing')",1.0,0.0010905125408942203,"('hour', 'deal', 'reason')",1,0.001091703056768559
71,"('includes',)",3.0,0.0032679738562091504,"('changing', 'order')",1.0,0.0010905125408942203,"('deal', 'reason', 'also')",1,0.001091703056768559
72,"('hand',)",3.0,0.0032679738562091504,"('order', 'can')",1.0,0.0010905125408942203,"('reason', 'also', 'think')",1,0.001091703056768559
73,"('give',)",3.0,0.0032679738562091504,"('eat', 'misunderstanding')",1.0,0.0010905125408942203,"('think', 'pissed', 'got')",1,0.001091703056768559
74,"('fish',)",3.0,0.0032679738562091504,"('misunderstanding', 'think')",1.0,0.0010905125408942203,"('chef', 'changing', 'order')",1,0.001091703056768559
75,"('person',)",2.0,0.002178649237472767,"('think', 'thought')",1.0,0.0010905125408942203,"('pissed', 'got', '315')",1,0.001091703056768559
76,"('available',)",2.0,0.002178649237472767,"('thought', 'wanted')",1.0,0.0010905125408942203,"('got', '315', 'agreed')",1,0.001091703056768559
77,"('dumplings',)",2.0,0.002178649237472767,"('wanted', 'happy')",1.0,0.0010905125408942203,"('315', 'agreed', 'give')",1,0.001091703056768559
78,"('youre',)",2.0,0.002178649237472767,"('hour', 'deal')",1.0,0.0010905125408942203,"('agreed', 'give', 'us')",1,0.001091703056768559
79,"('super',)",2.0,0.002178649237472767,"('reason', 'also')",1.0,0.0010905125408942203,"('give', 'us', 'ayce')",1,0.001091703056768559
80,"('right',)",2.0,0.002178649237472767,"('scolded', 'pretty')",1.0,0.0010905125408942203,"('us', 'ayce', 'lunch')",1,0.001091703056768559
