,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('thai',)",24.0,0.015463917525773196,"('simply', 'thai')",4.0,0.0025789813023855577,"('tom', 'yum', 'gai')",3,0.001935483870967742
1,"('ordered',)",16.0,0.010309278350515464,"('native', 'thai')",3.0,0.0019342359767891683,"('tom', 'kha', 'gai')",2,0.0012903225806451613
2,"('good',)",14.0,0.00902061855670103,"('yum', 'gai')",3.0,0.0019342359767891683,"('thai', 'spice', 'level')",2,0.0012903225806451613
3,"('order',)",13.0,0.008376288659793814,"('spice', 'level')",3.0,0.0019342359767891683,"('native', 'thai', 'spice')",2,0.0012903225806451613
4,"('service',)",13.0,0.008376288659793814,"('tom', 'yum')",3.0,0.0019342359767891683,"('pad', 'grapow', 'gai')",2,0.0012903225806451613
5,"('asked',)",12.0,0.007731958762886598,"('fried', 'rice')",3.0,0.0019342359767891683,"('thai', 'bird', 'chile')",2,0.0012903225806451613
6,"('went',)",11.0,0.007087628865979381,"('spring', 'roll')",3.0,0.0019342359767891683,"('since', 'original', 'review')",1,0.0006451612903225806
7,"('told',)",10.0,0.006443298969072165,"('health', 'score')",2.0,0.0012894906511927789,"('fried', 'tofu', 'appetizer')",1,0.0006451612903225806
8,"('us',)",9.0,0.005798969072164949,"('level', 'neither')",2.0,0.0012894906511927789,"('asked', 'fried', 'tofu')",1,0.0006451612903225806
9,"('rude',)",9.0,0.005798969072164949,"('called', 'complaint')",2.0,0.0012894906511927789,"('timid', 'asked', 'fried')",1,0.0006451612903225806
10,"('minutes',)",9.0,0.005798969072164949,"('manager', 'told')",2.0,0.0012894906511927789,"('nervous', 'timid', 'asked')",1,0.0006451612903225806
11,"('said',)",9.0,0.005798969072164949,"('papaya', 'salad')",2.0,0.0012894906511927789,"('super', 'nervous', 'timid')",1,0.0006451612903225806
12,"('time',)",8.0,0.005154639175257732,"('fish', 'tank')",2.0,0.0012894906511927789,"('seemed', 'super', 'nervous')",1,0.0006451612903225806
13,"('never',)",8.0,0.005154639175257732,"('everyone', 'else')",2.0,0.0012894906511927789,"('unprofessional', 'seemed', 'super')",1,0.0006451612903225806
14,"('like',)",8.0,0.005154639175257732,"('server', 'kind')",2.0,0.0012894906511927789,"('want', 'say', 'unprofessional')",1,0.0006451612903225806
15,"('will',)",8.0,0.005154639175257732,"('thai', 'cuisine')",2.0,0.0012894906511927789,"('say', 'unprofessional', 'seemed')",1,0.0006451612903225806
16,"('didnt',)",7.0,0.004510309278350515,"('thai', 'spice')",2.0,0.0012894906511927789,"('appetizer', 'didnt', 'get')",1,0.0006451612903225806
17,"('soup',)",7.0,0.004510309278350515,"('take', 'order')",2.0,0.0012894906511927789,"('dont', 'want', 'say')",1,0.0006451612903225806
18,"('two',)",7.0,0.004510309278350515,"('30', 'minutes')",2.0,0.0012894906511927789,"('kind', 'dont', 'want')",1,0.0006451612903225806
19,"('know',)",7.0,0.004510309278350515,"('service', 'terrible')",2.0,0.0012894906511927789,"('server', 'kind', 'dont')",1,0.0006451612903225806
20,"('got',)",7.0,0.004510309278350515,"('tell', 'us')",2.0,0.0012894906511927789,"('first', 'server', 'kind')",1,0.0006451612903225806
21,"('gai',)",7.0,0.004510309278350515,"('ten', 'minutes')",2.0,0.0012894906511927789,"('check', 'first', 'server')",1,0.0006451612903225806
22,"('back',)",7.0,0.004510309278350515,"('peanut', 'sauce')",2.0,0.0012894906511927789,"('reason', 'check', 'first')",1,0.0006451612903225806
23,"('took',)",7.0,0.004510309278350515,"('tasted', 'old')",2.0,0.0012894906511927789,"('enough', 'reason', 'check')",1,0.0006451612903225806
24,"('manager',)",6.0,0.003865979381443299,"('last', 'night')",2.0,0.0012894906511927789,"('tofu', 'appetizer', 'didnt')",1,0.0006451612903225806
25,"('review',)",6.0,0.003865979381443299,"('pad', 'grapow')",2.0,0.0012894906511927789,"('didnt', 'get', 'entrees')",1,0.0006451612903225806
26,"('first',)",6.0,0.003865979381443299,"('grapow', 'gai')",2.0,0.0012894906511927789,"('read', 'urbanspoon', 'enough')",1,0.0006451612903225806
27,"('health',)",6.0,0.003865979381443299,"('neither', 'us')",2.0,0.0012894906511927789,"('get', 'entrees', 'brought')",1,0.0006451612903225806
28,"('pay',)",6.0,0.003865979381443299,"('thai', 'fine')",2.0,0.0012894906511927789,"('continued', 'eating', 'plate')",1,0.0006451612903225806
29,"('simply',)",6.0,0.003865979381443299,"('health', 'department')",2.0,0.0012894906511927789,"('ahead', 'continued', 'eating')",1,0.0006451612903225806
30,"('also',)",6.0,0.003865979381443299,"('bird', 'chile')",2.0,0.0012894906511927789,"('went', 'ahead', 'continued')",1,0.0006451612903225806
31,"('dont',)",6.0,0.003865979381443299,"('tom', 'kha')",2.0,0.0012894906511927789,"('hungry', 'went', 'ahead')",1,0.0006451612903225806
32,"('say',)",6.0,0.003865979381443299,"('5', 'star')",2.0,0.0012894906511927789,"('super', 'hungry', 'went')",1,0.0006451612903225806
33,"('neither',)",6.0,0.003865979381443299,"('didnt', 'know')",2.0,0.0012894906511927789,"('later', 'super', 'hungry')",1,0.0006451612903225806
34,"('going',)",6.0,0.003865979381443299,"('didnt', 'get')",2.0,0.0012894906511927789,"('know', 'later', 'super')",1,0.0006451612903225806
