,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('roll',)",33.0,0.01390644753476612,"('happy', 'hour')",8.0,0.003372681281618887,"('way', 'much', 'rice')",3,0.0012652889076339097
1,"('like',)",21.0,0.008849557522123894,"('miso', 'soup')",5.0,0.0021079258010118043,"('like', 'spicy', 'sauces')",2,0.0008435259384226065
2,"('rice',)",20.0,0.008428150021070375,"('spicy', 'tuna')",4.0,0.0016863406408094434,"('las', 'vegas', 'roll')",2,0.0008435259384226065
3,"('mexican',)",17.0,0.007163927517909819,"('way', 'much')",4.0,0.0016863406408094434,"('dont', 'expect', 'anyone')",2,0.0008435259384226065
4,"('service',)",17.0,0.007163927517909819,"('minutes', 'later')",4.0,0.0016863406408094434,"('spicy', 'tuna', 'roll')",2,0.0008435259384226065
5,"('ordered',)",15.0,0.006321112515802781,"('much', 'rice')",4.0,0.0016863406408094434,"('miso', 'soup', 'perfectly')",2,0.0008435259384226065
6,"('much',)",15.0,0.006321112515802781,"('cream', 'cheese')",4.0,0.0016863406408094434,"('worst', 'ive', 'ever')",2,0.0008435259384226065
7,"('time',)",13.0,0.005478297513695744,"('mexican', 'japanese')",4.0,0.0016863406408094434,"('seaweed', 'salad', 'unfortunately')",1,0.00042176296921130323
8,"('us',)",13.0,0.005478297513695744,"('spicy', 'sauces')",3.0,0.0012647554806070826,"('jalapenosi', 'ordered', 'seaweed')",1,0.00042176296921130323
9,"('even',)",13.0,0.005478297513695744,"('tuna', 'roll')",3.0,0.0012647554806070826,"('ordered', 'seaweed', 'salad')",1,0.00042176296921130323
10,"('fish',)",13.0,0.005478297513695744,"('california', 'roll')",3.0,0.0012647554806070826,"('seaweed', 'salad', 'received')",1,0.00042176296921130323
11,"('dont',)",13.0,0.005478297513695744,"('volcano', 'roll')",3.0,0.0012647554806070826,"('salad', 'received', 'seaweed')",1,0.00042176296921130323
12,"('get',)",12.0,0.0050568900126422255,"('mini', 'roll')",3.0,0.0012647554806070826,"('received', 'seaweed', 'salad')",1,0.00042176296921130323
13,"('bad',)",12.0,0.0050568900126422255,"('raw', 'fish')",3.0,0.0012647554806070826,"('mostly', 'chunks', 'frozen')",1,0.00042176296921130323
14,"('back',)",12.0,0.0050568900126422255,"('ive', 'ever')",3.0,0.0012647554806070826,"('salad', 'unfortunately', 'mostly')",1,0.00042176296921130323
15,"('minutes',)",12.0,0.0050568900126422255,"('bad', 'experience')",3.0,0.0012647554806070826,"('unfortunately', 'mostly', 'chunks')",1,0.00042176296921130323
16,"('japanese',)",12.0,0.0050568900126422255,"('customer', 'service')",3.0,0.0012647554806070826,"('plate', 'pickled', 'jalapenosi')",1,0.00042176296921130323
17,"('go',)",12.0,0.0050568900126422255,"('shrimp', 'tempura')",3.0,0.0012647554806070826,"('chunks', 'frozen', 'seaweed')",1,0.00042176296921130323
18,"('menu',)",11.0,0.004635482511588706,"('close', '9')",2.0,0.0008431703204047217,"('frozen', 'seaweed', 'saladall')",1,0.00042176296921130323
19,"('way',)",11.0,0.004635482511588706,"('ice', 'cream')",2.0,0.0008431703204047217,"('seaweed', 'saladall', 'around')",1,0.00042176296921130323
20,"('fusion',)",11.0,0.004635482511588706,"('tons', 'rice')",2.0,0.0008431703204047217,"('saladall', 'around', 'first')",1,0.00042176296921130323
21,"('happy',)",10.0,0.004214075010535188,"('got', 'menu')",2.0,0.0008431703204047217,"('around', 'first', 'experience')",1,0.00042176296921130323
22,"('wasnt',)",10.0,0.004214075010535188,"('salmon', 'nigiri')",2.0,0.0008431703204047217,"('pickled', 'jalapenosi', 'ordered')",1,0.00042176296921130323
23,"('spicy',)",10.0,0.004214075010535188,"('jalapeno', 'roll')",2.0,0.0008431703204047217,"('later', 'brought', 'side')",1,0.00042176296921130323
24,"('hour',)",10.0,0.004214075010535188,"('back', 'since')",2.0,0.0008431703204047217,"('side', 'plate', 'pickled')",1,0.00042176296921130323
25,"('many',)",10.0,0.004214075010535188,"('roll', 'another')",2.0,0.0008431703204047217,"('brought', 'side', 'plate')",1,0.00042176296921130323
26,"('didnt',)",9.0,0.0037926675094816687,"('bad', 'service')",2.0,0.0008431703204047217,"('experience', 'disappointing', 'items')",1,0.00042176296921130323
27,"('saga',)",9.0,0.0037926675094816687,"('gyoza', 'watery')",2.0,0.0008431703204047217,"('minutes', 'later', 'brought')",1,0.00042176296921130323
28,"('can',)",8.0,0.00337126000842815,"('worst', 'ive')",2.0,0.0008431703204047217,"('another', 'minutes', 'later')",1,0.00042176296921130323
29,"('also',)",8.0,0.00337126000842815,"('green', 'tea')",2.0,0.0008431703204047217,"('roll', 'another', 'minutes')",1,0.00042176296921130323
30,"('order',)",8.0,0.00337126000842815,"('dont', 'think')",2.0,0.0008431703204047217,"('jalapeno', 'roll', 'another')",1,0.00042176296921130323
31,"('think',)",8.0,0.00337126000842815,"('im', 'sure')",2.0,0.0008431703204047217,"('getting', 'jalapeno', 'roll')",1,0.00042176296921130323
32,"('another',)",8.0,0.00337126000842815,"('like', 'spicy')",2.0,0.0008431703204047217,"('asked', 'getting', 'jalapeno')",1,0.00042176296921130323
33,"('tuna',)",8.0,0.00337126000842815,"('go', 'front')",2.0,0.0008431703204047217,"('later', 'asked', 'getting')",1,0.00042176296921130323
34,"('really',)",8.0,0.00337126000842815,"('seaweed', 'salad')",2.0,0.0008431703204047217,"('minutes', 'later', 'asked')",1,0.00042176296921130323
35,"('make',)",8.0,0.00337126000842815,"('rice', 'sticky')",2.0,0.0008431703204047217,"('left', 'minutes', 'later')",1,0.00042176296921130323
36,"('art',)",8.0,0.00337126000842815,"('five', 'minutes')",2.0,0.0008431703204047217,"('ordered', 'left', 'minutes')",1,0.00042176296921130323
37,"('people',)",7.0,0.0029498525073746312,"('night', 'can')",2.0,0.0008431703204047217,"('know', 'ordered', 'left')",1,0.00042176296921130323
38,"('looked',)",7.0,0.0029498525073746312,"('nothing', 'wrong')",2.0,0.0008431703204047217,"('us', 'know', 'ordered')",1,0.00042176296921130323
39,"('salmon',)",7.0,0.0029498525073746312,"('5', 'minutes')",2.0,0.0008431703204047217,"('first', 'experience', 'disappointing')",1,0.00042176296921130323
40,"('front',)",7.0,0.0029498525073746312,"('service', 'fine')",2.0,0.0008431703204047217,"('mediocre', 'creative', 'fuse')",1,0.00042176296921130323
41,"('said',)",7.0,0.0029498525073746312,"('another', 'lady')",2.0,0.0008431703204047217,"('disappointing', 'items', 'able')",1,0.00042176296921130323
42,"('im',)",7.0,0.0029498525073746312,"('another', '15')",2.0,0.0008431703204047217,"('experience', 'southwest', 'flair')",1,0.00042176296921130323
43,"('well',)",7.0,0.0029498525073746312,"('ever', 'go')",2.0,0.0008431703204047217,"('requests', 'leaves', 'much')",1,0.00042176296921130323
44,"('cream',)",7.0,0.0029498525073746312,"('wasnt', 'sure')",2.0,0.0008431703204047217,"('leaves', 'much', 'desired')",1,0.00042176296921130323
45,"('shrimp',)",7.0,0.0029498525073746312,"('expect', 'anyone')",2.0,0.0008431703204047217,"('much', 'desired', 'serviceif')",1,0.00042176296921130323
46,"('experience',)",7.0,0.0029498525073746312,"('dont', 'expect')",2.0,0.0008431703204047217,"('desired', 'serviceif', 'looking')",1,0.00042176296921130323
47,"('good',)",7.0,0.0029498525073746312,"('gone', 'downhill')",2.0,0.0008431703204047217,"('serviceif', 'looking', 'experience')",1,0.00042176296921130323
48,"('fresh',)",7.0,0.0029498525073746312,"('doesnt', 'even')",2.0,0.0008431703204047217,"('looking', 'experience', 'southwest')",1,0.00042176296921130323
49,"('waiter',)",7.0,0.0029498525073746312,"('like', 'like')",2.0,0.0008431703204047217,"('southwest', 'flair', 'check')",1,0.00042176296921130323
50,"('ever',)",6.0,0.0025284450063211127,"('las', 'vegas')",2.0,0.0008431703204047217,"('ball', 'rolling', 'requests')",1,0.00042176296921130323
51,"('sure',)",6.0,0.0025284450063211127,"('fresh', 'rice')",2.0,0.0008431703204047217,"('flair', 'check', 'roll')",1,0.00042176296921130323
52,"('never',)",6.0,0.0025284450063211127,"('service', 'terrible')",2.0,0.0008431703204047217,"('check', 'roll', 'congress')",1,0.00042176296921130323
53,"('perhaps',)",6.0,0.0025284450063211127,"('terrible', 'service')",2.0,0.0008431703204047217,"('roll', 'congress', 'yamato')",1,0.00042176296921130323
54,"('mayo',)",6.0,0.0025284450063211127,"('roll', 'topped')",2.0,0.0008431703204047217,"('congress', 'yamato', 'grant')",1,0.00042176296921130323
55,"('mini',)",6.0,0.0025284450063211127,"('ordered', 'two')",2.0,0.0008431703204047217,"('yamato', 'grant', 'traditional')",1,0.00042176296921130323
56,"('miso',)",6.0,0.0025284450063211127,"('dont', 'plan')",2.0,0.0008431703204047217,"('grant', 'traditional', 'faresorry')",1,0.00042176296921130323
57,"('ask',)",6.0,0.0025284450063211127,"('two', 'mini')",2.0,0.0008431703204047217,"('rolling', 'requests', 'leaves')",1,0.00042176296921130323
58,"('california',)",6.0,0.0025284450063211127,"('vegas', 'roll')",2.0,0.0008431703204047217,"('get', 'ball', 'rolling')",1,0.00042176296921130323
59,"('flavor',)",6.0,0.0025284450063211127,"('soup', 'perfectly')",2.0,0.0008431703204047217,"('returned', 'let', 'us')",1,0.00042176296921130323
60,"('around',)",6.0,0.0025284450063211127,"('variations', 'california')",2.0,0.0008431703204047217,"('ask', 'multiple', 'times')",1,0.00042176296921130323
61,"('will',)",6.0,0.0025284450063211127,"('roll', 'ordered')",2.0,0.0008431703204047217,"('items', 'able', 'eat')",1,0.00042176296921130323
62,"('tempura',)",6.0,0.0025284450063211127,"('didnt', 'want')",2.0,0.0008431703204047217,"('able', 'eat', 'ok')",1,0.00042176296921130323
63,"('rude',)",6.0,0.0025284450063211127,"('chefs', 'japanese')",2.0,0.0008431703204047217,"('eat', 'ok', 'nothing')",1,0.00042176296921130323
64,"('sauce',)",6.0,0.0025284450063211127,"('last', 'time')",2.0,0.0008431703204047217,"('ok', 'nothing', 'special')",1,0.00042176296921130323
65,"('best',)",6.0,0.0025284450063211127,"('go', 'back')",2.0,0.0008431703204047217,"('nothing', 'special', 'ask')",1,0.00042176296921130323
66,"('sauces',)",6.0,0.0025284450063211127,"('japanese', 'mexican')",2.0,0.0008431703204047217,"('special', 'ask', 'multiple')",1,0.00042176296921130323
67,"('nigiri',)",6.0,0.0025284450063211127,"('around', 'first')",1.0,0.00042158516020236085,"('multiple', 'times', 'things')",1,0.00042176296921130323
68,"('later',)",6.0,0.0025284450063211127,"('saladall', 'around')",1.0,0.00042158516020236085,"('actually', 'get', 'ball')",1,0.00042176296921130323
