,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('groupon',)",56.0,0.02123625331816458,"('n', '2')",5.0,0.0018968133535660092,"('5', 'n', '2')",5,0.0018975332068311196
1,"('like',)",24.0,0.009101251422070534,"('5', 'n')",5.0,0.0018968133535660092,"('excited', 'try', 'new')",2,0.0007590132827324478
2,"('restaurant',)",23.0,0.008722032612817596,"('soy', 'sauce')",4.0,0.0015174506828528073,"('use', 'reg', 'menu')",2,0.0007590132827324478
3,"('us',)",21.0,0.007963594994311717,"('dont', 'know')",4.0,0.0015174506828528073,"('us', 'expensive', 'menu')",2,0.0007590132827324478
4,"('menu',)",20.0,0.0075843761850587785,"('menu', 'items')",3.0,0.0011380880121396055,"('n', '2', 'tokyo')",2,0.0007590132827324478
5,"('roll',)",19.0,0.00720515737580584,"('menu', 'groupon')",3.0,0.0011380880121396055,"('spicy', 'kani', 'salad')",2,0.0007590132827324478
6,"('good',)",19.0,0.00720515737580584,"('excited', 'try')",3.0,0.0011380880121396055,"('45', 'minutes', 'restaurant')",2,0.0007590132827324478
7,"('ordered',)",16.0,0.006067500948047023,"('groupon', 'deal')",3.0,0.0011380880121396055,"('special', 'menu', 'groupon')",2,0.0007590132827324478
8,"('2',)",16.0,0.006067500948047023,"('kani', 'salad')",3.0,0.0011380880121396055,"('added', '18', 'gratuity')",2,0.0007590132827324478
9,"('service',)",16.0,0.006067500948047023,"('groupon', 'holders')",3.0,0.0011380880121396055,"('squid', 'pretty', 'rubbery')",1,0.0003795066413662239
10,"('even',)",16.0,0.006067500948047023,"('scallion', 'pancakes')",3.0,0.0011380880121396055,"('lackingslow', 'service', 'slow')",1,0.0003795066413662239
11,"('said',)",15.0,0.005688282138794084,"('groupon', 'menu')",3.0,0.0011380880121396055,"('heard', 'good', 'things')",1,0.0003795066413662239
12,"('get',)",15.0,0.005688282138794084,"('18', 'gratuity')",3.0,0.0011380880121396055,"('good', 'things', 'visited')",1,0.0003795066413662239
13,"('go',)",14.0,0.005309063329541145,"('will', 'return')",3.0,0.0011380880121396055,"('things', 'visited', 'everything')",1,0.0003795066413662239
14,"('fish',)",14.0,0.005309063329541145,"('like', 'drink')",2.0,0.0007587253414264037,"('visited', 'everything', 'lackingslow')",1,0.0003795066413662239
15,"('came',)",14.0,0.005309063329541145,"('give', 'us')",2.0,0.0007587253414264037,"('everything', 'lackingslow', 'service')",1,0.0003795066413662239
16,"('time',)",14.0,0.005309063329541145,"('better', 'table')",2.0,0.0007587253414264037,"('plainly', 'seasoned', 'teriyaki')",1,0.0003795066413662239
17,"('never',)",13.0,0.004929844520288207,"('5', 'minutes')",2.0,0.0007587253414264037,"('service', 'slow', 'kitchen')",1,0.0003795066413662239
18,"('coupon',)",12.0,0.004550625711035267,"('try', 'new')",2.0,0.0007587253414264037,"('forgettable', 'squid', 'pretty')",1,0.0003795066413662239
19,"('bad',)",12.0,0.004550625711035267,"('table', 'wanted')",2.0,0.0007587253414264037,"('rubbery', 'plainly', 'seasoned')",1,0.0003795066413662239
20,"('really',)",12.0,0.004550625711035267,"('using', 'groupon')",2.0,0.0007587253414264037,"('pretty', 'rubbery', 'plainly')",1,0.0003795066413662239
21,"('special',)",12.0,0.004550625711035267,"('2', 'people')",2.0,0.0007587253414264037,"('slow', 'kitchen', 'forgettable')",1,0.0003795066413662239
22,"('will',)",12.0,0.004550625711035267,"('restaurant', 'closed')",2.0,0.0007587253414264037,"('kitchen', 'forgettable', 'squid')",1,0.0003795066413662239
23,"('table',)",11.0,0.004171406901782328,"('customer', 'service')",2.0,0.0007587253414264037,"('went', 'first', 'time')",1,0.0003795066413662239
24,"('back',)",11.0,0.004171406901782328,"('went', 'groupon')",2.0,0.0007587253414264037,"('night', 'ive', 'heard')",1,0.0003795066413662239
25,"('tuna',)",11.0,0.004171406901782328,"('know', 'fresh')",2.0,0.0007587253414264037,"('ive', 'heard', 'good')",1,0.0003795066413662239
26,"('tip',)",11.0,0.004171406901782328,"('fat', 'salmon')",2.0,0.0007587253414264037,"('teriyaki', 'black', 'pepperthe')",1,0.0003795066413662239
27,"('told',)",11.0,0.004171406901782328,"('18', 'tip')",2.0,0.0007587253414264037,"('terrible', 'customer', 'service')",1,0.0003795066413662239
28,"('dont',)",11.0,0.004171406901782328,"('regular', 'menu')",2.0,0.0007587253414264037,"('customer', 'service', 'hour')",1,0.0003795066413662239
