,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('mizu',)",16.0,0.012403100775193798,"('spicy', 'tuna')",7.0,0.005430566330488751,"('spicy', 'tuna', 'roll')",4,0.003105590062111801
1,"('like',)",15.0,0.011627906976744186,"('tuna', 'roll')",4.0,0.0031031807602792862,"('avocado', 'roll', 'spicy')",2,0.0015527950310559005
2,"('good',)",14.0,0.010852713178294573,"('roll', 'spicy')",3.0,0.0023273855702094647,"('asked', 'new', 'management')",2,0.0015527950310559005
3,"('spicy',)",10.0,0.007751937984496124,"('new', 'management')",3.0,0.0023273855702094647,"('two', 'stars', 'little')",2,0.0015527950310559005
4,"('fresh',)",10.0,0.007751937984496124,"('tasted', 'like')",3.0,0.0023273855702094647,"('stars', 'little', 'mushrooms')",2,0.0015527950310559005
5,"('roll',)",10.0,0.007751937984496124,"('pork', 'gyoza')",3.0,0.0023273855702094647,"('unbelievable', 'story', 'may')",1,0.0007763975155279503
6,"('even',)",10.0,0.007751937984496124,"('seaweed', 'salad')",3.0,0.0023273855702094647,"('delivery', 'fees', 'wont')",1,0.0007763975155279503
7,"('new',)",9.0,0.0069767441860465115,"('want', 'good')",2.0,0.0015515903801396431,"('back', 'customer', 'tried')",1,0.0007763975155279503
8,"('tuna',)",9.0,0.0069767441860465115,"('seemed', 'like')",2.0,0.0015515903801396431,"('bring', 'back', 'customer')",1,0.0007763975155279503
9,"('shrimp',)",8.0,0.006201550387596899,"('little', 'mushrooms')",2.0,0.0015515903801396431,"('wont', 'bring', 'back')",1,0.0007763975155279503
10,"('also',)",8.0,0.006201550387596899,"('asked', 'new')",2.0,0.0015515903801396431,"('fees', 'wont', 'bring')",1,0.0007763975155279503
11,"('im',)",8.0,0.006201550387596899,"('good', 'thing')",2.0,0.0015515903801396431,"('hefty', 'delivery', 'fees')",1,0.0007763975155279503
12,"('something',)",8.0,0.006201550387596899,"('behind', 'register')",2.0,0.0015515903801396431,"('tried', 'lunch', 'tasted')",1,0.0007763975155279503
13,"('offer',)",7.0,0.005426356589147287,"('center', 'city')",2.0,0.0015515903801396431,"('rice', 'hefty', 'delivery')",1,0.0007763975155279503
14,"('go',)",7.0,0.005426356589147287,"('back', 'old')",2.0,0.0015515903801396431,"('brown', 'rice', 'hefty')",1,0.0007763975155279503
15,"('menu',)",7.0,0.005426356589147287,"('stars', 'little')",2.0,0.0015515903801396431,"('charges', 'brown', 'rice')",1,0.0007763975155279503
16,"('wasnt',)",7.0,0.005426356589147287,"('shrimp', 'tempura')",2.0,0.0015515903801396431,"('extra', 'charges', 'brown')",1,0.0007763975155279503
17,"('back',)",7.0,0.005426356589147287,"('12', 'pieces')",2.0,0.0015515903801396431,"('get', 'extra', 'charges')",1,0.0007763975155279503
18,"('really',)",7.0,0.005426356589147287,"('anywhere', 'else')",2.0,0.0015515903801396431,"('can', 'get', 'extra')",1,0.0007763975155279503
19,"('rice',)",7.0,0.005426356589147287,"('completely', 'changed')",2.0,0.0015515903801396431,"('eat', 'can', 'get')",1,0.0007763975155279503
20,"('get',)",7.0,0.005426356589147287,"('bring', 'back')",2.0,0.0015515903801396431,"('ill', 'eat', 'can')",1,0.0007763975155279503
21,"('little',)",6.0,0.004651162790697674,"('menu', 'looks')",2.0,0.0015515903801396431,"('customer', 'tried', 'lunch')",1,0.0007763975155279503
