,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",277.0,0.019071881024511152,"('soft', 'shell')",63.0,0.004337946705226193,"('soft', 'shell', 'crab')",60,0.0041316623054675665
1,"('good',)",167.0,0.011498209859542826,"('shell', 'crab')",61.0,0.004200234111409488,"('shell', 'crab', 'roll')",29,0.001996970114309324
2,"('great',)",164.0,0.011291655191407325,"('crab', 'roll')",36.0,0.0024788266887006815,"('rock', 'n', 'roll')",14,0.0009640545379424321
3,"('sakura',)",158.0,0.010878545855136326,"('miso', 'soup')",29.0,0.0019968326103422156,"('miso', 'soup', 'salad')",8,0.0005508883073956756
4,"('best',)",138.0,0.009501514734232993,"('best', 'indy')",23.0,0.0015836948288921022,"('roll', 'soft', 'shell')",8,0.0005508883073956756
5,"('always',)",131.0,0.009019553841916828,"('texas', 'roll')",18.0,0.0012394133443503407,"('cant', 'go', 'wrong')",8,0.0005508883073956756
6,"('service',)",106.0,0.007298264940787662,"('shrimp', 'tempura')",17.0,0.0011705570474419885,"('authentic', 'japanese', 'restaurant')",5,0.00034430519212229723
7,"('get',)",104.0,0.007160561828697329,"('japanese', 'restaurant')",16.0,0.0011017007505336363,"('shrimp', 'tempura', 'roll')",5,0.00034430519212229723
8,"('like',)",104.0,0.007160561828697329,"('really', 'good')",15.0,0.001032844453625284,"('roll', 'texas', 'roll')",5,0.00034430519212229723
9,"('wait',)",103.0,0.007091710272652162,"('soup', 'salad')",15.0,0.001032844453625284,"('roll', 'spicy', 'tuna')",5,0.00034430519212229723
10,"('fresh',)",103.0,0.007091710272652162,"('n', 'roll')",15.0,0.001032844453625284,"('best', 'indy', 'hands')",5,0.00034430519212229723
11,"('time',)",102.0,0.007022858716606995,"('rock', 'n')",14.0,0.0009639881567169318,"('roll', 'hoosier', 'roll')",5,0.00034430519212229723
12,"('restaurant',)",102.0,0.007022858716606995,"('best', 'indianapolis')",14.0,0.0009639881567169318,"('believe', 'ive', 'never')",4,0.0002754441536978378
13,"('can',)",87.0,0.005990085375929496,"('parking', 'lot')",13.0,0.0008951318598085794,"('try', 'soft', 'shell')",4,0.0002754441536978378
14,"('ive',)",86.0,0.005921233819884329,"('first', 'time')",13.0,0.0008951318598085794,"('salad', 'ginger', 'dressing')",4,0.0002754441536978378
15,"('go',)",86.0,0.005921233819884329,"('california', 'roll')",13.0,0.0008951318598085794,"('roll', 'florida', 'roll')",4,0.0002754441536978378
16,"('indy',)",82.0,0.005645827595703663,"('always', 'fresh')",13.0,0.0008951318598085794,"('cant', 'believe', 'ive')",4,0.0002754441536978378
17,"('crab',)",80.0,0.00550812448361333,"('florida', 'roll')",12.0,0.0008262755629002272,"('mixed', 'florida', 'roll')",4,0.0002754441536978378
18,"('love',)",78.0,0.005370421371522997,"('ive', 'never')",12.0,0.0008262755629002272,"('every', 'time', 'come')",4,0.0002754441536978378
19,"('japanese',)",76.0,0.005232718259432663,"('ice', 'cream')",12.0,0.0008262755629002272,"('favorite', 'soft', 'shell')",4,0.0002754441536978378
20,"('favorite',)",72.0,0.004957312035251997,"('hoosier', 'roll')",12.0,0.0008262755629002272,"('softshell', 'crab', 'roll')",4,0.0002754441536978378
21,"('really',)",70.0,0.004819608923161664,"('worth', 'wait')",11.0,0.000757419265991875,"('roll', 'shrimp', 'tempura')",3,0.0002065831152733783
22,"('soft',)",70.0,0.004819608923161664,"('always', 'great')",11.0,0.000757419265991875,"('give', '5', 'stars')",3,0.0002065831152733783
23,"('will',)",70.0,0.004819608923161664,"('highly', 'recommend')",11.0,0.000757419265991875,"('service', 'always', 'great')",3,0.0002065831152733783
24,"('also',)",68.0,0.00468190581107133,"('every', 'time')",10.0,0.0006885629690835227,"('nigiri', 'tuna', 'salmon')",3,0.0002065831152733783
25,"('shell',)",65.0,0.0044753511429358305,"('wait', 'staff')",10.0,0.0006885629690835227,"('eat', 'bar', 'can')",3,0.0002065831152733783
26,"('delicious',)",63.0,0.0043376480308454975,"('seaweed', 'salad')",10.0,0.0006885629690835227,"('new', 'york', 'roll')",3,0.0002065831152733783
27,"('back',)",62.0,0.00426879647480033,"('authentic', 'japanese')",10.0,0.0006885629690835227,"('wait', 'staff', 'friendly')",3,0.0002065831152733783
28,"('years',)",61.0,0.004199944918755164,"('service', 'great')",9.0,0.0006197066721751704,"('staff', 'always', 'friendly')",3,0.0002065831152733783
29,"('ordered',)",59.0,0.004062241806664831,"('roll', 'soft')",9.0,0.0006197066721751704,"('fried', 'ice', 'cream')",3,0.0002065831152733783
30,"('dont',)",58.0,0.003993390250619664,"('great', 'service')",9.0,0.0006197066721751704,"('grilled', 'squid', 'appetizer')",3,0.0002065831152733783
31,"('definitely',)",58.0,0.003993390250619664,"('fresh', 'fish')",9.0,0.0006197066721751704,"('spicy', 'tuna', 'roll')",3,0.0002065831152733783
32,"('worth',)",57.0,0.003924538694574498,"('years', 'ago')",9.0,0.0006197066721751704,"('overall', 'good', 'experience')",3,0.0002065831152733783
33,"('come',)",56.0,0.003855687138529331,"('always', 'busy')",9.0,0.0006197066721751704,"('best', 'restaurant', 'indy')",3,0.0002065831152733783
34,"('fish',)",55.0,0.0037868355824841643,"('sit', 'bar')",9.0,0.0006197066721751704,"('always', 'fresh', 'delicious')",3,0.0002065831152733783
35,"('busy',)",54.0,0.0037179840264389974,"('restaurant', 'indianapolis')",8.0,0.0005508503752668181,"('perfect', 'start', 'meal')",3,0.0002065831152733783
36,"('order',)",52.0,0.0035802809143486644,"('roll', 'great')",8.0,0.0005508503752668181,"('ive', 'going', 'sakura')",3,0.0002065831152733783
37,"('small',)",52.0,0.0035802809143486644,"('can', 'get')",8.0,0.0005508503752668181,"('best', 'soft', 'shell')",3,0.0002065831152733783
38,"('indianapolis',)",51.0,0.0035114293583034975,"('gabe', 'roll')",8.0,0.0005508503752668181,"('ordered', 'rock', 'n')",3,0.0002065831152733783
39,"('tempura',)",51.0,0.0035114293583034975,"('best', 'ive')",8.0,0.0005508503752668181,"('roll', 'arizona', 'roll')",3,0.0002065831152733783
40,"('little',)",51.0,0.0035114293583034975,"('always', 'friendly')",8.0,0.0005508503752668181,"('every', 'single', 'time')",3,0.0002065831152733783
41,"('well',)",51.0,0.0035114293583034975,"('go', 'wrong')",8.0,0.0005508503752668181,"('tea', 'ice', 'cream')",3,0.0002065831152733783
