,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('us',)",16.0,0.013234077750206782,"('dim', 'sum')",9.0,0.0074503311258278145,"('disgusting', 'quality', 'dim')",1,0.0008285004142502071
1,"('menu',)",12.0,0.009925558312655087,"('canton', '11')",4.0,0.0033112582781456954,"('chicken', 'ok', 'good')",1,0.0008285004142502071
2,"('restaurant',)",12.0,0.009925558312655087,"('places', 'chinatown')",3.0,0.0024834437086092716,"('different', 'part', 'chicken')",1,0.0008285004142502071
3,"('dim',)",11.0,0.009098428453267164,"('told', 'us')",3.0,0.0024834437086092716,"('thought', 'different', 'part')",1,0.0008285004142502071
4,"('get',)",10.0,0.008271298593879239,"('also', 'said')",2.0,0.0016556291390728477,"('meat', 'thought', 'different')",1,0.0008285004142502071
5,"('service',)",10.0,0.008271298593879239,"('dogfish', 'head')",2.0,0.0016556291390728477,"('little', 'meat', 'thought')",1,0.0008285004142502071
6,"('dont',)",9.0,0.007444168734491315,"('money', 'front')",2.0,0.0016556291390728477,"('middle', 'little', 'meat')",1,0.0008285004142502071
7,"('sum',)",9.0,0.007444168734491315,"('drink', 'menu')",2.0,0.0016556291390728477,"('bone', 'middle', 'little')",1,0.0008285004142502071
8,"('minutes',)",8.0,0.006617038875103391,"('pork', 'buns')",2.0,0.0016556291390728477,"('piece', 'bone', 'middle')",1,0.0008285004142502071
9,"('ordered',)",8.0,0.006617038875103391,"('authentic', 'chinese')",2.0,0.0016556291390728477,"('wondering', 'piece', 'bone')",1,0.0008285004142502071
10,"('chinese',)",7.0,0.005789909015715467,"('spare', 'ribs')",2.0,0.0016556291390728477,"('chicken', 'wondering', 'piece')",1,0.0008285004142502071
11,"('time',)",7.0,0.005789909015715467,"('go', 'talk')",2.0,0.0016556291390728477,"('brought', 'chicken', 'wondering')",1,0.0008285004142502071
12,"('never',)",7.0,0.005789909015715467,"('size', 'entrees')",2.0,0.0016556291390728477,"('finally', 'brought', 'chicken')",1,0.0008285004142502071
13,"('wait',)",6.0,0.004962779156327543,"('pork', 'dumplings')",2.0,0.0016556291390728477,"('well', 'finally', 'brought')",1,0.0008285004142502071
14,"('bad',)",6.0,0.004962779156327543,"('foods', 'soso')",2.0,0.0016556291390728477,"('great', 'well', 'finally')",1,0.0008285004142502071
15,"('said',)",6.0,0.004962779156327543,"('har', 'gow')",2.0,0.0016556291390728477,"('chewed', 'great', 'well')",1,0.0008285004142502071
16,"('dishes',)",6.0,0.004962779156327543,"('soup', 'dumplings')",2.0,0.0016556291390728477,"('brought', 'chewed', 'great')",1,0.0008285004142502071
17,"('chicken',)",6.0,0.004962779156327543,"('dont', 'think')",2.0,0.0016556291390728477,"('part', 'chicken', 'ok')",1,0.0008285004142502071
18,"('water',)",6.0,0.004962779156327543,"('service', 'terrible')",2.0,0.0016556291390728477,"('ok', 'good', 'dont')",1,0.0008285004142502071
19,"('came',)",6.0,0.004962779156327543,"('menu', 'items')",2.0,0.0016556291390728477,"('pork', 'buns', 'brought')",1,0.0008285004142502071
20,"('got',)",6.0,0.004962779156327543,"('fried', 'rice')",2.0,0.0016556291390728477,"('good', 'dont', 'love')",1,0.0008285004142502071
21,"('decor',)",6.0,0.004962779156327543,"('worst', 'dining')",2.0,0.0016556291390728477,"('think', 'communication', 'error')",1,0.0008285004142502071
22,"('dumplings',)",6.0,0.004962779156327543,"('us', 'wait')",2.0,0.0016556291390728477,"('dont', 'think', 'communication')",1,0.0008285004142502071
23,"('lot',)",5.0,0.0041356492969396195,"('red', 'white')",2.0,0.0016556291390728477,"('shocked', 'dont', 'think')",1,0.0008285004142502071
24,"('dish',)",5.0,0.0041356492969396195,"('red', 'flag')",2.0,0.0016556291390728477,"('fry', 'shocked', 'dont')",1,0.0008285004142502071
25,"('cold',)",5.0,0.0041356492969396195,"('multiple', 'times')",2.0,0.0016556291390728477,"('stir', 'fry', 'shocked')",1,0.0008285004142502071
26,"('also',)",5.0,0.0041356492969396195,"('can', 'tell')",2.0,0.0016556291390728477,"('frog', 'stir', 'fry')",1,0.0008285004142502071
27,"('like',)",5.0,0.0041356492969396195,"('54', 'pork')",1.0,0.0008278145695364238,"('dish', 'frog', 'stir')",1,0.0008285004142502071
28,"('asked',)",5.0,0.0041356492969396195,"('11', 'menu')",1.0,0.0008278145695364238,"('said', 'dish', 'frog')",1,0.0008285004142502071
29,"('manager',)",5.0,0.0041356492969396195,"('little', 'meat')",1.0,0.0008278145695364238,"('check', 'said', 'dish')",1,0.0008285004142502071
30,"('order',)",5.0,0.0041356492969396195,"('menu', 'book')",1.0,0.0008278145695364238,"('got', 'check', 'said')",1,0.0008285004142502071
31,"('pork',)",5.0,0.0041356492969396195,"('middle', 'little')",1.0,0.0008278145695364238,"('end', 'got', 'check')",1,0.0008285004142502071
32,"('go',)",5.0,0.0041356492969396195,"('piece', 'bone')",1.0,0.0008278145695364238,"('bone', 'end', 'got')",1,0.0008285004142502071
33,"('told',)",5.0,0.0041356492969396195,"('bone', 'middle')",1.0,0.0008278145695364238,"('much', 'bone', 'end')",1,0.0008285004142502071
34,"('much',)",5.0,0.0041356492969396195,"('book', 'pictures')",1.0,0.0008278145695364238,"('love', 'much', 'bone')",1,0.0008285004142502071
35,"('price',)",5.0,0.0041356492969396195,"('wondering', 'piece')",1.0,0.0008278145695364238,"('dont', 'love', 'much')",1,0.0008285004142502071
36,"('places',)",4.0,0.0033085194375516956,"('chicken', 'wondering')",1.0,0.0008278145695364238,"('buns', 'brought', 'chewed')",1,0.0008285004142502071
37,"('back',)",4.0,0.0033085194375516956,"('brought', 'chicken')",1.0,0.0008278145695364238,"('flavorful', 'pork', 'buns')",1,0.0008285004142502071
38,"('buns',)",4.0,0.0033085194375516956,"('meat', 'thought')",1.0,0.0008278145695364238,"('extremely', 'friendly', 'fiance')",1,0.0008285004142502071
39,"('old',)",4.0,0.0033085194375516956,"('different', 'part')",1.0,0.0008278145695364238,"('dumplings', 'kind', 'enough')",1,0.0008285004142502071
40,"('cantonese',)",4.0,0.0033085194375516956,"('thought', 'different')",1.0,0.0008278145695364238,"('54', 'pork', 'dumplings')",1,0.0008285004142502071
41,"('hour',)",4.0,0.0033085194375516956,"('pictures', 'meal')",1.0,0.0008278145695364238,"('chicken', '54', 'pork')",1,0.0008285004142502071
42,"('times',)",4.0,0.0033085194375516956,"('part', 'chicken')",1.0,0.0008278145695364238,"('beef', 'chicken', '54')",1,0.0008285004142502071
43,"('new',)",4.0,0.0033085194375516956,"('chicken', 'ok')",1.0,0.0008278145695364238,"('pointed', 'beef', 'chicken')",1,0.0008285004142502071
44,"('better',)",4.0,0.0033085194375516956,"('ok', 'good')",1.0,0.0008278145695364238,"('dish', 'pointed', 'beef')",1,0.0008285004142502071
45,"('ask',)",4.0,0.0033085194375516956,"('new', 'canton')",1.0,0.0008278145695364238,"('name', 'dish', 'pointed')",1,0.0008285004142502071
46,"('front',)",4.0,0.0033085194375516956,"('fiance', 'new')",1.0,0.0008278145695364238,"('number', 'name', 'dish')",1,0.0008285004142502071
47,"('nothing',)",4.0,0.0033085194375516956,"('good', 'dont')",1.0,0.0008278145695364238,"('meal', 'number', 'name')",1,0.0008285004142502071
48,"('11',)",4.0,0.0033085194375516956,"('dont', 'love')",1.0,0.0008278145695364238,"('pictures', 'meal', 'number')",1,0.0008285004142502071
49,"('waitress',)",4.0,0.0033085194375516956,"('love', 'much')",1.0,0.0008278145695364238,"('book', 'pictures', 'meal')",1,0.0008285004142502071
50,"('hot',)",4.0,0.0033085194375516956,"('much', 'bone')",1.0,0.0008278145695364238,"('menu', 'book', 'pictures')",1,0.0008285004142502071
51,"('canton',)",4.0,0.0033085194375516956,"('bone', 'end')",1.0,0.0008278145695364238,"('11', 'menu', 'book')",1,0.0008285004142502071
52,"('ended',)",4.0,0.0033085194375516956,"('end', 'got')",1.0,0.0008278145695364238,"('canton', '11', 'menu')",1,0.0008285004142502071
53,"('come',)",4.0,0.0033085194375516956,"('finally', 'brought')",1.0,0.0008278145695364238,"('new', 'canton', '11')",1,0.0008285004142502071
54,"('red',)",4.0,0.0033085194375516956,"('great', 'well')",1.0,0.0008278145695364238,"('fiance', 'new', 'canton')",1,0.0008285004142502071
55,"('fried',)",4.0,0.0033085194375516956,"('well', 'finally')",1.0,0.0008278145695364238,"('pork', 'dumplings', 'kind')",1,0.0008285004142502071
56,"('good',)",4.0,0.0033085194375516956,"('dumplings', 'kind')",1.0,0.0008278145695364238,"('kind', 'enough', 'tell')",1,0.0008285004142502071
57,"('say',)",4.0,0.0033085194375516956,"('kind', 'enough')",1.0,0.0008278145695364238,"('tender', 'flavorful', 'pork')",1,0.0008285004142502071
58,"('drinks',)",4.0,0.0033085194375516956,"('chicken', '54')",1.0,0.0008278145695364238,"('enough', 'tell', 'us')",1,0.0008285004142502071
59,"('ok',)",4.0,0.0033085194375516956,"('enough', 'tell')",1.0,0.0008278145695364238,"('dish', 'tender', 'flavorful')",1,0.0008285004142502071
60,"('table',)",4.0,0.0033085194375516956,"('tell', 'us')",1.0,0.0008278145695364238,"('mango', 'dish', 'tender')",1,0.0008285004142502071
61,"('went',)",4.0,0.0033085194375516956,"('us', 'pork')",1.0,0.0008278145695364238,"('beef', 'mango', 'dish')",1,0.0008285004142502071
62,"('2',)",4.0,0.0033085194375516956,"('beef', 'chicken')",1.0,0.0008278145695364238,"('came', 'beef', 'mango')",1,0.0008285004142502071
63,"('try',)",4.0,0.0033085194375516956,"('dumplings', 'brought')",1.0,0.0008278145695364238,"('eventually', 'came', 'beef')",1,0.0008285004142502071
64,"('items',)",4.0,0.0033085194375516956,"('brought', 'us')",1.0,0.0008278145695364238,"('instead', 'eventually', 'came')",1,0.0008285004142502071
65,"('half',)",4.0,0.0033085194375516956,"('pointed', 'beef')",1.0,0.0008278145695364238,"('buns', 'instead', 'eventually')",1,0.0008285004142502071
