,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('order',)",37.0,0.015270326042096575,"('bento', 'box')",14.0,0.005780346820809248,"('took', '30', 'minutes')",3,0.0012391573729863693
1,"('bento',)",26.0,0.010730499380932727,"('30', 'minutes')",6.0,0.002477291494632535,"('hand', 'happened', 'people')",2,0.0008261049153242462
2,"('time',)",26.0,0.010730499380932727,"('first', 'time')",5.0,0.002064409578860446,"('people', 'long', 'hair')",2,0.0008261049153242462
3,"('like',)",22.0,0.009079653322327692,"('brown', 'rice')",5.0,0.002064409578860446,"('wok', 'fried', 'rice')",2,0.0008261049153242462
4,"('sauce',)",22.0,0.009079653322327692,"('st', 'pete')",5.0,0.002064409578860446,"('long', 'hair', 'wearing')",2,0.0008261049153242462
5,"('ordered',)",21.0,0.008666941807676434,"('go', 'back')",4.0,0.0016515276630883566,"('hair', 'wearing', 'hair')",2,0.0008261049153242462
6,"('get',)",20.0,0.008254230293025175,"('will', 'probably')",4.0,0.0016515276630883566,"('wearing', 'hair', 'netswhen')",2,0.0008261049153242462
7,"('rice',)",19.0,0.007841518778373916,"('uber', 'eats')",4.0,0.0016515276630883566,"('hair', 'netswhen', 'got')",2,0.0008261049153242462
8,"('chicken',)",18.0,0.007428807263722658,"('green', 'beans')",4.0,0.0016515276630883566,"('netswhen', 'got', 'home')",2,0.0008261049153242462
9,"('first',)",18.0,0.007428807263722658,"('tasted', 'like')",4.0,0.0016515276630883566,"('got', 'home', 'mixed')",2,0.0008261049153242462
10,"('said',)",18.0,0.007428807263722658,"('poke', 'bowl')",4.0,0.0016515276630883566,"('home', 'mixed', 'orders')",2,0.0008261049153242462
11,"('box',)",18.0,0.007428807263722658,"('order', 'ahead')",4.0,0.0016515276630883566,"('mixed', 'orders', 'switched')",2,0.0008261049153242462
12,"('minutes',)",18.0,0.007428807263722658,"('took', '30')",3.0,0.0012386457473162675,"('paper', 'straw', 'spoon')",2,0.0008261049153242462
13,"('good',)",16.0,0.006603384234420141,"('happy', 'hour')",3.0,0.0012386457473162675,"('orders', 'switched', 'base')",2,0.0008261049153242462
14,"('didnt',)",16.0,0.006603384234420141,"('location', 'first')",3.0,0.0012386457473162675,"('switched', 'base', 'rice')",2,0.0008261049153242462
15,"('got',)",16.0,0.006603384234420141,"('customer', 'service')",3.0,0.0012386457473162675,"('base', 'rice', 'vs')",2,0.0008261049153242462
16,"('even',)",16.0,0.006603384234420141,"('20', 'minutes')",3.0,0.0012386457473162675,"('rice', 'vs', 'ramen')",2,0.0008261049153242462
17,"('dont',)",15.0,0.006190672719768881,"('soy', 'sauce')",3.0,0.0012386457473162675,"('vs', 'ramen', 'didnt')",2,0.0008261049153242462
18,"('go',)",15.0,0.006190672719768881,"('boba', 'tea')",3.0,0.0012386457473162675,"('ramen', 'didnt', 'take')",2,0.0008261049153242462
19,"('will',)",15.0,0.006190672719768881,"('lo', 'mein')",3.0,0.0012386457473162675,"('didnt', 'take', 'back')",2,0.0008261049153242462
20,"('back',)",13.0,0.005365249690466364,"('next', 'door')",3.0,0.0012386457473162675,"('take', 'back', 'hungry')",2,0.0008261049153242462
21,"('service',)",13.0,0.005365249690466364,"('said', 'dont')",3.0,0.0012386457473162675,"('back', 'hungry', 'given')",2,0.0008261049153242462
22,"('bowl',)",12.0,0.004952538175815105,"('delivery', 'service')",3.0,0.0012386457473162675,"('hungry', 'given', 'lack')",2,0.0008261049153242462
23,"('asked',)",10.0,0.004127115146512587,"('take', 'back')",3.0,0.0012386457473162675,"('happened', 'people', 'long')",2,0.0008261049153242462
24,"('online',)",10.0,0.004127115146512587,"('thru', 'sweaty')",2.0,0.0008257638315441783,"('containers', 'hand', 'happened')",2,0.0008261049153242462
25,"('restaurant',)",10.0,0.004127115146512587,"('minutes', 'order')",2.0,0.0008257638315441783,"('cleanliness', 'will', 'probably')",2,0.0008261049153242462
26,"('came',)",10.0,0.004127115146512587,"('hand', 'thru')",2.0,0.0008257638315441783,"('touching', 'containers', 'hand')",2,0.0008261049153242462
27,"('menu',)",9.0,0.003714403631861329,"('gloved', 'hand')",2.0,0.0008257638315441783,"('happy', 'hour', 'specials')",2,0.0008261049153242462
28,"('make',)",9.0,0.003714403631861329,"('sweaty', 'curly')",2.0,0.0008257638315441783,"('chicken', 'stir', 'fry')",2,0.0008261049153242462
29,"('ordering',)",9.0,0.003714403631861329,"('get', 'refund')",2.0,0.0008257638315441783,"('st', 'pete', 'location')",2,0.0008261049153242462
30,"('never',)",8.0,0.0033016921172100704,"('containers', 'hand')",2.0,0.0008257638315441783,"('picked', 'dinner', 'tonight')",2,0.0008261049153242462
31,"('eat',)",8.0,0.0033016921172100704,"('curly', 'hair')",2.0,0.0008257638315441783,"('dinner', 'tonight', '3rd')",2,0.0008261049153242462
32,"('now',)",8.0,0.0033016921172100704,"('hair', 'touching')",2.0,0.0008257638315441783,"('tonight', '3rd', 'st')",2,0.0008261049153242462
33,"('really',)",8.0,0.0033016921172100704,"('everything', 'soggy')",2.0,0.0008257638315441783,"('3rd', 'st', 'location')",2,0.0008261049153242462
34,"('say',)",8.0,0.0033016921172100704,"('egg', 'roll')",2.0,0.0008257638315441783,"('st', 'location', 'first')",2,0.0008261049153242462
35,"('much',)",8.0,0.0033016921172100704,"('order', 'got')",2.0,0.0008257638315441783,"('location', 'first', 'guy')",2,0.0008261049153242462
36,"('think',)",8.0,0.0033016921172100704,"('rice', 'cold')",2.0,0.0008257638315441783,"('first', 'guy', 'gathered')",2,0.0008261049153242462
37,"('orders',)",8.0,0.0033016921172100704,"('every', 'time')",2.0,0.0008257638315441783,"('guy', 'gathered', 'order')",2,0.0008261049153242462
38,"('people',)",8.0,0.0033016921172100704,"('hand', 'happened')",2.0,0.0008257638315441783,"('gathered', 'order', 'pushing')",2,0.0008261049153242462
39,"('can',)",8.0,0.0033016921172100704,"('happened', 'people')",2.0,0.0008257638315441783,"('order', 'pushing', 'gloved')",2,0.0008261049153242462
40,"('2',)",8.0,0.0033016921172100704,"('girl', 'expediting')",2.0,0.0008257638315441783,"('pushing', 'gloved', 'hand')",2,0.0008261049153242462
41,"('well',)",8.0,0.0033016921172100704,"('people', 'long')",2.0,0.0008257638315441783,"('gloved', 'hand', 'thru')",2,0.0008261049153242462
42,"('location',)",8.0,0.0033016921172100704,"('long', 'hair')",2.0,0.0008257638315441783,"('hand', 'thru', 'sweaty')",2,0.0008261049153242462
43,"('ahead',)",8.0,0.0033016921172100704,"('hair', 'wearing')",2.0,0.0008257638315441783,"('thru', 'sweaty', 'curly')",2,0.0008261049153242462
44,"('30',)",8.0,0.0033016921172100704,"('wearing', 'hair')",2.0,0.0008257638315441783,"('sweaty', 'curly', 'hair')",2,0.0008261049153242462
45,"('took',)",7.0,0.002888980602558811,"('hair', 'netswhen')",2.0,0.0008257638315441783,"('curly', 'hair', 'touching')",2,0.0008261049153242462
46,"('us',)",7.0,0.002888980602558811,"('touching', 'containers')",2.0,0.0008257638315441783,"('given', 'lack', 'care')",2,0.0008261049153242462
47,"('know',)",7.0,0.002888980602558811,"('gathered', 'order')",2.0,0.0008257638315441783,"('hair', 'touching', 'containers')",2,0.0008261049153242462
48,"('give',)",7.0,0.002888980602558811,"('im', 'sure')",2.0,0.0008257638315441783,"('will', 'probably', 'go')",2,0.0008261049153242462
49,"('im',)",7.0,0.002888980602558811,"('dont', 'know')",2.0,0.0008257638315441783,"('probably', 'go', 'back')",2,0.0008261049153242462
50,"('since',)",7.0,0.002888980602558811,"('string', 'beans')",2.0,0.0008257638315441783,"('go', 'back', 'anyway')",2,0.0008261049153242462
51,"('ive',)",7.0,0.002888980602558811,"('speed', 'service')",2.0,0.0008257638315441783,"('chopsticks', 'soy', 'sauce')",2,0.0008261049153242462
52,"('beans',)",7.0,0.002888980602558811,"('first', 'impression')",2.0,0.0008257638315441783,"('boba', 'tea', 'finally')",1,0.0004130524576621231
53,"('great',)",7.0,0.002888980602558811,"('counter', 'person')",2.0,0.0008257638315441783,"('offer', 'compensation', 'time')",1,0.0004130524576621231
54,"('fast',)",7.0,0.002888980602558811,"('order', '30')",2.0,0.0008257638315441783,"('missing', 'offer', 'compensation')",1,0.0004130524576621231
55,"('delivery',)",7.0,0.002888980602558811,"('bell', 'pepper')",2.0,0.0008257638315441783,"('bowl', 'missing', 'offer')",1,0.0004130524576621231
56,"('st',)",7.0,0.002888980602558811,"('chicken', 'stir')",2.0,0.0008257638315441783,"('using', 'gloves', 'running')",1,0.0004130524576621231
57,"('going',)",7.0,0.002888980602558811,"('stir', 'fry')",2.0,0.0008257638315441783,"('poke', 'bowl', 'missing')",1,0.0004130524576621231
58,"('hair',)",7.0,0.002888980602558811,"('even', 'though')",2.0,0.0008257638315441783,"('toppings', 'poke', 'bowl')",1,0.0004130524576621231
59,"('boba',)",7.0,0.002888980602558811,"('meat', 'chicken')",2.0,0.0008257638315441783,"('half', 'toppings', 'poke')",1,0.0004130524576621231
60,"('counter',)",7.0,0.002888980602558811,"('picked', 'dinner')",2.0,0.0008257638315441783,"('came', 'half', 'toppings')",1,0.0004130524576621231
61,"('couldnt',)",7.0,0.002888980602558811,"('first', 'visit')",2.0,0.0008257638315441783,"('finally', 'came', 'half')",1,0.0004130524576621231
62,"('half',)",7.0,0.002888980602558811,"('dinner', 'tonight')",2.0,0.0008257638315441783,"('tea', 'finally', 'came')",1,0.0004130524576621231
63,"('sure',)",7.0,0.002888980602558811,"('decided', 'give')",2.0,0.0008257638315441783,"('whole', 'large', 'boba')",1,0.0004130524576621231
64,"('call',)",6.0,0.0024762690879075525,"('pete', 'location')",2.0,0.0008257638315441783,"('large', 'boba', 'tea')",1,0.0004130524576621231
65,"('quality',)",6.0,0.0024762690879075525,"('go', 'orders')",2.0,0.0008257638315441783,"('time', 'error', 'besides')",1,0.0004130524576621231
66,"('terrible',)",6.0,0.0024762690879075525,"('tonight', '3rd')",2.0,0.0008257638315441783,"('drank', 'whole', 'large')",1,0.0004130524576621231
67,"('take',)",6.0,0.0024762690879075525,"('ended', 'waiting')",2.0,0.0008257638315441783,"('goes', 'drank', 'whole')",1,0.0004130524576621231
