,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",38.0,0.01075573167279932,"('margaret', 'kuos')",9.0,0.002548131370328426,"('will', 'never', 'return')",2,0.0005664117813650524
1,"('restaurant',)",33.0,0.0093405038211152,"('chinese', 'restaurant')",7.0,0.0019818799546998866,"('warm', 'white', 'wine')",2,0.0005664117813650524
2,"('us',)",31.0,0.00877441268044155,"('dining', 'room')",4.0,0.0011325028312570782,"('mussels', 'clams', 'thing')",2,0.0005664117813650524
3,"('chinese',)",27.0,0.007642230399094254,"('shrimp', 'dish')",4.0,0.0011325028312570782,"('2', 'occupied', 'tables')",2,0.0005664117813650524
4,"('get',)",24.0,0.006793093688083782,"('authentic', 'chinese')",4.0,0.0011325028312570782,"('husbands', 'shrimp', 'allergy')",2,0.0005664117813650524
5,"('dinner',)",24.0,0.006793093688083782,"('will', 'never')",4.0,0.0011325028312570782,"('mandarin', 'braised', 'duck')",2,0.0005664117813650524
6,"('like',)",24.0,0.006793093688083782,"('first', 'time')",3.0,0.0008493771234428086,"('amount', 'time', 'come')",2,0.0005664117813650524
7,"('order',)",21.0,0.005943956977073309,"('dont', 'get')",3.0,0.0008493771234428086,"('service', 'painfully', 'slow')",2,0.0005664117813650524
8,"('went',)",20.0,0.005660911406736484,"('going', 'back')",3.0,0.0008493771234428086,"('authentic', 'chinese', 'restaurant')",2,0.0005664117813650524
9,"('good',)",20.0,0.005660911406736484,"('dont', 'know')",3.0,0.0008493771234428086,"('worst', 'service', 'ever')",2,0.0005664117813650524
10,"('two',)",19.0,0.00537786583639966,"('minutes', 'later')",3.0,0.0008493771234428086,"('told', 'mussels', 'clams')",2,0.0005664117813650524
11,"('menu',)",19.0,0.00537786583639966,"('wait', 'long')",3.0,0.0008493771234428086,"('dont', 'get', 'wrong')",2,0.0005664117813650524
12,"('waiter',)",18.0,0.005094820266062836,"('white', 'wine')",3.0,0.0008493771234428086,"('50', 'minutes', 'covid')",1,0.0002832058906825262
13,"('minutes',)",18.0,0.005094820266062836,"('peking', 'duck')",3.0,0.0008493771234428086,"('top', 'asked', 'numerous')",1,0.0002832058906825262
14,"('ordered',)",17.0,0.004811774695726012,"('worst', 'service')",3.0,0.0008493771234428086,"('waiting', 'hour', 'wait')",1,0.0002832058906825262
15,"('even',)",17.0,0.004811774695726012,"('dining', 'experience')",3.0,0.0008493771234428086,"('hour', 'wait', 'long')",1,0.0002832058906825262
16,"('got',)",16.0,0.004528729125389187,"('went', 'dinner')",3.0,0.0008493771234428086,"('around', '7', 'waiting')",1,0.0002832058906825262
17,"('back',)",16.0,0.004528729125389187,"('dan', 'dan')",3.0,0.0008493771234428086,"('wait', 'long', 'takeout')",1,0.0002832058906825262
18,"('will',)",16.0,0.004528729125389187,"('35', 'minutes')",3.0,0.0008493771234428086,"('long', 'takeout', 'order')",1,0.0002832058906825262
19,"('really',)",16.0,0.004528729125389187,"('friday', 'night')",3.0,0.0008493771234428086,"('takeout', 'order', 'covid')",1,0.0002832058906825262
20,"('time',)",16.0,0.004528729125389187,"('braised', 'duck')",3.0,0.0008493771234428086,"('order', 'covid', 'top')",1,0.0002832058906825262
21,"('table',)",15.0,0.0042456835550523635,"('waiter', 'told')",2.0,0.0005662514156285391,"('done', 'around', '7')",1,0.0002832058906825262
22,"('didnt',)",15.0,0.0042456835550523635,"('saturday', 'night')",2.0,0.0005662514156285391,"('covid', 'top', 'asked')",1,0.0002832058906825262
23,"('wait',)",14.0,0.003962637984715539,"('offered', 'chilled')",2.0,0.0005662514156285391,"('asked', 'numerous', 'times')",1,0.0002832058906825262
