,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('kisso',)",78.0,0.011627906976744186,"('spicy', 'tuna')",17.0,0.0025346652750857313,"('spicy', 'tuna', 'roll')",6,0.000894721145243066
1,"('fresh',)",68.0,0.010137149672033392,"('old', 'city')",13.0,0.0019382734456537946,"('green', 'tea', 'ice')",5,0.0007456009543692216
2,"('best',)",65.0,0.009689922480620155,"('seaweed', 'salad')",9.0,0.0013418816162218577,"('tea', 'ice', 'cream')",5,0.0007456009543692216
3,"('good',)",54.0,0.008050089445438283,"('best', 'philly')",9.0,0.0013418816162218577,"('kisso', 'roll', 'delight')",4,0.0005964807634953773
4,"('roll',)",54.0,0.008050089445438283,"('miso', 'soup')",9.0,0.0013418816162218577,"('definitely', 'come', 'back')",3,0.000447360572621533
5,"('great',)",51.0,0.007602862254025045,"('fresh', 'fish')",7.0,0.0010436857015058893,"('love', 'fact', 'byob')",3,0.000447360572621533
6,"('back',)",45.0,0.006708407871198569,"('green', 'tea')",7.0,0.0010436857015058893,"('red', 'snapper', 'appetizer')",3,0.000447360572621533
7,"('like',)",45.0,0.006708407871198569,"('tuna', 'roll')",7.0,0.0010436857015058893,"('best', 'philadelphia', 'far')",3,0.000447360572621533
8,"('fish',)",43.0,0.00641025641025641,"('ice', 'cream')",7.0,0.0010436857015058893,"('atmosphere', 'try', 'pod')",2,0.00029824038174768865
9,"('tuna',)",42.0,0.006261180679785331,"('going', 'back')",6.0,0.0008945877441479052,"('appetizer', 'yes', 'decor')",2,0.00029824038174768865
10,"('quality',)",41.0,0.0061121049493142515,"('red', 'snapper')",6.0,0.0008945877441479052,"('anytime', 'craving', 'sushiwhich')",2,0.00029824038174768865
11,"('love',)",40.0,0.005963029218843173,"('first', 'time')",6.0,0.0008945877441479052,"('craving', 'sushiwhich', 'often')",2,0.00029824038174768865
12,"('restaurant',)",40.0,0.005963029218843173,"('lunch', 'specials')",6.0,0.0008945877441479052,"('sushiwhich', 'often', 'even')",2,0.00029824038174768865
13,"('always',)",37.0,0.005515802027429934,"('highly', 'recommend')",6.0,0.0008945877441479052,"('also', 'awesome', 'youll')",2,0.00029824038174768865
14,"('really',)",36.0,0.005366726296958855,"('quail', 'egg')",6.0,0.0008945877441479052,"('often', 'even', 'came')",2,0.00029824038174768865
15,"('service',)",35.0,0.005217650566487776,"('will', 'definitely')",6.0,0.0008945877441479052,"('even', 'came', 'three')",2,0.00029824038174768865
16,"('also',)",34.0,0.005068574836016696,"('quality', 'fish')",6.0,0.0008945877441479052,"('came', 'three', 'weeks')",2,0.00029824038174768865
17,"('delicious',)",34.0,0.005068574836016696,"('super', 'friendly')",6.0,0.0008945877441479052,"('three', 'weeks', 'row')",2,0.00029824038174768865
18,"('staff',)",32.0,0.004770423375074538,"('always', 'fresh')",5.0,0.000745489786789921,"('weeks', 'row', 'needed')",2,0.00029824038174768865
19,"('go',)",32.0,0.004770423375074538,"('mix', 'match')",5.0,0.000745489786789921,"('row', 'needed', 'red')",2,0.00029824038174768865
20,"('can',)",32.0,0.004770423375074538,"('kisso', 'best')",5.0,0.000745489786789921,"('needed', 'red', 'snapper')",2,0.00029824038174768865
21,"('get',)",32.0,0.004770423375074538,"('5', 'stars')",5.0,0.000745489786789921,"('morimoto', 'also', 'awesome')",2,0.00029824038174768865
22,"('sashimi',)",32.0,0.004770423375074538,"('sit', 'bar')",5.0,0.000745489786789921,"('yes', 'decor', 'lacking')",2,0.00029824038174768865
23,"('spicy',)",31.0,0.004621347644603459,"('definitely', 'recommend')",5.0,0.000745489786789921,"('cool', 'atmosphere', 'try')",2,0.00029824038174768865
24,"('well',)",31.0,0.004621347644603459,"('back', 'best')",5.0,0.000745489786789921,"('pod', 'morimoto', 'also')",2,0.00029824038174768865
25,"('definitely',)",30.0,0.004472271914132379,"('wait', 'staff')",5.0,0.000745489786789921,"('decor', 'lacking', 'outdated')",2,0.00029824038174768865
26,"('time',)",30.0,0.004472271914132379,"('best', 'ive')",5.0,0.000745489786789921,"('lacking', 'outdated', 'nice')",2,0.00029824038174768865
27,"('city',)",30.0,0.004472271914132379,"('love', 'best')",5.0,0.000745489786789921,"('come', 'anytime', 'craving')",2,0.00029824038174768865
