,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",87.0,0.03326959847036329,"('california', 'roll')",23.0,0.008798775822494262,"('free', 'california', 'roll')",16,0.006123230003827019
1,"('fresh',)",38.0,0.014531548757170172,"('free', 'california')",17.0,0.006503442999234889,"('spicy', 'tuna', 'roll')",7,0.0026789131266743206
2,"('good',)",37.0,0.014149139579349905,"('spicy', 'tuna')",13.0,0.004973221117061974,"('salmon', 'avocado', 'roll')",6,0.002296211251435132
3,"('get',)",32.0,0.012237093690248566,"('avocado', 'roll')",12.0,0.0045906656465187455,"('roll', 'spicy', 'tuna')",6,0.002296211251435132
4,"('will',)",32.0,0.012237093690248566,"('rainbow', 'roll')",11.0,0.004208110175975516,"('get', 'free', 'california')",5,0.0019135093761959434
5,"('order',)",31.0,0.011854684512428298,"('roll', 'spicy')",11.0,0.004208110175975516,"('tuna', 'avocado', 'roll')",5,0.0019135093761959434
6,"('spicy',)",29.0,0.011089866156787764,"('drive', 'thru')",10.0,0.0038255547054322878,"('spicy', 'tuna', 'avocado')",5,0.0019135093761959434
7,"('go',)",27.0,0.010325047801147227,"('salmon', 'avocado')",9.0,0.0034429992348890587,"('will', 'definitely', 'back')",4,0.0015308075009567547
8,"('california',)",25.0,0.009560229445506692,"('will', 'definitely')",9.0,0.0034429992348890587,"('spicy', 'rainbow', 'roll')",4,0.0015308075009567547
9,"('free',)",25.0,0.009560229445506692,"('grocery', 'store')",8.0,0.00306044376434583,"('roll', 'salmon', 'avocado')",3,0.001148105625717566
10,"('definitely',)",24.0,0.009177820267686425,"('tuna', 'roll')",7.0,0.0026778882938026014,"('better', 'grocery', 'store')",3,0.001148105625717566
11,"('back',)",24.0,0.009177820267686425,"('soy', 'sauce')",6.0,0.0022953328232593728,"('california', 'roll', 'spend')",3,0.001148105625717566
12,"('great',)",24.0,0.009177820267686425,"('highly', 'recommend')",6.0,0.0022953328232593728,"('tuna', 'roll', 'spicy')",3,0.001148105625717566
13,"('drive',)",22.0,0.008413001912045888,"('pretty', 'good')",5.0,0.0019127773527161439,"('avocado', 'roll', 'spicy')",2,0.0007654037504783774
14,"('better',)",19.0,0.007265774378585086,"('will', 'back')",5.0,0.0019127773527161439,"('spend', '18', 'tax')",2,0.0007654037504783774
15,"('tuna',)",18.0,0.006883365200764819,"('5', 'minutes')",5.0,0.0019127773527161439,"('roll', 'tuna', 'salmon')",2,0.0007654037504783774
16,"('avocado',)",18.0,0.006883365200764819,"('spicy', 'rainbow')",5.0,0.0019127773527161439,"('schnucks', 'whole', 'foods')",2,0.0007654037504783774
17,"('got',)",16.0,0.006118546845124283,"('definitely', 'back')",5.0,0.0019127773527161439,"('make', 'everything', 'order')",2,0.0007654037504783774
18,"('little',)",16.0,0.006118546845124283,"('get', 'free')",5.0,0.0019127773527161439,"('spicy', 'salmon', 'avocado')",2,0.0007654037504783774
19,"('like',)",16.0,0.006118546845124283,"('dragon', 'roll')",5.0,0.0019127773527161439,"('california', 'roll', 'salmon')",2,0.0007654037504783774
20,"('minutes',)",15.0,0.0057361376673040155,"('tuna', 'avocado')",5.0,0.0019127773527161439,"('california', 'roll', 'spicy')",2,0.0007654037504783774
21,"('nice',)",14.0,0.005353728489483747,"('going', 'back')",4.0,0.001530221882172915,"('shrimp', 'tempura', 'roll')",2,0.0007654037504783774
22,"('delicious',)",14.0,0.005353728489483747,"('tsunami', 'combo')",4.0,0.001530221882172915,"('roll', 'shrimp', 'tempura')",2,0.0007654037504783774
23,"('salmon',)",14.0,0.005353728489483747,"('cali', 'roll')",4.0,0.001530221882172915,"('rainbow', 'roll', 'shrimp')",2,0.0007654037504783774
24,"('can',)",14.0,0.005353728489483747,"('spend', '18')",4.0,0.001530221882172915,"('free', 'cali', 'roll')",2,0.0007654037504783774
25,"('price',)",14.0,0.005353728489483747,"('roll', 'good')",4.0,0.001530221882172915,"('give', 'free', 'california')",2,0.0007654037504783774
26,"('wait',)",13.0,0.00497131931166348,"('made', 'fresh')",4.0,0.001530221882172915,"('roll', 'dragon', 'roll')",2,0.0007654037504783774
27,"('time',)",13.0,0.00497131931166348,"('whole', 'foods')",4.0,0.001530221882172915,"('made', 'fresh', 'order')",2,0.0007654037504783774
28,"('rainbow',)",13.0,0.00497131931166348,"('roll', 'free')",3.0,0.0011476664116296864,"('roll', 'rainbow', 'roll')",2,0.0007654037504783774
29,"('try',)",13.0,0.00497131931166348,"('spot', 'ive')",3.0,0.0011476664116296864,"('rainbow', 'roll', 'tuna')",2,0.0007654037504783774
30,"('also',)",12.0,0.004588910133843212,"('spicy', 'salmon')",3.0,0.0011476664116296864,"('definitely', 'recommend', 'giving')",2,0.0007654037504783774
31,"('quality',)",12.0,0.004588910133843212,"('definitely', 'worth')",3.0,0.0011476664116296864,"('tuna', 'salmon', 'avocado')",2,0.0007654037504783774
32,"('ordered',)",12.0,0.004588910133843212,"('decided', 'try')",3.0,0.0011476664116296864,"('sauce', 'next', 'time')",2,0.0007654037504783774
33,"('made',)",11.0,0.004206500956022944,"('better', 'grocery')",3.0,0.0011476664116296864,"('california', 'roll', 'free')",2,0.0007654037504783774
34,"('ive',)",11.0,0.004206500956022944,"('much', 'better')",3.0,0.0011476664116296864,"('eel', 'dragon', 'roll')",2,0.0007654037504783774
35,"('love',)",11.0,0.004206500956022944,"('give', 'free')",3.0,0.0011476664116296864,"('also', 'reasonable', 'even')",1,0.0003827018752391887
36,"('make',)",10.0,0.0038240917782026767,"('roll', 'spend')",3.0,0.0011476664116296864,"('good', 'go', 'highly')",1,0.0003827018752391887
37,"('give',)",10.0,0.0038240917782026767,"('shrimp', 'tempura')",3.0,0.0011476664116296864,"('tasted', 'really', 'fresh')",1,0.0003827018752391887
38,"('thru',)",10.0,0.0038240917782026767,"('next', 'time')",3.0,0.0011476664116296864,"('really', 'fresh', 'prices')",1,0.0003827018752391887
39,"('tried',)",10.0,0.0038240917782026767,"('10', 'minutes')",3.0,0.0011476664116296864,"('fresh', 'prices', 'also')",1,0.0003827018752391887
40,"('well',)",10.0,0.0038240917782026767,"('8', 'minutes')",3.0,0.0011476664116296864,"('prices', 'also', 'reasonable')",1,0.0003827018752391887
41,"('im',)",10.0,0.0038240917782026767,"('tempura', 'roll')",3.0,0.0011476664116296864,"('reasonable', 'even', 'less')",1,0.0003827018752391887
42,"('quick',)",10.0,0.0038240917782026767,"('philly', 'roll')",3.0,0.0011476664116296864,"('crisp', 'fish', 'tasted')",1,0.0003827018752391887
