,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",42.0,0.011837655016910935,"('bluefin', 'eagleview')",8.0,0.002255427121511136,"('oyster', 'mushroom', 'roll')",4,0.0011280315848843769
1,"('bluefin',)",38.0,0.010710259301014656,"('spicy', 'tuna')",8.0,0.002255427121511136,"('beef', 'avo', 'maki')",4,0.0011280315848843769
2,"('service',)",37.0,0.010428410372040587,"('highly', 'recommend')",6.0,0.0016915703411333521,"('spicy', 'tuna', 'roll')",3,0.0008460236886632825
3,"('roll',)",32.0,0.009019165727170236,"('sea', 'bass')",6.0,0.0016915703411333521,"('bluefin', 'east', 'norriton')",3,0.0008460236886632825
4,"('fresh',)",31.0,0.008737316798196167,"('fish', 'fresh')",6.0,0.0016915703411333521,"('chilean', 'sea', 'bass')",3,0.0008460236886632825
5,"('best',)",31.0,0.008737316798196167,"('first', 'time')",6.0,0.0016915703411333521,"('wonderful', 'ordered', 'omakase')",2,0.0005640157924421884
6,"('amazing',)",26.0,0.007328072153325817,"('mushroom', 'roll')",5.0,0.00140964195094446,"('ordered', 'omakase', '8')",2,0.0005640157924421884
7,"('restaurant',)",26.0,0.007328072153325817,"('also', 'byob')",5.0,0.00140964195094446,"('omakase', '8', 'courses')",2,0.0005640157924421884
8,"('quality',)",22.0,0.0062006764374295375,"('soy', 'sauce')",5.0,0.00140964195094446,"('spicy', 'tuna', 'sundae')",2,0.0005640157924421884
9,"('will',)",21.0,0.005918827508455468,"('will', 'back')",5.0,0.00140964195094446,"('8', 'courses', 'pure')",2,0.0005640157924421884
10,"('delicious',)",21.0,0.005918827508455468,"('east', 'norriton')",5.0,0.00140964195094446,"('center', 'cosy', 'little')",2,0.0005640157924421884
11,"('staff',)",21.0,0.005918827508455468,"('will', 'definitely')",5.0,0.00140964195094446,"('service', 'wonderful', 'ordered')",2,0.0005640157924421884
12,"('time',)",20.0,0.005636978579481398,"('avo', 'maki')",4.0,0.001127713560755568,"('courses', 'pure', 'bliss')",2,0.0005640157924421884
13,"('server',)",20.0,0.005636978579481398,"('japanese', 'restaurant')",4.0,0.001127713560755568,"('pure', 'bliss', 'located')",2,0.0005640157924421884
14,"('tuna',)",20.0,0.005636978579481398,"('bikini', 'roll')",4.0,0.001127713560755568,"('bliss', 'located', 'eagleville')",2,0.0005640157924421884
15,"('well',)",19.0,0.005355129650507328,"('town', 'center')",4.0,0.001127713560755568,"('located', 'eagleville', 'town')",2,0.0005640157924421884
16,"('also',)",19.0,0.005355129650507328,"('service', 'great')",4.0,0.001127713560755568,"('sashimi', 'service', 'wonderful')",2,0.0005640157924421884
17,"('excellent',)",19.0,0.005355129650507328,"('oyster', 'mushroom')",4.0,0.001127713560755568,"('excellent', 'sashimi', 'service')",2,0.0005640157924421884
18,"('eagleview',)",19.0,0.005355129650507328,"('5', 'stars')",4.0,0.001127713560755568,"('eagleville', 'town', 'center')",2,0.0005640157924421884
19,"('back',)",19.0,0.005355129650507328,"('cant', 'wait')",4.0,0.001127713560755568,"('town', 'center', 'cosy')",2,0.0005640157924421884
20,"('ordered',)",18.0,0.005073280721533258,"('fresh', 'well')",4.0,0.001127713560755568,"('far', 'fish', 'fresh')",2,0.0005640157924421884
21,"('ive',)",16.0,0.004509582863585118,"('beef', 'avo')",4.0,0.001127713560755568,"('cosy', 'little', 'spot')",2,0.0005640157924421884
22,"('definitely',)",16.0,0.004509582863585118,"('ice', 'cream')",4.0,0.001127713560755568,"('rock', 'shrimp', 'sundae')",2,0.0005640157924421884
23,"('everything',)",16.0,0.004509582863585118,"('super', 'friendly')",4.0,0.001127713560755568,"('sundae', 'oyster', 'mushroom')",2,0.0005640157924421884
24,"('japanese',)",16.0,0.004509582863585118,"('shrimp', 'sundae')",4.0,0.001127713560755568,"('eagleview', 'town', 'center')",2,0.0005640157924421884
25,"('fish',)",16.0,0.004509582863585118,"('tuna', 'sundae')",3.0,0.0008457851705666761,"('staff', 'super', 'friendly')",2,0.0005640157924421884
26,"('like',)",16.0,0.004509582863585118,"('put', 'together')",3.0,0.0008457851705666761,"('right', 'away', 'server')",2,0.0005640157924421884
27,"('lunch',)",15.0,0.004227733934611048,"('wait', 'go')",3.0,0.0008457851705666761,"('go', 'back', 'came')",2,0.0005640157924421884
28,"('area',)",15.0,0.004227733934611048,"('raw', 'fish')",3.0,0.0008457851705666761,"('wait', 'go', 'back')",2,0.0005640157924421884
29,"('went',)",15.0,0.004227733934611048,"('several', 'times')",3.0,0.0008457851705666761,"('cant', 'wait', 'go')",2,0.0005640157924421884
30,"('new',)",14.0,0.003945885005636978,"('tuna', 'roll')",3.0,0.0008457851705666761,"('ice', 'cream', 'dessert')",2,0.0005640157924421884
31,"('shrimp',)",14.0,0.003945885005636978,"('even', 'though')",3.0,0.0008457851705666761,"('complimentary', 'ice', 'cream')",2,0.0005640157924421884
32,"('dinner',)",14.0,0.003945885005636978,"('dont', 'want')",3.0,0.0008457851705666761,"('will', 'definitely', 'return')",2,0.0005640157924421884
33,"('byob',)",14.0,0.003945885005636978,"('king', 'crab')",3.0,0.0008457851705666761,"('topped', 'mango', 'salsa')",2,0.0005640157924421884
34,"('even',)",13.0,0.0036640360766629085,"('chilean', 'sea')",3.0,0.0008457851705666761,"('cucumber', 'topped', 'mango')",2,0.0005640157924421884
35,"('restaurants',)",13.0,0.0036640360766629085,"('chirashi', 'bowl')",3.0,0.0008457851705666761,"('little', 'spot', 'byob')",2,0.0005640157924421884
36,"('always',)",13.0,0.0036640360766629085,"('bluefin', 'east')",3.0,0.0008457851705666761,"('roll', 'king', 'crab')",2,0.0005640157924421884
37,"('omakase',)",13.0,0.0036640360766629085,"('best', 'restaurant')",3.0,0.0008457851705666761,"('put', 'together', 'service')",2,0.0005640157924421884
38,"('friendly',)",13.0,0.0036640360766629085,"('great', 'service')",3.0,0.0008457851705666761,"('sundae', 'hamachi', 'kama')",2,0.0005640157924421884
39,"('can',)",13.0,0.0036640360766629085,"('wow', 'wow')",3.0,0.0008457851705666761,"('shrimp', 'sundae', 'hamachi')",2,0.0005640157924421884
40,"('salmon',)",13.0,0.0036640360766629085,"('next', 'time')",3.0,0.0008457851705666761,"('fresh', 'well', 'put')",2,0.0005640157924421884
41,"('good',)",12.0,0.0033821871476888386,"('japanese', 'restaurants')",3.0,0.0008457851705666761,"('well', 'put', 'together')",2,0.0005640157924421884
42,"('us',)",12.0,0.0033821871476888386,"('new', 'favorite')",3.0,0.0008457851705666761,"('best', 'japanese', 'area')",2,0.0005640157924421884
43,"('enjoyed',)",12.0,0.0033821871476888386,"('japanese', 'cuisine')",3.0,0.0008457851705666761,"('roll', 'bikini', 'roll')",2,0.0005640157924421884
44,"('came',)",12.0,0.0033821871476888386,"('customer', 'service')",3.0,0.0008457851705666761,"('well', 'taken', 'care')",2,0.0005640157924421884
45,"('presentation',)",11.0,0.0031003382187147687,"('high', 'quality')",3.0,0.0008457851705666761,"('hamachi', 'kama', 'yaki')",2,0.0005640157924421884
46,"('spicy',)",11.0,0.0031003382187147687,"('last', 'night')",3.0,0.0008457851705666761,"('fish', 'fresh', 'well')",2,0.0005640157924421884
47,"('first',)",11.0,0.0031003382187147687,"('staff', 'extremely')",3.0,0.0008457851705666761,"('japanese', 'area', 'far')",2,0.0005640157924421884
48,"('sure',)",11.0,0.0031003382187147687,"('date', 'night')",3.0,0.0008457851705666761,"('area', 'far', 'fish')",2,0.0005640157924421884
49,"('recommend',)",11.0,0.0031003382187147687,"('best', 'japanese')",3.0,0.0008457851705666761,"('together', 'service', 'great')",2,0.0005640157924421884
50,"('dont',)",10.0,0.002818489289740699,"('mango', 'shrimp')",3.0,0.0008457851705666761,"('sizzling', 'overall', '455')",1,0.0002820078962210942
51,"('tasted',)",10.0,0.002818489289740699,"('fresh', 'everything')",3.0,0.0008457851705666761,"('overall', '455', 'downside')",1,0.0002820078962210942
52,"('sashimi',)",10.0,0.002818489289740699,"('chester', 'county')",3.0,0.0008457851705666761,"('kept', 'sizzling', 'overall')",1,0.0002820078962210942
53,"('go',)",10.0,0.002818489289740699,"('ai', 'maki')",3.0,0.0008457851705666761,"('mostly', 'small', 'plates')",1,0.0002820078962210942
54,"('maki',)",10.0,0.002818489289740699,"('blue', 'fin')",3.0,0.0008457851705666761,"('ordered', 'mostly', 'small')",1,0.0002820078962210942
55,"('nice',)",10.0,0.002818489289740699,"('red', 'snapper')",3.0,0.0008457851705666761,"('well', 'sure', 'found')",1,0.0002820078962210942
56,"('way',)",10.0,0.002818489289740699,"('best', 'tasting')",2.0,0.000563856780377784,"('455', 'downside', 'pricier')",1,0.0002820078962210942
57,"('come',)",10.0,0.002818489289740699,"('seaweed', 'salad')",2.0,0.000563856780377784,"('pot', 'kept', 'sizzling')",1,0.0002820078962210942
58,"('favorite',)",10.0,0.002818489289740699,"('went', 'lunch')",2.0,0.000563856780377784,"('pricier', 'side', 'youre')",1,0.0002820078962210942
59,"('every',)",10.0,0.002818489289740699,"('far', 'best')",2.0,0.000563856780377784,"('made', 'ordered', 'mostly')",1,0.0002820078962210942
60,"('menu',)",10.0,0.002818489289740699,"('waiter', 'attentive')",2.0,0.000563856780377784,"('side', 'youre', 'interested')",1,0.0002820078962210942
61,"('sauce',)",9.0,0.002536640360766629,"('bluefin', 'chain')",2.0,0.000563856780377784,"('youre', 'interested', 'simpler')",1,0.0002820078962210942
62,"('sundae',)",9.0,0.002536640360766629,"('special', 'treat')",2.0,0.000563856780377784,"('sure', 'made', 'ordered')",1,0.0002820078962210942
63,"('loved',)",9.0,0.002536640360766629,"('sundae', 'oyster')",2.0,0.000563856780377784,"('interested', 'simpler', 'found')",1,0.0002820078962210942
64,"('sea',)",9.0,0.002536640360766629,"('attentive', 'though')",2.0,0.000563856780377784,"('simpler', 'found', 'restaurants')",1,0.0002820078962210942
65,"('attentive',)",9.0,0.002536640360766629,"('taken', 'care')",2.0,0.000563856780377784,"('found', 'restaurants', 'dont')",1,0.0002820078962210942
66,"('night',)",9.0,0.002536640360766629,"('price', 'tag')",2.0,0.000563856780377784,"('downside', 'pricier', 'side')",1,0.0002820078962210942
67,"('chefs',)",9.0,0.002536640360766629,"('every', 'week')",2.0,0.000563856780377784,"('bibimbap', 'loved', 'crunchy')",1,0.0002820078962210942
68,"('fantastic',)",9.0,0.002536640360766629,"('toro', 'sashimi')",2.0,0.000563856780377784,"('stunned', 'pot', 'kept')",1,0.0002820078962210942
69,"('chef',)",9.0,0.002536640360766629,"('service', 'hit')",2.0,0.000563856780377784,"('tempura', 'flakes', 'boyfriends')",1,0.0002820078962210942
70,"('super',)",8.0,0.002254791431792559,"('server', 'amazing')",2.0,0.000563856780377784,"('roll', 'fresh', 'fish')",1,0.0002820078962210942
71,"('visit',)",8.0,0.002254791431792559,"('coming', 'back')",2.0,0.000563856780377784,"('fresh', 'fish', 'also')",1,0.0002820078962210942
72,"('times',)",8.0,0.002254791431792559,"('always', 'fresh')",2.0,0.000563856780377784,"('fish', 'also', 'pair')",1,0.0002820078962210942
73,"('worth',)",8.0,0.002254791431792559,"('last', 'least')",2.0,0.000563856780377784,"('also', 'pair', 'well')",1,0.0002820078962210942
74,"('didnt',)",8.0,0.002254791431792559,"('home', 'made')",2.0,0.000563856780377784,"('pair', 'well', 'crunchy')",1,0.0002820078962210942
75,"('dishes',)",8.0,0.002254791431792559,"('love', 'bluefin')",2.0,0.000563856780377784,"('well', 'crunchy', 'tempura')",1,0.0002820078962210942
