,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('roll',)",13.0,0.011732851985559567,"('let', 'know')",3.0,0.0027100271002710027,"('spicy', 'tuna', 'roll')",2,0.0018083182640144665
1,"('will',)",12.0,0.010830324909747292,"('ten', 'minutes')",3.0,0.0027100271002710027,"('unfortunately', 'wasnt', 'even')",1,0.0009041591320072332
2,"('good',)",11.0,0.009927797833935019,"('15', 'minutes')",3.0,0.0027100271002710027,"('tips', 'horrible', 'everything')",1,0.0009041591320072332
3,"('service',)",11.0,0.009927797833935019,"('tuna', 'roll')",3.0,0.0027100271002710027,"('everything', 'lacked', 'flavor')",1,0.0009041591320072332
4,"('minutes',)",11.0,0.009927797833935019,"('two', 'stars')",2.0,0.0018066847335140017,"('made', 'everything', 'lacked')",1,0.0009041591320072332
5,"('like',)",10.0,0.009025270758122744,"('spicy', 'tuna')",2.0,0.0018066847335140017,"('poorly', 'made', 'everything')",1,0.0009041591320072332
6,"('ordered',)",10.0,0.009025270758122744,"('last', 'visit')",2.0,0.0018066847335140017,"('everything', 'poorly', 'made')",1,0.0009041591320072332
7,"('im',)",9.0,0.008122743682310469,"('raw', 'tomato')",2.0,0.0018066847335140017,"('horrible', 'everything', 'poorly')",1,0.0009041591320072332
8,"('bowl',)",8.0,0.007220216606498195,"('lunch', 'hour')",2.0,0.0018066847335140017,"('pay', 'tips', 'horrible')",1,0.0009041591320072332
9,"('lunch',)",8.0,0.007220216606498195,"('service', 'horrible')",2.0,0.0018066847335140017,"('flavor', 'rice', 'sauces')",1,0.0009041591320072332
10,"('even',)",8.0,0.007220216606498195,"('even', 'though')",2.0,0.0018066847335140017,"('still', 'pay', 'tips')",1,0.0009041591320072332
11,"('koto',)",7.0,0.00631768953068592,"('tasted', 'like')",2.0,0.0018066847335140017,"('noodle', 'still', 'pay')",1,0.0009041591320072332
12,"('didnt',)",6.0,0.005415162454873646,"('green', 'tea')",2.0,0.0018066847335140017,"('boiled', 'noodle', 'still')",1,0.0009041591320072332
13,"('know',)",6.0,0.005415162454873646,"('ginger', 'dressing')",2.0,0.0018066847335140017,"('bucks', 'boiled', 'noodle')",1,0.0009041591320072332
14,"('go',)",6.0,0.005415162454873646,"('huge', 'sigh')",2.0,0.0018066847335140017,"('10', 'bucks', 'boiled')",1,0.0009041591320072332
15,"('restaurant',)",6.0,0.005415162454873646,"('salad', 'dressing')",2.0,0.0018066847335140017,"('cost', '10', 'bucks')",1,0.0009041591320072332
16,"('give',)",6.0,0.005415162454873646,"('shrimp', 'roll')",2.0,0.0018066847335140017,"('lacked', 'flavor', 'rice')",1,0.0009041591320072332
17,"('back',)",6.0,0.005415162454873646,"('im', 'going')",2.0,0.0018066847335140017,"('rice', 'sauces', 'soft')",1,0.0009041591320072332
18,"('though',)",6.0,0.005415162454873646,"('roll', 'gyoza')",2.0,0.0018066847335140017,"('serve', 'slow', 'cost')",1,0.0009041591320072332
19,"('still',)",6.0,0.005415162454873646,"('zaru', 'soba')",1.0,0.0009033423667570009,"('time', 'hes', 'head')",1,0.0009041591320072332
20,"('salad',)",6.0,0.005415162454873646,"('time', 'hes')",1.0,0.0009033423667570009,"('can', 'tell', 'inexperienced')",1,0.0009041591320072332
21,"('nashville',)",5.0,0.004512635379061372,"('everything', 'lacked')",1.0,0.0009033423667570009,"('restaurant', 'can', 'tell')",1,0.0009041591320072332
22,"('box',)",5.0,0.004512635379061372,"('lacked', 'flavor')",1.0,0.0009033423667570009,"('serve', 'restaurant', 'can')",1,0.0009041591320072332
