,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",12.0,0.014475271411338963,"('come', 'back')",6.0,0.007246376811594203,"('back', '10', 'minutes')",3,0.0036275695284159614
1,"('back',)",11.0,0.013268998793727383,"('minutes', 'later')",5.0,0.006038647342995169,"('come', 'back', '10')",3,0.0036275695284159614
2,"('us',)",11.0,0.013268998793727383,"('10', 'minutes')",4.0,0.004830917874396135,"('10', 'minutes', 'later')",3,0.0036275695284159614
3,"('bad',)",9.0,0.010856453558504222,"('give', 'us')",3.0,0.0036231884057971015,"('later', 'give', 'us')",2,0.0024183796856106408
4,"('minutes',)",9.0,0.010856453558504222,"('back', '10')",3.0,0.0036231884057971015,"('spicy', 'tuna', 'roll')",2,0.0024183796856106408
5,"('hibachi',)",8.0,0.009650180940892641,"('tuna', 'roll')",2.0,0.0024154589371980675,"('minutes', 'later', 'give')",2,0.0024183796856106408
6,"('didnt',)",8.0,0.009650180940892641,"('first', 'time')",2.0,0.0024154589371980675,"('white', 'tuna', 'sashimi')",2,0.0024183796856106408
7,"('come',)",8.0,0.009650180940892641,"('yelp', 'reviews')",2.0,0.0024154589371980675,"('quail', 'egg', 'nigiri')",2,0.0024183796856106408
8,"('good',)",7.0,0.008443908323281062,"('pork', 'beef')",2.0,0.0024154589371980675,"('againclock', 'moves', 'forward')",1,0.0012091898428053204
9,"('table',)",7.0,0.008443908323281062,"('5', 'minutes')",2.0,0.0024154589371980675,"('order', 'againclock', 'moves')",1,0.0012091898428053204
10,"('ordered',)",7.0,0.008443908323281062,"('table', 'promised')",2.0,0.0024154589371980675,"('quality', 'seen', 'slow')",1,0.0012091898428053204
11,"('time',)",7.0,0.008443908323281062,"('spicy', 'tuna')",2.0,0.0024154589371980675,"('never', 'order', 'againclock')",1,0.0012091898428053204
12,"('order',)",6.0,0.007237635705669481,"('close', 'home')",2.0,0.0024154589371980675,"('moves', 'forward', 'couple')",1,0.0012091898428053204
13,"('groupon',)",6.0,0.007237635705669481,"('egg', 'nigiri')",2.0,0.0024154589371980675,"('forward', 'couple', 'years')",1,0.0012091898428053204
14,"('will',)",6.0,0.007237635705669481,"('use', 'groupon')",2.0,0.0024154589371980675,"('right', 'never', 'order')",1,0.0012091898428053204
