,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('hibachi',)",74.0,0.02130722718111143,"('fried', 'rice')",10.0,0.002880184331797235,"('sit', 'hibachi', 'table')",4,0.0011524056467876692
1,"('rice',)",36.0,0.010365678088108263,"('customer', 'service')",8.0,0.002304147465437788,"('provide', 'friendly', 'customer')",2,0.0005762028233938346
2,"('good',)",34.0,0.009789807083213361,"('hibachi', 'table')",8.0,0.002304147465437788,"('think', 'clue', 'provide')",2,0.0005762028233938346
3,"('service',)",31.0,0.008926000575871005,"('told', 'us')",6.0,0.0017281105990783411,"('great', 'time', 'period')",2,0.0005762028233938346
4,"('never',)",29.0,0.008350129570976101,"('service', 'horrible')",6.0,0.0017281105990783411,"('didnt', 'great', 'time')",2,0.0005762028233938346
5,"('restaurant',)",28.0,0.00806219406852865,"('also', 'ordered')",5.0,0.0014400921658986176,"('birthday', 'didnt', 'great')",2,0.0005762028233938346
6,"('get',)",26.0,0.007486323063633746,"('sit', 'hibachi')",5.0,0.0014400921658986176,"('celebrating', 'birthday', 'didnt')",2,0.0005762028233938346
7,"('ordered',)",24.0,0.006910452058738843,"('white', 'rice')",5.0,0.0014400921658986176,"('service', 'celebrating', 'birthday')",2,0.0005762028233938346
8,"('go',)",24.0,0.006910452058738843,"('hibachi', 'rice')",5.0,0.0014400921658986176,"('customer', 'service', 'celebrating')",2,0.0005762028233938346
9,"('time',)",23.0,0.006622516556291391,"('steak', 'shrimp')",4.0,0.001152073732718894,"('friendly', 'customer', 'service')",2,0.0005762028233938346
10,"('like',)",23.0,0.006622516556291391,"('didnt', 'like')",4.0,0.001152073732718894,"('ok', 'teresa', 'straight')",2,0.0005762028233938346
11,"('table',)",22.0,0.006334581053843939,"('hibachi', 'grill')",4.0,0.001152073732718894,"('clue', 'provide', 'friendly')",2,0.0005762028233938346
12,"('didnt',)",22.0,0.006334581053843939,"('last', 'night')",3.0,0.0008640552995391706,"('dont', 'think', 'clue')",2,0.0005762028233938346
13,"('us',)",21.0,0.006046645551396487,"('hibachi', 'chef')",3.0,0.0008640552995391706,"('teresa', 'straight', 'rude')",2,0.0005762028233938346
14,"('order',)",21.0,0.006046645551396487,"('needless', 'say')",3.0,0.0008640552995391706,"('busy', 'dont', 'think')",2,0.0005762028233938346
15,"('experience',)",20.0,0.005758710048949035,"('4', 'charge')",3.0,0.0008640552995391706,"('understood', 'busy', 'dont')",2,0.0005762028233938346
16,"('even',)",19.0,0.005470774546501584,"('good', 'hibachi')",3.0,0.0008640552995391706,"('patient', 'understood', 'busy')",2,0.0005762028233938346
