,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",280.0,0.012285012285012284,"('can', 'eat')",104.0,0.004563204773814225,"('sweet', 'potato', 'fries')",11,0.0004826678367705134
1,"('good',)",261.0,0.011451386451386452,"('clam', 'chowder')",39.0,0.0017112017901803344,"('back', 'next', 'time')",9,0.0003949100482667837
2,"('service',)",234.0,0.010266760266760266,"('lobster', 'bisque')",34.0,0.0014918169452854196,"('every', 'time', 'come')",8,0.00035103115401491884
3,"('can',)",192.0,0.008424008424008424,"('come', 'back')",32.0,0.0014040630073274538,"('shrimp', 'pan', 'roast')",7,0.000307152259763054
4,"('oceano',)",186.0,0.00816075816075816,"('great', 'service')",27.0,0.0011846781624325392,"('will', 'come', 'back')",7,0.000307152259763054
5,"('eat',)",176.0,0.007722007722007722,"('next', 'time')",26.0,0.0011408011934535562,"('will', 'definitely', 'back')",7,0.000307152259763054
6,"('time',)",150.0,0.006581256581256582,"('really', 'good')",24.0,0.0010530472554955903,"('wait', 'go', 'back')",7,0.000307152259763054
7,"('fish',)",147.0,0.006449631449631449,"('sourdough', 'bread')",22.0,0.0009652933175376245,"('cant', 'wait', 'go')",7,0.000307152259763054
8,"('back',)",146.0,0.006405756405756405,"('every', 'time')",22.0,0.0009652933175376245,"('definitely', 'come', 'back')",7,0.000307152259763054
9,"('like',)",145.0,0.0063618813618813615,"('highly', 'recommend')",21.0,0.0009214163485586416,"('king', 'crab', 'legs')",6,0.00026327336551118914
10,"('fresh',)",144.0,0.006318006318006318,"('will', 'definitely')",20.0,0.0008775393795796586,"('best', 'ive', 'ever')",6,0.00026327336551118914
11,"('best',)",137.0,0.0060108810108810105,"('will', 'back')",18.0,0.0007897854416216928,"('sour', 'dough', 'bread')",6,0.00026327336551118914
12,"('restaurant',)",134.0,0.005879255879255879,"('go', 'back')",18.0,0.0007897854416216928,"('get', 'can', 'eat')",5,0.00021939447125932427
13,"('really',)",127.0,0.005572130572130572,"('seafood', 'restaurant')",18.0,0.0007897854416216928,"('can', 'eat', 'will')",5,0.00021939447125932427
14,"('reno',)",126.0,0.005528255528255528,"('first', 'time')",17.0,0.0007459084726427098,"('oceano', 'far', 'best')",5,0.00021939447125932427
15,"('seafood',)",123.0,0.005396630396630396,"('customer', 'service')",17.0,0.0007459084726427098,"('can', 'eat', 'option')",5,0.00021939447125932427
16,"('amazing',)",119.0,0.005221130221130221,"('5', 'stars')",16.0,0.0007020315036637269,"('can', 'eat', 'great')",5,0.00021939447125932427
17,"('us',)",117.0,0.005133380133380133,"('pan', 'roast')",16.0,0.0007020315036637269,"('can', 'eat', 'lunch')",5,0.00021939447125932427
18,"('server',)",116.0,0.005089505089505089,"('service', 'good')",15.0,0.000658154534684744,"('clam', 'chowder', 'good')",4,0.00017551557700745942
19,"('get',)",114.0,0.005001755001755002,"('good', 'service')",15.0,0.000658154534684744,"('will', 'coming', 'back')",4,0.00017551557700745942
20,"('will',)",113.0,0.004957879957879958,"('miso', 'soup')",15.0,0.000658154534684744,"('great', 'customer', 'service')",4,0.00017551557700745942
21,"('peppermill',)",112.0,0.004914004914004914,"('ive', 'ever')",14.0,0.0006142775657057611,"('oysters', 'half', 'shell')",4,0.00017551557700745942
22,"('roll',)",107.0,0.0046946296946296946,"('fish', 'chips')",14.0,0.0006142775657057611,"('next', 'time', 'im')",4,0.00017551557700745942
23,"('menu',)",105.0,0.004606879606879607,"('king', 'crab')",14.0,0.0006142775657057611,"('cant', 'go', 'wrong')",4,0.00017551557700745942
24,"('also',)",100.0,0.0043875043875043875,"('coming', 'back')",14.0,0.0006142775657057611,"('get', 'free', 'cocktail')",4,0.00017551557700745942
25,"('always',)",98.0,0.0042997542997543,"('best', 'ive')",13.0,0.0005704005967267781,"('overall', 'good', 'experience')",4,0.00017551557700745942
