,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",67.0,0.021626856036152355,"('happy', 'hour')",39.0,0.012592831772683243,"('happy', 'hour', 'menu')",4,0.0012919896640826874
1,"('good',)",61.0,0.019690122659780502,"('kona', 'grill')",14.0,0.004520503713270907,"('happy', 'hour', 'great')",3,0.0009689922480620155
2,"('service',)",43.0,0.013879922530664945,"('great', 'service')",8.0,0.002583144979011947,"('will', 'definitely', 'return')",2,0.0006459948320413437
3,"('happy',)",42.0,0.01355713363460297,"('chicken', 'satay')",8.0,0.002583144979011947,"('will', 'definitely', 'back')",2,0.0006459948320413437
4,"('hour',)",39.0,0.012588766946417043,"('cool', 'springs')",7.0,0.0022602518566354536,"('worth', 'drive', 'franklin')",2,0.0006459948320413437
5,"('chicken',)",28.0,0.009038089089735314,"('will', 'definitely')",6.0,0.0019373587342589602,"('drive', 'franklin', 'come')",2,0.0006459948320413437
6,"('nice',)",25.0,0.008069722401549387,"('carrot', 'cake')",4.0,0.0012915724895059735,"('franklin', 'come', 'kona')",2,0.0006459948320413437
7,"('back',)",24.0,0.007746933505487412,"('good', 'service')",4.0,0.0012915724895059735,"('come', 'kona', 'grill')",2,0.0006459948320413437
8,"('kona',)",24.0,0.007746933505487412,"('great', 'experience')",4.0,0.0012915724895059735,"('love', 'ritas', 'spot')",2,0.0006459948320413437
9,"('roll',)",23.0,0.007424144609425436,"('hour', 'menu')",4.0,0.0012915724895059735,"('spot', 'never', 'disappoint')",2,0.0006459948320413437
10,"('love',)",20.0,0.006455777921239509,"('avocado', 'egg')",4.0,0.0012915724895059735,"('never', 'disappoint', 'can')",2,0.0006459948320413437
11,"('well',)",20.0,0.006455777921239509,"('service', 'good')",4.0,0.0012915724895059735,"('disappoint', 'can', 'get')",2,0.0006459948320413437
12,"('bar',)",20.0,0.006455777921239509,"('will', 'back')",3.0,0.0009686793671294801,"('flavorful', 'absolutely', 'worth')",2,0.0006459948320413437
13,"('menu',)",19.0,0.006132989025177534,"('next', 'time')",3.0,0.0009686793671294801,"('can', 'get', 'margarita')",2,0.0006459948320413437
14,"('will',)",17.0,0.005487411233053583,"('get', 'good')",3.0,0.0009686793671294801,"('crunchy', 'crab', 'roll')",2,0.0006459948320413437
15,"('like',)",16.0,0.005164622336991607,"('several', 'times')",3.0,0.0009686793671294801,"('get', 'margarita', '525')",2,0.0006459948320413437
16,"('get',)",16.0,0.005164622336991607,"('sat', 'bar')",3.0,0.0009686793671294801,"('margarita', '525', 'happy')",2,0.0006459948320413437
17,"('definitely',)",16.0,0.005164622336991607,"('care', 'us')",3.0,0.0009686793671294801,"('525', 'happy', 'hour')",2,0.0006459948320413437
18,"('grill',)",15.0,0.004841833440929632,"('pretty', 'good')",3.0,0.0009686793671294801,"('happy', 'hour', 'awesome')",2,0.0006459948320413437
19,"('time',)",15.0,0.004841833440929632,"('covered', 'patio')",3.0,0.0009686793671294801,"('smoked', 'gouda', 'fondue')",2,0.0006459948320413437
20,"('atmosphere',)",15.0,0.004841833440929632,"('date', 'night')",3.0,0.0009686793671294801,"('absolutely', 'worth', 'drive')",2,0.0006459948320413437
21,"('night',)",15.0,0.004841833440929632,"('great', 'atmosphere')",3.0,0.0009686793671294801,"('happy', 'hour', 'well')",2,0.0006459948320413437
22,"('patio',)",14.0,0.004519044544867657,"('service', 'great')",3.0,0.0009686793671294801,"('awesome', 'reverse', 'happy')",2,0.0006459948320413437
23,"('server',)",14.0,0.004519044544867657,"('hour', 'great')",3.0,0.0009686793671294801,"('strong', 'flavorful', 'absolutely')",2,0.0006459948320413437
24,"('always',)",14.0,0.004519044544867657,"('can', 'get')",3.0,0.0009686793671294801,"('happy', 'hour', 'special')",2,0.0006459948320413437
25,"('amazing',)",14.0,0.004519044544867657,"('sea', 'bass')",3.0,0.0009686793671294801,"('love', 'happy', 'hour')",2,0.0006459948320413437
26,"('first',)",13.0,0.004196255648805681,"('good', 'well')",3.0,0.0009686793671294801,"('nice', 'good', 'service')",2,0.0006459948320413437
27,"('restaurant',)",13.0,0.004196255648805681,"('bar', 'area')",3.0,0.0009686793671294801,"('restaurant', 'nice', 'good')",2,0.0006459948320413437
28,"('came',)",12.0,0.003873466752743706,"('pad', 'thai')",3.0,0.0009686793671294801,"('good', 'restaurant', 'nice')",2,0.0006459948320413437
29,"('loved',)",12.0,0.003873466752743706,"('first', 'time')",3.0,0.0009686793671294801,"('atmosphere', 'good', 'restaurant')",2,0.0006459948320413437
30,"('drinks',)",12.0,0.003873466752743706,"('lettuce', 'wraps')",3.0,0.0009686793671294801,"('good', 'atmosphere', 'good')",2,0.0006459948320413437
31,"('tasty',)",12.0,0.003873466752743706,"('ny', 'strip')",3.0,0.0009686793671294801,"('get', 'good', 'atmosphere')",2,0.0006459948320413437
32,"('best',)",12.0,0.003873466752743706,"('bottles', 'wine')",3.0,0.0009686793671294801,"('everything', 'get', 'good')",2,0.0006459948320413437
33,"('go',)",12.0,0.003873466752743706,"('atmosphere', 'great')",3.0,0.0009686793671294801,"('favorites', 'everything', 'get')",2,0.0006459948320413437
34,"('dinner',)",11.0,0.0035506778566817302,"('definitely', 'back')",3.0,0.0009686793671294801,"('definitely', 'go', 'back')",2,0.0006459948320413437
35,"('went',)",11.0,0.0035506778566817302,"('pot', 'stickers')",3.0,0.0009686793671294801,"('want', 'margarita', 'inexpensive')",2,0.0006459948320413437
36,"('ordered',)",11.0,0.0035506778566817302,"('coming', 'back')",3.0,0.0009686793671294801,"('margarita', 'inexpensive', 'yet')",2,0.0006459948320413437
37,"('everything',)",11.0,0.0035506778566817302,"('come', 'back')",3.0,0.0009686793671294801,"('inexpensive', 'yet', 'tasty')",2,0.0006459948320413437
38,"('wine',)",11.0,0.0035506778566817302,"('go', 'back')",2.0,0.0006457862447529867,"('yet', 'tasty', 'strong')",2,0.0006459948320413437
39,"('also',)",11.0,0.0035506778566817302,"('definitely', 'go')",2.0,0.0006457862447529867,"('tasty', 'strong', 'flavorful')",2,0.0006459948320413437
40,"('cool',)",11.0,0.0035506778566817302,"('thanks', 'great')",2.0,0.0006457862447529867,"('cool', 'springs', 'love')",2,0.0006459948320413437
41,"('friendly',)",10.0,0.0032278889606197547,"('cant', 'remember')",2.0,0.0006457862447529867,"('hour', 'awesome', 'reverse')",2,0.0006459948320413437
42,"('us',)",10.0,0.0032278889606197547,"('sit', 'patio')",2.0,0.0006457862447529867,"('ritas', 'spot', 'never')",2,0.0006459948320413437
43,"('never',)",10.0,0.0032278889606197547,"('three', 'times')",2.0,0.0006457862447529867,"('happy', 'hour', 'plates')",2,0.0006459948320413437
