,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",22.0,0.020872865275142316,"('can', 'eat')",14.0,0.013295346628679962,"('definitely', 'come', 'back')",2,0.0019011406844106464
1,"('eat',)",17.0,0.016129032258064516,"('grand', 'opening')",4.0,0.003798670465337132,"('can', 'eat', 'menu')",2,0.0019011406844106464
2,"('can',)",14.0,0.013282732447817837,"('soy', 'sauce')",4.0,0.003798670465337132,"('glutenfree', 'soy', 'sauce')",2,0.0019011406844106464
3,"('good',)",12.0,0.011385199240986717,"('lunch', 'special')",3.0,0.002849002849002849,"('tomato', 'carrot', 'red')",1,0.0009505703422053232
4,"('fresh',)",11.0,0.010436432637571158,"('volcano', 'roll')",3.0,0.002849002849002849,"('carrot', 'red', 'cabbage')",1,0.0009505703422053232
5,"('kasai',)",9.0,0.008538899430740038,"('fresh', 'fish')",3.0,0.002849002849002849,"('red', 'cabbage', 'strips')",1,0.0009505703422053232
6,"('will',)",9.0,0.008538899430740038,"('will', 'definitely')",3.0,0.002849002849002849,"('cabbage', 'strips', 'ginger')",1,0.0009505703422053232
7,"('try',)",9.0,0.008538899430740038,"('lunch', 'specials')",3.0,0.002849002849002849,"('strips', 'ginger', 'dressing')",1,0.0009505703422053232
8,"('back',)",9.0,0.008538899430740038,"('come', 'back')",3.0,0.002849002849002849,"('ginger', 'dressing', 'really')",1,0.0009505703422053232
9,"('also',)",9.0,0.008538899430740038,"('spicy', 'tuna')",3.0,0.002849002849002849,"('bowl', 'waitress', 'asked')",1,0.0009505703422053232
10,"('great',)",9.0,0.008538899430740038,"('didnt', 'get')",2.0,0.001899335232668566,"('dressing', 'really', 'good')",1,0.0009505703422053232
11,"('lunch',)",8.0,0.007590132827324478,"('ive', 'got')",2.0,0.001899335232668566,"('really', 'good', 'left')",1,0.0009505703422053232
12,"('service',)",8.0,0.007590132827324478,"('side', 'salad')",2.0,0.001899335232668566,"('good', 'left', 'lot')",1,0.0009505703422053232
13,"('menu',)",8.0,0.007590132827324478,"('glutenfree', 'soy')",2.0,0.001899335232668566,"('cherry', 'tomato', 'carrot')",1,0.0009505703422053232
14,"('order',)",8.0,0.007590132827324478,"('roll', 'served')",2.0,0.001899335232668566,"('left', 'lot', 'bottom')",1,0.0009505703422053232
15,"('spicy',)",8.0,0.007590132827324478,"('crab', 'rangoon')",2.0,0.001899335232668566,"('lot', 'bottom', 'bowl')",1,0.0009505703422053232
16,"('soup',)",8.0,0.007590132827324478,"('ginger', 'dressing')",2.0,0.001899335232668566,"('bottom', 'bowl', 'waitress')",1,0.0009505703422053232
17,"('amazing',)",7.0,0.006641366223908918,"('eat', 'menu')",2.0,0.001899335232668566,"('delicious', 'kasai', 'roll')",1,0.0009505703422053232
18,"('side',)",6.0,0.0056925996204933585,"('need', 'get')",2.0,0.001899335232668566,"('waitress', 'asked', 'preferred')",1,0.0009505703422053232
19,"('fried',)",6.0,0.0056925996204933585,"('soup', 'salad')",2.0,0.001899335232668566,"('asked', 'preferred', 'fork')",1,0.0009505703422053232
20,"('get',)",6.0,0.0056925996204933585,"('private', 'booths')",2.0,0.001899335232668566,"('preferred', 'fork', 'brought')",1,0.0009505703422053232
21,"('delicious',)",6.0,0.0056925996204933585,"('avocado', 'roll')",2.0,0.001899335232668566,"('fork', 'brought', 'right')",1,0.0009505703422053232
22,"('20',)",6.0,0.0056925996204933585,"('easily', 'best')",2.0,0.001899335232668566,"('brought', 'right', 'awaywhen')",1,0.0009505703422053232
23,"('soy',)",5.0,0.004743833017077799,"('carryout', 'order')",2.0,0.001899335232668566,"('right', 'awaywhen', 'soup')",1,0.0009505703422053232
24,"('salad',)",5.0,0.004743833017077799,"('fire', 'island')",2.0,0.001899335232668566,"('awaywhen', 'soup', 'came')",1,0.0009505703422053232
25,"('since',)",5.0,0.004743833017077799,"('definitely', 'come')",2.0,0.001899335232668566,"('soup', 'came', 'next')",1,0.0009505703422053232
26,"('well',)",5.0,0.004743833017077799,"('fried', 'rice')",2.0,0.001899335232668566,"('came', 'next', 'surprised')",1,0.0009505703422053232
27,"('ive',)",5.0,0.004743833017077799,"('definitely', 'back')",2.0,0.001899335232668566,"('next', 'surprised', 'large')",1,0.0009505703422053232
28,"('crab',)",5.0,0.004743833017077799,"('cowboy', 'roll')",2.0,0.001899335232668566,"('surprised', 'large', 'serving')",1,0.0009505703422053232
29,"('definitely',)",5.0,0.004743833017077799,"('side', 'indy')",2.0,0.001899335232668566,"('large', 'serving', 'im')",1,0.0009505703422053232
30,"('avocado',)",5.0,0.004743833017077799,"('super', 'fresh')",2.0,0.001899335232668566,"('serving', 'im', 'guessing')",1,0.0009505703422053232
31,"('sauce',)",5.0,0.004743833017077799,"('veggie', 'avocado')",2.0,0.001899335232668566,"('im', 'guessing', 'two')",1,0.0009505703422053232
32,"('best',)",4.0,0.003795066413662239,"('back', 'try')",2.0,0.001899335232668566,"('guessing', 'two', 'full')",1,0.0009505703422053232
33,"('got',)",4.0,0.003795066413662239,"('came', 'next')",1.0,0.000949667616334283,"('like', 'cherry', 'tomato')",1,0.0009505703422053232
34,"('nice',)",4.0,0.003795066413662239,"('soup', 'came')",1.0,0.000949667616334283,"('colorful', 'ingredients', 'like')",1,0.0009505703422053232
35,"('ordered',)",4.0,0.003795066413662239,"('awaywhen', 'soup')",1.0,0.000949667616334283,"('ingredients', 'like', 'cherry')",1,0.0009505703422053232
36,"('served',)",4.0,0.003795066413662239,"('guessing', 'two')",1.0,0.000949667616334283,"('full', 'cups', 'steaming')",1,0.0009505703422053232
37,"('indy',)",4.0,0.003795066413662239,"('next', 'surprised')",1.0,0.000949667616334283,"('upgraded', 'miso', 'hot')",1,0.0009505703422053232
38,"('find',)",4.0,0.003795066413662239,"('surprised', 'large')",1.0,0.000949667616334283,"('miso', 'hot', 'sour')",1,0.0009505703422053232
39,"('fish',)",4.0,0.003795066413662239,"('large', 'serving')",1.0,0.000949667616334283,"('hot', 'sour', 'soup')",1,0.0009505703422053232
40,"('favorite',)",4.0,0.003795066413662239,"('serving', 'im')",1.0,0.000949667616334283,"('sour', 'soup', 'extra')",1,0.0009505703422053232
41,"('sashimi',)",4.0,0.003795066413662239,"('im', 'guessing')",1.0,0.000949667616334283,"('soup', 'extra', '1')",1,0.0009505703422053232
42,"('cant',)",4.0,0.003795066413662239,"('brought', 'right')",1.0,0.000949667616334283,"('extra', '1', 'also')",1,0.0009505703422053232
