,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('didnt',)",21.0,0.009098786828422877,"('valentines', 'day')",6.0,0.002600780234070221,"('miso', 'soup', 'salty')",2,0.0008673026886383347
1,"('service',)",20.0,0.008665511265164644,"('federal', 'holiday')",5.0,0.002167316861725184,"('let', 'us', 'use')",2,0.0008673026886383347
2,"('us',)",19.0,0.008232235701906412,"('will', 'never')",5.0,0.002167316861725184,"('valentines', 'day', 'federal')",2,0.0008673026886383347
3,"('like',)",19.0,0.008232235701906412,"('tasted', 'like')",4.0,0.0017338534893801473,"('used', 'federal', 'holiday')",2,0.0008673026886383347
4,"('ordered',)",18.0,0.00779896013864818,"('came', 'back')",4.0,0.0017338534893801473,"('charged', 'full', 'price')",2,0.0008673026886383347
5,"('good',)",18.0,0.00779896013864818,"('come', 'back')",3.0,0.0013003901170351106,"('let', 'start', 'saying')",2,0.0008673026886383347
6,"('get',)",17.0,0.007365684575389948,"('frozen', 'tasteless')",3.0,0.0013003901170351106,"('never', 'come', 'back')",2,0.0008673026886383347
7,"('roll',)",17.0,0.007365684575389948,"('hot', 'pot')",3.0,0.0013003901170351106,"('roll', 'didnt', 'like')",2,0.0008673026886383347
8,"('order',)",17.0,0.007365684575389948,"('service', 'awful')",3.0,0.0013003901170351106,"('stood', 'said', 'nothing')",2,0.0008673026886383347
9,"('came',)",16.0,0.006932409012131715,"('soup', 'salad')",3.0,0.0013003901170351106,"('day', 'federal', 'holiday')",2,0.0008673026886383347
10,"('even',)",15.0,0.006499133448873483,"('miso', 'soup')",3.0,0.0013003901170351106,"('bento', 'box', 'tasted')",2,0.0008673026886383347
11,"('will',)",15.0,0.006499133448873483,"('didnt', 'like')",3.0,0.0013003901170351106,"('fantastic', 'whole', 'ordeal')",1,0.0004336513443191674
12,"('time',)",15.0,0.006499133448873483,"('get', 'checks')",3.0,0.0013003901170351106,"('cant', 'used', 'federal')",1,0.0004336513443191674
13,"('groupon',)",15.0,0.006499133448873483,"('bento', 'box')",3.0,0.0013003901170351106,"('werent', 'accepted', 'holiday')",1,0.0004336513443191674
14,"('never',)",14.0,0.006065857885615251,"('30', 'min')",2.0,0.0008669267446900737,"('accepted', 'holiday', 'explained')",1,0.0004336513443191674
15,"('back',)",14.0,0.006065857885615251,"('didnt', 'come')",2.0,0.0008669267446900737,"('holiday', 'explained', 'groupon')",1,0.0004336513443191674
16,"('menu',)",13.0,0.005632582322357019,"('instant', 'ramen')",2.0,0.0008669267446900737,"('explained', 'groupon', 'stated')",1,0.0004336513443191674
17,"('restaurant',)",13.0,0.005632582322357019,"('30', 'minutes')",2.0,0.0008669267446900737,"('groupon', 'stated', 'cant')",1,0.0004336513443191674
18,"('said',)",13.0,0.005632582322357019,"('super', 'crunchy')",2.0,0.0008669267446900737,"('stated', 'cant', 'used')",1,0.0004336513443191674
19,"('also',)",12.0,0.005199306759098787,"('came', 'time')",2.0,0.0008669267446900737,"('accept', 'inlaws', 'groupon')",1,0.0004336513443191674
20,"('told',)",12.0,0.005199306759098787,"('last', 'time')",2.0,0.0008669267446900737,"('said', 'groupons', 'werent')",1,0.0004336513443191674
21,"('server',)",11.0,0.004766031195840554,"('happy', 'hour')",2.0,0.0008669267446900737,"('agreed', 'accept', 'inlaws')",1,0.0004336513443191674
22,"('two',)",11.0,0.004766031195840554,"('going', 'back')",2.0,0.0008669267446900737,"('federal', 'holiday', 'shouldnt')",1,0.0004336513443191674
23,"('waitress',)",11.0,0.004766031195840554,"('full', 'price')",2.0,0.0008669267446900737,"('back', 'agreed', 'accept')",1,0.0004336513443191674
24,"('people',)",10.0,0.004332755632582322,"('decided', 'order')",2.0,0.0008669267446900737,"('holiday', 'shouldnt', 'apply')",1,0.0004336513443191674
25,"('still',)",10.0,0.004332755632582322,"('hopefully', 'will')",2.0,0.0008669267446900737,"('shouldnt', 'apply', 'valentines')",1,0.0004336513443191674
26,"('manager',)",9.0,0.00389948006932409,"('fine', 'print')",2.0,0.0008669267446900737,"('groupons', 'werent', 'accepted')",1,0.0004336513443191674
27,"('experience',)",9.0,0.00389948006932409,"('made', 'reservation')",2.0,0.0008669267446900737,"('server', 'said', 'groupons')",1,0.0004336513443191674
28,"('better',)",9.0,0.00389948006932409,"('better', 'service')",2.0,0.0008669267446900737,"('valentines', 'day', 'spoke')",1,0.0004336513443191674
29,"('made',)",9.0,0.00389948006932409,"('didnt', 'want')",2.0,0.0008669267446900737,"('bills', 'server', 'said')",1,0.0004336513443191674
30,"('great',)",9.0,0.00389948006932409,"('finally', 'came')",2.0,0.0008669267446900737,"('time', 'bills', 'server')",1,0.0004336513443191674
31,"('owner',)",9.0,0.00389948006932409,"('talk', 'us')",2.0,0.0008669267446900737,"('came', 'time', 'bills')",1,0.0004336513443191674
32,"('arrived',)",8.0,0.0034662045060658577,"('day', 'federal')",2.0,0.0008669267446900737,"('table', 'came', 'time')",1,0.0004336513443191674
33,"('holiday',)",8.0,0.0034662045060658577,"('charge', 'us')",2.0,0.0008669267446900737,"('coupons', 'table', 'came')",1,0.0004336513443191674
