,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('chinese',)",16.0,0.015023474178403756,"('china', 'cook')",5.0,0.004699248120300752,"('chinese', 'japanese', 'thai')",3,0.0028222013170272815
1,"('great',)",14.0,0.013145539906103286,"('dry', 'pot')",4.0,0.0037593984962406013,"('egg', 'foo', 'young')",3,0.0028222013170272815
2,"('chicken',)",14.0,0.013145539906103286,"('lo', 'mein')",4.0,0.0037593984962406013,"('love', 'egg', 'foo')",3,0.0028222013170272815
3,"('try',)",13.0,0.012206572769953052,"('general', 'tso')",3.0,0.002819548872180451,"('roll', 'salmon', 'tuna')",2,0.0018814675446848542
4,"('good',)",11.0,0.010328638497652582,"('chinese', 'japanese')",3.0,0.002819548872180451,"('ma', 'la', 'dry')",2,0.0018814675446848542
5,"('ordered',)",10.0,0.009389671361502348,"('love', 'egg')",3.0,0.002819548872180451,"('go', 'love', 'egg')",2,0.0018814675446848542
6,"('fresh',)",9.0,0.008450704225352112,"('tsos', 'chicken')",3.0,0.002819548872180451,"('foo', 'young', 'plenty')",2,0.0018814675446848542
7,"('will',)",9.0,0.008450704225352112,"('japanese', 'thai')",3.0,0.002819548872180451,"('young', 'plenty', 'things')",2,0.0018814675446848542
8,"('service',)",8.0,0.007511737089201878,"('chicken', 'beef')",3.0,0.002819548872180451,"('plenty', 'things', 'never')",2,0.0018814675446848542
9,"('order',)",7.0,0.006572769953051643,"('service', 'great')",3.0,0.002819548872180451,"('things', 'never', 'ordered')",2,0.0018814675446848542
10,"('time',)",7.0,0.006572769953051643,"('egg', 'foo')",3.0,0.002819548872180451,"('never', 'ordered', 'anything')",2,0.0018814675446848542
11,"('love',)",7.0,0.006572769953051643,"('chinese', 'restaurant')",3.0,0.002819548872180451,"('ordered', 'anything', 'bad')",2,0.0018814675446848542
12,"('got',)",7.0,0.006572769953051643,"('foo', 'young')",3.0,0.002819548872180451,"('anything', 'bad', 'calories')",2,0.0018814675446848542
13,"('beef',)",7.0,0.006572769953051643,"('try', 'little')",2.0,0.0018796992481203006,"('often', 'go', 'love')",2,0.0018814675446848542
14,"('shrimp',)",6.0,0.005633802816901409,"('little', 'apple')",2.0,0.0018796992481203006,"('bad', 'calories', 'try')",2,0.0018814675446848542
15,"('nice',)",6.0,0.005633802816901409,"('decided', 'grab')",2.0,0.0018796992481203006,"('calories', 'try', 'little')",2,0.0018814675446848542
16,"('get',)",6.0,0.005633802816901409,"('apple', 'nuggets')",2.0,0.0018796992481203006,"('try', 'little', 'apple')",2,0.0018814675446848542
17,"('menu',)",6.0,0.005633802816901409,"('nuggets', 'jesus')",2.0,0.0018796992481203006,"('little', 'apple', 'nuggets')",2,0.0018814675446848542
18,"('rice',)",6.0,0.005633802816901409,"('movie', 'theatre')",2.0,0.0018796992481203006,"('salmon', 'tuna', 'burrito')",2,0.0018814675446848542
19,"('like',)",6.0,0.005633802816901409,"('dont', 'know')",2.0,0.0018796992481203006,"('apple', 'nuggets', 'jesus')",2,0.0018814675446848542
20,"('spot',)",6.0,0.005633802816901409,"('know', 'missing')",2.0,0.0018796992481203006,"('nuggets', 'jesus', 'dont')",2,0.0018814675446848542
21,"('thai',)",6.0,0.005633802816901409,"('walnut', 'chicken')",2.0,0.0018796992481203006,"('la', 'dry', 'pot')",2,0.0018814675446848542
22,"('really',)",6.0,0.005633802816901409,"('calories', 'try')",2.0,0.0018796992481203006,"('always', 'often', 'go')",2,0.0018814675446848542
23,"('cook',)",6.0,0.005633802816901409,"('jesus', 'dont')",2.0,0.0018796992481203006,"('dont', 'know', 'missing')",2,0.0018814675446848542
24,"('little',)",6.0,0.005633802816901409,"('bad', 'calories')",2.0,0.0018796992481203006,"('stopped', 'lunch', 'great')",2,0.0018814675446848542
25,"('never',)",6.0,0.005633802816901409,"('often', 'go')",2.0,0.0018796992481203006,"('like', 'always', 'often')",2,0.0018814675446848542
26,"('china',)",6.0,0.005633802816901409,"('every', 'time')",2.0,0.0018796992481203006,"('general', 'tsos', 'chicken')",2,0.0018814675446848542
27,"('make',)",5.0,0.004694835680751174,"('stopped', 'lunch')",2.0,0.0018796992481203006,"('jesus', 'dont', 'know')",2,0.0018814675446848542
28,"('delicious',)",5.0,0.004694835680751174,"('lunch', 'great')",2.0,0.0018796992481203006,"('lunch', 'great', 'like')",2,0.0018814675446848542
29,"('takeout',)",5.0,0.004694835680751174,"('great', 'like')",2.0,0.0018796992481203006,"('great', 'like', 'always')",2,0.0018814675446848542
30,"('friendly',)",5.0,0.004694835680751174,"('like', 'always')",2.0,0.0018796992481203006,"('restaurants', 'much', 'little')",1,0.0009407337723424271
31,"('restaurant',)",5.0,0.004694835680751174,"('always', 'often')",2.0,0.0018796992481203006,"('favor', 'give', 'chance')",1,0.0009407337723424271
32,"('general',)",5.0,0.004694835680751174,"('go', 'love')",2.0,0.0018796992481203006,"('brother', 'decided', 'stop')",1,0.0009407337723424271
33,"('egg',)",5.0,0.004694835680751174,"('cheese', 'wontons')",2.0,0.0018796992481203006,"('walmart', 'brother', 'decided')",1,0.0009407337723424271
34,"('go',)",5.0,0.004694835680751174,"('young', 'plenty')",2.0,0.0018796992481203006,"('shop', 'walmart', 'brother')",1,0.0009407337723424271
35,"('excellent',)",5.0,0.004694835680751174,"('must', 'try')",2.0,0.0018796992481203006,"('chance', 'shop', 'walmart')",1,0.0009407337723424271
36,"('best',)",5.0,0.004694835680751174,"('plenty', 'things')",2.0,0.0018796992481203006,"('give', 'chance', 'shop')",1,0.0009407337723424271
37,"('came',)",5.0,0.004694835680751174,"('things', 'never')",2.0,0.0018796992481203006,"('super', 'fresh', 'favor')",1,0.0009407337723424271
38,"('decided',)",5.0,0.004694835680751174,"('never', 'ordered')",2.0,0.0018796992481203006,"('fresh', 'favor', 'give')",1,0.0009407337723424271
39,"('favorite',)",5.0,0.004694835680751174,"('ordered', 'anything')",2.0,0.0018796992481203006,"('much', 'little', 'money')",1,0.0009407337723424271
40,"('amazing',)",5.0,0.004694835680751174,"('anything', 'bad')",2.0,0.0018796992481203006,"('ingredients', 'super', 'fresh')",1,0.0009407337723424271
41,"('can',)",4.0,0.003755868544600939,"('ma', 'la')",2.0,0.0018796992481203006,"('gooood', 'feel', 'ingredients')",1,0.0009407337723424271
42,"('must',)",4.0,0.003755868544600939,"('chinese', 'takeout')",2.0,0.0018796992481203006,"('money', 'gooood', 'feel')",1,0.0009407337723424271
43,"('always',)",4.0,0.003755868544600939,"('shrimp', 'tempura')",2.0,0.0018796992481203006,"('little', 'money', 'gooood')",1,0.0009407337723424271
44,"('clean',)",4.0,0.003755868544600939,"('poke', 'bowl')",2.0,0.0018796992481203006,"('feel', 'ingredients', 'super')",1,0.0009407337723424271
45,"('definitely',)",4.0,0.003755868544600939,"('general', 'tsos')",2.0,0.0018796992481203006,"('another', 'burritopok', 'spot')",1,0.0009407337723424271
46,"('bad',)",4.0,0.003755868544600939,"('ive', 'ever')",2.0,0.0018796992481203006,"('closer', 'restaurants', 'much')",1,0.0009407337723424271
47,"('back',)",4.0,0.003755868544600939,"('fried', 'rice')",2.0,0.0018796992481203006,"('major', 'plus', 'stopped')",1,0.0009407337723424271
48,"('tried',)",4.0,0.003755868544600939,"('shopping', 'center')",2.0,0.0018796992481203006,"('roll', 'holy', 'poke')",1,0.0009407337723424271
49,"('bowls',)",4.0,0.003755868544600939,"('poke', 'bowls')",2.0,0.0018796992481203006,"('california', 'roll', 'holy')",1,0.0009407337723424271
50,"('young',)",4.0,0.003755868544600939,"('item', 'menu')",2.0,0.0018796992481203006,"('wontons', 'california', 'roll')",1,0.0009407337723424271
51,"('poke',)",4.0,0.003755868544600939,"('white', 'meat')",2.0,0.0018796992481203006,"('cheese', 'wontons', 'california')",1,0.0009407337723424271
52,"('japanese',)",4.0,0.003755868544600939,"('absolutely', 'delicious')",2.0,0.0018796992481203006,"('missing', 'cheese', 'wontons')",1,0.0009407337723424271
53,"('dry',)",4.0,0.003755868544600939,"('favorite', 'chinese')",2.0,0.0018796992481203006,"('know', 'missing', 'cheese')",1,0.0009407337723424271
54,"('pot',)",4.0,0.003755868544600939,"('beef', 'broccoli')",2.0,0.0018796992481203006,"('plus', 'stopped', 'lunch')",1,0.0009407337723424271
55,"('burrito',)",4.0,0.003755868544600939,"('roll', 'salmon')",2.0,0.0018796992481203006,"('select', 'major', 'plus')",1,0.0009407337723424271
56,"('feel',)",4.0,0.003755868544600939,"('shrimp', 'egg')",2.0,0.0018796992481203006,"('take', 'closer', 'restaurants')",1,0.0009407337723424271
57,"('ive',)",4.0,0.003755868544600939,"('takeout', 'chinese')",2.0,0.0018796992481203006,"('variety', 'select', 'major')",1,0.0009407337723424271
58,"('side',)",4.0,0.003755868544600939,"('staff', 'friendly')",2.0,0.0018796992481203006,"('wide', 'variety', 'select')",1,0.0009407337723424271
59,"('bowl',)",4.0,0.003755868544600939,"('la', 'dry')",2.0,0.0018796992481203006,"('adorable', 'wide', 'variety')",1,0.0009407337723424271
60,"('mein',)",4.0,0.003755868544600939,"('tuna', 'burrito')",2.0,0.0018796992481203006,"('decor', 'adorable', 'wide')",1,0.0009407337723424271
61,"('come',)",4.0,0.003755868544600939,"('salmon', 'tuna')",2.0,0.0018796992481203006,"('quickly', 'decor', 'adorable')",1,0.0009407337723424271
62,"('roll',)",4.0,0.003755868544600939,"('orders', 'will')",1.0,0.0009398496240601503,"('meals', 'quickly', 'decor')",1,0.0009407337723424271
