,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",48.0,0.016053511705685617,"('lo', 'mein')",7.0,0.00234192037470726,"('general', 'tsos', 'chicken')",5,0.0016733601070950468
1,"('great',)",39.0,0.013043478260869565,"('will', 'definitely')",7.0,0.00234192037470726,"('will', 'definitely', 'back')",4,0.0013386880856760374
2,"('service',)",32.0,0.010702341137123745,"('will', 'back')",6.0,0.0020073603211776514,"('chicken', 'lo', 'mein')",3,0.001004016064257028
3,"('chicken',)",27.0,0.009030100334448161,"('general', 'tsos')",6.0,0.0020073603211776514,"('mizu', 'asian', 'bistro')",3,0.001004016064257028
4,"('delicious',)",27.0,0.009030100334448161,"('every', 'time')",5.0,0.0016728002676480427,"('presented', 'super', 'fresh')",2,0.0006693440428380187
5,"('fresh',)",25.0,0.008361204013377926,"('great', 'service')",5.0,0.0016728002676480427,"('chicken', 'hibachi', 'dinner')",2,0.0006693440428380187
6,"('back',)",25.0,0.008361204013377926,"('super', 'fresh')",5.0,0.0016728002676480427,"('wait', 'go', 'back')",2,0.0006693440428380187
7,"('mizu',)",23.0,0.007692307692307693,"('excellent', 'service')",5.0,0.0016728002676480427,"('lights', 'delightful', 'thought')",2,0.0006693440428380187
8,"('time',)",23.0,0.007692307692307693,"('strip', 'mall')",5.0,0.0016728002676480427,"('clean', 'well', 'appointed')",2,0.0006693440428380187
9,"('roll',)",23.0,0.007692307692307693,"('first', 'time')",5.0,0.0016728002676480427,"('tempura', 'clean', 'well')",2,0.0006693440428380187
10,"('amazing',)",22.0,0.007357859531772575,"('highly', 'recommend')",5.0,0.0016728002676480427,"('flawless', 'tempura', 'clean')",2,0.0006693440428380187
11,"('asian',)",21.0,0.0070234113712374585,"('tsos', 'chicken')",5.0,0.0016728002676480427,"('outstandingly', 'presented', 'super')",2,0.0006693440428380187
12,"('will',)",20.0,0.006688963210702341,"('fried', 'rice')",4.0,0.0013382402141184342,"('ordered', 'chicken', 'hibachi')",2,0.0006693440428380187
13,"('restaurant',)",19.0,0.006354515050167224,"('miso', 'soup')",4.0,0.0013382402141184342,"('generous', 'portions', 'flawless')",2,0.0006693440428380187
14,"('ordered',)",18.0,0.006020066889632107,"('rainbow', 'roll')",4.0,0.0013382402141184342,"('decor', 'generous', 'portions')",2,0.0006693440428380187
15,"('shrimp',)",17.0,0.00568561872909699,"('bento', 'box')",4.0,0.0013382402141184342,"('elegant', 'decor', 'generous')",2,0.0006693440428380187
16,"('nice',)",16.0,0.005351170568561873,"('definitely', 'back')",4.0,0.0013382402141184342,"('pleasantly', 'elegant', 'decor')",2,0.0006693440428380187
17,"('also',)",15.0,0.005016722408026756,"('back', 'try')",4.0,0.0013382402141184342,"('fresh', 'pleasantly', 'elegant')",2,0.0006693440428380187
18,"('go',)",14.0,0.0046822742474916385,"('chicken', 'lo')",4.0,0.0013382402141184342,"('super', 'fresh', 'pleasantly')",2,0.0006693440428380187
19,"('rice',)",14.0,0.0046822742474916385,"('5', 'stars')",4.0,0.0013382402141184342,"('portions', 'flawless', 'tempura')",2,0.0006693440428380187
20,"('can',)",13.0,0.004347826086956522,"('chicken', 'broccoli')",4.0,0.0013382402141184342,"('pleasant', 'background', 'music')",2,0.0006693440428380187
21,"('spicy',)",13.0,0.004347826086956522,"('spicy', 'tuna')",4.0,0.0013382402141184342,"('competent', 'service', 'outstandingly')",2,0.0006693440428380187
22,"('well',)",13.0,0.004347826086956522,"('beautiful', 'presentation')",4.0,0.0013382402141184342,"('delightful', 'thought', '5star')",2,0.0006693440428380187
23,"('chinese',)",13.0,0.004347826086956522,"('go', 'back')",4.0,0.0013382402141184342,"('lo', 'mein', 'delicious')",2,0.0006693440428380187
24,"('excellent',)",13.0,0.004347826086956522,"('asian', 'bistro')",3.0,0.0010036801605888257,"('thought', '5star', 'ratings')",2,0.0006693440428380187
25,"('order',)",13.0,0.004347826086956522,"('wonton', 'soup')",3.0,0.0010036801605888257,"('well', 'back', 'try')",2,0.0006693440428380187
26,"('first',)",12.0,0.004013377926421404,"('mizu', 'asian')",3.0,0.0010036801605888257,"('5star', 'ratings', 'staffgenerated')",2,0.0006693440428380187
27,"('try',)",12.0,0.004013377926421404,"('prices', 'reasonable')",3.0,0.0010036801605888257,"('teriyaki', 'bento', 'box')",2,0.0006693440428380187
28,"('always',)",12.0,0.004013377926421404,"('go', 'asian')",3.0,0.0010036801605888257,"('ratings', 'staffgenerated', 'real')",2,0.0006693440428380187
29,"('definitely',)",12.0,0.004013377926421404,"('picky', 'eater')",3.0,0.0010036801605888257,"('staffgenerated', 'real', 'deal')",2,0.0006693440428380187
30,"('area',)",12.0,0.004013377926421404,"('absolutely', 'delicious')",3.0,0.0010036801605888257,"('real', 'deal', 'low')",2,0.0006693440428380187
31,"('staff',)",12.0,0.004013377926421404,"('good', 'service')",3.0,0.0010036801605888257,"('deal', 'low', 'cost')",2,0.0006693440428380187
32,"('menu',)",12.0,0.004013377926421404,"('recommend', 'anyone')",3.0,0.0010036801605888257,"('rainbow', 'roll', 'better')",2,0.0006693440428380187
33,"('price',)",11.0,0.0036789297658862876,"('hibachi', 'dinner')",3.0,0.0010036801605888257,"('low', 'cost', '5star')",2,0.0006693440428380187
34,"('soup',)",11.0,0.0036789297658862876,"('service', 'outstanding')",3.0,0.0010036801605888257,"('cost', '5star', 'experience')",2,0.0006693440428380187
35,"('thai',)",11.0,0.0036789297658862876,"('chicken', 'hibachi')",3.0,0.0010036801605888257,"('thai', 'curry', 'chicken')",2,0.0006693440428380187
36,"('friendly',)",11.0,0.0036789297658862876,"('asian', 'restaurant')",3.0,0.0010036801605888257,"('feel', 'like', 'rice')",2,0.0006693440428380187
37,"('little',)",11.0,0.0036789297658862876,"('generous', 'portions')",3.0,0.0010036801605888257,"('service', 'outstandingly', 'presented')",2,0.0006693440428380187
38,"('lunch',)",11.0,0.0036789297658862876,"('little', 'things')",3.0,0.0010036801605888257,"('quiet', 'competent', 'service')",2,0.0006693440428380187
39,"('takeout',)",11.0,0.0036789297658862876,"('reasonably', 'priced')",3.0,0.0010036801605888257,"('servings', 'generous', 'calm')",2,0.0006693440428380187
40,"('get',)",11.0,0.0036789297658862876,"('nice', 'decor')",3.0,0.0010036801605888257,"('attentive', 'staff', 'good')",2,0.0006693440428380187
41,"('even',)",11.0,0.0036789297658862876,"('cant', 'wait')",3.0,0.0010036801605888257,"('cant', 'wait', 'come')",2,0.0006693440428380187
42,"('tasty',)",10.0,0.0033444816053511705,"('come', 'back')",3.0,0.0010036801605888257,"('wait', 'come', 'back')",2,0.0006693440428380187
43,"('fried',)",10.0,0.0033444816053511705,"('attentive', 'staff')",3.0,0.0010036801605888257,"('excellent', 'service', 'outstanding')",2,0.0006693440428380187
44,"('ive',)",10.0,0.0033444816053511705,"('found', 'mizu')",3.0,0.0010036801605888257,"('twirly', 'lights', 'delightful')",2,0.0006693440428380187
45,"('salad',)",10.0,0.0033444816053511705,"('really', 'nice')",2.0,0.0006691201070592171,"('new', 'go', 'asian')",2,0.0006693440428380187
46,"('tuna',)",10.0,0.0033444816053511705,"('staff', 'attentive')",2.0,0.0006691201070592171,"('recommend', 'anyone', 'area')",2,0.0006693440428380187
