,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('10',)",6.0,0.016713091922005572,"('much', 'better')",3.0,0.008379888268156424,"('save', 'money', 'look')",2,0.0056022408963585435
1,"('didnt',)",5.0,0.013927576601671309,"('didnt', 'get')",2.0,0.00558659217877095,"('itll', 'pinch', 'youre')",1,0.0028011204481792717
2,"('even',)",5.0,0.013927576601671309,"('save', 'money')",2.0,0.00558659217877095,"('american', 'express', 'even')",1,0.0028011204481792717
3,"('us',)",5.0,0.013927576601671309,"('went', 'back')",2.0,0.00558659217877095,"('presented', 'red', 'bird')",1,0.0028011204481792717
4,"('better',)",4.0,0.011142061281337047,"('back', 'forth')",2.0,0.00558659217877095,"('four', 'presented', 'red')",1,0.0028011204481792717
5,"('buffet',)",4.0,0.011142061281337047,"('1', 'plate')",2.0,0.00558659217877095,"('family', 'four', 'presented')",1,0.0028011204481792717
6,"('dont',)",4.0,0.011142061281337047,"('parking', 'lot')",2.0,0.00558659217877095,"('said', 'family', 'four')",1,0.0028011204481792717
7,"('experience',)",3.0,0.008356545961002786,"('10', 'discount')",2.0,0.00558659217877095,"('sign', 'said', 'family')",1,0.0028011204481792717
8,"('much',)",3.0,0.008356545961002786,"('even', 'though')",2.0,0.00558659217877095,"('though', 'sign', 'said')",1,0.0028011204481792717
9,"('lot',)",3.0,0.008356545961002786,"('money', 'look')",2.0,0.00558659217877095,"('even', 'though', 'sign')",1,0.0028011204481792717
10,"('good',)",3.0,0.008356545961002786,"('ice', 'cream')",2.0,0.00558659217877095,"('express', 'even', 'though')",1,0.0028011204481792717
11,"('get',)",3.0,0.008356545961002786,"('chinese', 'buffet')",2.0,0.00558659217877095,"('take', 'american', 'express')",1,0.0028011204481792717
12,"('back',)",3.0,0.008356545961002786,"('cream', 'fast')",1.0,0.002793296089385475,"('bird', 'discount', 'card')",1,0.0028011204481792717
13,"('two',)",3.0,0.008356545961002786,"('family', 'four')",1.0,0.002793296089385475,"('didnt', 'take', 'american')",1,0.0028011204481792717
14,"('discount',)",3.0,0.008356545961002786,"('hard', 'chunks')",1.0,0.002793296089385475,"('eat', 'didnt', 'take')",1,0.0028011204481792717
15,"('chinese',)",3.0,0.008356545961002786,"('card', 'entitled')",1.0,0.002793296089385475,"('get', 'eat', 'didnt')",1,0.0028011204481792717
16,"('1',)",2.0,0.005571030640668524,"('discount', 'card')",1.0,0.002793296089385475,"('didnt', 'get', 'eat')",1,0.0028011204481792717
17,"('though',)",2.0,0.005571030640668524,"('bird', 'discount')",1.0,0.002793296089385475,"('good', 'didnt', 'get')",1,0.0028011204481792717
18,"('try',)",2.0,0.005571030640668524,"('red', 'bird')",1.0,0.002793296089385475,"('smelled', 'good', 'didnt')",1,0.0028011204481792717
19,"('walked',)",2.0,0.005571030640668524,"('presented', 'red')",1.0,0.002793296089385475,"('choice', 'smelled', 'good')",1,0.0028011204481792717
20,"('car',)",2.0,0.005571030640668524,"('four', 'presented')",1.0,0.002793296089385475,"('better', 'choice', 'smelled')",1,0.0028011204481792717
21,"('full',)",2.0,0.005571030640668524,"('said', 'family')",1.0,0.002793296089385475,"('red', 'bird', 'discount')",1,0.0028011204481792717
22,"('eyes',)",2.0,0.005571030640668524,"('us', '10')",1.0,0.002793296089385475,"('discount', 'card', 'entitled')",1,0.0028011204481792717
23,"('order',)",2.0,0.005571030640668524,"('sign', 'said')",1.0,0.002793296089385475,"('mcdonalds', 'much', 'better')",1,0.0028011204481792717
24,"('finally',)",2.0,0.005571030640668524,"('though', 'sign')",1.0,0.002793296089385475,"('four', 'even', 'though')",1,0.0028011204481792717
25,"('ate',)",2.0,0.005571030640668524,"('chunks', 'chocolate')",1.0,0.002793296089385475,"('two', 'times', 'dined')",1,0.0028011204481792717
26,"('eat',)",2.0,0.005571030640668524,"('express', 'even')",1.0,0.002793296089385475,"('last', 'two', 'times')",1,0.0028011204481792717
27,"('sick',)",2.0,0.005571030640668524,"('american', 'express')",1.0,0.002793296089385475,"('order', 'last', 'two')",1,0.0028011204481792717
28,"('rude',)",2.0,0.005571030640668524,"('take', 'american')",1.0,0.002793296089385475,"('entire', 'order', 'last')",1,0.0028011204481792717
29,"('person',)",2.0,0.005571030640668524,"('didnt', 'take')",1.0,0.002793296089385475,"('10', 'entire', 'order')",1,0.0028011204481792717
30,"('bad',)",2.0,0.005571030640668524,"('entitled', 'us')",1.0,0.002793296089385475,"('received', '10', 'entire')",1,0.0028011204481792717
31,"('give',)",2.0,0.005571030640668524,"('10', 'total')",1.0,0.002793296089385475,"('though', 'received', '10')",1,0.0028011204481792717
32,"('entire',)",2.0,0.005571030640668524,"('fast', 'service')",1.0,0.002793296089385475,"('even', 'though', 'received')",1,0.0028011204481792717
33,"('forth',)",2.0,0.005571030640668524,"('10', 'entire')",1.0,0.002793296089385475,"('person', 'four', 'even')",1,0.0028011204481792717
34,"('feel',)",2.0,0.005571030640668524,"('two', 'times')",1.0,0.002793296089385475,"('card', 'entitled', 'us')",1,0.0028011204481792717
35,"('never',)",2.0,0.005571030640668524,"('last', 'two')",1.0,0.002793296089385475,"('applied', 'person', 'four')",1,0.0028011204481792717
36,"('four',)",2.0,0.005571030640668524,"('wings', 'fucking')",1.0,0.002793296089385475,"('10', 'applied', 'person')",1,0.0028011204481792717
37,"('save',)",2.0,0.005571030640668524,"('fucking', 'sick')",1.0,0.002793296089385475,"('told', '10', 'applied')",1,0.0028011204481792717
38,"('money',)",2.0,0.005571030640668524,"('order', 'last')",1.0,0.002793296089385475,"('order', 'told', '10')",1,0.0028011204481792717
39,"('look',)",2.0,0.005571030640668524,"('sick', 'hard')",1.0,0.002793296089385475,"('total', 'order', 'told')",1,0.0028011204481792717
40,"('plate',)",2.0,0.005571030640668524,"('entire', 'order')",1.0,0.002793296089385475,"('10', 'total', 'order')",1,0.0028011204481792717
41,"('bland',)",2.0,0.005571030640668524,"('received', '10')",1.0,0.002793296089385475,"('us', '10', 'total')",1,0.0028011204481792717
42,"('went',)",2.0,0.005571030640668524,"('total', 'order')",1.0,0.002793296089385475,"('entitled', 'us', '10')",1,0.0028011204481792717
43,"('parking',)",2.0,0.005571030640668524,"('though', 'received')",1.0,0.002793296089385475,"('much', 'better', 'choice')",1,0.0028011204481792717
