,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",20.0,0.011129660545353366,"('dim', 'sum')",5.0,0.0027839643652561247,"('seemed', 'annoyed', 'okay')",2,0.0011142061281337048
1,"('back',)",17.0,0.009460211463550361,"('mandarin', 'court')",5.0,0.0027839643652561247,"('restaurant', 'told', 'seemed')",2,0.0011142061281337048
2,"('will',)",15.0,0.008347245409015025,"('15', 'minutes')",3.0,0.0016703786191536749,"('annoyed', 'okay', 'big')",2,0.0011142061281337048
3,"('us',)",14.0,0.0077907623817473565,"('service', 'poor')",3.0,0.0016703786191536749,"('okay', 'big', 'deal')",2,0.0011142061281337048
4,"('get',)",13.0,0.007234279354479688,"('never', 'eat')",3.0,0.0016703786191536749,"('big', 'deal', 'asked')",2,0.0011142061281337048
5,"('eat',)",13.0,0.007234279354479688,"('mullica', 'hill')",3.0,0.0016703786191536749,"('deal', 'asked', 'come')",2,0.0011142061281337048
6,"('go',)",12.0,0.00667779632721202,"('service', 'always')",3.0,0.0016703786191536749,"('asked', 'come', 'back')",2,0.0011142061281337048
7,"('ordered',)",12.0,0.00667779632721202,"('seemed', 'annoyed')",3.0,0.0016703786191536749,"('come', 'back', 'minutes')",2,0.0011142061281337048
8,"('meal',)",12.0,0.00667779632721202,"('wonton', 'soup')",3.0,0.0016703786191536749,"('back', 'minutes', 'fiance')",2,0.0011142061281337048
9,"('never',)",12.0,0.00667779632721202,"('will', 'never')",3.0,0.0016703786191536749,"('minutes', 'fiance', 'can')",2,0.0011142061281337048
10,"('asked',)",11.0,0.006121313299944352,"('egg', 'roll')",3.0,0.0016703786191536749,"('fiance', 'can', 'decide')",2,0.0011142061281337048
11,"('server',)",11.0,0.006121313299944352,"('lo', 'mein')",3.0,0.0016703786191536749,"('can', 'decide', 'wants')",2,0.0011142061281337048
12,"('sauce',)",11.0,0.006121313299944352,"('told', 'seemed')",2.0,0.0011135857461024498,"('decide', 'wants', 'basically')",2,0.0011142061281337048
13,"('roll',)",10.0,0.005564830272676683,"('annoyed', 'okay')",2.0,0.0011135857461024498,"('wants', 'basically', 'avoided')",2,0.0011142061281337048
14,"('mandarin',)",10.0,0.005564830272676683,"('minutes', 'fiance')",2.0,0.0011135857461024498,"('basically', 'avoided', 'us')",2,0.0011142061281337048
15,"('can',)",10.0,0.005564830272676683,"('okay', 'big')",2.0,0.0011135857461024498,"('avoided', 'us', '15')",2,0.0011142061281337048
16,"('good',)",10.0,0.005564830272676683,"('big', 'deal')",2.0,0.0011135857461024498,"('us', '15', 'minutes')",2,0.0011142061281337048
17,"('waiter',)",10.0,0.005564830272676683,"('deal', 'asked')",2.0,0.0011135857461024498,"('15', 'minutes', 'ordered')",2,0.0011142061281337048
18,"('order',)",9.0,0.005008347245409015,"('asked', 'come')",2.0,0.0011135857461024498,"('minutes', 'ordered', 'veggie')",2,0.0011142061281337048
19,"('rude',)",9.0,0.005008347245409015,"('restaurant', 'told')",2.0,0.0011135857461024498,"('ordered', 'veggie', 'rolled')",2,0.0011142061281337048
20,"('like',)",9.0,0.005008347245409015,"('entire', 'restaurant')",2.0,0.0011135857461024498,"('veggie', 'rolled', 'eyes')",2,0.0011142061281337048
21,"('take',)",9.0,0.005008347245409015,"('tables', 'entire')",2.0,0.0011135857461024498,"('rolled', 'eyes', 'blatantly')",2,0.0011142061281337048
22,"('menu',)",8.0,0.004451864218141347,"('come', 'back')",2.0,0.0011135857461024498,"('eyes', 'blatantly', 'entire')",2,0.0011142061281337048
23,"('seemed',)",8.0,0.004451864218141347,"('back', 'minutes')",2.0,0.0011135857461024498,"('told', 'seemed', 'annoyed')",2,0.0011142061281337048
24,"('chicken',)",8.0,0.004451864218141347,"('fiance', 'can')",2.0,0.0011135857461024498,"('entire', 'restaurant', 'told')",2,0.0011142061281337048
25,"('always',)",8.0,0.004451864218141347,"('eat', 'service')",2.0,0.0011135857461024498,"('experience', 'uncomfortable', 'delicious')",2,0.0011142061281337048
26,"('first',)",8.0,0.004451864218141347,"('can', 'eat')",2.0,0.0011135857461024498,"('tables', 'entire', 'restaurant')",2,0.0011142061281337048
27,"('said',)",8.0,0.004451864218141347,"('best', 'around')",2.0,0.0011135857461024498,"('like', 'waiters', 'roll')",2,0.0011142061281337048
28,"('came',)",8.0,0.004451864218141347,"('can', 'decide')",2.0,0.0011135857461024498,"('waiters', 'roll', 'eyes')",2,0.0011142061281337048
29,"('going',)",7.0,0.0038953811908736783,"('decide', 'wants')",2.0,0.0011135857461024498,"('roll', 'eyes', 'establishment')",2,0.0011142061281337048
30,"('bad',)",7.0,0.0038953811908736783,"('wants', 'basically')",2.0,0.0011135857461024498,"('eyes', 'establishment', 'vegetarian')",2,0.0011142061281337048
