,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",15.0,0.013111888111888112,"('ming', 'village')",6.0,0.005249343832020997,"('lobster', 'tail', 'roll')",3,0.002626970227670753
1,"('service',)",14.0,0.012237762237762238,"('bad', 'experience')",3.0,0.0026246719160104987,"('shrimp', '2', 'ways')",2,0.0017513134851138354
2,"('nice',)",12.0,0.01048951048951049,"('lobster', 'tail')",3.0,0.0026246719160104987,"('never', 'bad', 'experience')",2,0.0017513134851138354
3,"('roll',)",11.0,0.009615384615384616,"('tail', 'roll')",3.0,0.0026246719160104987,"('spider', 'rainbow', 'roll')",2,0.0017513134851138354
4,"('great',)",10.0,0.008741258741258742,"('sour', 'soup')",3.0,0.0026246719160104987,"('hot', 'n', 'sour')",2,0.0017513134851138354
5,"('chinese',)",9.0,0.007867132867132868,"('hot', 'n')",2.0,0.0017497812773403325,"('n', 'sour', 'soup')",2,0.0017513134851138354
6,"('experience',)",8.0,0.006993006993006993,"('spicy', 'salmon')",2.0,0.0017497812773403325,"('family', 'eaten', 'years')",2,0.0017513134851138354
7,"('spicy',)",8.0,0.006993006993006993,"('painters', 'crossing')",2.0,0.0017497812773403325,"('house', 'wonton', 'soup')",2,0.0017513134851138354
8,"('restaurant',)",7.0,0.006118881118881119,"('broccoli', 'tofu')",2.0,0.0017497812773403325,"('years', 'never', 'bad')",2,0.0017513134851138354
9,"('also',)",7.0,0.006118881118881119,"('great', 'people')",2.0,0.0017497812773403325,"('tried', 'scene', 'around')",1,0.0008756567425569177
10,"('time',)",7.0,0.006118881118881119,"('chinese', 'take')",2.0,0.0017497812773403325,"('pike', 'area', 'usually')",1,0.0008756567425569177
11,"('special',)",7.0,0.006118881118881119,"('beer', 'wait')",2.0,0.0017497812773403325,"('yelp', 'tried', 'scene')",1,0.0008756567425569177
12,"('friendly',)",7.0,0.006118881118881119,"('wine', 'beer')",2.0,0.0017497812773403325,"('reviews', 'yelp', 'tried')",1,0.0008756567425569177
13,"('ming',)",7.0,0.006118881118881119,"('sauce', 'tasty')",2.0,0.0017497812773403325,"('reading', 'reviews', 'yelp')",1,0.0008756567425569177
14,"('really',)",7.0,0.006118881118881119,"('n', 'sour')",2.0,0.0017497812773403325,"('service', 'reading', 'reviews')",1,0.0008756567425569177
15,"('staff',)",6.0,0.005244755244755245,"('huge', 'fan')",2.0,0.0017497812773403325,"('around', '202', 'concord')",1,0.0008756567425569177
16,"('3',)",6.0,0.005244755244755245,"('3', '10')",2.0,0.0017497812773403325,"('202', 'concord', 'pike')",1,0.0008756567425569177
17,"('chicken',)",6.0,0.005244755244755245,"('got', '3')",2.0,0.0017497812773403325,"('concord', 'pike', 'area')",1,0.0008756567425569177
18,"('delicious',)",6.0,0.005244755244755245,"('cant', 'help')",2.0,0.0017497812773403325,"('problems', 'service', 'reading')",1,0.0008756567425569177
19,"('soup',)",6.0,0.005244755244755245,"('house', 'wonton')",2.0,0.0017497812773403325,"('never', 'problems', 'service')",1,0.0008756567425569177
20,"('ordered',)",6.0,0.005244755244755245,"('wonton', 'soup')",2.0,0.0017497812773403325,"('scene', 'around', '202')",1,0.0008756567425569177
21,"('take',)",6.0,0.005244755244755245,"('along', 'wall')",2.0,0.0017497812773403325,"('couple', 'weeks', 'ago')",1,0.0008756567425569177
22,"('always',)",6.0,0.005244755244755245,"('nice', 'decor')",2.0,0.0017497812773403325,"('friendly', 'never', 'problems')",1,0.0008756567425569177
23,"('get',)",6.0,0.005244755244755245,"('chinese', 'restaurant')",2.0,0.0017497812773403325,"('oldies', 'people', 'half')",1,0.0008756567425569177
24,"('well',)",6.0,0.005244755244755245,"('get', 'good')",2.0,0.0017497812773403325,"('staff', 'super', 'friendly')",1,0.0008756567425569177
25,"('ive',)",6.0,0.005244755244755245,"('eaten', 'years')",2.0,0.0017497812773403325,"('busy', 'staff', 'super')",1,0.0008756567425569177
26,"('go',)",6.0,0.005244755244755245,"('come', 'back')",2.0,0.0017497812773403325,"('pretty', 'busy', 'staff')",1,0.0008756567425569177
27,"('tasty',)",6.0,0.005244755244755245,"('family', 'eaten')",2.0,0.0017497812773403325,"('got', 'pretty', 'busy')",1,0.0008756567425569177
28,"('village',)",6.0,0.005244755244755245,"('ordered', 'chicken')",2.0,0.0017497812773403325,"('hour', 'got', 'pretty')",1,0.0008756567425569177
29,"('cant',)",5.0,0.004370629370629371,"('miles', 'north')",2.0,0.0017497812773403325,"('half', 'hour', 'got')",1,0.0008756567425569177
30,"('back',)",5.0,0.004370629370629371,"('spider', 'rainbow')",2.0,0.0017497812773403325,"('people', 'half', 'hour')",1,0.0008756567425569177
31,"('2',)",5.0,0.004370629370629371,"('rainbow', 'roll')",2.0,0.0017497812773403325,"('bunch', 'oldies', 'people')",1,0.0008756567425569177
32,"('better',)",5.0,0.004370629370629371,"('shrimp', '2')",2.0,0.0017497812773403325,"('usually', 'hit', 'miss')",1,0.0008756567425569177
33,"('way',)",5.0,0.004370629370629371,"('years', 'never')",2.0,0.0017497812773403325,"('like', 'bunch', 'oldies')",1,0.0008756567425569177
34,"('got',)",5.0,0.004370629370629371,"('never', 'bad')",2.0,0.0017497812773403325,"('reservation', 'like', 'bunch')",1,0.0008756567425569177
35,"('never',)",5.0,0.004370629370629371,"('poor', 'service')",2.0,0.0017497812773403325,"('515pm', 'reservation', 'like')",1,0.0008756567425569177
36,"('night',)",5.0,0.004370629370629371,"('service', 'good')",2.0,0.0017497812773403325,"('pleased', '515pm', 'reservation')",1,0.0008756567425569177
37,"('im',)",5.0,0.004370629370629371,"('date', 'night')",2.0,0.0017497812773403325,"('pretty', 'pleased', '515pm')",1,0.0008756567425569177
38,"('sweet',)",5.0,0.004370629370629371,"('hot', 'towels')",2.0,0.0017497812773403325,"('miss', 'pretty', 'pleased')",1,0.0008756567425569177
39,"('pretty',)",5.0,0.004370629370629371,"('done', 'well')",2.0,0.0017497812773403325,"('hit', 'miss', 'pretty')",1,0.0008756567425569177
40,"('sauce',)",5.0,0.004370629370629371,"('well', 'great')",2.0,0.0017497812773403325,"('area', 'usually', 'hit')",1,0.0008756567425569177
41,"('meal',)",5.0,0.004370629370629371,"('2', 'ways')",2.0,0.0017497812773403325,"('can', 'loud', 'staff')",1,0.0008756567425569177
42,"('bad',)",5.0,0.004370629370629371,"('west', 'chester')",2.0,0.0017497812773403325,"('staff', 'friendly', 'never')",1,0.0008756567425569177
43,"('can',)",5.0,0.004370629370629371,"('love', 'love')",2.0,0.0017497812773403325,"('helpful', 'amazing', 'byob')",1,0.0008756567425569177
44,"('mary',)",5.0,0.004370629370629371,"('bunch', 'oldies')",1.0,0.0008748906386701663,"('enjoy', 'complimentary', 'glass')",1,0.0008756567425569177
45,"('tofu',)",5.0,0.004370629370629371,"('concord', 'pike')",1.0,0.0008748906386701663,"('can', 'enjoy', 'complimentary')",1,0.0008756567425569177
46,"('many',)",5.0,0.004370629370629371,"('202', 'concord')",1.0,0.0008748906386701663,"('bring', 'can', 'enjoy')",1,0.0008756567425569177
47,"('family',)",5.0,0.004370629370629371,"('people', 'half')",1.0,0.0008748906386701663,"('dont', 'bring', 'can')",1,0.0008756567425569177
48,"('area',)",5.0,0.004370629370629371,"('half', 'hour')",1.0,0.0008748906386701663,"('byob', 'dont', 'bring')",1,0.0008756567425569177
49,"('love',)",5.0,0.004370629370629371,"('oldies', 'people')",1.0,0.0008748906386701663,"('amazing', 'byob', 'dont')",1,0.0008756567425569177
50,"('noodles',)",4.0,0.0034965034965034965,"('pretty', 'pleased')",1.0,0.0008748906386701663,"('friendly', 'helpful', 'amazing')",1,0.0008756567425569177
51,"('byob',)",4.0,0.0034965034965034965,"('like', 'bunch')",1.0,0.0008748906386701663,"('loud', 'staff', 'friendly')",1,0.0008756567425569177
52,"('places',)",4.0,0.0034965034965034965,"('reservation', 'like')",1.0,0.0008748906386701663,"('beyond', 'friendly', 'helpful')",1,0.0008756567425569177
53,"('much',)",4.0,0.0034965034965034965,"('pike', 'area')",1.0,0.0008748906386701663,"('staff', 'beyond', 'friendly')",1,0.0008756567425569177
54,"('eat',)",4.0,0.0034965034965034965,"('area', 'usually')",1.0,0.0008748906386701663,"('along', 'staff', 'beyond')",1,0.0008756567425569177
55,"('seem',)",4.0,0.0034965034965034965,"('pleased', '515pm')",1.0,0.0008748906386701663,"('peter', 'along', 'staff')",1,0.0008756567425569177
56,"('little',)",4.0,0.0034965034965034965,"('usually', 'hit')",1.0,0.0008748906386701663,"('owner', 'peter', 'along')",1,0.0008756567425569177
57,"('beer',)",4.0,0.0034965034965034965,"('hit', 'miss')",1.0,0.0008748906386701663,"('mary', 'owner', 'peter')",1,0.0008756567425569177
58,"('us',)",4.0,0.0034965034965034965,"('miss', 'pretty')",1.0,0.0008748906386701663,"('complimentary', 'glass', 'wine')",1,0.0008756567425569177
59,"('excellent',)",4.0,0.0034965034965034965,"('515pm', 'reservation')",1.0,0.0008748906386701663,"('glass', 'wine', 'beer')",1,0.0008756567425569177
60,"('dumplings',)",4.0,0.0034965034965034965,"('problems', 'service')",1.0,0.0008748906386701663,"('wine', 'beer', 'favorite')",1,0.0008756567425569177
61,"('think',)",4.0,0.0034965034965034965,"('around', '202')",1.0,0.0008748906386701663,"('beer', 'favorite', 'get')",1,0.0008756567425569177
62,"('sour',)",4.0,0.0034965034965034965,"('quiet', 'inside')",1.0,0.0008748906386701663,"('favorite', 'get', 'really')",1,0.0008756567425569177
63,"('like',)",4.0,0.0034965034965034965,"('dont', 'bring')",1.0,0.0008748906386701663,"('get', 'really', 'good')",1,0.0008756567425569177
64,"('times',)",4.0,0.0034965034965034965,"('bring', 'can')",1.0,0.0008748906386701663,"('really', 'good', 'prices')",1,0.0008756567425569177
65,"('brought',)",4.0,0.0034965034965034965,"('can', 'enjoy')",1.0,0.0008748906386701663,"('good', 'prices', 'affordable')",1,0.0008756567425569177
66,"('house',)",4.0,0.0034965034965034965,"('enjoy', 'complimentary')",1.0,0.0008748906386701663,"('prices', 'affordable', 'nice')",1,0.0008756567425569177
67,"('thai',)",4.0,0.0034965034965034965,"('complimentary', 'glass')",1.0,0.0008748906386701663,"('affordable', 'nice', 'quiet')",1,0.0008756567425569177
68,"('menu',)",4.0,0.0034965034965034965,"('glass', 'wine')",1.0,0.0008748906386701663,"('nice', 'quiet', 'inside')",1,0.0008756567425569177
69,"('shrimp',)",4.0,0.0034965034965034965,"('beer', 'favorite')",1.0,0.0008748906386701663,"('quiet', 'inside', 'unless')",1,0.0008756567425569177
70,"('last',)",4.0,0.0034965034965034965,"('favorite', 'get')",1.0,0.0008748906386701663,"('inside', 'unless', 'go')",1,0.0008756567425569177
71,"('broccoli',)",4.0,0.0034965034965034965,"('get', 'really')",1.0,0.0008748906386701663,"('unless', 'go', 'lunchdinner')",1,0.0008756567425569177
72,"('asian',)",4.0,0.0034965034965034965,"('really', 'good')",1.0,0.0008748906386701663,"('go', 'lunchdinner', 'can')",1,0.0008756567425569177
73,"('dont',)",4.0,0.0034965034965034965,"('good', 'prices')",1.0,0.0008748906386701663,"('lunchdinner', 'can', 'loud')",1,0.0008756567425569177
74,"('people',)",4.0,0.0034965034965034965,"('prices', 'affordable')",1.0,0.0008748906386701663,"('friendly', 'plenty', 'brought')",1,0.0008756567425569177
75,"('hot',)",4.0,0.0034965034965034965,"('affordable', 'nice')",1.0,0.0008748906386701663,"('super', 'friendly', 'plenty')",1,0.0008756567425569177
76,"('loved',)",3.0,0.0026223776223776225,"('nice', 'quiet')",1.0,0.0008748906386701663,"('us', 'hot', 'towels')",1,0.0008756567425569177
77,"('perhaps',)",3.0,0.0026223776223776225,"('inside', 'unless')",1.0,0.0008748906386701663,"('plenty', 'brought', 'us')",1,0.0008756567425569177
78,"('tempura',)",3.0,0.0026223776223776225,"('scene', 'around')",1.0,0.0008748906386701663,"('two', 'ways', 'drunken')",1,0.0008756567425569177
79,"('fried',)",3.0,0.0026223776223776225,"('unless', 'go')",1.0,0.0008748906386701663,"('way', 'much', 'dont')",1,0.0008756567425569177
80,"('give',)",3.0,0.0026223776223776225,"('go', 'lunchdinner')",1.0,0.0008748906386701663,"('way', 'way', 'much')",1,0.0008756567425569177
81,"('miles',)",3.0,0.0026223776223776225,"('lunchdinner', 'can')",1.0,0.0008748906386701663,"('entrees', 'way', 'way')",1,0.0008756567425569177
82,"('poor',)",3.0,0.0026223776223776225,"('can', 'loud')",1.0,0.0008748906386701663,"('noodles', 'entrees', 'way')",1,0.0008756567425569177
83,"('even',)",3.0,0.0026223776223776225,"('loud', 'staff')",1.0,0.0008748906386701663,"('drunken', 'noodles', 'entrees')",1,0.0008756567425569177
84,"('lobster',)",3.0,0.0026223776223776225,"('staff', 'friendly')",1.0,0.0008748906386701663,"('ways', 'drunken', 'noodles')",1,0.0008756567425569177
85,"('gotten',)",3.0,0.0026223776223776225,"('friendly', 'never')",1.0,0.0008748906386701663,"('chicken', 'two', 'ways')",1,0.0008756567425569177
86,"('tail',)",3.0,0.0026223776223776225,"('never', 'problems')",1.0,0.0008748906386701663,"('bowls', 'two', 'enough')",1,0.0008756567425569177
87,"('ways',)",3.0,0.0026223776223776225,"('got', 'pretty')",1.0,0.0008748906386701663,"('ordered', 'chicken', 'two')",1,0.0008756567425569177
88,"('quiet',)",3.0,0.0026223776223776225,"('service', 'reading')",1.0,0.0008748906386701663,"('roll', 'ordered', 'chicken')",1,0.0008756567425569177
89,"('right',)",3.0,0.0026223776223776225,"('reading', 'reviews')",1.0,0.0008748906386701663,"('hungry', 'roll', 'ordered')",1,0.0008756567425569177
90,"('bowl',)",3.0,0.0026223776223776225,"('reviews', 'yelp')",1.0,0.0008748906386701663,"('split', 'hungry', 'roll')",1,0.0008756567425569177
