,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",14.0,0.022617124394184167,"('bento', 'box')",5.0,0.008090614886731391,"('sweet', 'basil', 'beef')",2,0.0032414910858995136
1,"('always',)",13.0,0.0210016155088853,"('every', 'time')",4.0,0.006472491909385114,"('im', 'guessing', 'wasabi')",1,0.0016207455429497568
2,"('great',)",12.0,0.01938610662358643,"('service', 'always')",4.0,0.006472491909385114,"('good', 'quality', 'ive')",1,0.0016207455429497568
3,"('service',)",10.0,0.01615508885298869,"('really', 'good')",2.0,0.003236245954692557,"('quality', 'ive', 'never')",1,0.0016207455429497568
4,"('ordered',)",9.0,0.014539579967689823,"('thai', 'tea')",2.0,0.003236245954692557,"('ive', 'never', 'gotten')",1,0.0016207455429497568
5,"('roll',)",8.0,0.012924071082390954,"('basil', 'beef')",2.0,0.003236245954692557,"('never', 'gotten', 'sick')",1,0.0016207455429497568
6,"('fresh',)",8.0,0.012924071082390954,"('staff', 'friendly')",2.0,0.003236245954692557,"('gotten', 'sick', 'eat')",1,0.0016207455429497568
7,"('love',)",7.0,0.011308562197092083,"('sweet', 'basil')",2.0,0.003236245954692557,"('sick', 'eat', 'lot')",1,0.0016207455429497568
8,"('ive',)",7.0,0.011308562197092083,"('2', '825')",2.0,0.003236245954692557,"('eat', 'lot', 'ill')",1,0.0016207455429497568
9,"('go',)",7.0,0.011308562197092083,"('negative', 'reviews')",2.0,0.003236245954692557,"('lot', 'ill', 'keep')",1,0.0016207455429497568
10,"('prices',)",7.0,0.011308562197092083,"('good', 'fish')",2.0,0.003236245954692557,"('great', 'prices', 'good')",1,0.0016207455429497568
11,"('friendly',)",7.0,0.011308562197092083,"('ive', 'ordered')",2.0,0.003236245954692557,"('ill', 'keep', 'going')",1,0.0016207455429497568
12,"('bento',)",6.0,0.009693053311793215,"('go', 'always')",2.0,0.003236245954692557,"('keep', 'going', 'lol')",1,0.0016207455429497568
13,"('time',)",6.0,0.009693053311793215,"('fish', 'great')",2.0,0.003236245954692557,"('going', 'lol', 'love')",1,0.0016207455429497568
14,"('menu',)",5.0,0.008077544426494346,"('fresh', 'tasty')",2.0,0.003236245954692557,"('lol', 'love', 'always')",1,0.0016207455429497568
15,"('order',)",5.0,0.008077544426494346,"('timely', 'manner')",2.0,0.003236245954692557,"('love', 'always', 'amazing')",1,0.0016207455429497568
16,"('every',)",5.0,0.008077544426494346,"('ill', 'keep')",1.0,0.0016181229773462784,"('always', 'amazing', 'recently')",1,0.0016207455429497568
17,"('staff',)",5.0,0.008077544426494346,"('always', 'amazing')",1.0,0.0016181229773462784,"('amazing', 'recently', 'changed')",1,0.0016207455429497568
18,"('box',)",5.0,0.008077544426494346,"('amazing', 'recently')",1.0,0.0016181229773462784,"('prices', 'good', 'quality')",1,0.0016207455429497568
19,"('everything',)",5.0,0.008077544426494346,"('recently', 'changed')",1.0,0.0016181229773462784,"('put', 'great', 'prices')",1,0.0016207455429497568
20,"('thai',)",4.0,0.006462035541195477,"('changed', 'management')",1.0,0.0016181229773462784,"('changed', 'management', 'family')",1,0.0016207455429497568
21,"('take',)",4.0,0.006462035541195477,"('management', 'family')",1.0,0.0016181229773462784,"('inexpensive', 'great', 'portions')",1,0.0016207455429497568
22,"('seems',)",4.0,0.006462035541195477,"('lol', 'love')",1.0,0.0016181229773462784,"('good', 'also', 'hibachi')",1,0.0016207455429497568
23,"('also',)",4.0,0.006462035541195477,"('going', 'lol')",1.0,0.0016181229773462784,"('also', 'hibachi', 'thai')",1,0.0016207455429497568
24,"('salad',)",4.0,0.006462035541195477,"('keep', 'going')",1.0,0.0016181229773462784,"('hibachi', 'thai', 'noodle')",1,0.0016207455429497568
25,"('fish',)",4.0,0.006462035541195477,"('love', 'always')",1.0,0.0016181229773462784,"('thai', 'noodle', 'dishes')",1,0.0016207455429497568
26,"('area',)",4.0,0.006462035541195477,"('gotten', 'sick')",1.0,0.0016181229773462784,"('noodle', 'dishes', 'everything')",1,0.0016207455429497568
27,"('usually',)",3.0,0.004846526655896607,"('lot', 'ill')",1.0,0.0016181229773462784,"('dishes', 'everything', 'inexpensive')",1,0.0016207455429497568
28,"('times',)",3.0,0.004846526655896607,"('eat', 'lot')",1.0,0.0016181229773462784,"('everything', 'inexpensive', 'great')",1,0.0016207455429497568
29,"('three',)",3.0,0.004846526655896607,"('lunch', 'spot')",1.0,0.0016181229773462784,"('great', 'portions', 'go')",1,0.0016207455429497568
30,"('nice',)",3.0,0.004846526655896607,"('spot', 'seems')",1.0,0.0016181229773462784,"('can', 'put', 'great')",1,0.0016207455429497568
31,"('inexpensive',)",3.0,0.004846526655896607,"('seems', 'kind')",1.0,0.0016181229773462784,"('portions', 'go', 'lunch')",1,0.0016207455429497568
32,"('know',)",3.0,0.004846526655896607,"('kind', 'sketchy')",1.0,0.0016181229773462784,"('go', 'lunch', 'spot')",1,0.0016207455429497568
33,"('absolutely',)",3.0,0.004846526655896607,"('sketchy', 'can')",1.0,0.0016181229773462784,"('lunch', 'spot', 'seems')",1,0.0016207455429497568
34,"('reviews',)",3.0,0.004846526655896607,"('can', 'put')",1.0,0.0016181229773462784,"('spot', 'seems', 'kind')",1,0.0016207455429497568
35,"('amazing',)",3.0,0.004846526655896607,"('put', 'great')",1.0,0.0016181229773462784,"('seems', 'kind', 'sketchy')",1,0.0016207455429497568
36,"('dishes',)",3.0,0.004846526655896607,"('great', 'prices')",1.0,0.0016181229773462784,"('kind', 'sketchy', 'can')",1,0.0016207455429497568
37,"('delicious',)",3.0,0.004846526655896607,"('prices', 'good')",1.0,0.0016181229773462784,"('sketchy', 'can', 'put')",1,0.0016207455429497568
38,"('kind',)",3.0,0.004846526655896607,"('good', 'quality')",1.0,0.0016181229773462784,"('recently', 'changed', 'management')",1,0.0016207455429497568
39,"('really',)",3.0,0.004846526655896607,"('quality', 'ive')",1.0,0.0016181229773462784,"('management', 'family', 'younger')",1,0.0016207455429497568
40,"('tofu',)",3.0,0.004846526655896607,"('ive', 'never')",1.0,0.0016181229773462784,"('something', 'slightly', 'different')",1,0.0016207455429497568
41,"('little',)",3.0,0.004846526655896607,"('never', 'gotten')",1.0,0.0016181229773462784,"('checking', 'big', 'lover')",1,0.0016207455429497568
42,"('restaurant',)",3.0,0.004846526655896607,"('younger', 'generation')",1.0,0.0016181229773462784,"('lover', 'worked', 'restaurant')",1,0.0016207455429497568
43,"('like',)",3.0,0.004846526655896607,"('sick', 'eat')",1.0,0.0016181229773462784,"('worked', 'restaurant', 'past')",1,0.0016207455429497568
44,"('soup',)",2.0,0.0032310177705977385,"('family', 'younger')",1.0,0.0016181229773462784,"('restaurant', 'past', 'know')",1,0.0016207455429497568
45,"('timely',)",2.0,0.0032310177705977385,"('im', 'guessing')",1.0,0.0016181229773462784,"('past', 'know', 'good')",1,0.0016207455429497568
46,"('yun',)",2.0,0.0032310177705977385,"('generation', 'taken')",1.0,0.0016181229773462784,"('know', 'good', 'fish')",1,0.0016207455429497568
47,"('manner',)",2.0,0.0032310177705977385,"('taken', 'added')",1.0,0.0016181229773462784,"('good', 'fish', 'really')",1,0.0016207455429497568
48,"('people',)",2.0,0.0032310177705977385,"('worked', 'restaurant')",1.0,0.0016181229773462784,"('fish', 'really', 'good')",1,0.0016207455429497568
49,"('tasty',)",2.0,0.0032310177705977385,"('restaurant', 'past')",1.0,0.0016181229773462784,"('really', 'good', 'fish')",1,0.0016207455429497568
50,"('basil',)",2.0,0.0032310177705977385,"('past', 'know')",1.0,0.0016181229773462784,"('good', 'fish', 'great')",1,0.0016207455429497568
51,"('sweet',)",2.0,0.0032310177705977385,"('know', 'good')",1.0,0.0016181229773462784,"('fish', 'great', 'usually')",1,0.0016207455429497568
52,"('choice',)",2.0,0.0032310177705977385,"('fish', 'really')",1.0,0.0016181229773462784,"('great', 'usually', 'go')",1,0.0016207455429497568
53,"('im',)",2.0,0.0032310177705977385,"('great', 'usually')",1.0,0.0016181229773462784,"('usually', 'go', 'modify')",1,0.0016207455429497568
54,"('next',)",2.0,0.0032310177705977385,"('usually', 'go')",1.0,0.0016181229773462784,"('go', 'modify', 'roll')",1,0.0016207455429497568
55,"('beef',)",2.0,0.0032310177705977385,"('go', 'modify')",1.0,0.0016181229773462784,"('modify', 'roll', 'get')",1,0.0016207455429497568
56,"('hibachi',)",2.0,0.0032310177705977385,"('modify', 'roll')",1.0,0.0016181229773462784,"('roll', 'get', 'something')",1,0.0016207455429497568
57,"('see',)",2.0,0.0032310177705977385,"('roll', 'get')",1.0,0.0016181229773462784,"('big', 'lover', 'worked')",1,0.0016207455429497568
58,"('impressed',)",2.0,0.0032310177705977385,"('get', 'something')",1.0,0.0016181229773462784,"('recommend', 'checking', 'big')",1,0.0016207455429497568
