,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('good',)",33.0,0.010539763653784734,"('tasted', 'like')",7.0,0.0022364217252396168,"('dont', 'wan', 'na')",3,0.0009587727708533077
1,"('ordered',)",28.0,0.008942829766847652,"('45', 'minutes')",5.0,0.001597444089456869,"('worst', 'ever', 'eaten')",2,0.0006391818472355385
2,"('roll',)",26.0,0.00830405621207282,"('good', 'reviews')",5.0,0.001597444089456869,"('roll', 'scallop', 'roll')",2,0.0006391818472355385
3,"('time',)",26.0,0.00830405621207282,"('bento', 'box')",5.0,0.001597444089456869,"('im', 'sure', 'good')",2,0.0006391818472355385
4,"('minutes',)",25.0,0.007984669434685404,"('15', 'minutes')",5.0,0.001597444089456869,"('smoking', 'section', 'guess')",2,0.0006391818472355385
5,"('like',)",23.0,0.007345895879910571,"('miso', 'soup')",5.0,0.001597444089456869,"('give', 'another', 'chance')",2,0.0006391818472355385
6,"('service',)",22.0,0.007026509102523155,"('im', 'sure')",4.0,0.0012779552715654952,"('go', 'somewhere', 'else')",2,0.0006391818472355385
7,"('us',)",21.0,0.00670712232513574,"('last', 'time')",4.0,0.0012779552715654952,"('tasted', 'like', 'old')",2,0.0006391818472355385
8,"('experience',)",20.0,0.0063877355477483235,"('come', 'back')",4.0,0.0012779552715654952,"('heard', 'great', 'things')",2,0.0006391818472355385
9,"('restaurant',)",19.0,0.006068348770360907,"('somewhere', 'else')",4.0,0.0012779552715654952,"('unbelievable', 'worst', 'us')",1,0.00031959092361776926
10,"('even',)",19.0,0.006068348770360907,"('smoking', 'section')",3.0,0.0009584664536741214,"('flash', 'unbelievable', 'worst')",1,0.00031959092361776926
11,"('waitress',)",18.0,0.005748961992973491,"('dont', 'wan')",3.0,0.0009584664536741214,"('bill', 'flash', 'unbelievable')",1,0.00031959092361776926
12,"('didnt',)",17.0,0.005429575215586075,"('wan', 'na')",3.0,0.0009584664536741214,"('high', 'hopes', 'sonobana')",1,0.00031959092361776926
13,"('came',)",17.0,0.005429575215586075,"('california', 'roll')",3.0,0.0009584664536741214,"('paided', 'bill', 'flash')",1,0.00031959092361776926
14,"('got',)",17.0,0.005429575215586075,"('1', 'hour')",3.0,0.0009584664536741214,"('course', 'paided', 'bill')",1,0.00031959092361776926
15,"('get',)",17.0,0.005429575215586075,"('didnt', 'even')",3.0,0.0009584664536741214,"('coming', 'course', 'paided')",1,0.00031959092361776926
16,"('dont',)",16.0,0.005110188438198659,"('minutes', 'seated')",3.0,0.0009584664536741214,"('us', 'coming', 'course')",1,0.00031959092361776926
17,"('back',)",16.0,0.005110188438198659,"('1', 'star')",3.0,0.0009584664536741214,"('worst', 'us', 'ever')",1,0.00031959092361776926
18,"('sonobana',)",15.0,0.0047908016608112424,"('10', 'minutes')",3.0,0.0009584664536741214,"('uninspired', 'ever', 'like')",1,0.00031959092361776926
19,"('bad',)",15.0,0.0047908016608112424,"('time', 'money')",2.0,0.0006389776357827476,"('us', 'ever', 'honestly')",1,0.00031959092361776926
20,"('order',)",14.0,0.004471414883423826,"('give', 'another')",2.0,0.0006389776357827476,"('ever', 'honestly', 'uninspired')",1,0.00031959092361776926
21,"('meal',)",14.0,0.004471414883423826,"('sure', 'good')",2.0,0.0006389776357827476,"('honestly', 'uninspired', 'ever')",1,0.00031959092361776926
22,"('salad',)",14.0,0.004471414883423826,"('another', 'chance')",2.0,0.0006389776357827476,"('ever', 'like', 'eating')",1,0.00031959092361776926
23,"('tasted',)",14.0,0.004471414883423826,"('willing', 'give')",2.0,0.0006389776357827476,"('like', 'eating', 'average')",1,0.00031959092361776926
24,"('japanese',)",13.0,0.00415202810603641,"('even', 'though')",2.0,0.0006389776357827476,"('eating', 'average', 'supermarket')",1,0.00031959092361776926
25,"('never',)",13.0,0.00415202810603641,"('go', 'somewhere')",2.0,0.0006389776357827476,"('average', 'supermarket', 'supposed')",1,0.00031959092361776926
26,"('wait',)",13.0,0.00415202810603641,"('room', 'temp')",2.0,0.0006389776357827476,"('supermarket', 'supposed', 'spicy')",1,0.00031959092361776926
27,"('fried',)",12.0,0.0038326413286489938,"('ben', 'kay')",2.0,0.0006389776357827476,"('tell', 'us', 'coming')",1,0.00031959092361776926
28,"('go',)",12.0,0.0038326413286489938,"('ordered', 'four')",2.0,0.0006389776357827476,"('wait', 'didnt', 'even')",1,0.00031959092361776926
29,"('table',)",12.0,0.0038326413286489938,"('alright', 'service')",2.0,0.0006389776357827476,"('even', 'tell', 'us')",1,0.00031959092361776926
30,"('nashville',)",11.0,0.0035132545512615776,"('special', 'occasion')",2.0,0.0006389776357827476,"('spit', 'nasty', 'also')",1,0.00031959092361776926
31,"('cold',)",11.0,0.0035132545512615776,"('minutes', 'got')",2.0,0.0006389776357827476,"('wait', 'worth', 'delicious')",1,0.00031959092361776926
32,"('server',)",11.0,0.0035132545512615776,"('pretty', 'bad')",2.0,0.0006389776357827476,"('worth', 'delicious', 'thought')",1,0.00031959092361776926
33,"('taste',)",11.0,0.0035132545512615776,"('35', 'minutes')",2.0,0.0006389776357827476,"('delicious', 'thought', 'wrong')",1,0.00031959092361776926
34,"('fresh',)",11.0,0.0035132545512615776,"('options', 'nashville')",2.0,0.0006389776357827476,"('thought', 'wrong', 'slimy')",1,0.00031959092361776926
35,"('im',)",10.0,0.0031938677738741618,"('really', 'good')",2.0,0.0006389776357827476,"('wrong', 'slimy', 'tasted')",1,0.00031959092361776926
36,"('took',)",10.0,0.0031938677738741618,"('nashville', 'go')",2.0,0.0006389776357827476,"('slimy', 'tasted', 'like')",1,0.00031959092361776926
37,"('eat',)",10.0,0.0031938677738741618,"('two', 'years')",2.0,0.0006389776357827476,"('tasted', 'like', 'ocean')",1,0.00031959092361776926
38,"('ever',)",10.0,0.0031938677738741618,"('beef', 'negami')",2.0,0.0006389776357827476,"('like', 'ocean', 'spit')",1,0.00031959092361776926
39,"('much',)",10.0,0.0031938677738741618,"('worst', 'ever')",2.0,0.0006389776357827476,"('ocean', 'spit', 'nasty')",1,0.00031959092361776926
40,"('another',)",10.0,0.0031938677738741618,"('places', 'around')",2.0,0.0006389776357827476,"('nasty', 'also', 'server')",1,0.00031959092361776926
41,"('wasnt',)",10.0,0.0031938677738741618,"('gave', 'us')",2.0,0.0006389776357827476,"('didnt', 'even', 'tell')",1,0.00031959092361776926
42,"('two',)",10.0,0.0031938677738741618,"('deep', 'fried')",2.0,0.0006389776357827476,"('also', 'server', 'never')",1,0.00031959092361776926
43,"('couple',)",10.0,0.0031938677738741618,"('didnt', 'want')",2.0,0.0006389776357827476,"('server', 'never', 'asked')",1,0.00031959092361776926
44,"('around',)",9.0,0.0028744809964867456,"('coming', 'back')",2.0,0.0006389776357827476,"('never', 'asked', 'us')",1,0.00031959092361776926
45,"('made',)",9.0,0.0028744809964867456,"('dont', 'know')",2.0,0.0006389776357827476,"('asked', 'us', 'anything')",1,0.00031959092361776926
46,"('reviews',)",9.0,0.0028744809964867456,"('chinese', 'rice')",2.0,0.0006389776357827476,"('us', 'anything', 'didnt')",1,0.00031959092361776926
47,"('times',)",9.0,0.0028744809964867456,"('japanese', 'restaurants')",2.0,0.0006389776357827476,"('anything', 'didnt', 'apologized')",1,0.00031959092361776926
