,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",563.0,0.018206512951524756,"('ice', 'cream')",134.0,0.004333484250695298,"('green', 'tea', 'ice')",24,0.0007761715339089939
1,"('roll',)",392.0,0.012676648449374252,"('miso', 'soup')",84.0,0.0027165125153612315,"('tea', 'ice', 'cream')",24,0.0007761715339089939
2,"('service',)",343.0,0.011092067393202471,"('highly', 'recommend')",68.0,0.00219908156005433,"('will', 'definitely', 'back')",24,0.0007761715339089939
3,"('good',)",323.0,0.010445299615173173,"('will', 'definitely')",66.0,0.0021344026906409677,"('miso', 'soup', 'salad')",22,0.000711490572749911
4,"('us',)",284.0,0.00918410244801604,"('kimchi', 'fries')",64.0,0.002069723821227605,"('gave', 'us', 'complimentary')",15,0.0004851072086931212
5,"('owner',)",271.0,0.008763703392296996,"('lunch', 'special')",61.0,0.001972705517107561,"('ten', 'street', 'roll')",15,0.0004851072086931212
6,"('bleu',)",266.0,0.008602011447789671,"('first', 'time')",54.0,0.0017463294741607916,"('wait', 'go', 'back')",14,0.00045276672811357975
7,"('back',)",232.0,0.007502506225139863,"('service', 'great')",48.0,0.0015522928659207037,"('spicy', 'tuna', 'roll')",14,0.00045276672811357975
8,"('definitely',)",223.0,0.00721146072502668,"('great', 'service')",47.0,0.0015199534312140223,"('ice', 'cream', 'end')",14,0.00045276672811357975
9,"('delicious',)",212.0,0.006855738447110565,"('gave', 'us')",46.0,0.001487613996507341,"('cant', 'wait', 'go')",13,0.00042042624753403835
10,"('fresh',)",209.0,0.00675872328040617,"('owner', 'came')",41.0,0.0013259168229739343,"('complimentary', 'ice', 'cream')",13,0.00042042624753403835
11,"('will',)",206.0,0.006661708113701775,"('soup', 'salad')",41.0,0.0013259168229739343,"('free', 'ice', 'cream')",13,0.00042042624753403835
12,"('time',)",205.0,0.0066293697248003105,"('come', 'back')",40.0,0.0012935773882672532,"('definitely', 'coming', 'back')",13,0.00042042624753403835
13,"('came',)",197.0,0.006370662613588591,"('go', 'back')",35.0,0.0011318802147338464,"('fried', 'ice', 'cream')",12,0.00038808576695449696
14,"('really',)",196.0,0.006338324224687126,"('temple', 'roll')",34.0,0.001099540780027165,"('red', 'bean', 'ice')",12,0.00038808576695449696
15,"('friendly',)",191.0,0.006176632280179802,"('green', 'tea')",33.0,0.0010672013453204838,"('bean', 'ice', 'cream')",12,0.00038808576695449696
16,"('amazing',)",190.0,0.006144293891278336,"('street', 'roll')",33.0,0.0010672013453204838,"('south', 'street', 'roll')",10,0.0003234048057954141
17,"('also',)",188.0,0.006079617113475407,"('owner', 'hendra')",32.0,0.0010348619106138024,"('definitely', 'come', 'back')",10,0.0003234048057954141
18,"('staff',)",186.0,0.006014940335672477,"('spicy', 'tuna')",31.0,0.001002522475907121,"('gave', 'us', 'free')",10,0.0003234048057954141
19,"('restaurant',)",183.0,0.005917925168968082,"('will', 'back')",31.0,0.001002522475907121,"('roll', 'south', 'street')",9,0.0002910643252158727
20,"('nice',)",181.0,0.0058532483911651525,"('coming', 'back')",31.0,0.001002522475907121,"('even', 'gave', 'us')",9,0.0002910643252158727
21,"('lunch',)",168.0,0.005432849335446108,"('definitely', 'back')",30.0,0.0009701830412004398,"('owner', 'super', 'friendly')",8,0.0002587238446363313
