,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('chinese',)",154.0,0.01881720430107527,"('cj', 'palace')",37.0,0.00452156910668459,"('hot', 'sour', 'soup')",13,0.0015888535810315327
1,"('good',)",121.0,0.01478494623655914,"('chow', 'mein')",25.0,0.0030551142612733717,"('chicken', 'chow', 'mein')",8,0.0009777560498655585
2,"('great',)",101.0,0.012341153470185728,"('fried', 'rice')",20.0,0.002444091409018697,"('sweet', 'sour', 'chicken')",7,0.0008555365436323637
3,"('always',)",86.0,0.010508308895405669,"('hot', 'sour')",19.0,0.0023218868385677625,"('egg', 'drop', 'soup')",6,0.0007333170373991689
4,"('chicken',)",85.0,0.010386119257086998,"('can', 'eat')",18.0,0.0021996822681168275,"('honey', 'walnut', 'prawns')",5,0.0006110975311659741
5,"('service',)",85.0,0.010386119257086998,"('sour', 'soup')",13.0,0.0015886594158621532,"('rice', 'chow', 'mein')",4,0.0004888780249327792
6,"('like',)",60.0,0.007331378299120235,"('crispy', 'beef')",12.0,0.0014664548454112183,"('service', 'fast', 'friendly')",4,0.0004888780249327792
7,"('best',)",56.0,0.006842619745845552,"('great', 'service')",11.0,0.0013442502749602835,"('never', 'bad', 'meal')",4,0.0004888780249327792
8,"('eat',)",55.0,0.006720430107526882,"('really', 'good')",11.0,0.0013442502749602835,"('best', 'hot', 'sour')",4,0.0004888780249327792
9,"('ive',)",52.0,0.00635386119257087,"('best', 'chinese')",11.0,0.0013442502749602835,"('fried', 'rice', 'chow')",4,0.0004888780249327792
10,"('go',)",52.0,0.00635386119257087,"('generals', 'chicken')",11.0,0.0013442502749602835,"('chicken', 'fried', 'rice')",4,0.0004888780249327792
11,"('friendly',)",51.0,0.006231671554252199,"('service', 'great')",10.0,0.0012220457045093486,"('wor', 'wonton', 'soup')",3,0.00036665851869958444
12,"('cj',)",50.0,0.006109481915933529,"('sweet', 'sour')",10.0,0.0012220457045093486,"('quail', 'egg', 'shooters')",3,0.00036665851869958444
13,"('delicious',)",49.0,0.005987292277614858,"('service', 'always')",9.0,0.0010998411340584137,"('chow', 'mein', 'great')",3,0.00036665851869958444
14,"('also',)",49.0,0.005987292277614858,"('chicken', 'chow')",9.0,0.0010998411340584137,"('best', 'chinese', 'reno')",3,0.00036665851869958444
15,"('love',)",48.0,0.005865102639296188,"('pretty', 'good')",9.0,0.0010998411340584137,"('chicken', 'teriyaki', 'box')",3,0.00036665851869958444
16,"('really',)",46.0,0.005620723362658847,"('kung', 'pao')",9.0,0.0010998411340584137,"('rice', 'egg', 'roll')",3,0.00036665851869958444
17,"('time',)",46.0,0.005620723362658847,"('chinese', 'restaurant')",9.0,0.0010998411340584137,"('fried', 'rice', 'chicken')",3,0.00036665851869958444
18,"('soup',)",45.0,0.005498533724340176,"('good', 'chinese')",9.0,0.0010998411340584137,"('pan', 'fried', 'noodles')",3,0.00036665851869958444
19,"('can',)",45.0,0.005498533724340176,"('highly', 'recommend')",8.0,0.0009776365636074789,"('rice', 'chicken', 'chow')",3,0.00036665851869958444
20,"('will',)",45.0,0.005498533724340176,"('chow', 'fun')",8.0,0.0009776365636074789,"('steamed', 'rice', 'egg')",3,0.00036665851869958444
21,"('palace',)",43.0,0.0052541544477028345,"('favorite', 'chinese')",8.0,0.0009776365636074789,"('fried', 'steamed', 'rice')",3,0.00036665851869958444
22,"('lunch',)",43.0,0.0052541544477028345,"('every', 'time')",8.0,0.0009776365636074789,"('kung', 'pao', 'chicken')",3,0.00036665851869958444
23,"('ordered',)",43.0,0.0052541544477028345,"('egg', 'drop')",7.0,0.000855431993156544,"('best', 'chinese', 'restaurant')",3,0.00036665851869958444
24,"('rice',)",42.0,0.005131964809384164,"('mongolian', 'beef')",7.0,0.000855431993156544,"('egg', 'flower', 'soup')",3,0.00036665851869958444
25,"('get',)",40.0,0.004887585532746823,"('friendly', 'staff')",7.0,0.000855431993156544,"('favorite', 'chinese', 'restaurant')",3,0.00036665851869958444
26,"('beef',)",38.0,0.004643206256109482,"('drop', 'soup')",7.0,0.000855431993156544,"('ordered', 'sweet', 'sour')",3,0.00036665851869958444
27,"('staff',)",38.0,0.004643206256109482,"('service', 'fast')",7.0,0.000855431993156544,"('pork', 'fried', 'rice')",3,0.00036665851869958444
28,"('fresh',)",38.0,0.004643206256109482,"('fast', 'friendly')",7.0,0.000855431993156544,"('every', 'time', 'go')",3,0.00036665851869958444
29,"('order',)",38.0,0.004643206256109482,"('sour', 'chicken')",7.0,0.000855431993156544,"('service', 'always', 'friendly')",3,0.00036665851869958444
30,"('restaurant',)",37.0,0.004521016617790812,"('renosparks', 'area')",7.0,0.000855431993156544,"('crunchy', 'japanese', 'salad')",2,0.0002444390124663896
31,"('sauce',)",36.0,0.004398826979472141,"('cooked', 'perfectly')",6.0,0.0007332274227056092,"('dressing', 'california', 'roll')",2,0.0002444390124663896
32,"('chow',)",35.0,0.00427663734115347,"('several', 'times')",6.0,0.0007332274227056092,"('entree', 'fried', 'steamed')",2,0.0002444390124663896
33,"('favorite',)",35.0,0.00427663734115347,"('ive', 'ever')",6.0,0.0007332274227056092,"('sesame', 'dressing', 'california')",2,0.0002444390124663896
34,"('hot',)",35.0,0.00427663734115347,"('chicken', 'teriyaki')",6.0,0.0007332274227056092,"('c', 'j', 'palace')",2,0.0002444390124663896
35,"('fried',)",34.0,0.004154447702834799,"('never', 'bad')",6.0,0.0007332274227056092,"('peanut', 'sesame', 'dressing')",2,0.0002444390124663896
36,"('well',)",34.0,0.004154447702834799,"('spicy', 'eggplant')",6.0,0.0007332274227056092,"('salad', 'peanut', 'sesame')",2,0.0002444390124663896
37,"('roll',)",34.0,0.004154447702834799,"('will', 'back')",6.0,0.0007332274227056092,"('japanese', 'salad', 'peanut')",2,0.0002444390124663896
38,"('menu',)",33.0,0.004032258064516129,"('good', 'also')",6.0,0.0007332274227056092,"('egg', 'roll', 'choice')",2,0.0002444390124663896
39,"('definitely',)",33.0,0.004032258064516129,"('always', 'friendly')",6.0,0.0007332274227056092,"('come', 'main', 'entree')",2,0.0002444390124663896
40,"('nice',)",33.0,0.004032258064516129,"('california', 'roll')",6.0,0.0007332274227056092,"('chow', 'mein', 'hot')",2,0.0002444390124663896
41,"('sour',)",32.0,0.0039100684261974585,"('sesame', 'chicken')",6.0,0.0007332274227056092,"('roll', 'choice', 'either')",2,0.0002444390124663896
42,"('amazing',)",32.0,0.0039100684261974585,"('5', 'stars')",6.0,0.0007332274227056092,"('choice', 'either', 'egg')",2,0.0002444390124663896
43,"('back',)",31.0,0.003787878787878788,"('many', 'times')",6.0,0.0007332274227056092,"('either', 'egg', 'flower')",2,0.0002444390124663896
44,"('crispy',)",31.0,0.003787878787878788,"('always', 'good')",6.0,0.0007332274227056092,"('egg', 'flower', 'hot')",2,0.0002444390124663896
45,"('never',)",30.0,0.0036656891495601175,"('steamed', 'rice')",6.0,0.0007332274227056092,"('flower', 'hot', 'sour')",2,0.0002444390124663896
46,"('try',)",30.0,0.0036656891495601175,"('well', 'worth')",6.0,0.0007332274227056092,"('main', 'entree', 'fried')",2,0.0002444390124663896
47,"('dinner',)",29.0,0.0035434995112414466,"('walnut', 'prawns')",6.0,0.0007332274227056092,"('dishes', 'come', 'main')",2,0.0002444390124663896
48,"('times',)",29.0,0.0035434995112414466,"('like', 'chinese')",5.0,0.0006110228522546743,"('california', 'roll', 'delicious')",2,0.0002444390124663896
49,"('im',)",29.0,0.0035434995112414466,"('friendly', 'efficient')",5.0,0.0006110228522546743,"('cutlet', 'tangy', 'sauce')",2,0.0002444390124663896
50,"('little',)",28.0,0.003421309872922776,"('also', 'good')",5.0,0.0006110228522546743,"('delicious', 'sashimi', 'case')",2,0.0002444390124663896
51,"('area',)",28.0,0.003421309872922776,"('service', 'excellent')",5.0,0.0006110228522546743,"('priced', 'japanese', 'bento')",2,0.0002444390124663896
52,"('shrimp',)",27.0,0.0032991202346041057,"('chinese', 'ive')",5.0,0.0006110228522546743,"('japanese', 'bento', 'box')",2,0.0002444390124663896
53,"('egg',)",26.0,0.003176930596285435,"('crispy', 'chicken')",5.0,0.0006110228522546743,"('bento', 'box', 'know')",2,0.0002444390124663896
54,"('pork',)",25.0,0.0030547409579667643,"('crystal', 'shrimp')",5.0,0.0006110228522546743,"('box', 'know', 'youre')",2,0.0002444390124663896
55,"('mein',)",25.0,0.0030547409579667643,"('lunch', 'menu')",5.0,0.0006110228522546743,"('know', 'youre', 'going')",2,0.0002444390124663896
56,"('reno',)",25.0,0.0030547409579667643,"('good', 'quality')",5.0,0.0006110228522546743,"('youre', 'going', 'get')",2,0.0002444390124663896
57,"('come',)",25.0,0.0030547409579667643,"('always', 'great')",5.0,0.0006110228522546743,"('going', 'get', 'fulleverything')",2,0.0002444390124663896
58,"('pretty',)",25.0,0.0030547409579667643,"('best', 'ive')",5.0,0.0006110228522546743,"('get', 'fulleverything', 'menu')",2,0.0002444390124663896
59,"('spicy',)",24.0,0.002932551319648094,"('soup', 'salad')",5.0,0.0006110228522546743,"('fulleverything', 'menu', 'wonderful')",2,0.0002444390124663896
60,"('everything',)",24.0,0.002932551319648094,"('ive', 'tried')",5.0,0.0006110228522546743,"('menu', 'wonderful', 'chinese')",2,0.0002444390124663896
61,"('every',)",23.0,0.0028103616813294234,"('chinese', 'dishes')",5.0,0.0006110228522546743,"('roll', 'delicious', 'sashimi')",2,0.0002444390124663896
62,"('didnt',)",23.0,0.0028103616813294234,"('always', 'nice')",5.0,0.0006110228522546743,"('wonderful', 'chinese', 'dishes')",2,0.0002444390124663896
