,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('like',)",10.0,0.011862396204033215,"('pad', 'thai')",5.0,0.0059382422802850355,"('told', 'dish', 'prepared')",2,0.0023781212841854932
1,"('good',)",10.0,0.011862396204033215,"('white', 'sauce')",4.0,0.004750593824228029,"('establishment', 'inform', 'told')",2,0.0023781212841854932
2,"('restaurant',)",8.0,0.009489916963226572,"('told', 'dish')",2.0,0.0023752969121140144,"('offered', 'prepare', 'brown')",2,0.0023781212841854932
3,"('ordered',)",7.0,0.00830367734282325,"('prepare', 'brown')",2.0,0.0023752969121140144,"('prepare', 'brown', 'sauce')",2,0.0023781212841854932
4,"('went',)",7.0,0.00830367734282325,"('received', 'checked')",2.0,0.0023752969121140144,"('brown', 'sauce', 'received')",2,0.0023781212841854932
5,"('asian',)",7.0,0.00830367734282325,"('checked', 'give')",2.0,0.0023752969121140144,"('received', 'checked', 'give')",2,0.0023781212841854932
6,"('sauce',)",7.0,0.00830367734282325,"('asian', 'cuisine')",2.0,0.0023752969121140144,"('checked', 'give', 'mushroomswhen')",2,0.0023781212841854932
7,"('told',)",7.0,0.00830367734282325,"('give', 'mushroomswhen')",2.0,0.0023752969121140144,"('give', 'mushroomswhen', 'went')",2,0.0023781212841854932
8,"('give',)",6.0,0.0071174377224199285,"('mushroomswhen', 'went')",2.0,0.0023752969121140144,"('mushroomswhen', 'went', 'back')",2,0.0023781212841854932
9,"('fish',)",6.0,0.0071174377224199285,"('chicken', 'pad')",2.0,0.0023752969121140144,"('chicken', 'pad', 'thai')",2,0.0023781212841854932
10,"('waiter',)",5.0,0.005931198102016607,"('went', 'back')",2.0,0.0023752969121140144,"('went', 'back', 'establishment')",2,0.0023781212841854932
11,"('pad',)",5.0,0.005931198102016607,"('mapo', 'tofu')",2.0,0.0023752969121140144,"('back', 'establishment', 'inform')",2,0.0023781212841854932
12,"('time',)",5.0,0.005931198102016607,"('back', 'establishment')",2.0,0.0023752969121140144,"('inform', 'told', 'give')",2,0.0023781212841854932
13,"('another',)",5.0,0.005931198102016607,"('establishment', 'inform')",2.0,0.0023752969121140144,"('white', 'sauce', 'offered')",2,0.0023781212841854932
14,"('lunch',)",5.0,0.005931198102016607,"('inform', 'told')",2.0,0.0023752969121140144,"('told', 'give', 'mushrooms')",2,0.0023781212841854932
15,"('get',)",5.0,0.005931198102016607,"('friday', 'night')",2.0,0.0023752969121140144,"('give', 'mushrooms', 'pay')",2,0.0023781212841854932
16,"('really',)",5.0,0.005931198102016607,"('told', 'give')",2.0,0.0023752969121140144,"('mushrooms', 'pay', 'extrawhat')",2,0.0023781212841854932
17,"('thai',)",5.0,0.005931198102016607,"('give', 'mushrooms')",2.0,0.0023752969121140144,"('pay', 'extrawhat', 'never')",2,0.0023781212841854932
18,"('go',)",5.0,0.005931198102016607,"('mushrooms', 'pay')",2.0,0.0023752969121140144,"('extrawhat', 'never', 'againmy')",2,0.0023781212841854932
