,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",40.0,0.015527950310559006,"('spicy', 'tuna')",8.0,0.0031067961165048546,"('salad', 'ginger', 'dressing')",3,0.0011655011655011655
1,"('good',)",36.0,0.013975155279503106,"('always', 'fresh')",6.0,0.002330097087378641,"('spicy', 'tuna', 'ask')",2,0.000777000777000777
2,"('hibachi',)",35.0,0.01358695652173913,"('ginger', 'dressing')",4.0,0.0015533980582524273,"('green', 'salad', 'ginger')",2,0.000777000777000777
3,"('always',)",35.0,0.01358695652173913,"('miso', 'soup')",4.0,0.0015533980582524273,"('miso', 'soup', 'ginger')",2,0.000777000777000777
4,"('roll',)",32.0,0.012422360248447204,"('great', 'service')",4.0,0.0015533980582524273,"('soup', 'ginger', 'salad')",2,0.000777000777000777
5,"('fresh',)",23.0,0.008928571428571428,"('south', 'jersey')",4.0,0.0015533980582524273,"('favorite', 'places', 'go')",2,0.000777000777000777
6,"('also',)",22.0,0.008540372670807454,"('green', 'salad')",4.0,0.0015533980582524273,"('real', 'japanese', 'ramen')",2,0.000777000777000777
7,"('restaurant',)",21.0,0.008152173913043478,"('always', 'great')",3.0,0.0011650485436893205,"('special', 'toro', 'platter')",2,0.000777000777000777
8,"('best',)",21.0,0.008152173913043478,"('really', 'good')",3.0,0.0011650485436893205,"('toro', 'platter', 'yellowtail')",2,0.000777000777000777
9,"('service',)",21.0,0.008152173913043478,"('service', 'always')",3.0,0.0011650485436893205,"('bad', 'thing', 'say')",2,0.000777000777000777
10,"('go',)",20.0,0.007763975155279503,"('also', 'good')",3.0,0.0011650485436893205,"('cant', 'believe', 'havent')",2,0.000777000777000777
11,"('area',)",19.0,0.007375776397515528,"('salad', 'ginger')",3.0,0.0011650485436893205,"('tuna', 'spicy', 'salmon')",2,0.000777000777000777
12,"('time',)",18.0,0.006987577639751553,"('every', 'time')",3.0,0.0011650485436893205,"('favorite', 'spicy', 'tuna')",2,0.000777000777000777
13,"('like',)",18.0,0.006987577639751553,"('usually', 'get')",3.0,0.0011650485436893205,"('spicy', 'tuna', 'spicy')",2,0.000777000777000777
14,"('delicious',)",18.0,0.006987577639751553,"('best', 'ive')",3.0,0.0011650485436893205,"('ramen', 'good', 'unfortunately')",1,0.0003885003885003885
15,"('really',)",17.0,0.006599378881987578,"('staff', 'nice')",2.0,0.0007766990291262136,"('stopped', 'ramen', 'good')",1,0.0003885003885003885
16,"('love',)",17.0,0.006599378881987578,"('special', 'toro')",2.0,0.0007766990291262136,"('reason', 'stopped', 'ramen')",1,0.0003885003885003885
17,"('ive',)",16.0,0.006211180124223602,"('toro', 'platter')",2.0,0.0007766990291262136,"('craving', 'reason', 'stopped')",1,0.0003885003885003885
18,"('mikado',)",16.0,0.006211180124223602,"('platter', 'yellowtail')",2.0,0.0007766990291262136,"('unfortunately', 'little', 'americanized')",1,0.0003885003885003885
19,"('get',)",16.0,0.006211180124223602,"('pretty', 'large')",2.0,0.0007766990291262136,"('choices', 'wife', 'miso')",1,0.0003885003885003885
20,"('bar',)",16.0,0.006211180124223602,"('great', 'drinks')",2.0,0.0007766990291262136,"('ramen', 'craving', 'reason')",1,0.0003885003885003885
21,"('specialty',)",15.0,0.005822981366459627,"('picture', 'posted')",2.0,0.0007766990291262136,"('little', 'americanized', 'bowl')",1,0.0003885003885003885
22,"('spicy',)",13.0,0.005046583850931677,"('top', 'great')",2.0,0.0007766990291262136,"('americanized', 'bowl', 'way')",1,0.0003885003885003885
