"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,3,0,0,3,1,1,6,1,8,7,"gebiRewfieSdtt17PTW6Zg"
2,6,1,1,6,1,4,3,3,11,11,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,1,3,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,6,1,3,4,0,7,8,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,2,0,1,2,2,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,3,0,7,6,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,2,2,2,2,6,7,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,1,0,2,2,5,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,1,1,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
2,1,0,1,6,0,1,2,1,9,9,"gebiRewfieSdtt17PTW6Zg"
0,0,1,3,2,2,0,1,2,5,5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,5,0,2,5,2,7,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,1,1,3,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,1,3,0,2,2,3,0,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,2,1,2,1,5,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,3,4,1,1,2,2,6,5,"gebiRewfieSdtt17PTW6Zg"
1,3,2,3,3,3,3,3,4,6,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,0,0,2,3,5,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,5,1,1,6,1,8,10,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,1,4,1,1,4,3,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,1,0,3,2,6,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,2,2,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,1,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,1,1,2,1,6,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,2,4,0,7,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,3,0,0,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,1,4,0,5,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,1,1,3,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,1,1,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,2,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,7,1,2,6,0,9,10,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,6,0,1,7,1,2,6,5,8,5,"gebiRewfieSdtt17PTW6Zg"
0,10,0,0,17,3,3,12,4,30,22,"gebiRewfieSdtt17PTW6Zg"
3,3,4,2,5,4,1,6,4,6,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,0,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,4,1,1,2,0,6,5,"gebiRewfieSdtt17PTW6Zg"
2,5,0,4,6,2,5,7,4,14,12,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,7,0,1,4,0,9,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,1,0,1,4,1,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,1,3,4,2,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,6,1,1,5,4,9,10,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,1,1,4,3,4,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,2,2,4,1,6,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,1,1,2,2,6,3,"gebiRewfieSdtt17PTW6Zg"
0,4,1,2,3,0,2,4,1,7,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,2,3,0,5,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,2,1,0,0,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
3,5,0,2,5,0,3,4,2,11,10,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,2,1,0,1,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,6,1,1,5,1,8,9,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,11,1,2,6,2,12,14,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,3,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,1,2,0,3,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,1,1,4,1,3,7,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,2,0,2,3,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,0,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,7,1,1,5,0,13,13,"gebiRewfieSdtt17PTW6Zg"
0,8,0,1,11,2,4,11,2,17,10,"gebiRewfieSdtt17PTW6Zg"
