"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,6,1,1,3,3,5,4,7,13,1,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,3,2,2,6,5,12,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,2,4,0,6,7,"gebiRewfieSdtt17PTW6Zg"
2,2,2,1,1,2,1,2,4,2,-5,"gebiRewfieSdtt17PTW6Zg"
3,2,2,2,4,2,1,2,4,5,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,4,1,6,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
2,3,2,2,3,2,2,3,2,3,3,"gebiRewfieSdtt17PTW6Zg"
2,6,2,5,4,4,1,5,6,8,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,0,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
