"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,2,0,1,3,0,2,3,1,4,7,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,1,3,2,1,6,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,2,0,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
6,11,6,9,9,7,3,10,12,14,0,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,0,1,1,2,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,1,0,2,1,6,4,"gebiRewfieSdtt17PTW6Zg"
0,5,0,2,5,0,3,5,1,12,13,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,1,0,0,0,1,1,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
1,4,1,3,4,4,2,4,4,8,6,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,1,3,1,3,4,"gebiRewfieSdtt17PTW6Zg"
7,12,5,6,13,7,5,14,9,20,10,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,1,0,0,0,1,1,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,2,2,5,5,"gebiRewfieSdtt17PTW6Zg"
1,2,2,0,1,1,2,2,3,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,3,1,1,2,0,2,2,2,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,1,0,4,1,4,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,2,1,1,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
3,1,1,2,5,4,0,2,7,7,6,"gebiRewfieSdtt17PTW6Zg"
0,4,0,2,5,1,3,4,3,6,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
3,11,2,3,10,1,6,13,5,23,15,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
3,5,1,2,6,1,4,6,6,12,10,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,5,1,2,5,3,6,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,0,1,1,0,6,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,0,0,1,0,1,1,2,"gebiRewfieSdtt17PTW6Zg"
