"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,2,0,0,2,0,1,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,1,1,5,3,9,9,"gebiRewfieSdtt17PTW6Zg"
2,1,1,3,1,1,2,4,3,6,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,0,1,3,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
3,1,2,1,4,1,3,5,4,12,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,1,0,1,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,2,1,0,1,0,0,2,1,-3,"gebiRewfieSdtt17PTW6Zg"
4,2,5,8,6,8,3,9,8,14,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,4,1,0,3,2,5,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,5,1,1,6,0,10,12,"gebiRewfieSdtt17PTW6Zg"
1,6,1,0,10,1,2,9,4,13,12,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,2,1,2,0,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,0,0,1,2,2,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,3,0,1,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
2,3,2,2,5,3,1,5,4,10,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,1,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,1,0,0,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,2,6,0,8,7,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,5,0,2,4,0,9,8,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,1,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,2,1,1,2,1,2,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,0,7,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,5,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,2,1,1,3,3,3,0,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,0,2,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,2,2,2,2,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,2,0,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,1,1,4,1,4,4,"gebiRewfieSdtt17PTW6Zg"
2,2,1,2,2,3,0,2,3,4,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
1,4,1,2,9,1,2,7,2,12,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,3,2,1,0,4,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,7,0,4,4,0,10,7,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,1,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,0,1,0,0,2,0,-3,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,5,1,1,7,1,11,4,"gebiRewfieSdtt17PTW6Zg"
2,1,3,2,2,2,1,2,3,3,0,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,6,1,2,6,2,13,6,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,6,0,3,5,0,11,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,0,4,1,5,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,1,0,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,4,1,6,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,4,1,3,6,1,7,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,2,4,2,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,5,0,1,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
