"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,2,0,2,2,0,0,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,1,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,3,3,"gebiRewfieSdtt17PTW6Zg"
4,5,3,4,4,3,1,5,6,10,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,1,1,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,1,2,5,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,2,2,0,1,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,0,1,2,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,0,2,3,2,5,4,"gebiRewfieSdtt17PTW6Zg"
0,0,1,1,0,1,0,0,1,1,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,2,0,1,2,1,6,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,2,2,1,4,9,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,1,2,0,5,4,"gebiRewfieSdtt17PTW6Zg"
2,2,2,1,1,2,1,1,2,2,1,"gebiRewfieSdtt17PTW6Zg"
2,7,1,4,5,8,3,7,7,14,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,0,3,0,6,8,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,3,1,1,4,3,6,12,"gebiRewfieSdtt17PTW6Zg"
1,4,2,1,2,2,2,4,3,5,-1,"gebiRewfieSdtt17PTW6Zg"
